City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fairmount,Maryland,412,34,Salisbury,414424,$70134,38.57%,38,N/A,N/A,N/A,36,84.47%,N/A,48.83%,N/A,N/A,7.77%,10.76%,65.19%,Somerset County,42.40%,53.90%,14.81%,17.72%,59.71%,0.0%,0.0%,Eastern Standard Time,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,48.43,13.85,9.99,32.66%,32.42%,35.44%,8.1,3,7.2,34.9,82,6,4.5,12.26,MD-27375,38.1002587,-75.8087177
Frenchtown-Rumbly,Maryland,27,7,Salisbury,414424,N/A,0.0%,84,N/A,N/A,N/A,N/A,100.0%,N/A,25.93%,N/A,N/A,0.0%,0.0%,0.0%,Somerset County,42.40%,53.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,48.43,13.85,9.99,32.66%,32.42%,35.44%,8.1,3,7.2,34.9,82,6,4.5,3.76,MD-30567,38.0803968,-75.8551345
Fruitland,Maryland,5281,1368,Salisbury,414424,$52392,35.66%,29,$232000,1506,$154,31,59.05%,$1240,54.16%,280,4264,12.76%,11.3%,66.17%,Wicomico County,42.40%,52.20%,4.81%,27.91%,56.3%,8.99%,13.33%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,50.69,14.88,10.38,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,73,18,3.8,3.86,MD-30950,38.3213808,-75.6246903
Girdletree,Maryland,115,169,Salisbury,414424,$129167,5.77%,56,N/A,N/A,N/A,N/A,100.0%,N/A,44.35%,N/A,N/A,13.91%,0.0%,60.0%,Worcester County,34.50%,60.90%,18.26%,0.0%,81.74%,0.0%,0.0%,Eastern Standard Time,90,49,41,70,30,57%,59%,48,66,99,61%,65%,57%,50.02,14.08,10.57,30.03%,30.11%,31.22%,8.1,3,7.2,34.9,83,18,3.9,0.68,MD-32250,38.0988791,-75.4002568
Hebron,Maryland,1019,778,Salisbury,414424,$52375,18.54%,39,$214000,1497,$143,43,78.51%,$600,48.72%,N/A,N/A,13.58%,7.01%,67.49%,Wicomico County,42.40%,52.20%,0.2%,11.68%,76.94%,10.11%,4.71%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,50.69,14.88,10.38,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,18,3.8,1.31,MD-37875,38.4242571,-75.6871343
Jesterville,Maryland,222,140,Salisbury,414424,$80875,14.29%,46,N/A,N/A,N/A,N/A,100.0%,N/A,15.58%,N/A,N/A,0.0%,0.0%,84.42%,Wicomico County,42.40%,52.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,6,3.8,1.59,MD-42575,38.2897719,-75.8928534
Mardela Springs,Maryland,487,1188,Salisbury,414424,$83350,16.17%,35,$234000,1550,$151,61,62.63%,$1222,44.44%,N/A,N/A,2.05%,6.42%,73.0%,Wicomico County,42.40%,52.20%,0.0%,14.58%,72.9%,9.65%,4.31%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,50.69,14.88,10.38,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,18,3.8,0.41,MD-50525,38.4588973,-75.7565724
Mount Vernon,Maryland,1016,78,Salisbury,414424,$87895,9.36%,55,N/A,N/A,N/A,41,100.0%,N/A,36.59%,N/A,N/A,19.39%,1.4%,62.97%,Somerset County,42.40%,53.90%,6.89%,3.64%,85.04%,0.0%,4.04%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,77,6,4.5,13.03,MD-54375,38.2439965,-75.7905678
Nanticoke,Maryland,228,87,Salisbury,414424,N/A,39.67%,67,$208000,1434,$145,N/A,66.23%,N/A,41.23%,N/A,N/A,0.0%,10.75%,81.58%,Wicomico County,42.40%,52.20%,0.0%,21.05%,78.95%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,78,6,3.8,2.63,MD-54925,38.2676353,-75.8939461
Newark,Maryland,439,47,Salisbury,414424,N/A,8.8%,52,N/A,N/A,N/A,64,68.11%,$1546,42.56%,N/A,N/A,12.3%,0.0%,63.61%,Worcester County,34.50%,60.90%,0.0%,2.51%,84.74%,0.0%,0.0%,Eastern Standard Time,90,49,41,70,30,56%,57%,43,63,98,53%,59%,47%,47.44,12.62,10.24,30.03%,30.11%,31.22%,8.1,3,7.2,27.2,84,27,3.9,9.44,MD-55325,38.2751117,-75.2732618
Ocean City,Maryland,6957,1536,Salisbury,414424,$55954,31.34%,56,$371000,890,$417,38,66.82%,$1073,50.82%,1317,10427,9.72%,4.44%,60.21%,Worcester County,34.50%,60.90%,0.16%,0.72%,89.55%,7.27%,10.74%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,53.92,15.53,11.81,41.26%,40.55%,41.89%,8.1,3,7.2,27.2,81,3,3.9,4.53,MD-58225,38.3997523,-75.0714346
Ocean Pines,Maryland,12950,1998,Salisbury,414424,$77518,33.58%,61,$334000,1465,$228,28,84.46%,$1585,36.43%,65,587,5.63%,3.75%,47.09%,Worcester County,34.50%,60.90%,2.87%,3.28%,87.61%,3.58%,6.97%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,53.92,15.53,11.81,41.26%,40.55%,41.89%,8.1,3,7.2,27.2,82,3,3.9,6.48,MD-58275,38.3851184,-75.1486612
Parsonsburg,Maryland,287,219,Salisbury,414424,$49333,0.0%,24,$256000,1274,$201,62,79.09%,N/A,46.2%,N/A,N/A,0.0%,0.0%,74.68%,Wicomico County,42.40%,52.20%,0.0%,18.12%,76.66%,0.0%,0.0%,Eastern Standard Time,88,46,42,69,28,56%,57%,43,63,94,53%,59%,47%,49.12,15.02,10.0,33.56%,33.74%,35.22%,8.1,3,7.2,27.2,80,63,3.8,1.31,MD-60425,38.3936627,-75.4748071
Pittsville,Maryland,1742,1117,Salisbury,414424,$60170,8.61%,38,$259000,1342,$193,29,79.16%,$890,53.26%,N/A,N/A,6.99%,3.38%,63.16%,Wicomico County,42.40%,52.20%,1.55%,3.21%,86.97%,6.03%,3.96%,Eastern Standard Time,88,46,42,69,28,56%,57%,43,63,94,53%,59%,47%,49.12,15.02,10.0,33.56%,33.74%,35.22%,8.1,3,7.2,27.2,80,63,3.8,1.56,MD-62025,38.3936874,-75.4072992
Pocomoke City,Maryland,4072,1083,Salisbury,414424,$38402,20.08%,40,$218000,1337,$163,62,50.2%,$799,60.42%,74,2633,21.11%,4.65%,61.2%,Worcester County,34.50%,60.90%,1.62%,44.89%,46.05%,2.95%,3.0%,Eastern Standard Time,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,47.98,13.36,10.19,32.66%,32.42%,35.44%,8.1,3,7.2,34.9,80,3,3.9,3.76,MD-62475,38.0634281,-75.5552231
Powellville,Maryland,109,69,Salisbury,414424,N/A,16.92%,29,N/A,N/A,N/A,35,46.79%,N/A,73.91%,N/A,N/A,5.5%,0.0%,60.98%,Wicomico County,42.40%,52.20%,0.0%,48.62%,51.38%,0.0%,0.0%,Eastern Standard Time,90,49,41,70,30,56%,57%,43,63,98,53%,59%,47%,47.44,12.62,10.24,30.03%,30.11%,31.22%,8.1,3,7.2,27.2,79,27,3.8,1.57,MD-63725,38.3299089,-75.3748942
Princess Anne,Maryland,3525,2111,Salisbury,414424,$34397,19.09%,26,$225000,1389,$162,38,31.03%,$899,61.43%,817,5015,19.55%,4.85%,77.36%,Somerset County,42.40%,53.90%,0.23%,78.27%,16.17%,9.9%,4.43%,Eastern Standard Time,88,46,42,69,28,53%,53%,43,63,92,55%,61%,52%,48.36,14.36,10.03,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,78,15,4.5,1.67,MD-64000,38.2053811,-75.696932
Quantico,Maryland,199,94,Salisbury,414424,$104732,64.29%,23,N/A,N/A,N/A,37,100.0%,N/A,36.36%,N/A,N/A,0.0%,0.0%,65.58%,Wicomico County,42.40%,52.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,50.69,14.88,10.38,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,18,3.8,2.11,MD-64475,38.3755125,-75.7540193
Salisbury,Maryland,32850,2382,Salisbury,414424,$44474,27.98%,29,$245000,1633,$150,38,24.09%,$1061,71.86%,887,4291,26.85%,9.63%,66.72%,Wicomico County,42.40%,52.20%,4.1%,39.86%,47.81%,5.22%,12.21%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,50.69,14.88,10.38,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,65,18,3.8,13.79,MD-69925,38.3756062,-75.5864823
Sharptown,Maryland,687,1636,Salisbury,414424,$70625,15.74%,37,$230000,2771,$83,76,78.75%,$956,49.54%,N/A,N/A,3.3%,6.63%,75.37%,Wicomico County,42.40%,52.20%,0.0%,4.08%,93.01%,1.46%,1.16%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.48,14.26,9.96,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,27,3.8,0.42,MD-71650,38.5382117,-75.7189322
Smith Island,Maryland,261,60,Salisbury,414424,$69688,6.47%,70,N/A,N/A,N/A,79,98.47%,N/A,11.64%,N/A,N/A,18.77%,0.0%,31.47%,Somerset County,42.40%,53.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,46,42,71,30,57%,59%,48,66,95,61%,65%,57%,48.43,13.85,9.99,34.36%,34.07%,37.22%,8.1,3,7.7,34.9,81,6,4.5,4.35,MD-72887,37.9742968,-76.0265685
Snow Hill,Maryland,2206,1481,Salisbury,414424,$46750,23.06%,34,$290000,1657,$175,51,54.29%,$918,62.77%,246,936,22.2%,9.01%,62.38%,Worcester County,34.50%,60.90%,0.0%,33.36%,60.47%,0.41%,2.95%,Eastern Standard Time,90,49,41,70,30,56%,57%,43,63,98,53%,59%,47%,50.02,14.08,10.57,30.03%,30.11%,31.22%,8.1,3,7.2,27.2,79,18,3.9,1.49,MD-73075,38.1728326,-75.3903102
Stockton,Maryland,59,35,Salisbury,414424,N/A,36.59%,52,N/A,N/A,N/A,N/A,0.0%,N/A,36.59%,N/A,N/A,0.0%,0.0%,100.0%,Worcester County,34.50%,60.90%,0.0%,25.42%,44.07%,0.0%,0.0%,Eastern Standard Time,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,47.98,13.36,10.19,32.66%,32.42%,35.44%,8.1,3,7.2,34.9,83,3,3.9,1.7,MD-75200,38.0658958,-75.4134205
Tyaskin,Maryland,170,120,Salisbury,414424,N/A,13.49%,37,$230000,1597,$144,46,100.0%,N/A,58.82%,N/A,N/A,0.0%,9.93%,88.82%,Wicomico County,42.40%,52.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,15.0,6,7.2,26.6,78,6,3.8,1.42,MD-79225,38.3196348,-75.8729404
Waterview,Maryland,21,43,Salisbury,414424,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,100.0%,Wicomico County,42.40%,52.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,78,6,3.8,0.49,MD-81925,38.2482501,-75.9016281
West Ocean City,Maryland,4661,1112,Salisbury,414424,$90426,32.37%,46,$705000,2950,$239,24,74.74%,$1322,47.78%,N/A,N/A,9.49%,10.07%,67.56%,Worcester County,34.50%,60.90%,1.07%,5.54%,86.53%,3.69%,4.91%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,43.63,11.4,9.64,33.78%,33.3%,36.56%,8.1,3,7.2,27.2,85,12,3.9,4.19,MD-83225,38.3466267,-75.112219
West Pocomoke,Maryland,458,49,Salisbury,414424,N/A,29.82%,45,N/A,N/A,N/A,33,96.51%,N/A,58.05%,N/A,N/A,6.33%,0.0%,64.68%,Somerset County,42.40%,53.90%,0.0%,35.81%,64.19%,0.0%,31.44%,Eastern Standard Time,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,48.36,14.36,10.03,32.66%,32.42%,35.44%,8.1,3,7.2,34.9,82,15,4.5,9.41,MD-83337,38.0955594,-75.5841512
Whaleyville,Maryland,48,48,Salisbury,414424,N/A,0.0%,57,N/A,N/A,N/A,N/A,25.0%,N/A,75.0%,N/A,N/A,25.0%,0.0%,50.0%,Worcester County,34.50%,60.90%,0.0%,25.0%,75.0%,0.0%,0.0%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,53.92,15.53,11.81,41.26%,40.55%,41.89%,8.1,3,7.2,27.2,83,3,3.9,1.01,MD-83746,38.39177,-75.3003238
Whitehaven,Maryland,168,454,Salisbury,414424,N/A,69.64%,77,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Wicomico County,42.40%,52.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,48,41,70,29,53%,53%,43,63,94,55%,61%,52%,48.43,13.85,9.99,33.56%,33.74%,35.22%,8.1,3,7.2,26.6,78,6,3.8,0.37,MD-84225,38.2704508,-75.7935697
Willards,Maryland,1034,907,Salisbury,414424,$47461,16.3%,37,N/A,N/A,N/A,36,65.67%,$1092,63.65%,N/A,N/A,17.89%,14.88%,78.81%,Wicomico County,42.40%,52.20%,0.39%,4.74%,81.14%,10.44%,9.09%,Eastern Standard Time,88,46,42,69,28,56%,57%,43,63,94,53%,59%,47%,49.12,15.02,10.0,33.56%,33.74%,35.22%,8.1,3,7.2,27.2,80,63,3.8,1.14,MD-84950,38.3921496,-75.3494127
