City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Portage township (Wood Cnty),Ohio,461,309,Toledo,646330,$49600,28.41%,49,N/A,N/A,N/A,N/A,52.81%,$732,45.19%,N/A,N/A,12.58%,18.43%,73.62%,Wood County,42.10%,50.10%,0.0%,18.22%,59.22%,20.82%,8.68%,Eastern Standard Time,85,34,51,64,20,63%,58%,39,59,88,52%,67%,39%,37.71,11.72,7.29,30.27%,28.68%,30.33%,35.4,26,7.6,32.7,79,618,3.5,1.49,OH-64108,41.3232178,-83.6468002
Providence,Ohio,3345,128,Toledo,646330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas County,55.70%,38.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,35,52,64,20,61%,55%,40,60,91,60%,75%,47%,38.41,11.62,7.3,37.51%,32.31%,43.78%,35.4,26,7.6,36.1,79,591,3.7,26.13,OH-64836,41.4663508,-83.8427351
Richfield township (Lucas Cnty),Ohio,1603,173,Toledo,646330,N/A,N/A,N/A,$608000,2895,$210,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas County,55.70%,38.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,35,52,64,20,59%,54%,39,59,90,52%,67%,39%,36.53,11.08,6.91,37.51%,32.31%,43.78%,35.4,26,7.6,32.7,78,636,3.7,9.25,OH-66516,41.6897879,-83.8298154
Risingsun,Ohio,441,774,Toledo,646330,$52250,7.12%,45,N/A,N/A,N/A,78,73.01%,$712,51.72%,N/A,N/A,20.86%,5.88%,56.35%,Wood County,42.10%,50.10%,0.91%,0.91%,82.77%,8.84%,1.59%,Eastern Standard Time,85,34,51,64,20,63%,58%,39,59,88,52%,67%,39%,37.71,11.72,7.29,30.27%,28.68%,30.33%,35.4,26,7.6,32.7,80,618,3.5,0.57,OH-67314,41.2670533,-83.4269112
Waterville,Ohio,5943,1150,Toledo,646330,$79857,44.58%,45,$348000,2122,$164,42,85.65%,$1406,46.51%,0,175,5.17%,4.98%,63.24%,Lucas County,55.70%,38.10%,0.19%,1.19%,88.69%,6.44%,2.49%,Eastern Standard Time,87,35,52,64,20,59%,54%,39,59,90,52%,67%,39%,38.41,11.62,7.3,37.51%,32.31%,43.78%,35.4,26,7.6,32.7,74,591,3.7,5.17,OH-81858,41.501497,-83.7366748
Waterville township,Ohio,5943,1150,Toledo,646330,$79857,44.58%,45,$348000,2122,$164,42,85.65%,$1406,46.51%,0,175,5.17%,4.98%,63.24%,Lucas County,55.70%,38.10%,0.19%,1.19%,88.69%,6.44%,2.49%,Eastern Standard Time,87,35,52,64,20,59%,54%,39,59,90,52%,67%,39%,38.41,11.62,7.3,37.51%,32.31%,43.78%,35.4,26,7.6,32.7,75,591,3.7,5.17,OH-81858,41.501497,-83.7366748
Wauseon,Ohio,7277,1368,Toledo,646330,$62808,19.28%,38,$130000,1275,$102,49,69.66%,$827,46.39%,188,1911,5.07%,3.93%,65.89%,Fulton County,28.40%,64.20%,0.77%,0.37%,83.77%,12.75%,1.64%,Eastern Standard Time,84,32,52,62,18,61%,55%,40,60,86,60%,75%,47%,36.56,11.71,6.94,34.33%,30.22%,38.67%,25.9,23,7.6,36.1,71,687,3.6,5.32,OH-81928,41.5532263,-84.1409612
Wayne,Ohio,1020,3188,Toledo,646330,$62292,8.35%,30,$121000,1704,$71,65,56.49%,$879,52.04%,N/A,N/A,16.67%,10.92%,76.93%,Wood County,42.10%,50.10%,0.29%,0.29%,93.33%,2.16%,0.59%,Eastern Standard Time,85,34,51,64,20,63%,58%,39,59,88,52%,67%,39%,37.71,11.72,7.29,30.27%,28.68%,30.33%,35.4,26,7.6,32.7,80,618,3.5,0.32,OH-82334,41.300961,-83.4717265
West Millgrove,Ohio,102,392,Toledo,646330,$73750,2.41%,44,N/A,N/A,N/A,N/A,77.04%,$675,70.65%,N/A,N/A,7.84%,0.0%,74.73%,Wood County,42.10%,50.10%,0.0%,0.0%,94.12%,3.92%,1.96%,Eastern Standard Time,85,34,51,64,20,63%,58%,39,59,88,52%,67%,39%,37.71,11.72,7.29,30.27%,28.68%,30.33%,35.4,26,7.6,32.7,78,618,3.5,0.26,OH-83888,41.2427453,-83.4914072
Weston,Ohio,1540,1351,Toledo,646330,$47373,20.85%,35,$191000,1752,$109,58,72.76%,$714,44.59%,N/A,N/A,19.39%,7.45%,72.43%,Wood County,42.10%,50.10%,0.52%,0.84%,77.66%,17.99%,7.4%,Eastern Standard Time,85,34,51,64,20,61%,55%,40,60,88,60%,75%,47%,38.86,11.77,7.66,30.27%,28.68%,30.33%,35.4,26,7.6,36.1,81,624,3.5,1.14,OH-83972,41.3463923,-83.7947306
Weston township,Ohio,1540,1351,Toledo,646330,$47373,20.85%,35,$191000,1752,$109,58,72.76%,$714,44.59%,N/A,N/A,19.39%,7.45%,72.43%,Wood County,42.10%,50.10%,0.52%,0.84%,77.66%,17.99%,7.4%,Eastern Standard Time,85,34,51,64,20,61%,55%,40,60,88,60%,75%,47%,38.86,11.77,7.66,30.27%,28.68%,30.33%,35.4,26,7.6,36.1,81,624,3.5,1.14,OH-83972,41.3463923,-83.7947306
Whitehouse,Ohio,4786,1110,Toledo,646330,$73682,36.42%,41,$452000,2628,$172,24,77.06%,$825,46.0%,40,184,8.82%,1.99%,69.38%,Lucas County,55.70%,38.10%,0.79%,0.27%,94.53%,4.78%,0.5%,Eastern Standard Time,87,35,52,64,20,59%,54%,39,59,90,52%,67%,39%,38.41,11.62,7.3,37.51%,32.31%,43.78%,35.4,26,7.6,32.7,75,591,3.7,4.31,OH-84770,41.5215837,-83.7957472
York township (Fulton Cnty),Ohio,4069,97,Toledo,646330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fulton County,28.40%,64.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,62,18,61%,55%,40,60,86,60%,75%,47%,36.56,11.71,6.94,34.33%,30.22%,38.67%,25.9,23,7.6,36.1,72,687,3.6,41.95,OH-87024,41.5371874,-84.0569457
