City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Byron,Georgia,5839,666,Warner Robins,188999,$86265,33.81%,33,$249000,1729,$144,16,76.27%,$846,40.12%,N/A,N/A,11.35%,8.32%,71.64%,Peach County,47.40%,50.30%,0.12%,50.23%,41.31%,3.01%,0.98%,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,51.28,14.58,15.81,29.37%,35.16%,33.89%,0.1,0,5.9,53.1,48,435,5.4,8.77,GA-12260,32.6474788,-83.754019
Centerville,Georgia,8323,2107,Warner Robins,188999,$81233,27.56%,38,$223000,1689,$132,20,74.22%,$1115,44.69%,280,2444,14.49%,7.25%,57.4%,Houston County,37.50%,59.00%,4.55%,44.68%,38.17%,7.67%,8.24%,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,49.97,14.0,14.99,29.37%,35.16%,33.89%,0.1,0,5.9,53.1,44,321,5.1,3.95,GA-14920,32.6342207,-83.6853793
Fort Valley,Georgia,8808,1168,Warner Robins,188999,$39714,20.8%,32,$217000,2411,$90,49,43.03%,$830,78.04%,N/A,N/A,30.78%,9.1%,52.49%,Peach County,47.40%,50.30%,0.24%,69.47%,21.08%,8.25%,6.13%,Eastern Standard Time,91,58,33,72,37,52%,54%,53,69,99,63%,67%,56%,49.36,13.19,15.37,29.62%,35.16%,33.89%,0.1,0,5.9,53.1,55,441,5.4,7.54,GA-31096,32.5520916,-83.8814
Hawkinsville,Georgia,3986,742,Warner Robins,188999,$37199,15.68%,41,N/A,N/A,N/A,39,42.69%,$779,67.77%,N/A,N/A,23.9%,3.91%,55.91%,Pulaski County,30.60%,67.60%,3.19%,50.13%,41.65%,2.81%,2.53%,Eastern Standard Time,93,60,33,71,36,52%,54%,53,69,104,63%,67%,56%,49.08,13.62,15.0,18.38%,22.86%,19.78%,0.1,0,5.9,53.1,53,225,5.4,5.37,GA-37396,32.2964148,-83.4819462
Perry,Georgia,22243,824,Warner Robins,188999,$81648,30.55%,35,$288000,2014,$143,17,67.66%,$1105,47.19%,N/A,N/A,11.99%,3.68%,63.43%,Houston County,37.50%,59.00%,1.71%,29.39%,57.9%,6.95%,5.64%,Eastern Standard Time,91,58,33,72,37,52%,54%,53,69,99,63%,67%,56%,50.05,14.43,15.03,29.62%,35.16%,33.89%,0.1,0,5.9,53.1,47,315,5.1,26.98,GA-60340,32.4719358,-83.7283121
Robins AFB,Georgia,1187,430,Warner Robins,188999,$95859,73.78%,25,N/A,N/A,N/A,39,2.06%,$1500,47.81%,N/A,N/A,5.82%,8.33%,83.99%,Houston County,37.50%,59.00%,6.32%,9.18%,66.98%,9.52%,6.91%,Eastern Standard Time,91,58,33,72,37,52%,54%,53,69,99,63%,67%,56%,51.21,14.46,15.6,29.62%,35.16%,33.89%,0.1,0,5.9,53.1,53,384,5.1,2.76,GA-65968,32.609196,-83.5845293
Warner Robins,Georgia,81438,2156,Warner Robins,188999,$65715,30.49%,32,$230000,1704,$135,31,55.19%,$1151,56.37%,548,4710,13.59%,6.5%,65.98%,Houston County,37.50%,59.00%,3.91%,39.99%,41.58%,8.81%,8.83%,Eastern Standard Time,91,58,33,72,37,52%,54%,53,69,99,63%,67%,56%,49.97,14.0,14.99,29.62%,35.16%,33.89%,0.1,0,5.9,53.1,45,321,5.1,37.78,GA-80508,32.5962367,-83.6526775
