City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
East Harwich,Massachusetts,5670,707,Barnstable Town,227942,$108157,40.87%,60,$1353000,2825,$479,41,91.08%,$2213,44.31%,N/A,N/A,0.82%,2.46%,63.72%,Barnstable County,53.30%,39.80%,0.0%,0.04%,98.15%,0.76%,4.71%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,44.93,8.84,12.73,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,90,63,3.4,8.02,MA-19400,41.7081052,-70.0339532
East Sandwich,Massachusetts,3597,478,Barnstable Town,227942,$128750,54.34%,56,$944000,2232,$423,41,93.95%,$1556,37.55%,N/A,N/A,12.09%,2.86%,51.88%,Barnstable County,53.30%,39.80%,0.0%,0.0%,95.86%,1.75%,5.7%,Eastern Standard Time,78,39,39,64,22,57%,57%,39,59,78,58%,66%,54%,55.49,11.84,15.26,37.67%,32.64%,43.22%,33.7,12,7.8,17.7,88,138,3.4,7.52,MA-20380,41.7365354,-70.4340523
Eastham,Massachusetts,4908,352,Barnstable Town,227942,N/A,N/A,N/A,$745000,1499,$497,N/A,N/A,N/A,N/A,103,787,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,49.99,11.37,13.26,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,89,12,3.4,13.94,MA-19295,41.8407687,-69.9908532
Falmouth,Massachusetts,3996,1912,Barnstable Town,227942,$68267,51.84%,63,$726000,1700,$427,61,60.84%,$1175,46.94%,358,1162,23.41%,3.35%,43.29%,Barnstable County,53.30%,39.80%,3.08%,1.33%,79.35%,5.16%,15.74%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.06,10.79,13.82,36.44%,36.81%,37.44%,23.8,8,7.8,19.7,86,54,3.4,2.09,MA-23070,41.5516984,-70.6088881
Forestdale,Massachusetts,3716,975,Barnstable Town,227942,$105368,38.68%,43,$622000,2245,$277,40,87.77%,$1790,43.71%,N/A,N/A,3.94%,2.68%,69.32%,Barnstable County,53.30%,39.80%,0.3%,0.0%,93.46%,1.72%,1.59%,Eastern Standard Time,78,39,39,64,22,55%,56%,39,59,78,57%,61%,55%,55.49,11.84,15.26,37.67%,32.64%,43.22%,33.7,12,7.8,19.7,88,138,3.4,3.81,MA-24190,41.6845523,-70.5081792
Harwich,Massachusetts,12143,581,Barnstable Town,227942,N/A,N/A,N/A,$1273000,2536,$502,N/A,N/A,N/A,N/A,182,856,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,47.27,9.73,12.88,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,91,15,3.4,20.9,MA-29020,41.6954934,-70.068425
Harwich Center,Massachusetts,1620,720,Barnstable Town,227942,$76944,43.76%,57,$625000,2395,$261,48,85.87%,$1355,43.72%,N/A,N/A,4.51%,3.41%,49.76%,Barnstable County,53.30%,39.80%,0.0%,0.25%,97.84%,0.31%,0.49%,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,47.27,9.73,12.88,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,91,15,3.4,2.25,MA-29055,41.6923618,-70.0693919
Harwich Port,Massachusetts,2011,765,Barnstable Town,227942,$64813,67.12%,63,$1450000,2553,$568,59,82.51%,$1174,60.62%,N/A,N/A,7.92%,3.69%,54.13%,Barnstable County,53.30%,39.80%,0.5%,1.04%,94.03%,1.89%,5.62%,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,47.27,9.73,12.88,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,91,15,3.4,2.63,MA-29090,41.6719373,-70.0640111
Mashpee,Massachusetts,14054,601,Barnstable Town,227942,N/A,N/A,N/A,$578000,1541,$375,N/A,N/A,N/A,N/A,276,943,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,39,39,64,22,55%,56%,39,59,78,57%,61%,55%,51.74,10.94,14.08,37.67%,32.64%,43.22%,33.7,12,7.8,19.7,89,51,3.4,23.38,MA-39100,41.617839,-70.4907131
Monomoscoy Island,Massachusetts,112,487,Barnstable Town,227942,N/A,43.16%,45,N/A,N/A,N/A,16,64.04%,N/A,16.84%,N/A,N/A,0.0%,0.0%,50.53%,Barnstable County,53.30%,39.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.26,10.96,13.23,37.67%,32.64%,43.22%,23.8,8,7.8,19.7,89,30,3.4,0.23,MA-41960,41.5664578,-70.507356
Monument Beach,Massachusetts,3067,1189,Barnstable Town,227942,$86953,46.08%,47,$605000,1622,$373,37,75.86%,$1723,45.16%,N/A,N/A,3.13%,1.58%,65.96%,Barnstable County,53.30%,39.80%,1.14%,0.0%,90.22%,0.0%,4.83%,Eastern Standard Time,82,39,43,65,23,55%,56%,39,59,84,57%,61%,55%,52.31,11.12,13.31,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,87,27,3.4,2.58,MA-42670,41.7187172,-70.6071045
North Eastham,Massachusetts,1958,569,Barnstable Town,227942,$80375,55.23%,65,$690000,1388,$497,47,91.21%,$1653,44.62%,N/A,N/A,9.86%,10.2%,47.31%,Barnstable County,53.30%,39.80%,0.61%,1.63%,93.41%,0.87%,8.17%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,49.99,11.37,13.26,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,89,12,3.4,3.44,MA-47590,41.8463742,-70.0153096
North Falmouth,Massachusetts,2558,658,Barnstable Town,227942,$133571,68.67%,49,$975000,2642,$369,49,93.86%,N/A,36.2%,N/A,N/A,1.85%,5.96%,63.93%,Barnstable County,53.30%,39.80%,1.8%,1.29%,94.49%,0.59%,4.3%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.06,10.79,13.82,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,87,54,3.4,3.89,MA-47730,41.641089,-70.633676
Northwest Harwich,Massachusetts,4205,527,Barnstable Town,227942,$89063,45.27%,56,$945000,2100,$450,40,88.06%,$3501,48.57%,N/A,N/A,7.89%,10.45%,54.21%,Barnstable County,53.30%,39.80%,0.05%,0.0%,86.59%,3.07%,2.33%,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,47.27,9.73,12.88,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,91,15,3.4,7.98,MA-49700,41.6915958,-70.1026065
Orleans,Massachusetts,1618,697,Barnstable Town,227942,$76768,47.15%,64,$503000,1320,$381,41,68.19%,$960,63.52%,87,870,14.77%,0.0%,48.46%,Barnstable County,53.30%,39.80%,0.0%,0.0%,95.43%,3.71%,4.57%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,51.29,10.68,14.12,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,89,60,3.4,2.32,MA-51405,41.7901127,-70.0015452
Pocasset,Massachusetts,2375,642,Barnstable Town,227942,$84544,44.63%,62,$929000,1665,$558,53,73.77%,$671,51.56%,N/A,N/A,3.9%,0.94%,52.14%,Barnstable County,53.30%,39.80%,0.29%,1.09%,97.52%,1.52%,1.47%,Eastern Standard Time,82,39,43,65,23,55%,56%,39,59,84,57%,61%,55%,52.31,11.12,13.31,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,87,27,3.4,3.7,MA-54450,41.6885593,-70.6380657
Popponesset,Massachusetts,501,1616,Barnstable Town,227942,N/A,75.43%,36,$1190000,1066,$1116,53,90.59%,N/A,47.71%,N/A,N/A,6.39%,9.97%,83.01%,Barnstable County,53.30%,39.80%,0.8%,0.0%,96.41%,0.0%,11.18%,Eastern Standard Time,78,39,39,64,22,55%,56%,39,59,78,57%,61%,55%,51.35,10.64,13.6,37.67%,32.64%,43.22%,23.8,8,7.8,19.7,89,21,3.4,0.31,MA-55070,41.5739446,-70.4633729
Popponesset Island,Massachusetts,72,1029,Barnstable Town,227942,N/A,58.33%,67,N/A,N/A,N/A,25,100.0%,N/A,15.28%,N/A,N/A,0.0%,0.0%,59.72%,Barnstable County,53.30%,39.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,78,39,39,64,22,55%,56%,39,59,78,57%,61%,55%,51.35,10.64,13.6,37.67%,32.64%,43.22%,23.8,8,7.8,19.7,89,21,3.4,0.07,MA-55090,41.5855019,-70.4589923
Provincetown,Massachusetts,3466,1936,Barnstable Town,227942,$123456,62.53%,57,$1293000,1196,$1081,66,76.49%,$1331,55.72%,544,1735,11.36%,8.53%,69.89%,Barnstable County,53.30%,39.80%,1.41%,7.04%,75.48%,13.04%,17.46%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,50.44,11.3,13.36,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,87,66,3.4,1.79,MA-55535,42.0490507,-70.1753315
Sagamore,Massachusetts,3958,1189,Barnstable Town,227942,$132000,51.18%,47,$662000,1780,$372,41,69.99%,$1752,46.69%,N/A,N/A,1.77%,3.89%,75.09%,Barnstable County,53.30%,39.80%,3.51%,0.0%,94.34%,1.14%,6.64%,Eastern Standard Time,78,39,39,64,22,57%,57%,39,59,78,58%,66%,54%,51.09,11.09,13.06,37.67%,32.64%,43.22%,33.7,12,7.8,17.7,86,54,3.4,3.33,MA-58965,41.7841512,-70.533204
Sandwich,Massachusetts,2976,820,Barnstable Town,227942,$108583,60.21%,58,$516000,1726,$299,53,78.62%,$1729,49.46%,199,484,6.57%,4.6%,50.62%,Barnstable County,53.30%,39.80%,2.45%,0.2%,94.19%,1.92%,4.2%,Eastern Standard Time,78,39,39,64,22,55%,56%,39,59,78,57%,61%,55%,55.49,11.84,15.26,37.67%,32.64%,43.22%,33.7,12,7.8,19.7,88,138,3.4,3.63,MA-59700,41.7573132,-70.4996282
Seabrook,Massachusetts,545,1557,Barnstable Town,227942,N/A,51.5%,59,N/A,N/A,N/A,32,96.15%,N/A,22.78%,N/A,N/A,0.93%,0.0%,56.76%,Barnstable County,53.30%,39.80%,0.0%,0.0%,96.7%,0.0%,9.72%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.35,10.64,13.6,37.67%,32.64%,43.22%,23.8,8,7.8,19.7,89,21,3.4,0.35,MA-60505,41.5831144,-70.4991756
Seconsett Island,Massachusetts,138,1380,Barnstable Town,227942,N/A,68.0%,52,N/A,N/A,N/A,61,0.0%,N/A,57.8%,N/A,N/A,0.0%,12.0%,48.08%,Barnstable County,53.30%,39.80%,0.0%,0.0%,100.0%,0.0%,12.32%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.26,10.96,13.23,37.67%,32.64%,43.22%,23.8,8,7.8,19.7,89,30,3.4,0.1,MA-60627,41.5660969,-70.5123137
South Dennis,Massachusetts,3190,701,Barnstable Town,227942,$86500,37.15%,55,$500000,1066,$469,45,70.12%,$1542,45.35%,N/A,N/A,4.52%,3.45%,61.32%,Barnstable County,53.30%,39.80%,0.53%,3.98%,91.19%,0.69%,5.83%,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,50.54,10.54,13.93,35.89%,31.32%,40.33%,18.6,9,6.0,17.7,90,39,3.4,4.55,MA-63655,41.7051471,-70.1537092
South Yarmouth,Massachusetts,11642,1673,Barnstable Town,227942,$79638,33.09%,55,$610000,1245,$490,49,77.08%,$1665,54.08%,N/A,N/A,9.27%,7.53%,60.53%,Barnstable County,53.30%,39.80%,4.32%,4.75%,77.07%,3.99%,17.75%,Eastern Standard Time,81,40,41,66,25,57%,57%,39,59,83,58%,66%,54%,50.54,10.54,13.93,35.89%,31.32%,40.33%,18.6,9,7.8,17.7,88,39,3.4,6.96,MA-66035,41.668616,-70.200499
Teaticket,Massachusetts,1728,1646,Barnstable Town,227942,$85669,47.24%,61,N/A,N/A,N/A,54,73.76%,$2604,52.29%,N/A,N/A,7.41%,1.38%,53.45%,Barnstable County,53.30%,39.80%,9.9%,4.92%,75.98%,3.18%,9.84%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.71,11.25,13.9,36.44%,36.81%,37.44%,23.8,8,7.8,19.7,84,39,3.4,1.05,MA-69205,41.5623949,-70.5857301
Truro,Massachusetts,1580,75,Barnstable Town,227942,N/A,N/A,N/A,$1719000,2661,$646,N/A,N/A,N/A,N/A,252,252,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,50.44,11.3,13.36,40.33%,35.38%,45.89%,18.6,9,7.9,17.7,89,66,3.4,21.07,MA-70605,42.0133057,-70.0694975
Wellfleet,Massachusetts,3171,160,Barnstable Town,227942,N/A,N/A,N/A,$708000,1559,$454,N/A,N/A,N/A,N/A,0,924,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,49.24,10.98,13.48,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,89,60,3.4,19.82,MA-74385,41.9170021,-70.0262753
West Chatham,Massachusetts,1337,458,Barnstable Town,227942,$135199,74.23%,63,$1740000,3135,$555,44,71.08%,N/A,36.92%,N/A,N/A,18.18%,6.03%,51.03%,Barnstable County,53.30%,39.80%,10.77%,0.0%,75.77%,2.17%,9.2%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,44.93,8.84,12.73,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,90,63,3.4,2.92,MA-75505,41.6803546,-69.9917325
West Dennis,Massachusetts,2586,793,Barnstable Town,227942,$93958,44.03%,58,$525000,1230,$427,56,74.47%,$1620,50.98%,N/A,N/A,5.38%,0.73%,56.62%,Barnstable County,53.30%,39.80%,0.0%,1.35%,76.64%,20.49%,13.92%,Eastern Standard Time,78,38,40,66,24,57%,57%,39,59,78,58%,66%,54%,50.54,10.54,13.93,35.89%,31.32%,40.33%,18.6,9,6.0,17.7,91,39,3.4,3.26,MA-75820,41.6656205,-70.1660544
West Falmouth,Massachusetts,1655,537,Barnstable Town,227942,$115735,65.85%,65,$1275000,2348,$543,42,94.97%,$1756,42.06%,N/A,N/A,10.03%,10.29%,38.91%,Barnstable County,53.30%,39.80%,0.24%,0.0%,97.04%,2.72%,5.32%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.06,10.79,13.82,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,87,54,3.4,3.08,MA-75960,41.6014212,-70.638862
West Yarmouth,Massachusetts,6323,945,Barnstable Town,227942,$63859,40.06%,48,$604000,1370,$441,50,81.0%,$1514,47.23%,N/A,N/A,7.99%,5.93%,55.29%,Barnstable County,53.30%,39.80%,1.04%,7.31%,74.36%,3.75%,21.46%,Eastern Standard Time,81,40,41,66,25,55%,56%,39,59,83,57%,61%,55%,45.06,9.71,11.48,35.89%,31.32%,40.33%,18.6,9,7.8,19.7,87,51,3.4,6.69,MA-78795,41.647414,-70.249357
Woods Hole,Massachusetts,999,469,Barnstable Town,227942,$72386,82.39%,68,N/A,N/A,N/A,66,70.85%,$1180,55.65%,N/A,N/A,5.81%,12.39%,47.67%,Barnstable County,53.30%,39.80%,0.0%,0.0%,91.89%,1.6%,11.81%,Eastern Standard Time,80,40,40,66,26,55%,56%,39,59,81,57%,61%,55%,51.06,10.79,13.82,36.44%,36.81%,37.44%,23.8,8,7.8,19.7,85,72,3.4,2.13,MA-81245,41.5290975,-70.6664411
Yarmouth,Massachusetts,23459,971,Barnstable Town,227942,N/A,N/A,N/A,$578000,1332,$434,N/A,N/A,N/A,N/A,416,992,N/A,N/A,N/A,Barnstable County,53.30%,39.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,40,41,66,25,57%,57%,39,59,83,58%,66%,54%,50.54,10.54,13.93,35.89%,31.32%,40.33%,18.6,9,7.8,17.7,88,39,3.4,24.16,MA-82525,41.6752346,-70.2255654
Yarmouth Port,Massachusetts,5825,968,Barnstable Town,227942,$108563,54.71%,59,$593000,1479,$401,41,90.54%,$1636,39.36%,N/A,N/A,5.65%,1.88%,53.48%,Barnstable County,53.30%,39.80%,0.29%,0.31%,95.54%,2.08%,3.91%,Eastern Standard Time,81,40,41,66,25,57%,57%,39,59,83,58%,66%,54%,50.54,10.54,13.93,35.89%,31.32%,40.33%,18.6,9,6.0,17.7,89,39,3.4,6.02,MA-82595,41.7100794,-70.2259285
