City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chester,Connecticut,4286,267,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,51.26,13.89,11.61,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,79,285,3.4,16.05,CT-14300,41.4059384,-72.4831943
Clinton,Connecticut,3547,1484,Hartford-West Hartford-East Hartford,1213324,$83333,40.0%,52,$573000,2535,$226,58,72.45%,$1408,54.76%,92,1796,12.5%,7.96%,65.1%,Middlesex County,51.20%,43.90%,0.14%,3.21%,83.99%,9.92%,9.36%,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,51.26,13.89,11.61,32.99%,35.38%,31.78%,35.6,13,7.8,19.9,78,285,3.4,2.39,CT-15420,41.2761953,-72.530403
Collinsville,Connecticut,4001,1278,Hartford-West Hartford-East Hartford,1213324,$104808,64.06%,46,$303000,1836,$165,39,83.47%,$1472,46.6%,N/A,N/A,6.62%,2.46%,59.51%,Hartford County,59.10%,36.40%,0.0%,1.92%,88.13%,1.57%,2.15%,Eastern Standard Time,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,54.35,15.59,12.84,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,75,462,3.3,3.13,CT-16120,41.8189895,-72.9221441
Coventry,Connecticut,12458,332,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,96,1063,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.76,13.97,11.33,33.84%,34.4%,32.89%,47.5,17,7.8,19.9,78,609,3.6,37.52,CT-17800,41.7828376,-72.3394156
Cromwell,Connecticut,14021,1126,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,2612,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.52,13.28,12.08,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,66,153,3.4,12.45,CT-18080,41.6121937,-72.6637979
Crystal Lake,Connecticut,1963,220,Hartford-West Hartford-East Hartford,1213324,$142642,40.91%,51,$410000,2628,$156,46,98.25%,N/A,29.53%,N/A,N/A,1.48%,0.0%,62.47%,Tolland County,49.70%,44.20%,8.3%,0.0%,85.12%,4.33%,12.18%,Eastern Standard Time,82,35,47,60,15,53%,52%,38,59,83,58%,63%,57%,50.43,13.82,11.76,33.84%,34.4%,32.89%,47.5,17,7.8,19.9,75,237,3.6,8.92,CT-18220,41.9333691,-72.3810986
Deep River,Connecticut,4547,336,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,51.26,13.89,11.61,33.32%,35.49%,32.22%,35.6,13,7.8,19.9,78,285,3.4,13.53,CT-19130,41.368936,-72.4622926
East Granby,Connecticut,5220,297,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,71,174,3.3,17.58,CT-22070,41.9423841,-72.7409653
East Haddam,Connecticut,9072,167,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,50.04,13.54,13.0,32.41%,30.66%,35.22%,47.5,17,7.8,19.9,80,90,3.4,54.32,CT-22280,41.4798224,-72.3943598
East Hampton,Connecticut,3159,780,Hartford-West Hartford-East Hartford,1213324,$120875,36.35%,46,$280000,1514,$185,49,92.81%,$1239,44.68%,23,809,2.97%,2.91%,65.78%,Middlesex County,51.20%,43.90%,0.0%,1.65%,93.8%,3.55%,4.4%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.04,13.54,13.0,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,77,90,3.4,4.05,CT-22420,41.5732553,-72.4849363
East Hampton CDP,Connecticut,3159,780,Hartford-West Hartford-East Hartford,1213324,$120875,36.35%,46,$280000,1514,$185,49,92.81%,$1239,44.68%,23,809,2.97%,2.91%,65.78%,Middlesex County,51.20%,43.90%,0.0%,1.65%,93.8%,3.55%,4.4%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.04,13.54,13.0,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,77,90,3.4,4.05,CT-22420,41.5732553,-72.4849363
Ellington,Connecticut,15948,468,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,60,15,53%,52%,38,59,83,58%,63%,57%,49.22,13.58,11.6,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,73,291,3.6,34.08,CT-25360,41.915153,-72.4484657
Enfield,Connecticut,44608,1341,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,110,1363,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,50.43,13.82,11.76,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,60,237,3.3,33.26,CT-25990,41.9840305,-72.5547385
Essex,Connecticut,2722,709,Hartford-West Hartford-East Hartford,1213324,$110469,70.26%,58,$910000,2252,$404,62,82.92%,$2071,36.41%,N/A,N/A,3.82%,0.62%,61.33%,Middlesex County,51.20%,43.90%,0.0%,0.0%,93.39%,2.76%,9.77%,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,51.26,13.89,11.61,29.64%,30.33%,29.11%,35.6,13,7.8,19.9,75,285,3.4,3.84,CT-26370,41.3559382,-72.3918831
Farmington,Connecticut,25596,912,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,2346,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,50.33,14.03,11.72,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,70,108,3.3,28.07,CT-27600,41.7288039,-72.8407266
Haddam,Connecticut,8303,189,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,50.04,13.54,13.0,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,78,90,3.4,43.93,CT-35230,41.4676538,-72.5458483
Hartford,Connecticut,119970,6903,Hartford-West Hartford-East Hartford,1213324,$45300,18.26%,33,$240000,2000,$120,67,28.23%,$1221,72.25%,858,2800,25.46%,10.57%,63.42%,Hartford County,59.10%,36.40%,2.34%,36.11%,15.95%,44.75%,23.0%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,43.88,12.36,9.77,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,51,18,3.3,17.38,CT-37000,41.7660707,-72.6834012
Hartland,Connecticut,2083,63,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,61,15,53%,52%,38,59,87,58%,63%,57%,51.96,14.65,12.51,37.32%,39.89%,36.78%,48.6,14,7.8,19.9,84,648,3.3,33.06,CT-37140,42.0043487,-72.9485863
Hazardville,Connecticut,6482,1143,Hartford-West Hartford-East Hartford,1213324,$96531,28.36%,45,$333000,1535,$217,61,83.65%,$1407,42.11%,N/A,N/A,6.12%,4.67%,64.79%,Hartford County,59.10%,36.40%,1.67%,4.24%,82.07%,7.05%,5.09%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,50.43,13.82,11.76,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,62,237,3.3,5.67,CT-37770,41.9920586,-72.5344486
Higganum,Connecticut,1549,249,Hartford-West Hartford-East Hartford,1213324,$134750,52.83%,45,$414000,1754,$236,60,75.49%,$1568,34.71%,N/A,N/A,1.74%,0.0%,74.45%,Middlesex County,51.20%,43.90%,2.71%,0.0%,88.25%,7.68%,3.81%,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,50.04,13.54,13.0,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,78,90,3.4,6.21,CT-38050,41.4904915,-72.5580148
Killingworth,Connecticut,6441,182,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,51.26,13.89,11.61,33.32%,35.49%,32.22%,35.6,13,7.8,19.9,78,285,3.4,35.39,CT-40710,41.3792151,-72.578452
Manchester,Connecticut,36561,3965,Hartford-West Hartford-East Hartford,1213324,$76780,31.83%,37,$270000,1656,$163,68,55.03%,$1357,62.71%,173,2387,14.76%,5.37%,69.16%,Hartford County,59.10%,36.40%,5.12%,18.9%,54.5%,19.99%,12.72%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.75,14.64,12.52,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,64,75,3.3,9.22,CT-44690,41.7795064,-72.5203215
Mansfield,Connecticut,26019,583,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.76,13.97,11.33,33.84%,34.4%,32.89%,38.7,10,7.8,19.9,76,609,3.6,44.63,CT-44910,41.7892016,-72.2286935
Marlborough,Connecticut,6420,275,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.52,13.28,12.08,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,77,153,3.3,23.35,CT-45820,41.6330659,-72.454694
Middlefield,Connecticut,4402,348,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,50.73,13.57,12.9,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,68,216,3.4,12.65,CT-47080,41.5175435,-72.7148854
Middletown,Connecticut,47646,1162,Hartford-West Hartford-East Hartford,1213324,$73979,40.69%,39,$275000,1618,$170,47,58.83%,$1392,60.2%,82,1333,12.21%,4.26%,65.59%,Middlesex County,51.20%,43.90%,5.29%,15.17%,64.73%,11.81%,12.12%,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,50.73,13.57,12.9,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,64,216,3.4,41.02,CT-47290,41.5476359,-72.6548766
Moodus,Connecticut,1815,539,Hartford-West Hartford-East Hartford,1213324,$88482,26.84%,49,$338000,1888,$179,58,65.06%,$1151,49.8%,N/A,N/A,3.69%,0.0%,69.5%,Middlesex County,51.20%,43.90%,0.0%,0.0%,91.85%,2.04%,0.0%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.04,13.54,13.0,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,79,90,3.4,3.37,CT-49110,41.5047458,-72.444741
New Britain,Connecticut,73301,5470,Hartford-West Hartford-East Hartford,1213324,$57036,18.78%,35,$253000,1562,$162,64,42.54%,$1187,66.05%,422,1651,18.57%,8.11%,65.68%,Hartford County,59.10%,36.40%,2.32%,13.17%,39.76%,42.78%,18.4%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,48.69,13.76,11.18,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,60,96,3.3,13.4,CT-50370,41.6759263,-72.7861609
Newington,Connecticut,30551,2325,Hartford-West Hartford-East Hartford,1213324,$98585,40.38%,45,$300000,1546,$194,53,80.55%,$1487,51.19%,79,2149,7.17%,3.65%,67.14%,Hartford County,59.10%,36.40%,6.96%,4.42%,72.16%,11.64%,20.04%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,48.69,13.76,11.18,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,59,96,3.3,13.14,CT-52210,41.6869986,-72.7308391
North Granby,Connecticut,1510,181,Hartford-West Hartford-East Hartford,1213324,$114167,52.25%,52,$450000,2406,$187,34,92.41%,N/A,33.82%,N/A,N/A,0.0%,0.0%,76.5%,Hartford County,59.10%,36.40%,0.66%,0.66%,90.2%,0.73%,0.66%,Eastern Standard Time,85,34,51,62,17,53%,52%,38,59,87,58%,63%,57%,53.92,15.29,12.93,36.38%,37.8%,35.0%,48.6,14,7.8,19.9,80,405,3.3,8.34,CT-54660,42.0152751,-72.8441383
Old Saybrook,Connecticut,10162,675,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,685,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,47.89,12.15,11.44,29.64%,30.33%,29.11%,35.6,13,7.8,19.9,73,60,3.4,15.05,CT-57320,41.2947331,-72.383644
Old Saybrook Center,Connecticut,2063,1047,Hartford-West Hartford-East Hartford,1213324,$85466,56.27%,60,$382000,1194,$320,39,65.03%,$1665,43.23%,N/A,N/A,4.46%,0.0%,59.29%,Middlesex County,51.20%,43.90%,0.48%,0.0%,95.15%,3.64%,5.91%,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,47.89,12.15,11.44,29.64%,30.33%,29.11%,35.6,13,7.8,19.9,70,60,3.4,1.97,CT-57390,41.2914838,-72.3651679
Plainville,Connecticut,17805,1834,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,187,1976,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,50.95,13.19,12.75,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,65,381,3.3,9.71,CT-60120,41.6741267,-72.85746
Portland,Connecticut,5970,995,Hartford-West Hartford-East Hartford,1213324,$91522,41.38%,41,$255000,1154,$221,67,78.93%,$1112,45.74%,43,409,7.24%,5.92%,70.56%,Middlesex County,51.20%,43.90%,3.9%,2.01%,85.03%,5.59%,6.58%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.52,13.28,12.08,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,71,153,3.4,6.0,CT-61870,41.5807342,-72.6202872
Rockville,Connecticut,6657,3638,Hartford-West Hartford-East Hartford,1213324,$51607,13.88%,38,$185000,1779,$104,82,35.5%,$1137,66.99%,N/A,N/A,23.91%,8.53%,58.81%,Tolland County,49.70%,44.20%,3.23%,7.92%,61.33%,22.82%,5.33%,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.22,13.58,11.6,33.84%,34.4%,32.89%,47.5,17,7.8,19.9,64,291,3.6,1.83,CT-65230,41.8665499,-72.4513485
Rocky Hill,Connecticut,20015,1487,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,1049,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.52,13.28,12.08,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,62,153,3.3,13.46,CT-65370,41.6571997,-72.6632073
Salmon Brook,Connecticut,2229,682,Hartford-West Hartford-East Hartford,1213324,$77500,54.41%,52,$395000,2170,$182,46,89.48%,$1000,50.8%,N/A,N/A,4.06%,1.78%,61.58%,Hartford County,59.10%,36.40%,2.6%,0.27%,90.53%,1.57%,6.01%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,53.92,15.29,12.93,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,71,405,3.3,3.27,CT-66455,41.9575267,-72.791972
Saybrook Manor,Connecticut,1404,1823,Hartford-West Hartford-East Hartford,1213324,$120208,48.12%,48,$499000,1289,$387,58,78.84%,$2026,54.83%,N/A,N/A,0.21%,4.3%,80.52%,Middlesex County,51.20%,43.90%,0.0%,0.0%,72.44%,27.35%,25.21%,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,51.26,13.89,11.61,29.64%,30.33%,29.11%,35.6,13,7.8,19.9,75,285,3.4,0.77,CT-67050,41.2815703,-72.4065075
Sherwood Manor,Connecticut,5781,1533,Hartford-West Hartford-East Hartford,1213324,$96274,25.7%,43,$257000,1627,$158,53,87.49%,$1656,51.17%,N/A,N/A,6.62%,5.32%,67.57%,Hartford County,59.10%,36.40%,2.08%,4.51%,77.6%,13.15%,5.36%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,50.43,13.82,11.76,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,57,237,3.3,3.77,CT-68450,42.0101781,-72.566678
Simsbury,Connecticut,24307,716,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,580,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.58,14.11,13.11,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,73,591,3.3,33.95,CT-68940,41.8729067,-72.82557
Somers,Connecticut,2081,849,Hartford-West Hartford-East Hartford,1213324,$67203,39.82%,43,$310000,1623,$191,49,91.21%,$895,40.29%,N/A,N/A,3.75%,0.85%,66.27%,Tolland County,49.70%,44.20%,0.0%,1.44%,72.22%,4.18%,9.27%,Eastern Standard Time,82,35,47,60,15,53%,52%,38,59,83,58%,63%,57%,50.43,13.82,11.76,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,71,237,3.6,2.45,CT-69150,41.9916849,-72.4451229
