City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belleair Bluffs,Florida,2394,5204,Tampa-St. Petersburg-Clearwater,3146074,$55688,31.93%,61,$290000,1036,$280,48,75.47%,$1216,46.4%,90,1493,9.02%,4.47%,55.98%,Pinellas County,47.00%,48.10%,2.05%,0.0%,92.4%,5.01%,9.82%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,70,69,6.3,0.46,FL-05125,27.919796,-82.8192297
Belleair Shore,Florida,58,967,Tampa-St. Petersburg-Clearwater,3146074,$192750,38.78%,57,N/A,N/A,N/A,27,100.0%,N/A,19.64%,N/A,N/A,0.0%,0.0%,55.36%,Pinellas County,47.00%,48.10%,0.0%,0.0%,100.0%,0.0%,13.79%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,82,69,6.3,0.06,FL-05150,27.9171582,-82.8466322
Brandon,Florida,116365,3511,Tampa-St. Petersburg-Clearwater,3146074,$77068,33.77%,37,$353000,1665,$212,28,56.49%,$1691,55.56%,N/A,N/A,12.01%,4.23%,66.05%,Hillsborough County,51.00%,44.20%,4.8%,17.33%,42.88%,30.31%,18.53%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,54.23,27.44,6.76,33.4%,58.68%,23.33%,0.0,0,6.8,82.7,51,21,6.9,33.14,FL-08150,27.9367379,-82.2999851
Brookridge,Florida,4788,1892,Tampa-St. Petersburg-Clearwater,3146074,$55101,17.09%,68,$160000,1039,$154,33,86.58%,$1144,38.89%,N/A,N/A,7.14%,4.67%,24.61%,Hernando County,33.60%,62.30%,0.0%,0.0%,93.44%,3.8%,6.81%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,51.11,25.95,6.93,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,66,72,6.5,2.53,FL-08762,28.5483289,-82.4897485
Brooksville,Florida,9235,822,Tampa-St. Petersburg-Clearwater,3146074,$47796,20.72%,52,$322000,1760,$183,38,62.02%,$1070,57.59%,597,3965,22.05%,8.6%,45.5%,Hernando County,33.60%,62.30%,0.49%,13.46%,64.35%,18.15%,4.89%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,51.11,25.95,6.93,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,59,72,6.5,11.23,FL-08800,28.5104071,-82.4061975
Cheval,Florida,13694,2302,Tampa-St. Petersburg-Clearwater,3146074,$92095,56.63%,39,$430000,1792,$240,27,65.88%,$1350,44.17%,N/A,N/A,5.31%,4.18%,66.02%,Hillsborough County,51.00%,44.20%,11.94%,5.68%,54.12%,22.21%,14.82%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,61.72,31.9,7.97,29.04%,55.05%,18.89%,0.0,0,6.8,82.7,62,78,6.9,5.95,FL-11912,28.1459316,-82.5184868
Citrus Park,Florida,28163,2772,Tampa-St. Petersburg-Clearwater,3146074,$84220,39.6%,42,$399000,1642,$243,29,65.68%,$1794,51.03%,N/A,N/A,11.38%,3.39%,64.59%,Hillsborough County,51.00%,44.20%,4.47%,6.59%,40.49%,42.92%,27.2%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,59.17,30.61,7.39,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,60,48,6.9,10.16,FL-12425,27.9915,-82.4529
Clearwater,Florida,117075,4489,Tampa-St. Petersburg-Clearwater,3146074,$64440,32.47%,46,$410000,1524,$269,42,57.92%,$1539,54.31%,399,2392,15.38%,4.72%,59.08%,Pinellas County,47.00%,48.10%,3.61%,10.24%,65.28%,17.13%,16.96%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,67,69,6.3,26.08,FL-12875,27.9788261,-82.76678
Connerton,Florida,7159,553,Tampa-St. Petersburg-Clearwater,3146074,$121461,37.33%,33,$411000,2309,$178,6,88.98%,N/A,39.93%,N/A,N/A,5.45%,8.05%,55.07%,Pasco County,37.10%,58.40%,8.07%,7.91%,61.84%,19.12%,8.45%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,57.62,28.61,7.42,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,66,81,6.4,12.95,FL-13965,28.3021929,-82.4624408
Crystal Springs,Florida,1362,241,Tampa-St. Petersburg-Clearwater,3146074,$62194,17.35%,42,$154000,1833,$84,29,78.56%,N/A,58.16%,N/A,N/A,13.36%,7.8%,62.93%,Pasco County,37.10%,58.40%,7.71%,0.73%,70.85%,12.19%,11.45%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,55.52,28.4,7.02,35.26%,63.96%,23.56%,0.0,0,6.8,82.7,59,96,6.4,5.66,FL-15800,28.1830269,-82.1538829
Dade City,Florida,7570,1225,Tampa-St. Petersburg-Clearwater,3146074,$63041,23.41%,43,$335000,1959,$171,43,58.86%,$1002,56.47%,490,3911,12.68%,8.64%,49.64%,Pasco County,37.10%,58.40%,0.13%,14.13%,63.28%,20.36%,8.43%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.65,28.03,7.45,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,56,120,6.4,6.18,FL-16125,28.356432,-82.1940867
Dade City North,Florida,7570,4731,Tampa-St. Petersburg-Clearwater,3146074,$63041,23.41%,43,$335000,1959,$171,43,58.86%,$1002,56.47%,490,3911,12.68%,8.64%,49.64%,Pasco County,37.10%,58.40%,0.13%,14.13%,63.28%,20.36%,8.43%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.65,28.03,7.45,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,59,120,6.4,1.6,FL-16125,28.356432,-82.1940867
Dover,Florida,3157,1214,Tampa-St. Petersburg-Clearwater,3146074,$42222,6.19%,38,$443000,2041,$217,34,55.82%,$840,53.21%,N/A,N/A,35.54%,2.91%,55.51%,Hillsborough County,51.00%,44.20%,0.19%,3.99%,39.25%,58.79%,23.25%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,56.53,28.51,7.35,33.62%,56.15%,26.56%,0.0,0,6.8,82.7,57,117,6.9,2.6,FL-18075,27.9926948,-82.2198144
Dunedin,Florida,36060,3464,Tampa-St. Petersburg-Clearwater,3146074,$68068,37.36%,58,$397000,1360,$292,44,70.17%,$1523,49.01%,106,1284,8.69%,5.2%,54.3%,Pinellas County,47.00%,48.10%,0.9%,5.26%,83.77%,5.74%,8.54%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,56.09,28.35,7.64,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,66,60,6.3,10.41,FL-18575,28.0375455,-82.797605
East Lake,Florida,33019,1150,Tampa-St. Petersburg-Clearwater,3146074,$93862,48.3%,51,$400000,1660,$241,30,81.71%,$1844,41.05%,N/A,N/A,7.02%,5.49%,53.24%,Pinellas County,47.00%,48.10%,4.37%,1.88%,80.78%,8.26%,13.37%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,70,6,6.3,28.71,FL-19206,28.1205295,-82.6868594
East Lake-Orient Park,Florida,29064,1821,Tampa-St. Petersburg-Clearwater,3146074,$56623,22.47%,35,$294000,1367,$215,38,43.86%,$1417,65.52%,N/A,N/A,15.59%,6.72%,69.05%,Hillsborough County,51.00%,44.20%,5.54%,43.71%,23.4%,25.29%,17.42%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,59.17,30.61,7.39,29.92%,56.92%,17.89%,0.0,0,6.8,82.7,52,48,6.9,15.96,FL-19212,27.9970454,-82.3653239
Egypt Lake-Leto,Florida,35709,6042,Tampa-St. Petersburg-Clearwater,3146074,$53599,22.47%,41,$325000,1540,$211,41,47.32%,$1424,59.66%,N/A,N/A,16.67%,7.84%,67.44%,Hillsborough County,51.00%,44.20%,4.56%,9.46%,19.4%,66.56%,42.1%,Eastern Standard Time,92,71,21,77,53,58%,62%,62,72,108,69%,67%,65%,51.86,26.29,7.57,30.11%,52.86%,21.67%,0.0,0,6.8,82.7,52,18,6.9,5.91,FL-20108,28.0177005,-82.5061643
Elfers,Florida,13877,3909,Tampa-St. Petersburg-Clearwater,3146074,$52979,13.97%,40,$229000,1187,$193,45,58.76%,$1304,57.09%,N/A,N/A,13.91%,3.49%,61.44%,Pasco County,37.10%,58.40%,0.58%,2.41%,74.09%,20.05%,10.87%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,64,6,6.4,3.55,FL-20275,28.2139987,-82.7230272
Feather Sound,Florida,3309,1169,Tampa-St. Petersburg-Clearwater,3146074,$100070,59.07%,48,$360000,1417,$254,35,72.3%,$1717,55.22%,N/A,N/A,6.47%,2.87%,70.12%,Pinellas County,47.00%,48.10%,6.38%,7.28%,75.43%,7.34%,9.19%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,52.53,27.87,7.13,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,66,9,6.3,2.83,FL-21945,27.9080461,-82.6820273
Fish Hawk,Florida,25945,1600,Tampa-St. Petersburg-Clearwater,3146074,$133142,53.08%,36,$450000,2153,$209,11,81.3%,$2228,31.79%,N/A,N/A,6.88%,4.32%,66.88%,Hillsborough County,51.00%,44.20%,5.49%,7.8%,66.95%,12.71%,11.11%,Eastern Standard Time,94,75,19,73,50,58%,62%,62,72,114,69%,67%,65%,60.86,30.85,7.54,33.4%,58.68%,23.33%,0.0,0,6.8,82.7,63,99,6.9,16.22,FL-22387,27.8511179,-82.2163964
Garden Grove,Florida,858,885,Tampa-St. Petersburg-Clearwater,3146074,$80547,23.53%,40,N/A,N/A,N/A,25,76.71%,$1140,54.74%,N/A,N/A,21.49%,2.26%,61.7%,Hernando County,33.60%,62.30%,1.63%,3.96%,76.69%,5.24%,3.26%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,51.11,25.95,6.93,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,68,72,6.5,0.97,FL-25475,28.4716027,-82.4348932
Gibsonton,Florida,18831,1470,Tampa-St. Petersburg-Clearwater,3146074,$74049,20.27%,34,$350000,1882,$186,19,72.95%,$1286,50.71%,N/A,N/A,19.79%,6.62%,67.6%,Hillsborough County,51.00%,44.20%,1.18%,17.44%,37.97%,38.03%,15.43%,Eastern Standard Time,91,72,19,74,51,58%,62%,62,72,105,69%,67%,65%,54.19,27.28,6.83,32.68%,58.79%,21.89%,0.0,0,6.8,82.7,68,39,6.9,12.81,FL-25900,27.8257086,-82.3770039
Greenbriar,Florida,2344,3907,Tampa-St. Petersburg-Clearwater,3146074,$70690,35.04%,49,$418000,1548,$270,46,86.11%,$2222,54.62%,N/A,N/A,8.47%,4.24%,57.73%,Pinellas County,47.00%,48.10%,2.56%,1.41%,77.82%,13.61%,5.93%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,66,69,6.3,0.6,FL-27360,28.0111283,-82.7523032
Gulfport,Florida,11735,4236,Tampa-St. Petersburg-Clearwater,3146074,$68617,39.84%,58,$455000,1404,$324,54,73.1%,$1487,55.53%,224,3140,14.1%,6.39%,49.29%,Pinellas County,47.00%,48.10%,2.55%,4.92%,80.67%,6.8%,8.89%,Eastern Standard Time,90,69,21,78,55,58%,62%,62,72,102,69%,67%,65%,56.5,27.69,7.19,30.99%,52.53%,23.22%,0.0,0,6.8,82.7,76,3,6.3,2.77,FL-28175,27.7462868,-82.7099294
Harbor Bluffs,Florida,3020,4377,Tampa-St. Petersburg-Clearwater,3146074,$129569,46.63%,49,$533000,1714,$311,55,81.61%,$3501,40.75%,N/A,N/A,4.07%,5.77%,55.22%,Pinellas County,47.00%,48.10%,0.63%,1.29%,88.68%,0.93%,8.21%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,70,69,6.3,0.69,FL-28650,27.9080557,-82.8270175
Heritage Pines,Florida,1520,1448,Tampa-St. Petersburg-Clearwater,3146074,$66771,31.91%,76,$357000,1983,$180,16,97.81%,N/A,31.91%,N/A,N/A,3.42%,16.46%,10.79%,Pasco County,37.10%,58.40%,0.0%,0.0%,92.63%,5.66%,2.83%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,57.25,28.6,7.87,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,74,15,6.4,1.05,FL-29385,28.4267396,-82.6254195
Hernando Beach,Florida,2518,709,Tampa-St. Petersburg-Clearwater,3146074,$86585,31.54%,58,$575000,1686,$341,34,96.73%,$1206,32.47%,N/A,N/A,5.52%,5.2%,57.49%,Hernando County,33.60%,62.30%,1.43%,0.0%,90.71%,4.96%,6.47%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,57.25,28.6,7.87,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,76,15,6.5,3.55,FL-29437,28.4756251,-82.6614493
High Point,Florida,3618,729,Tampa-St. Petersburg-Clearwater,3146074,$48768,18.61%,64,$295000,1398,$211,35,80.64%,$1109,49.33%,N/A,N/A,8.02%,10.88%,34.86%,Hernando County,33.60%,62.30%,2.35%,0.0%,90.05%,4.34%,13.02%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,57.25,28.6,7.87,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,68,15,6.5,4.96,FL-30494,28.546866,-82.524683
Hill 'n Dale,Florida,3722,1692,Tampa-St. Petersburg-Clearwater,3146074,$52452,9.62%,37,$285000,1781,$160,37,68.58%,$1364,56.08%,N/A,N/A,19.53%,2.49%,68.46%,Hernando County,33.60%,62.30%,0.0%,23.62%,50.4%,23.99%,6.72%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,51.11,25.95,6.93,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,66,72,6.5,2.2,FL-30800,28.5190343,-82.2917922
Holiday,Florida,21768,4092,Tampa-St. Petersburg-Clearwater,3146074,$43996,12.92%,46,$233000,1201,$194,44,58.19%,$1206,61.93%,N/A,N/A,18.63%,5.23%,54.48%,Pasco County,37.10%,58.40%,1.66%,8.28%,68.78%,18.95%,11.87%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,66,6,6.4,5.32,FL-31075,28.1864497,-82.7429437
Hudson,Florida,10873,1710,Tampa-St. Petersburg-Clearwater,3146074,$49063,18.15%,64,$325000,1702,$191,37,73.12%,$1038,47.41%,N/A,N/A,12.96%,4.71%,37.34%,Pasco County,37.10%,58.40%,1.16%,1.5%,88.11%,5.01%,6.7%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,75,12,6.4,6.36,FL-32825,28.3593737,-82.6889008
Indian Rocks Beach,Florida,3667,4314,Tampa-St. Petersburg-Clearwater,3146074,$98279,45.29%,58,$770000,1260,$611,40,69.74%,$1723,44.72%,185,1552,10.58%,6.64%,57.36%,Pinellas County,47.00%,48.10%,3.6%,0.49%,86.56%,7.99%,8.97%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,57.02,28.99,8.29,31.64%,55.71%,24.22%,0.0,0,6.8,82.7,81,69,6.3,0.85,FL-33625,27.8958805,-82.8460115
Indian Shores,Florida,1204,3648,Tampa-St. Petersburg-Clearwater,3146074,$102250,49.54%,58,$765000,1267,$604,40,89.94%,$2404,37.39%,26,602,11.13%,0.0%,39.96%,Pinellas County,47.00%,48.10%,6.4%,1.08%,86.3%,5.9%,13.46%,Eastern Standard Time,91,71,20,77,53,58%,62%,62,72,105,69%,67%,65%,54.57,26.88,7.42,30.99%,52.53%,23.22%,0.0,0,6.8,82.7,75,18,6.3,0.33,FL-33675,27.8534688,-82.8454094
Istachatta,Florida,77,248,Tampa-St. Petersburg-Clearwater,3146074,N/A,0.0%,36,N/A,N/A,N/A,36,64.52%,N/A,89.23%,N/A,N/A,10.39%,0.0%,56.92%,Hernando County,33.60%,62.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,69,22,72,43,58%,62%,62,72,105,69%,67%,65%,54.13,26.57,7.7,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,64,54,6.5,0.31,FL-34275,28.6633463,-82.272622
Jasmine Estates,Florida,23151,6521,Tampa-St. Petersburg-Clearwater,3146074,$51301,11.27%,37,$260000,1390,$187,41,48.04%,$1376,58.37%,N/A,N/A,19.4%,5.42%,56.01%,Pasco County,37.10%,58.40%,1.57%,5.27%,62.31%,27.32%,14.14%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,64,12,6.4,3.55,FL-35350,28.2930116,-82.6906835
Kenneth City,Florida,5025,7077,Tampa-St. Petersburg-Clearwater,3146074,$49375,16.58%,58,$306000,1286,$238,55,72.15%,$1567,66.04%,354,2640,14.28%,2.77%,48.18%,Pinellas County,47.00%,48.10%,3.42%,7.48%,62.85%,17.31%,15.9%,Eastern Standard Time,90,69,21,78,55,58%,62%,62,72,102,69%,67%,65%,54.57,26.88,7.42,30.99%,52.53%,23.22%,0.0,0,6.8,82.7,65,18,6.3,0.71,FL-36175,27.8155101,-82.7162853
Key Vista,Florida,1503,1978,Tampa-St. Petersburg-Clearwater,3146074,$67316,21.17%,55,$439000,2100,$209,17,93.49%,N/A,40.31%,N/A,N/A,5.72%,0.0%,51.14%,Pasco County,37.10%,58.40%,0.6%,0.86%,79.57%,16.97%,8.52%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,73,6,6.4,0.76,FL-36535,28.1946458,-82.7703299
Keystone,Florida,26723,761,Tampa-St. Petersburg-Clearwater,3146074,$155365,59.35%,46,$725000,2517,$288,22,94.33%,$2227,30.86%,N/A,N/A,4.18%,2.87%,63.65%,Hillsborough County,51.00%,44.20%,5.91%,3.69%,69.46%,16.37%,13.66%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,58.86,29.77,7.46,33.64%,60.44%,22.33%,0.0,0,6.8,82.7,65,48,6.9,35.11,FL-36462,28.1311908,-82.5999384
Lacoochee,Florida,1445,507,Tampa-St. Petersburg-Clearwater,3146074,$62321,12.32%,27,N/A,N/A,N/A,51,11.89%,$888,69.19%,N/A,N/A,11.21%,49.26%,75.62%,Pasco County,37.10%,58.40%,0.0%,8.58%,67.96%,23.46%,6.23%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.65,28.03,7.45,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,66,120,6.4,2.85,FL-37275,28.4655191,-82.1697503
Lake Lindsey,Florida,189,2100,Tampa-St. Petersburg-Clearwater,3146074,N/A,0.0%,57,N/A,N/A,N/A,61,0.0%,N/A,82.01%,N/A,N/A,18.52%,31.78%,56.61%,Hernando County,33.60%,62.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,69,22,72,43,58%,62%,62,72,105,69%,67%,65%,54.13,26.57,7.7,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,66,54,6.5,0.09,FL-38275,28.6322626,-82.3616934
