City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Harrison (Calumet Cnty),Wisconsin,13345,419,Appleton,241748,$118047,44.88%,41,$400000,1794,$223,19,94.01%,$1397,34.0%,N/A,N/A,2.87%,2.77%,75.52%,Calumet County,36.30%,57.80%,1.12%,0.49%,90.3%,4.96%,4.53%,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,36.74,12.54,5.1,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,79,723,3.1,31.87,WI-32790,44.227757,-88.335913
Hilbert,Wisconsin,1117,760,Appleton,241748,$63478,12.93%,35,N/A,N/A,N/A,49,71.31%,$1003,30.04%,N/A,N/A,17.19%,2.09%,65.47%,Calumet County,36.30%,57.80%,0.0%,1.88%,78.16%,15.67%,9.4%,Central Standard Time,82,26,56,60,11,63%,59%,35,57,84,55%,67%,48%,35.01,12.48,4.37,34.47%,36.15%,31.56%,48.1,25,8.1,31.6,86,741,3.1,1.47,WI-34575,44.1414924,-88.1610842
Hortonia,Wisconsin,1241,68,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,36.51,12.33,5.24,32.47%,34.51%,29.33%,52.1,27,8.1,31.6,83,732,3.3,18.25,WI-35825,44.3442034,-88.6863904
Hortonville,Wisconsin,3180,938,Appleton,241748,$90446,25.21%,45,N/A,N/A,N/A,40,87.53%,$798,34.75%,35,1033,4.79%,1.31%,72.12%,Outagamie County,40.50%,53.10%,1.64%,0.0%,91.23%,2.61%,2.92%,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,36.51,12.33,5.24,32.47%,34.51%,29.33%,52.1,27,8.1,31.6,83,732,3.3,3.39,WI-35850,44.3367727,-88.6361321
Kaukauna,Wisconsin,15883,2031,Appleton,241748,N/A,N/A,N/A,$265000,1550,$171,N/A,N/A,N/A,N/A,85,673,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,34.73,11.78,4.85,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,70,597,3.3,7.82,WI-38825,44.3501501,-88.2256632
Kaukauna town,Wisconsin,1165,149,Appleton,241748,N/A,N/A,N/A,$265000,1550,$171,N/A,N/A,N/A,N/A,85,673,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,34.73,11.78,4.85,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,77,597,3.3,7.82,WI-38825,44.3501501,-88.2256632
Kiel,Wisconsin,3919,1555,Appleton,241748,$73914,17.76%,44,$193000,1122,$172,50,72.88%,$845,50.24%,288,630,10.15%,2.28%,68.14%,Manitowoc County,35.60%,57.00%,0.69%,0.0%,93.16%,2.65%,1.48%,Central Standard Time,82,26,56,62,11,63%,59%,35,57,84,55%,67%,48%,37.94,13.74,5.07,33.73%,35.16%,32.78%,50.5,27,8.1,31.6,84,768,3.3,2.52,WI-39525,43.9167179,-88.0266082
Kimberly,Wisconsin,7432,3231,Appleton,241748,$68295,26.68%,41,$210000,1243,$169,45,75.04%,$1056,42.01%,N/A,N/A,9.62%,4.19%,62.68%,Outagamie County,40.50%,53.10%,2.44%,0.54%,88.4%,3.89%,2.44%,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,36.74,12.54,5.1,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,69,723,3.3,2.3,WI-39650,44.2670146,-88.3377395
Liberty (Outagamie Cnty),Wisconsin,875,30,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,35.41,11.76,4.82,32.74%,34.84%,30.22%,58.5,24,8.1,31.6,83,705,3.3,29.17,WI-43875,44.4179894,-88.6561551
Little Chute,Wisconsin,11930,1850,Appleton,241748,$79260,25.46%,36,$223000,1304,$171,34,69.9%,$1141,49.99%,N/A,N/A,4.28%,1.81%,69.95%,Outagamie County,40.50%,53.10%,1.22%,0.87%,89.86%,4.33%,2.16%,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,36.74,12.54,5.1,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,68,723,3.3,6.45,WI-44950,44.2905722,-88.3206882
Maine (Outagamie Cnty),Wisconsin,875,20,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,26,57,60,9,63%,59%,35,57,85,55%,67%,48%,35.41,11.76,4.82,32.74%,34.84%,30.22%,58.5,24,8.1,31.6,85,705,3.3,43.07,WI-48250,44.5462723,-88.5537345
Maple Creek,Wisconsin,625,29,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,35.41,11.76,4.82,32.74%,34.84%,30.22%,58.5,24,8.1,31.6,85,705,3.3,21.55,WI-48775,44.4653285,-88.6970472
Menasha,Wisconsin,17945,2966,Appleton,241748,N/A,N/A,N/A,$213000,1392,$153,N/A,N/A,N/A,N/A,269,1336,N/A,N/A,N/A,Winnebago County,42.50%,49.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,36.71,12.3,5.47,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,69,705,3.1,6.05,WI-50850,44.2026116,-88.4100889
New Holstein,Wisconsin,3167,1262,Appleton,241748,N/A,N/A,N/A,$200000,1681,$119,N/A,N/A,N/A,N/A,32,261,N/A,N/A,N/A,Calumet County,36.30%,57.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,62,11,63%,59%,35,57,84,55%,67%,48%,37.94,13.74,5.07,33.73%,35.16%,32.78%,50.5,27,8.1,31.6,86,768,3.1,2.51,WI-56825,43.9333662,-88.1005457
New Holstein town,Wisconsin,1578,629,Appleton,241748,N/A,N/A,N/A,$200000,1681,$119,N/A,N/A,N/A,N/A,32,261,N/A,N/A,N/A,Calumet County,36.30%,57.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,62,11,63%,59%,35,57,84,55%,67%,48%,37.94,13.74,5.07,33.73%,35.16%,32.78%,50.5,27,8.1,31.6,86,768,3.1,2.51,WI-56825,43.9333662,-88.1005457
New London,Wisconsin,7492,1345,Appleton,241748,$61447,16.69%,35,N/A,N/A,N/A,48,57.7%,$822,57.9%,98,1699,17.5%,2.35%,63.95%,Waupaca County,32.40%,62.10%,1.82%,1.74%,88.07%,5.91%,2.06%,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,36.51,12.33,5.24,32.47%,34.51%,29.33%,52.1,27,8.1,31.6,78,732,3.2,5.57,WI-56925,44.3948363,-88.7394916
Nichols,Wisconsin,278,312,Appleton,241748,$56875,6.7%,40,N/A,N/A,N/A,58,42.22%,$883,51.15%,N/A,N/A,13.67%,0.7%,66.98%,Outagamie County,40.50%,53.10%,0.0%,3.6%,75.54%,14.75%,5.4%,Central Standard Time,83,26,57,60,9,63%,59%,35,57,85,55%,67%,48%,35.41,11.76,4.82,32.74%,34.84%,30.22%,58.5,24,8.1,31.6,85,705,3.3,0.89,WI-57375,44.5672019,-88.4677986
Oneida,Wisconsin,4699,77,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,61,12,63%,59%,35,57,83,55%,67%,48%,34.33,11.23,5.28,34.74%,34.29%,35.11%,62.0,36,8.1,31.6,83,624,3.3,61.03,WI-60000,44.4774118,-88.2425069
Osborn,Wisconsin,1245,74,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,61,12,63%,59%,35,57,83,55%,67%,48%,34.33,11.23,5.28,34.74%,34.29%,35.11%,62.0,36,8.1,31.6,83,624,3.3,16.82,WI-60400,44.4579872,-88.3420503
Potter,Wisconsin,264,518,Appleton,241748,$64583,11.64%,38,N/A,N/A,N/A,75,85.71%,$810,44.13%,N/A,N/A,4.17%,1.3%,72.64%,Calumet County,36.30%,57.80%,0.0%,0.0%,90.15%,4.17%,6.06%,Central Standard Time,82,26,56,60,11,63%,59%,35,57,84,55%,67%,48%,35.01,12.48,4.37,34.47%,36.15%,31.56%,48.1,25,8.1,31.6,86,741,3.1,0.51,WI-64675,44.1202455,-88.0991449
Rantoul,Wisconsin,651,20,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calumet County,36.30%,57.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,60,11,63%,59%,35,57,84,55%,67%,48%,35.01,12.48,4.37,34.47%,36.15%,31.56%,48.1,25,8.1,31.6,86,741,3.1,32.55,WI-66275,44.1101953,-88.0982359
Seymour,Wisconsin,3448,1282,Appleton,241748,N/A,N/A,N/A,$315000,2019,$156,N/A,N/A,N/A,N/A,345,1036,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,61,12,63%,59%,35,57,83,55%,67%,48%,32.67,10.4,4.83,32.16%,34.07%,29.56%,50.4,24,8.1,31.6,83,723,3.3,2.69,WI-72750,44.5507052,-88.3095711
Seymour (Outagamie Cnty),Wisconsin,1237,460,Appleton,241748,N/A,N/A,N/A,$315000,2019,$156,N/A,N/A,N/A,N/A,345,1036,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,61,12,63%,59%,35,57,83,55%,67%,48%,32.67,10.4,4.83,32.16%,34.07%,29.56%,50.4,24,8.1,31.6,83,723,3.3,2.69,WI-72750,44.5507052,-88.3095711
Shiocton,Wisconsin,776,497,Appleton,241748,$56146,9.04%,42,N/A,N/A,N/A,54,71.92%,$737,59.11%,0,0,10.7%,2.21%,65.02%,Outagamie County,40.50%,53.10%,0.0%,0.0%,95.23%,4.51%,2.71%,Central Standard Time,82,26,56,60,10,63%,59%,35,57,84,55%,67%,48%,35.41,11.76,4.82,32.74%,34.84%,30.22%,58.5,24,8.1,31.6,82,705,3.3,1.56,WI-73625,44.4448958,-88.5768148
Stockbridge,Wisconsin,1331,410,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calumet County,36.30%,57.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,62,11,63%,59%,35,57,84,55%,67%,48%,37.94,13.74,5.07,33.73%,35.16%,32.78%,50.5,27,8.1,31.6,85,768,3.1,3.25,WI-77425,44.029301,-88.320558
Vandenbroek,Wisconsin,1535,186,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Outagamie County,40.50%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,61,11,63%,59%,35,57,85,55%,67%,48%,34.73,11.78,4.85,35.34%,37.58%,33.44%,57.7,35,8.1,31.6,77,597,3.3,8.25,WI-82400,44.3155284,-88.296373
Woodville,Wisconsin,1009,561,Appleton,241748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calumet County,36.30%,57.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,60,11,63%,59%,35,57,84,55%,67%,48%,35.01,12.48,4.37,34.47%,36.15%,31.56%,48.1,25,8.1,31.6,86,741,3.1,1.8,WI-89000,44.1825738,-88.2046098
