City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Allentown,Georgia,138,30,Macon,233026,$34375,21.05%,56,N/A,N/A,N/A,44,94.96%,N/A,50.0%,N/A,N/A,0.0%,5.26%,37.25%,Wilkinson County,44.20%,54.40%,0.0%,32.61%,67.39%,0.0%,0.0%,Eastern Standard Time,93,60,33,71,34,52%,54%,53,69,104,63%,67%,56%,47.13,12.25,14.63,28.41%,33.3%,31.78%,0.1,0,5.9,53.1,57,429,5.2,4.58,GA-01500,32.5855217,-83.227262
Culloden,Georgia,257,329,Macon,233026,N/A,17.28%,40,N/A,N/A,N/A,47,61.17%,N/A,53.0%,N/A,N/A,17.13%,1.46%,63.13%,Monroe County,28.10%,69.60%,0.0%,58.75%,41.25%,0.0%,0.0%,Eastern Standard Time,91,57,34,70,35,52%,54%,53,69,99,63%,67%,56%,52.07,14.44,15.24,29.37%,35.16%,33.89%,2.0,0,5.9,53.1,54,447,5.4,0.78,GA-20848,32.8631897,-84.0939694
Danville,Georgia,209,265,Macon,233026,$59028,8.23%,55,N/A,N/A,N/A,47,60.7%,$627,51.53%,N/A,N/A,33.49%,0.0%,36.2%,Twiggs County,48.60%,50.10%,0.0%,39.71%,60.29%,0.0%,0.0%,Eastern Standard Time,93,60,33,71,34,52%,54%,53,69,104,63%,67%,56%,47.13,12.25,14.63,28.41%,33.3%,31.78%,0.1,0,5.9,53.1,56,429,5.2,0.79,GA-21688,32.6060134,-83.2460574
Forsyth,Georgia,4370,743,Macon,233026,$51757,22.71%,42,$373000,2763,$135,46,54.92%,$754,54.02%,N/A,N/A,24.51%,4.02%,56.84%,Monroe County,28.10%,69.60%,0.0%,50.73%,41.01%,7.37%,3.02%,Eastern Standard Time,91,57,34,70,35,52%,54%,53,69,99,63%,67%,56%,52.07,14.44,15.24,18.41%,20.77%,21.78%,2.0,0,5.9,53.1,53,447,5.4,5.88,GA-30732,33.035302,-83.9390326
Gray,Georgia,3372,856,Macon,233026,$55689,25.97%,34,$300000,2273,$132,18,72.29%,$726,55.64%,N/A,N/A,13.24%,1.27%,58.49%,Jones County,31.60%,66.20%,1.1%,30.6%,67.26%,0.27%,1.22%,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,49.26,13.57,14.84,29.37%,35.16%,33.89%,2.0,0,5.9,53.1,50,462,5.3,3.94,GA-34512,33.002174,-83.5372833
Jeffersonville,Georgia,937,256,Macon,233026,$38750,7.78%,44,N/A,N/A,N/A,52,69.85%,$431,60.55%,N/A,N/A,29.88%,2.66%,41.98%,Twiggs County,48.60%,50.10%,4.38%,67.24%,26.36%,0.32%,1.39%,Eastern Standard Time,91,58,33,72,37,52%,54%,53,69,99,63%,67%,56%,47.13,12.25,14.63,28.41%,33.3%,31.78%,0.1,0,5.9,53.1,55,429,5.2,3.66,GA-42100,32.6862977,-83.3433239
Macon,Georgia,153621,616,Macon,233026,N/A,N/A,N/A,$140000,1443,$97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bibb County,58.80%,38.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,51.85,14.73,15.33,29.37%,35.16%,33.89%,0.1,0,5.9,53.1,42,399,5.4,249.38,GA-49000,32.8320418,-83.6495824
Payne,Georgia,302,7550,Macon,233026,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bibb County,58.80%,38.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,51.85,14.73,15.33,29.37%,35.16%,33.89%,0.1,0,5.9,53.1,41,399,5.4,0.04,GA-59584,32.8518379,-83.6794107
Roberta,Georgia,1232,827,Macon,233026,$49896,18.79%,32,N/A,N/A,N/A,46,41.62%,$678,69.84%,N/A,N/A,29.26%,8.7%,54.68%,Crawford County,27.50%,70.20%,0.0%,38.88%,59.01%,0.41%,0.73%,Eastern Standard Time,94,59,35,71,36,52%,54%,53,69,106,63%,67%,56%,49.36,13.19,15.37,29.37%,35.16%,33.89%,0.1,0,5.9,53.1,57,441,5.4,1.49,GA-65856,32.7196085,-84.0104242
