City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glen Aubrey,New York,258,261,Binghamton,293511,$58125,9.55%,50,N/A,N/A,N/A,36,82.56%,$725,61.83%,N/A,N/A,11.63%,4.35%,57.26%,Broome County,45.60%,47.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.44,14.53,8.54,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,1470,3.3,0.99,NY-29058,42.2622843,-76.0002914
Johnson City,New York,14329,3149,Binghamton,293511,$43112,26.62%,35,$112000,1600,$70,73,60.56%,$819,59.38%,N/A,N/A,21.52%,13.07%,59.26%,Broome County,45.60%,47.60%,7.86%,6.06%,76.58%,5.77%,10.06%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.69,14.43,8.4,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,68,777,3.3,4.55,NY-38748,42.1229972,-75.9624348
Kirkwood,New York,5680,184,Binghamton,293511,N/A,N/A,N/A,$224000,1836,$122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.69,14.43,8.4,43.59%,43.63%,43.78%,79.0,61,7.0,28.1,79,777,3.3,30.87,NY-39837,42.089065,-75.8034519
Lisle,New York,227,241,Binghamton,293511,$56932,7.82%,49,$245000,2042,$120,N/A,84.58%,$1031,39.89%,N/A,N/A,15.86%,0.83%,64.17%,Broome County,45.60%,47.60%,0.0%,0.0%,96.92%,0.44%,0.0%,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,87,951,3.3,0.94,NY-42642,42.3490545,-76.0055221
Maine,New York,5265,115,Binghamton,293511,N/A,N/A,N/A,$182000,1611,$113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.44,14.53,8.54,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,1470,3.3,45.78,NY-44611,42.2,-76.0312774
Nanticoke,New York,1631,67,Binghamton,293511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,951,3.3,24.34,NY-49396,42.2818512,-76.0284015
Newark Valley village,New York,947,957,Binghamton,293511,$59938,22.22%,38,N/A,N/A,N/A,N/A,82.47%,$690,42.38%,N/A,N/A,9.95%,3.95%,56.88%,Tioga County,33.80%,59.50%,3.27%,0.32%,91.02%,1.9%,3.38%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.17,13.72,8.75,33.84%,35.38%,35.78%,79.0,61,8.3,28.1,87,840,3.3,0.99,NY-49902,42.2229058,-76.1867759
Nichols,New York,533,1025,Binghamton,293511,$58750,20.75%,50,$204000,1925,$106,N/A,88.74%,$635,38.38%,N/A,N/A,3.58%,1.07%,60.22%,Tioga County,33.80%,59.50%,0.0%,0.0%,99.25%,0.0%,1.31%,Eastern Standard Time,84,35,49,59,17,62%,59%,37,57,87,47%,61%,36%,37.8,11.93,7.06,33.84%,35.38%,35.78%,79.0,61,7.0,28.1,84,774,3.3,0.52,NY-51110,42.0200171,-76.3704018
Owego,New York,3850,1510,Binghamton,293511,$46703,25.71%,41,$199000,1877,$106,N/A,59.12%,$775,59.0%,N/A,N/A,17.5%,4.96%,60.26%,Tioga County,33.80%,59.50%,1.35%,2.08%,91.61%,3.53%,2.88%,Eastern Standard Time,84,35,49,59,17,62%,59%,37,57,87,47%,61%,36%,43.17,13.72,8.75,33.84%,35.38%,35.78%,79.0,61,7.0,28.1,80,840,3.3,2.55,NY-55882,42.1043141,-76.2628172
Richford,New York,1056,28,Binghamton,293511,N/A,N/A,N/A,$285000,1439,$198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tioga County,33.80%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,31,48,57,14,62%,59%,37,57,81,47%,61%,36%,47.08,14.17,10.07,49.86%,41.21%,63.56%,52.5,25,8.3,28.1,87,1413,3.3,37.71,NY-61511,42.3745178,-76.1947652
Sanford,New York,2360,26,Binghamton,293511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,55,12,62%,59%,37,57,82,47%,61%,36%,48.32,15.49,9.27,40.63%,41.43%,44.33%,79.0,61,7.0,28.1,89,1524,3.3,90.77,NY-65112,42.0915611,-75.4820063
Spencer,New York,761,739,Binghamton,293511,$53417,23.09%,35,$392000,2130,$184,N/A,74.77%,$775,52.98%,N/A,N/A,8.28%,0.0%,61.91%,Tioga County,33.80%,59.50%,0.0%,0.92%,98.29%,0.26%,1.18%,Eastern Standard Time,84,35,49,59,17,62%,59%,37,57,87,47%,61%,36%,43.75,14.06,8.65,33.84%,35.38%,35.78%,57.3,39,8.3,28.1,87,1008,3.3,1.03,NY-70167,42.2149329,-76.4959594
Tioga,New York,4758,81,Binghamton,293511,N/A,N/A,N/A,$191000,1929,$99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tioga County,33.80%,59.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,59,17,62%,59%,37,57,87,47%,61%,36%,43.17,13.72,8.75,33.84%,35.38%,35.78%,79.0,61,7.0,28.1,84,840,3.3,58.74,NY-73968,42.1007268,-76.3664295
Triangle,New York,2868,76,Binghamton,293511,N/A,N/A,N/A,$141000,1356,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,51.37%,45.16%,62.22%,79.0,61,8.3,28.1,86,951,3.3,37.74,NY-75319,42.3678,-75.92056
Union,New York,54817,1546,Binghamton,293511,N/A,N/A,N/A,$153000,1937,$79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.88,13.5,8.59,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,71,909,3.3,35.46,NY-76056,42.1258452,-76.0328923
Vestal,New York,28232,546,Binghamton,293511,N/A,N/A,N/A,$181000,1885,$96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.88,13.5,8.59,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,79,909,3.3,51.71,NY-77255,42.0492469,-76.0260052
Whitney Point,New York,1065,1024,Binghamton,293511,$34716,20.82%,40,$145000,1295,$112,70,58.31%,$717,46.08%,N/A,N/A,30.33%,32.91%,61.84%,Broome County,45.60%,47.60%,0.0%,0.0%,96.06%,3.94%,2.82%,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,86,951,3.3,1.04,NY-81831,42.3302721,-75.9678964
Windsor,New York,1085,986,Binghamton,293511,$70833,23.23%,46,$60000,845,$71,N/A,81.94%,$470,49.57%,N/A,N/A,10.14%,12.14%,66.26%,Broome County,45.60%,47.60%,0.0%,1.01%,97.42%,0.46%,1.29%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,48.32,15.49,9.27,40.63%,41.43%,44.33%,79.0,61,7.0,28.1,85,1524,3.3,1.1,NY-82524,42.0775635,-75.6405553
