City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Grundy Center,Iowa,2794,1087,Waterloo-Cedar Falls,168595,$77540,24.19%,41,$260000,3824,$68,58,84.8%,$684,47.35%,N/A,N/A,10.96%,1.03%,60.6%,Grundy County,27.00%,65.90%,0.21%,0.21%,94.52%,3.26%,1.0%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.4,15.39,4.33,31.42%,34.62%,26.67%,31.9,11,8.5,41.7,86,900,3.7,2.57,IA-33195,42.3637293,-92.774017
Holland,Iowa,343,1372,Waterloo-Cedar Falls,168595,$71979,21.63%,43,N/A,N/A,N/A,66,85.91%,$1094,38.11%,N/A,N/A,16.32%,14.87%,70.65%,Grundy County,27.00%,65.90%,2.62%,0.0%,95.04%,0.0%,2.62%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.4,15.39,4.33,31.42%,34.62%,26.67%,31.9,11,8.5,41.7,88,900,3.7,0.25,IA-36705,42.4001274,-92.7988346
Hudson,Iowa,2614,311,Waterloo-Cedar Falls,168595,$119327,39.64%,41,$120000,1071,$112,43,89.41%,$1082,28.63%,N/A,N/A,4.58%,4.82%,69.02%,Black Hawk County,50.00%,42.70%,1.3%,1.76%,90.24%,4.13%,3.02%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,83,834,3.6,8.41,IA-37470,42.432045,-92.452205
Janesville,Iowa,1012,718,Waterloo-Cedar Falls,168595,$84231,25.76%,45,N/A,N/A,N/A,47,92.96%,$625,35.36%,N/A,N/A,5.75%,2.99%,69.56%,Bremer County,39.60%,53.20%,0.0%,0.0%,97.43%,2.17%,1.19%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,38.56,14.09,4.63,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,84,795,3.7,1.41,IA-39405,42.6461324,-92.4626317
Jesup,Iowa,2596,1419,Waterloo-Cedar Falls,168595,$89297,23.59%,34,N/A,N/A,N/A,48,82.56%,$937,36.78%,N/A,N/A,5.7%,3.99%,72.07%,Buchanan County,38.70%,53.70%,0.0%,0.81%,96.11%,2.16%,1.08%,Central Standard Time,83,25,58,60,7,62%,58%,37,60,86,58%,71%,49%,41.52,15.53,4.59,28.9%,33.63%,23.11%,39.3,22,8.5,41.7,84,834,3.8,1.83,IA-39585,42.4745605,-92.0656808
La Porte City,Iowa,2170,848,Waterloo-Cedar Falls,168595,$62750,19.52%,32,$95000,960,$99,60,80.3%,$802,55.58%,N/A,N/A,11.5%,2.21%,69.24%,Black Hawk County,50.00%,42.70%,0.0%,0.65%,94.93%,1.34%,1.66%,Central Standard Time,82,26,56,61,8,62%,58%,37,60,84,58%,71%,49%,41.52,15.53,4.59,30.25%,35.05%,25.78%,33.8,17,8.5,41.7,84,834,3.6,2.56,IA-43365,42.3137158,-92.1912893
Morrison,Iowa,125,1250,Waterloo-Cedar Falls,168595,$88750,24.14%,40,N/A,N/A,N/A,56,83.45%,N/A,31.91%,N/A,N/A,13.6%,1.96%,54.84%,Grundy County,27.00%,65.90%,1.6%,0.0%,98.4%,0.0%,1.6%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.4,15.39,4.33,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,86,900,3.7,0.1,IA-54165,42.3429701,-92.6732992
Plainfield,Iowa,379,1115,Waterloo-Cedar Falls,168595,$75500,11.11%,43,$157000,2532,$62,62,83.7%,$682,44.97%,N/A,N/A,7.39%,10.05%,69.97%,Bremer County,39.60%,53.20%,0.26%,0.0%,90.5%,4.22%,0.79%,Central Standard Time,83,25,58,62,8,62%,58%,37,60,86,58%,71%,49%,39.94,14.72,4.51,28.25%,31.21%,22.89%,37.0,18,8.5,41.7,87,969,3.7,0.34,IA-63210,42.8445232,-92.5356781
Raymond,Iowa,843,514,Waterloo-Cedar Falls,168595,$62813,15.57%,44,$141000,934,$151,49,93.06%,$1125,28.61%,N/A,N/A,2.61%,6.47%,64.15%,Black Hawk County,50.00%,42.70%,0.0%,0.0%,96.09%,1.9%,0.83%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,82,834,3.6,1.64,IA-65820,42.4693813,-92.2296533
Readlyn,Iowa,764,2315,Waterloo-Cedar Falls,168595,$83393,18.05%,37,N/A,N/A,N/A,62,89.05%,$588,49.08%,N/A,N/A,6.68%,1.01%,68.21%,Bremer County,39.60%,53.20%,0.13%,0.0%,94.9%,3.93%,0.52%,Central Standard Time,83,25,58,62,8,62%,58%,37,60,86,58%,71%,49%,41.32,15.03,4.52,30.49%,32.75%,25.78%,41.9,22,8.5,41.7,86,966,3.7,0.33,IA-65910,42.7037029,-92.2250299
Reinbeck,Iowa,1805,832,Waterloo-Cedar Falls,168595,$85962,25.55%,40,$135000,1534,$88,67,81.86%,$734,40.48%,N/A,N/A,4.79%,3.49%,64.42%,Grundy County,27.00%,65.90%,0.0%,0.0%,96.4%,2.11%,2.11%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.4,15.39,4.33,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,86,900,3.7,2.17,IA-66315,42.3225066,-92.5942603
Stout,Iowa,274,945,Waterloo-Cedar Falls,168595,$86250,17.9%,34,N/A,N/A,N/A,82,80.37%,$1563,34.65%,N/A,N/A,8.39%,4.93%,71.36%,Grundy County,27.00%,65.90%,0.0%,0.0%,96.35%,1.46%,0.73%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,39.78,14.52,4.19,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,88,855,3.7,0.29,IA-75720,42.5269619,-92.7115333
Sumner,Iowa,2159,878,Waterloo-Cedar Falls,168595,$56174,26.14%,47,$180000,N/A,N/A,74,83.56%,$598,50.94%,N/A,N/A,11.82%,2.73%,58.41%,Bremer County,39.60%,53.20%,0.0%,1.39%,94.67%,1.25%,0.65%,Central Standard Time,83,25,58,62,8,62%,58%,37,60,86,58%,71%,49%,41.32,15.03,4.52,30.49%,32.75%,25.78%,44.5,18,8.5,41.7,83,966,3.7,2.46,IA-76260,42.8497898,-92.0969537
Tripoli,Iowa,1256,904,Waterloo-Cedar Falls,168595,$75988,22.75%,43,N/A,N/A,N/A,63,82.26%,$888,52.61%,N/A,N/A,2.91%,2.8%,62.26%,Bremer County,39.60%,53.20%,0.0%,0.0%,90.68%,1.83%,0.0%,Central Standard Time,83,25,58,62,8,62%,58%,37,60,86,58%,71%,49%,41.32,15.03,4.52,30.49%,32.75%,25.78%,41.9,22,8.5,41.7,87,966,3.7,1.39,IA-78915,42.8083713,-92.2578434
Washburn,Iowa,658,531,Waterloo-Cedar Falls,168595,$75278,26.75%,37,$140000,1148,$122,61,100.0%,$930,43.49%,N/A,N/A,5.32%,1.47%,63.74%,Black Hawk County,50.00%,42.70%,0.0%,2.13%,87.99%,1.82%,0.0%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,84,834,3.6,1.24,IA-82290,42.4111252,-92.2684926
Waterloo,Iowa,66947,1087,Waterloo-Cedar Falls,168595,$56344,22.6%,37,$155000,1435,$108,59,60.53%,$896,56.18%,451,2483,16.4%,6.37%,66.04%,Black Hawk County,50.00%,42.70%,2.63%,17.19%,67.15%,7.61%,9.53%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,41.52,15.53,4.59,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,70,834,3.6,61.6,IA-82425,42.4918245,-92.352183
Waverly,Iowa,10446,928,Waterloo-Cedar Falls,168595,$78429,43.87%,33,$217000,1709,$127,43,78.37%,$909,54.16%,431,N/A,11.05%,3.34%,65.8%,Bremer County,39.60%,53.20%,1.68%,2.42%,89.94%,3.25%,2.8%,Central Standard Time,86,28,58,64,11,62%,58%,37,60,91,58%,71%,49%,38.56,14.09,4.63,31.1%,31.54%,28.78%,41.9,22,8.5,41.7,82,795,3.7,11.26,IA-82875,42.7249741,-92.4708058
Wellsburg,Iowa,710,645,Waterloo-Cedar Falls,168595,$63125,17.15%,48,$155000,1761,$88,66,90.76%,$625,37.17%,N/A,N/A,7.18%,6.3%,63.15%,Grundy County,27.00%,65.90%,0.14%,0.7%,98.03%,0.42%,0.14%,Central Standard Time,83,27,56,63,10,62%,58%,37,60,86,58%,71%,49%,40.66,15.07,4.58,31.42%,34.62%,26.67%,31.9,11,8.5,41.7,88,891,3.7,1.1,IA-83325,42.4338546,-92.9266184
