City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Riley,Kansas,826,1686,Manhattan,134198,$78125,31.9%,37,$155000,2013,$77,54,87.04%,$1301,31.76%,N/A,N/A,2.18%,1.94%,79.36%,Riley County,42.50%,46.00%,0.0%,0.0%,91.04%,3.39%,1.33%,Central Standard Time,90,40,50,68,17,57%,54%,41,62,96,68%,79%,61%,35.34,14.1,3.29,23.75%,30.0%,14.22%,19.4,8,8.0,56.8,74,1221,4.4,0.49,KS-59875,39.2989676,-96.8275786
Rock Creek township (Pottawatomie Cnty),Kansas,524,15,Manhattan,134198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pottawatomie County,20.80%,71.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.46,13.14,2.94,25.04%,29.89%,17.89%,19.4,8,8.0,55.1,75,1218,4.5,34.93,KS-60625,39.4353809,-96.4075495
Shannon township (Pottawatomie Cnty),Kansas,207,5,Manhattan,134198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pottawatomie County,20.80%,71.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,40,50,68,17,58%,58%,43,65,99,59%,68%,54%,33.8,12.77,3.07,28.3%,34.4%,18.78%,19.4,8,8.0,55.1,75,1116,4.5,41.4,KS-64300,39.4356847,-96.5260986
Sherman township (Pottawatomie Cnty),Kansas,160,4,Manhattan,134198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pottawatomie County,20.80%,71.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.46,13.14,2.94,25.04%,29.89%,17.89%,19.4,8,8.0,55.1,75,1218,4.5,40.0,KS-65050,39.4350647,-96.2954
Sherman township (Riley Cnty),Kansas,706,24,Manhattan,134198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Riley County,42.50%,46.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,40,50,68,17,57%,54%,41,62,96,68%,79%,61%,35.34,14.1,3.29,28.3%,34.4%,18.78%,19.4,8,8.0,56.8,74,1221,4.4,29.42,KS-65075,39.3676386,-96.7518292
Spring Creek township (Pottawatomie Cnty),Kansas,34,1,Manhattan,134198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pottawatomie County,20.80%,71.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,40,50,68,17,58%,58%,43,65,99,59%,68%,54%,33.8,12.77,3.07,24.88%,32.97%,16.11%,18.5,8,8.0,55.1,75,1116,4.5,34.0,KS-67475,39.5225453,-96.5257142
St. George,Kansas,1115,1715,Manhattan,134198,$90556,39.79%,32,$333000,1790,$186,14,69.03%,$1292,30.21%,N/A,N/A,7.98%,1.25%,78.59%,Pottawatomie County,20.80%,71.20%,1.43%,0.0%,87.44%,5.02%,1.61%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.18,14.05,3.22,25.04%,29.89%,17.89%,19.4,8,8.0,55.1,73,1065,4.5,0.65,KS-62200,39.191606,-96.4185405
St. George township,Kansas,1115,1715,Manhattan,134198,$90556,39.79%,32,$333000,1790,$186,14,69.03%,$1292,30.21%,N/A,N/A,7.98%,1.25%,78.59%,Pottawatomie County,20.80%,71.20%,1.43%,0.0%,87.44%,5.02%,1.61%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.18,14.05,3.22,25.04%,29.89%,17.89%,19.4,8,8.0,55.1,73,1065,4.5,0.65,KS-62200,39.191606,-96.4185405
St. Marys,Kansas,2795,2369,Manhattan,134198,$71723,20.97%,26,$240000,1611,$149,50,83.21%,$863,49.6%,37,N/A,7.89%,3.02%,65.54%,Pottawatomie County,20.80%,71.20%,0.97%,0.72%,83.54%,8.23%,2.08%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,36.45,13.67,3.42,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,74,849,4.5,1.18,KS-62400,39.1941688,-96.0641743
St. Marys township,Kansas,2795,2369,Manhattan,134198,$71723,20.97%,26,$240000,1611,$149,50,83.21%,$863,49.6%,37,N/A,7.89%,3.02%,65.54%,Pottawatomie County,20.80%,71.20%,0.97%,0.72%,83.54%,8.23%,2.08%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,36.45,13.67,3.42,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,74,849,4.5,1.18,KS-62400,39.1941688,-96.0641743
