City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bushnell,Florida,3170,255,The Villages,127335,$35243,8.93%,49,$254000,1485,$171,34,62.81%,$875,44.7%,N/A,N/A,19.24%,0.0%,35.03%,Sumter County,29.30%,68.30%,0.0%,8.71%,81.23%,8.64%,5.08%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,54.13,26.57,7.7,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,65,72,6.5,12.42,FL-09625,28.6861448,-82.1164768
Center Hill,Florida,1034,170,The Villages,127335,$40238,6.09%,36,N/A,N/A,N/A,51,54.93%,$833,57.11%,67,339,9.05%,13.6%,51.1%,Sumter County,29.30%,68.30%,0.0%,17.89%,45.36%,37.14%,17.6%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,48.19,22.84,6.99,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,68,72,6.5,6.1,FL-11325,28.6214662,-82.0148777
Coleman,Florida,921,411,The Villages,127335,$35417,6.47%,37,N/A,N/A,N/A,41,79.91%,$706,61.38%,N/A,N/A,10.64%,14.29%,52.62%,Sumter County,29.30%,68.30%,0.0%,29.97%,65.69%,3.58%,0.0%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,49.16,23.16,7.13,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,65,72,6.5,2.24,FL-13400,28.8027787,-82.0707718
Lake Panasoffkee,Florida,4049,942,The Villages,127335,$34094,10.66%,53,$160000,1151,$139,37,77.15%,$814,51.31%,N/A,N/A,23.51%,2.36%,48.82%,Sumter County,29.30%,68.30%,0.84%,1.98%,86.64%,9.43%,2.69%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,49.16,23.16,7.13,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,64,72,6.5,4.3,FL-38575,28.7849873,-82.1258806
Webster,Florida,1130,706,The Villages,127335,$60433,8.07%,42,$295000,1941,$152,44,70.0%,$581,74.49%,N/A,N/A,21.06%,9.73%,62.71%,Sumter County,29.30%,68.30%,0.0%,20.18%,56.28%,21.95%,4.25%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,48.19,22.84,6.99,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,68,72,6.5,1.6,FL-75600,28.6114121,-82.049352
Wildwood,Florida,7339,130,The Villages,127335,$40033,23.25%,47,$313000,1749,$179,16,57.78%,$1000,46.28%,656,3419,24.98%,7.45%,42.73%,Sumter County,29.30%,68.30%,6.0%,23.3%,66.0%,3.16%,13.2%,Eastern Standard Time,91,69,22,70,43,55%,59%,61,72,103,69%,67%,65%,49.16,23.16,7.13,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,64,72,6.5,56.28,FL-77675,28.6901987,-82.0365812
