City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Convent,Louisiana,615,158,New Orleans-Metairie,1269037,N/A,17.33%,25,N/A,N/A,N/A,26,54.55%,N/A,57.11%,N/A,N/A,3.37%,0.0%,60.22%,St. James County,53.10%,45.10%,0.0%,60.16%,39.84%,0.0%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,50,24,5.7,3.89,LA-17180,30.0132233,-90.8231804
Covington,Louisiana,11568,1442,New Orleans-Metairie,1269037,$73809,36.71%,39,$288000,1694,$170,31,74.44%,$1374,51.89%,N/A,N/A,12.42%,4.92%,54.8%,St. Tammany County,22.30%,73.10%,0.44%,15.35%,74.91%,6.66%,3.26%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,66.52,21.07,16.29,30.9%,41.76%,33.78%,1.4,0,8.0,67.2,58,3,5.8,8.02,LA-18125,30.4809248,-90.1121061
Destrehan,Louisiana,11786,1974,New Orleans-Metairie,1269037,$100189,41.25%,40,$287000,2035,$141,35,80.46%,$1154,51.01%,N/A,N/A,12.31%,9.63%,69.17%,St. Charles County,32.70%,63.50%,1.55%,16.72%,69.53%,8.65%,5.11%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,44,3,5.6,5.97,LA-20820,29.9626164,-90.367627
Eden Isle,Louisiana,7753,2559,New Orleans-Metairie,1269037,$76427,33.77%,54,$380000,2405,$158,23,75.22%,$1307,36.62%,N/A,N/A,5.65%,6.57%,59.18%,St. Tammany County,22.30%,73.10%,1.19%,9.44%,79.92%,6.99%,1.88%,Central Standard Time,90,61,29,74,42,62%,64%,59,73,103,58%,62%,51%,64.18,20.38,15.54,31.84%,41.21%,35.22%,0.2,0,8.0,67.2,67,9,5.8,3.03,LA-22722,30.2267771,-89.8042727
Edgard,Louisiana,1521,134,New Orleans-Metairie,1269037,$66966,36.26%,57,N/A,N/A,N/A,36,91.67%,N/A,47.05%,N/A,N/A,12.36%,3.95%,51.51%,St. John the Baptist County,61.00%,36.50%,0.0%,89.48%,10.52%,0.0%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,31,18,5.8,11.38,LA-22815,30.0361824,-90.5460533
Elmwood,Louisiana,6022,1597,New Orleans-Metairie,1269037,$83268,63.05%,33,$166000,1203,$138,30,20.1%,$1474,63.95%,N/A,N/A,5.8%,6.49%,81.52%,Jefferson County,40.60%,55.30%,12.24%,27.07%,45.4%,11.26%,20.19%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,39,18,6,3.77,LA-23567,29.9554647,-90.1879235
Empire,Louisiana,1218,233,New Orleans-Metairie,1269037,$45018,8.68%,28,N/A,N/A,N/A,15,80.43%,N/A,52.61%,N/A,N/A,28.82%,3.92%,58.19%,Plaquemines County,31.70%,65.30%,10.18%,47.45%,37.19%,0.49%,3.12%,Central Standard Time,89,62,27,78,48,62%,64%,59,73,100,58%,62%,51%,53.18,19.44,11.29,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,84,3,5.6,5.22,LA-23725,29.3934767,-89.603441
Estelle,Louisiana,16761,3612,New Orleans-Metairie,1269037,$73519,17.54%,40,$225000,1331,$169,36,82.02%,$1301,52.31%,N/A,N/A,17.72%,7.43%,66.56%,Jefferson County,40.60%,55.30%,2.67%,28.41%,44.81%,19.75%,10.31%,Central Standard Time,91,62,29,74,43,62%,64%,59,73,105,58%,62%,51%,66.1,22.73,14.82,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,58,3,6,4.64,LA-24390,29.8446912,-90.1020922
Folsom,Louisiana,722,378,New Orleans-Metairie,1269037,$46094,24.07%,46,N/A,N/A,N/A,23,65.52%,$579,38.74%,N/A,N/A,10.66%,6.43%,48.07%,St. Tammany County,22.30%,73.10%,0.0%,16.48%,62.05%,18.7%,4.71%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,66.52,21.07,16.29,30.9%,41.76%,33.78%,1.4,0,8.0,67.2,63,3,5.8,1.91,LA-26140,30.6309635,-90.1940751
Garyville,Louisiana,2216,155,New Orleans-Metairie,1269037,$86958,7.85%,43,N/A,N/A,N/A,45,82.76%,N/A,63.25%,N/A,N/A,15.79%,6.11%,54.03%,St. John the Baptist County,61.00%,36.50%,0.0%,53.47%,42.87%,0.0%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,8.0,67.2,31,18,5.8,14.29,LA-28345,30.0688051,-90.6284423
Gramercy,Louisiana,2876,1431,New Orleans-Metairie,1269037,$66475,17.27%,37,N/A,N/A,N/A,21,90.61%,$1293,52.13%,120,2388,12.07%,5.05%,67.66%,St. James County,53.10%,45.10%,0.0%,69.05%,30.11%,0.38%,0.03%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,37,18,5.7,2.01,LA-30550,30.0610556,-90.6928841
Grand Isle,Louisiana,644,101,New Orleans-Metairie,1269037,N/A,23.75%,54,$328000,792,$414,44,56.6%,$1118,45.9%,N/A,N/A,31.32%,7.3%,55.65%,Jefferson County,40.60%,55.30%,0.0%,1.4%,93.01%,0.78%,0.0%,Central Standard Time,90,63,27,76,45,62%,64%,59,73,103,58%,62%,51%,65.54,21.91,14.87,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,81,6,6,6.4,LA-30830,29.2133194,-90.0296968
Grand Point,Louisiana,2600,606,New Orleans-Metairie,1269037,$92560,18.99%,41,N/A,N/A,N/A,28,82.06%,N/A,41.3%,N/A,N/A,13.0%,6.22%,67.63%,St. James County,53.10%,45.10%,0.23%,31.12%,68.31%,0.35%,0.23%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,47,18,5.7,4.29,LA-30900,30.0450485,-90.748795
Gretna,Louisiana,17468,4324,New Orleans-Metairie,1269037,$46045,25.98%,37,$290000,1716,$169,54,53.21%,$1017,65.83%,671,4044,25.02%,6.92%,57.97%,Jefferson County,40.60%,55.30%,2.79%,32.19%,38.94%,22.79%,18.42%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,44,9,6,4.04,LA-31915,29.9101187,-90.0515085
Hahnville,Louisiana,3826,688,New Orleans-Metairie,1269037,$72361,17.24%,42,$318000,1975,$161,30,83.01%,$676,50.69%,N/A,N/A,7.88%,0.71%,57.05%,St. Charles County,32.70%,63.50%,0.0%,36.23%,45.58%,14.56%,7.53%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,35,3,5.6,5.56,LA-32510,29.9641062,-90.4140645
Harahan,Louisiana,8939,4425,New Orleans-Metairie,1269037,$78222,40.96%,47,$310000,1742,$178,47,81.34%,$1052,48.21%,129,881,8.42%,4.46%,62.84%,Jefferson County,40.60%,55.30%,1.49%,3.17%,84.99%,7.67%,2.91%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,46,18,6,2.02,LA-32930,29.9374812,-90.2030559
Harvey,Louisiana,21710,3345,New Orleans-Metairie,1269037,$43524,18.73%,37,$215000,1680,$128,46,54.51%,$1196,59.17%,N/A,N/A,27.32%,8.2%,60.54%,Jefferson County,40.60%,55.30%,8.66%,44.78%,28.03%,17.83%,14.69%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,46,9,6,6.49,LA-33245,29.8876083,-90.0665845
Hester,Louisiana,756,218,New Orleans-Metairie,1269037,$142571,16.4%,37,N/A,N/A,N/A,22,100.0%,N/A,23.25%,N/A,N/A,0.0%,0.0%,90.74%,St. James County,53.10%,45.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,50,24,5.7,3.46,LA-34085,30.0276541,-90.7710381
Jean Lafitte,Louisiana,2223,380,New Orleans-Metairie,1269037,$61703,10.91%,32,N/A,N/A,N/A,28,88.86%,$973,51.06%,N/A,N/A,13.27%,17.77%,58.68%,Jefferson County,40.60%,55.30%,0.31%,0.0%,84.89%,3.82%,0.27%,Central Standard Time,91,62,29,74,43,62%,64%,59,73,105,58%,62%,51%,66.1,22.73,14.82,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,70,3,6,5.85,LA-38092,29.7495431,-90.1036494
Jefferson,Louisiana,9984,3684,New Orleans-Metairie,1269037,$56875,35.04%,45,$274000,1234,$222,62,50.03%,$1104,61.03%,N/A,N/A,16.11%,3.21%,67.41%,Jefferson County,40.60%,55.30%,1.48%,21.1%,62.93%,12.43%,8.3%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,45,18,6,2.71,LA-38145,29.9609306,-90.1553639
Kenner,Louisiana,65113,4376,New Orleans-Metairie,1269037,$64099,28.74%,39,$240000,1678,$143,43,59.1%,$1129,52.15%,223,2933,14.52%,5.46%,66.34%,Jefferson County,40.60%,55.30%,4.64%,18.4%,41.68%,29.35%,20.33%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,45,3,6,14.88,LA-39475,30.0109056,-90.2549332
Killona,Louisiana,193,241,New Orleans-Metairie,1269037,N/A,0.0%,62,N/A,N/A,N/A,35,85.23%,N/A,45.03%,N/A,N/A,9.33%,42.17%,48.54%,St. Charles County,32.70%,63.50%,0.0%,100.0%,0.0%,0.0%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,35,18,5.6,0.8,LA-39720,29.9985465,-90.4850663
Lacombe,Louisiana,6883,260,New Orleans-Metairie,1269037,$70361,27.27%,51,$249000,1705,$146,26,89.84%,$945,58.4%,N/A,N/A,14.33%,9.34%,59.01%,St. Tammany County,22.30%,73.10%,1.63%,24.47%,57.81%,10.3%,1.9%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,64.44,21.01,16.06,33.29%,44.62%,33.22%,0.2,0,8.0,67.2,66,18,5.8,26.45,LA-40665,30.314049,-89.9310332
Lafitte,Louisiana,464,96,New Orleans-Metairie,1269037,$47059,14.01%,49,$110000,3235,$34,39,89.41%,N/A,39.1%,N/A,N/A,2.8%,10.11%,47.12%,Jefferson County,40.60%,55.30%,0.0%,0.0%,99.57%,0.0%,0.0%,Central Standard Time,91,62,29,74,43,62%,64%,59,73,105,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,79,3,6,4.84,LA-40840,29.6671536,-90.099956
Laplace,Louisiana,28480,1363,New Orleans-Metairie,1269037,$68028,20.21%,38,$189000,1615,$117,37,78.94%,$1097,53.51%,N/A,N/A,12.55%,7.78%,61.71%,St. John the Baptist County,61.00%,36.50%,1.65%,51.34%,32.95%,9.17%,5.69%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,33,18,5.8,20.9,LA-42030,30.073063,-90.4757824
Luling,Louisiana,13873,596,New Orleans-Metairie,1269037,$82273,32.71%,38,$236000,1686,$140,36,81.17%,$1570,46.09%,N/A,N/A,11.56%,4.62%,65.96%,St. Charles County,32.70%,63.50%,1.33%,18.24%,66.3%,5.46%,2.17%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,42,3,5.6,23.29,LA-46615,29.9007854,-90.3523279
Lutcher,Louisiana,3051,905,New Orleans-Metairie,1269037,$49769,15.98%,56,$160000,1391,$115,47,85.17%,N/A,52.62%,125,1127,6.95%,7.8%,37.13%,St. James County,53.10%,45.10%,0.0%,37.69%,58.44%,3.57%,6.03%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,35,18,5.7,3.37,LA-46720,30.0646106,-90.7123845
Madisonville,Louisiana,971,384,New Orleans-Metairie,1269037,$112500,58.6%,46,$321000,1969,$163,27,86.38%,$1102,41.15%,N/A,N/A,5.08%,6.05%,66.79%,St. Tammany County,22.30%,73.10%,0.0%,5.56%,91.14%,2.88%,1.44%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,66.52,21.07,16.29,33.29%,44.62%,33.22%,1.4,0,8.0,67.2,67,3,5.8,2.53,LA-47560,30.4003394,-90.1652886
Mandeville,Louisiana,12931,1816,New Orleans-Metairie,1269037,$89122,46.64%,44,$354000,2082,$170,31,74.3%,$1326,43.25%,145,1816,9.2%,3.29%,63.4%,St. Tammany County,22.30%,73.10%,2.73%,3.03%,81.97%,8.25%,5.85%,Central Standard Time,92,63,29,74,41,62%,64%,59,73,108,58%,62%,51%,63.08,20.19,15.99,33.29%,44.62%,33.22%,1.4,0,8.0,67.2,62,27,5.8,7.12,LA-48225,30.3750428,-90.0902878
Marrero,Louisiana,31866,4426,New Orleans-Metairie,1269037,$45633,12.24%,41,$193000,1419,$136,46,66.54%,$997,60.3%,N/A,N/A,22.19%,7.11%,55.93%,Jefferson County,40.60%,55.30%,6.29%,50.57%,31.34%,8.0%,9.49%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,53,18,6,7.2,LA-48785,29.8871374,-90.1126325
Meraux,Louisiana,7492,1805,New Orleans-Metairie,1269037,$73792,27.15%,39,$271000,1704,$159,32,93.25%,$864,52.78%,N/A,N/A,20.98%,3.91%,63.87%,St. Bernard County,31.40%,64.70%,3.79%,8.14%,74.12%,10.88%,1.94%,Central Standard Time,92,62,30,75,43,62%,64%,59,73,108,58%,62%,51%,71.63,26.08,15.69,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,69,3,5.9,4.15,LA-49800,29.9283858,-89.9179361
Metairie,Louisiana,138995,5976,New Orleans-Metairie,1269037,$73256,39.88%,42,$315000,1750,$180,48,63.54%,$1159,52.09%,N/A,N/A,12.66%,4.38%,64.27%,Jefferson County,40.60%,55.30%,3.76%,10.18%,64.55%,17.54%,14.39%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,48,3,6,23.26,LA-50115,29.9976821,-90.1779655
Montz,Louisiana,2192,1015,New Orleans-Metairie,1269037,$120536,14.53%,41,N/A,N/A,N/A,19,84.24%,N/A,36.74%,N/A,N/A,4.24%,1.05%,72.3%,St. Charles County,32.70%,63.50%,0.87%,8.71%,82.85%,0.27%,0.64%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,31,3,5.6,2.16,LA-51795,30.016761,-90.463408
Moonshine,Louisiana,214,594,New Orleans-Metairie,1269037,$33400,5.77%,40,N/A,N/A,N/A,7,92.13%,N/A,57.47%,N/A,N/A,18.22%,0.0%,47.13%,St. James County,53.10%,45.10%,0.0%,90.19%,0.0%,9.81%,9.81%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,69.05,23.57,16.04,28.44%,39.67%,31.11%,0.7,0,6.4,72.0,53,24,5.7,0.36,LA-51800,29.9699809,-90.813129
New Orleans,Louisiana,376035,2219,New Orleans-Metairie,1269037,$55339,41.95%,38,$342000,1569,$218,61,52.49%,$1211,66.93%,1144,5292,22.63%,7.84%,61.47%,Orleans County,80.80%,14.70%,2.78%,55.22%,30.09%,7.94%,6.55%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,52,9,5.7,169.49,LA-55000,29.9546482,-90.075072
New Sarpy,Louisiana,1200,1053,New Orleans-Metairie,1269037,$54716,9.46%,36,N/A,N/A,N/A,57,66.4%,$858,52.75%,N/A,N/A,12.33%,3.83%,71.67%,St. Charles County,32.70%,63.50%,2.75%,40.33%,55.08%,0.0%,3.92%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,41,3,5.6,1.14,LA-55140,29.980981,-90.3831273
Norco,Louisiana,2858,828,New Orleans-Metairie,1269037,$69833,19.65%,38,$205000,1340,$153,60,72.07%,$1089,46.94%,N/A,N/A,16.31%,3.15%,66.59%,St. Charles County,32.70%,63.50%,0.45%,4.09%,85.34%,1.01%,1.4%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,27,3,5.6,3.45,LA-55525,29.9986379,-90.4036288
North Vacherie,Louisiana,1933,344,New Orleans-Metairie,1269037,$37941,27.11%,38,N/A,N/A,N/A,37,75.08%,N/A,55.28%,N/A,N/A,19.29%,9.9%,56.61%,St. James County,53.10%,45.10%,0.0%,68.44%,23.07%,8.02%,4.66%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,8.0,67.2,46,18,5.7,5.62,LA-56170,30.0047595,-90.7109394
Paradis,Louisiana,709,110,New Orleans-Metairie,1269037,N/A,21.59%,33,N/A,N/A,N/A,40,91.31%,N/A,61.62%,N/A,N/A,1.97%,0.0%,85.04%,St. Charles County,32.70%,63.50%,0.0%,0.0%,91.96%,5.64%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,49,3,5.6,6.43,LA-58920,29.8680251,-90.4397396
Paulina,Louisiana,1939,420,New Orleans-Metairie,1269037,$89053,28.94%,41,N/A,N/A,N/A,16,98.41%,N/A,42.23%,N/A,N/A,0.77%,0.0%,62.46%,St. James County,53.10%,45.10%,0.0%,10.93%,85.71%,3.35%,0.0%,Central Standard Time,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,64.25,20.88,15.83,32.05%,42.75%,33.22%,0.7,0,6.4,72.0,46,18,5.7,4.62,LA-59375,30.0351124,-90.7225915
