City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Blairs,Virginia,1001,288,Danville,103389,$47262,17.12%,37,N/A,N/A,N/A,41,70.21%,$721,46.14%,N/A,N/A,9.49%,0.0%,50.3%,Pittsylvania County,29.10%,68.20%,0.0%,19.78%,74.13%,6.09%,1.0%,Eastern Standard Time,89,49,40,67,28,52%,56%,46,65,95,59%,64%,54%,45.07,12.93,9.04,32.22%,35.27%,32.0%,8.1,2,5.7,41.5,66,522,4.5,3.48,VA-07944,36.6958734,-79.3773802
Chatham,Virginia,1535,756,Danville,103389,$54485,35.44%,36,$215000,1972,$109,61,52.62%,$1028,41.7%,0,628,6.84%,3.26%,53.17%,Pittsylvania County,29.10%,68.20%,0.46%,17.92%,67.56%,7.88%,5.67%,Eastern Standard Time,87,47,40,65,24,52%,56%,43,62,92,59%,64%,54%,50.39,13.31,11.02,32.19%,35.38%,29.44%,7.9,1,5.7,33.8,68,591,4.5,2.03,VA-15000,36.8184739,-79.3966408
Danville,Virginia,42239,987,Danville,103389,$42778,18.3%,41,$110000,1279,$86,59,49.08%,$808,64.05%,278,3650,24.97%,4.94%,52.15%,Danville County,58.40%,38.60%,1.41%,50.37%,39.4%,5.22%,4.06%,Eastern Standard Time,91,50,41,68,26,51%,54%,46,65,98,59%,64%,54%,48.24,12.95,10.13,32.22%,35.27%,32.0%,8.1,2,6.6,41.5,53,360,4.4,42.8,VA-21344,36.5831913,-79.4088068
Gretna,Virginia,1275,763,Danville,103389,$36023,12.88%,54,N/A,N/A,N/A,57,39.44%,$850,65.72%,83,751,35.94%,7.83%,41.63%,Pittsylvania County,29.10%,68.20%,0.0%,30.67%,59.45%,7.76%,3.37%,Eastern Standard Time,87,47,40,65,24,52%,56%,43,62,92,59%,64%,54%,50.39,13.31,11.02,32.19%,35.38%,29.44%,7.9,1,5.7,33.8,70,591,4.5,1.67,VA-33232,36.9492187,-79.3646368
Hurt,Virginia,1382,397,Danville,103389,$50263,15.0%,51,$225000,1184,$190,53,73.1%,$913,53.13%,163,734,17.73%,4.81%,49.16%,Pittsylvania County,29.10%,68.20%,0.0%,21.2%,72.72%,4.78%,1.52%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,44.55,11.01,9.58,34.14%,37.58%,32.56%,10.9,1,5.7,33.8,69,483,4.5,3.48,VA-39224,37.0954185,-79.3029191
Motley,Virginia,743,188,Danville,103389,$45833,4.63%,58,$135000,865,$156,45,68.6%,$822,49.29%,N/A,N/A,14.13%,0.94%,45.9%,Pittsylvania County,29.10%,68.20%,0.0%,13.59%,82.37%,0.0%,0.0%,Eastern Standard Time,87,47,40,65,24,52%,56%,43,62,92,59%,64%,54%,44.55,11.01,9.58,34.14%,37.58%,32.56%,10.9,1,5.7,33.8,70,483,4.5,3.96,VA-53480,37.0656461,-79.3473763
Mount Hermon,Virginia,4326,768,Danville,103389,$82986,28.43%,52,N/A,N/A,N/A,34,80.26%,$1180,40.06%,N/A,N/A,4.11%,4.65%,59.87%,Pittsylvania County,29.10%,68.20%,0.0%,17.27%,81.07%,1.41%,0.51%,Eastern Standard Time,91,50,41,68,26,51%,54%,46,65,98,59%,64%,54%,48.24,12.95,10.13,32.22%,35.27%,32.0%,8.1,2,6.6,41.5,66,360,4.5,5.63,VA-53944,36.6716487,-79.4202218
