City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ayden,North Carolina,5035,1322,Greenville,170600,$41711,20.82%,42,$185000,1595,$116,46,70.24%,$774,49.33%,N/A,N/A,21.6%,5.75%,52.12%,Pitt County,51.90%,44.30%,0.0%,34.98%,52.35%,12.51%,2.24%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.39,15.9,10.47,36.52%,39.56%,37.67%,4.5,2,6.5,42.5,73,78,4.7,3.81,NC-02840,35.4693512,-77.4166422
Bell Arthur,North Carolina,649,349,Greenville,170600,N/A,56.31%,25,N/A,N/A,N/A,27,48.15%,N/A,40.24%,N/A,N/A,9.23%,30.28%,76.39%,Pitt County,51.90%,44.30%,0.0%,0.0%,86.9%,2.31%,13.87%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.39,15.9,10.47,36.52%,39.56%,37.67%,4.5,2,6.5,42.5,74,78,4.7,1.86,NC-04680,35.5911769,-77.5127042
Belvoir,North Carolina,228,115,Greenville,170600,N/A,8.55%,35,N/A,N/A,N/A,34,72.12%,N/A,45.83%,N/A,N/A,7.02%,0.0%,52.38%,Pitt County,51.90%,44.30%,0.0%,74.56%,20.18%,5.26%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,55.65,16.38,11.13,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,30,4.7,1.98,NC-04955,35.7110757,-77.4699315
Bethel,North Carolina,1528,1455,Greenville,170600,$51489,17.13%,41,$132000,978,$135,58,64.73%,$733,59.63%,N/A,N/A,11.98%,8.34%,59.33%,Pitt County,51.90%,44.30%,0.0%,53.21%,38.42%,1.51%,0.59%,Eastern Standard Time,90,52,38,70,30,53%,56%,47,66,98,59%,61%,55%,52.7,16.48,10.5,34.36%,38.35%,34.44%,7.2,1,6.5,42.5,75,66,4.7,1.05,NC-05460,35.8072229,-77.3762504
Falkland,North Carolina,119,517,Greenville,170600,$93542,3.36%,62,N/A,N/A,N/A,75,100.0%,N/A,8.4%,N/A,N/A,3.36%,0.0%,91.6%,Pitt County,51.90%,44.30%,0.0%,3.36%,96.64%,0.0%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,102,4.7,0.23,NC-22640,35.6985368,-77.5128776
Farmville,North Carolina,4493,1404,Greenville,170600,$50870,26.18%,42,$332000,2213,$150,44,58.12%,$1019,58.47%,577,3911,26.95%,1.04%,56.75%,Pitt County,51.90%,44.30%,0.0%,49.08%,45.07%,6.19%,0.93%,Eastern Standard Time,91,54,37,71,32,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,36.52%,39.56%,37.67%,4.5,2,6.5,42.5,73,102,4.7,3.2,NC-22820,35.5950263,-77.590618
Fountain,North Carolina,317,345,Greenville,170600,N/A,21.52%,44,N/A,N/A,N/A,55,61.69%,$718,69.26%,N/A,N/A,53.63%,25.0%,48.25%,Pitt County,51.90%,44.30%,0.0%,50.79%,47.63%,0.0%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,102,4.7,0.92,NC-24440,35.6721116,-77.6316727
Greenville,North Carolina,88540,2419,Greenville,170600,$50564,39.27%,28,$248000,1699,$146,25,34.32%,$983,68.3%,463,3011,24.46%,9.03%,64.77%,Pitt County,51.90%,44.30%,2.67%,40.44%,48.7%,4.3%,4.66%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,52.91,16.06,10.47,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,64,63,4.7,36.6,NC-28080,35.5942921,-77.3760216
Grimesland,North Carolina,428,629,Greenville,170600,$35417,15.0%,33,N/A,N/A,N/A,43,61.48%,$1000,56.57%,N/A,N/A,27.34%,16.07%,52.66%,Pitt County,51.90%,44.30%,0.0%,19.39%,53.74%,20.79%,6.07%,Eastern Standard Time,89,53,36,72,34,53%,56%,47,66,95,59%,61%,55%,55.79,16.6,11.83,33.86%,39.12%,34.22%,7.2,1,6.5,42.5,77,9,4.7,0.68,NC-28240,35.5623335,-77.1914767
Simpson,North Carolina,388,1049,Greenville,170600,$47321,27.99%,47,N/A,N/A,N/A,36,81.6%,$850,33.23%,N/A,N/A,28.57%,8.38%,57.93%,Pitt County,51.90%,44.30%,0.0%,39.18%,53.09%,0.52%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,51.2,16.35,10.48,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,60,4.7,0.37,NC-62040,35.5752931,-77.2789814
