City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gamewell,North Carolina,3735,461,Hickory-Lenoir-Morganton,364877,$60395,6.81%,41,$220000,1350,$163,42,71.24%,$670,56.68%,N/A,N/A,11.3%,7.95%,71.0%,Caldwell County,23.20%,73.30%,0.0%,1.37%,93.71%,2.73%,0.0%,Eastern Standard Time,88,49,39,67,27,55%,59%,46,64,95,59%,59%,57%,51.23,14.46,11.5,35.21%,41.1%,35.0%,24.0,12,6.6,44.7,69,1056,4.6,8.11,NC-25380,35.863976,-81.5978081
Glen Alpine,North Carolina,1872,871,Hickory-Lenoir-Morganton,364877,$42885,20.87%,38,$118000,1532,$77,51,77.11%,$770,42.56%,N/A,N/A,9.64%,5.03%,62.05%,Burke County,28.90%,67.40%,1.07%,3.85%,83.44%,5.61%,7.21%,Eastern Standard Time,88,49,39,66,28,55%,59%,46,64,95,59%,59%,57%,53.66,13.84,12.57,34.25%,40.11%,31.89%,24.0,12,6.6,44.7,72,1155,4.6,2.15,NC-26200,35.7307402,-81.7825764
Granite Falls,North Carolina,4898,994,Hickory-Lenoir-Morganton,364877,$70099,31.35%,37,$143000,1459,$98,36,66.05%,$755,42.56%,86,7172,9.33%,6.71%,60.24%,Caldwell County,23.20%,73.30%,1.9%,6.72%,79.46%,7.29%,4.39%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,7.3,0,6.4,38.3,67,894,4.6,4.93,NC-27420,35.7969966,-81.4238363
Hickory,North Carolina,42831,1394,Hickory-Lenoir-Morganton,364877,$53117,36.68%,38,$280000,1657,$169,39,57.07%,$812,53.76%,402,4368,16.69%,7.37%,61.14%,Catawba County,29.30%,66.80%,5.57%,13.94%,64.69%,12.4%,9.47%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,52,1044,4.6,30.73,NC-31060,35.7410522,-81.3223547
Hiddenite,North Carolina,283,178,Hickory-Lenoir-Morganton,364877,N/A,0.0%,44,N/A,N/A,N/A,73,36.27%,N/A,33.46%,N/A,N/A,37.55%,9.26%,42.52%,Alexander County,20.60%,76.00%,0.0%,0.0%,90.46%,9.54%,9.54%,Eastern Standard Time,87,49,38,67,29,52%,55%,47,66,91,64%,68%,58%,54.09,14.64,12.56,33.32%,37.25%,34.44%,7.3,0,6.4,38.3,70,1206,4.6,1.59,NC-31260,35.9053477,-81.0859978
Hildebran,North Carolina,1887,667,Hickory-Lenoir-Morganton,364877,$42861,10.3%,47,$259000,1356,$191,46,66.34%,$673,45.84%,N/A,N/A,18.34%,3.94%,60.24%,Burke County,28.90%,67.40%,3.87%,4.29%,87.6%,0.0%,3.02%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,65,1044,4.6,2.83,NC-31500,35.7182006,-81.4210308
Hudson,North Carolina,3768,1030,Hickory-Lenoir-Morganton,364877,$50040,19.7%,40,$220000,1279,$172,39,74.89%,$657,53.62%,215,2402,17.94%,3.83%,64.32%,Caldwell County,23.20%,73.30%,0.0%,0.45%,84.87%,10.96%,6.5%,Eastern Standard Time,88,49,39,67,27,52%,55%,47,66,93,64%,68%,58%,51.23,14.46,11.5,35.21%,41.1%,35.0%,24.0,12,6.4,38.3,65,1056,4.6,3.66,NC-32980,35.8477426,-81.486712
Icard,North Carolina,1740,454,Hickory-Lenoir-Morganton,364877,$43167,6.51%,44,$263000,1335,$197,34,81.93%,$713,46.0%,N/A,N/A,18.33%,7.94%,62.82%,Burke County,28.90%,67.40%,0.0%,0.57%,96.49%,1.44%,0.0%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,7.3,0,6.4,38.3,67,894,4.6,3.83,NC-33320,35.7252602,-81.4581797
Lake Norman of Catawba,North Carolina,8060,334,Hickory-Lenoir-Morganton,364877,N/A,N/A,N/A,$396000,2444,$162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Catawba County,29.30%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,N/A,4.6,24.13,N/A,N/A,N/A
Lenoir,North Carolina,18205,874,Hickory-Lenoir-Morganton,364877,$42411,16.74%,43,$230000,1513,$152,49,64.6%,$626,54.73%,435,4462,17.08%,7.65%,53.07%,Caldwell County,23.20%,73.30%,0.36%,12.67%,71.33%,12.58%,5.75%,Eastern Standard Time,88,49,39,67,27,52%,55%,45,63,93,64%,68%,58%,51.23,14.46,11.5,35.21%,41.1%,35.0%,24.0,12,6.4,40.6,56,1056,4.6,20.83,NC-37760,35.9094427,-81.5248576
Long View,North Carolina,4764,1185,Hickory-Lenoir-Morganton,364877,$40976,7.63%,41,$194000,1459,$133,51,56.17%,$636,60.42%,101,1788,11.5%,5.77%,64.55%,Catawba County,29.30%,66.80%,5.67%,14.38%,57.16%,17.76%,8.69%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,56,1044,4.6,4.02,NC-39280,35.7216125,-81.3857434
Maiden,North Carolina,3657,628,Hickory-Lenoir-Morganton,364877,$63750,15.15%,43,$350000,1955,$179,37,71.52%,$799,44.27%,N/A,N/A,5.76%,5.31%,68.33%,Catawba County,29.30%,66.80%,0.0%,8.61%,79.52%,10.5%,2.46%,Eastern Standard Time,89,50,39,69,32,52%,55%,47,66,95,64%,68%,58%,47.6,12.97,10.62,32.93%,38.35%,31.0%,3.2,0,6.4,38.3,64,927,4.6,5.82,NC-40660,35.5846024,-81.224034
Morganton,North Carolina,17389,904,Hickory-Lenoir-Morganton,364877,$43103,23.96%,38,$257000,1658,$155,50,52.8%,$726,56.3%,496,3709,27.01%,4.66%,52.62%,Burke County,28.90%,67.40%,2.67%,11.96%,62.37%,19.4%,10.24%,Eastern Standard Time,88,49,39,66,28,55%,59%,46,64,95,59%,59%,57%,54.42,15.07,13.1,34.16%,40.44%,33.78%,24.0,12,6.6,44.7,52,1080,4.6,19.24,NC-44400,35.7408361,-81.7003493
Mountain View,North Carolina,3486,748,Hickory-Lenoir-Morganton,364877,$66136,17.11%,42,$370000,2202,$168,41,72.53%,$1072,49.73%,N/A,N/A,15.72%,4.15%,62.38%,Catawba County,29.30%,66.80%,0.0%,14.8%,82.82%,0.26%,1.26%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,63,1044,4.6,4.66,NC-44770,35.6828493,-81.3683243
Newton,North Carolina,13081,948,Hickory-Lenoir-Morganton,364877,$55391,22.1%,44,$265000,1514,$175,42,59.57%,$802,55.45%,349,3482,10.27%,5.52%,55.73%,Catawba County,29.30%,66.80%,3.1%,10.16%,70.35%,10.95%,5.44%,Eastern Standard Time,89,50,39,69,32,52%,55%,47,66,95,64%,68%,58%,47.6,12.97,10.62,33.1%,38.9%,31.33%,3.2,0,6.4,38.3,57,927,4.6,13.8,NC-47000,35.6630195,-81.2333926
Northlakes,North Carolina,1185,795,Hickory-Lenoir-Morganton,364877,$85647,48.65%,52,$500000,2577,$194,35,96.63%,N/A,38.72%,N/A,N/A,0.0%,3.28%,69.46%,Caldwell County,23.20%,73.30%,0.0%,1.18%,94.77%,0.0%,5.91%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,69,1044,4.6,1.49,NC-47695,35.7756815,-81.3668276
Rhodhiss,North Carolina,846,711,Hickory-Lenoir-Morganton,364877,$45114,9.34%,34,$153000,1244,$123,46,59.52%,$892,56.65%,N/A,N/A,21.63%,4.4%,56.6%,Burke County,28.90%,67.40%,8.16%,0.0%,80.97%,10.87%,5.79%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,7.3,0,6.4,38.3,66,894,4.6,1.19,NC-56240,35.7683115,-81.4311701
Rutherford College,North Carolina,1112,483,Hickory-Lenoir-Morganton,364877,$52778,28.26%,50,$249000,1617,$154,53,73.82%,$1017,52.55%,N/A,N/A,11.87%,2.46%,52.76%,Burke County,28.90%,67.40%,13.76%,0.0%,79.14%,4.32%,6.38%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,24.0,12,6.4,38.3,67,894,4.6,2.3,NC-58440,35.7515712,-81.5270066
Salem,North Carolina,1573,367,Hickory-Lenoir-Morganton,364877,$54750,20.49%,47,$594000,3143,$189,41,86.75%,$675,55.57%,N/A,N/A,25.68%,6.22%,47.96%,Burke County,28.90%,67.40%,0.0%,0.0%,82.84%,11.89%,5.15%,Eastern Standard Time,88,49,39,66,28,55%,59%,46,64,95,59%,59%,57%,54.42,15.07,13.1,34.16%,40.44%,33.78%,24.0,12,6.6,44.7,70,1080,4.6,4.29,NC-58740,35.6997259,-81.7002987
Sawmills,North Carolina,5053,766,Hickory-Lenoir-Morganton,364877,$61973,13.93%,46,$67000,918,$73,43,60.51%,$648,53.7%,N/A,N/A,19.31%,9.37%,54.49%,Caldwell County,23.20%,73.30%,1.72%,0.97%,92.02%,3.76%,3.09%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,24.0,12,6.4,38.3,67,894,4.6,6.6,NC-59540,35.8163956,-81.47802
St. Stephens,North Carolina,9396,1009,Hickory-Lenoir-Morganton,364877,$54375,20.67%,42,$255000,1308,$195,45,72.08%,$818,45.46%,N/A,N/A,10.09%,6.93%,65.95%,Catawba County,29.30%,66.80%,3.81%,5.87%,72.26%,16.34%,10.9%,Eastern Standard Time,88,49,39,68,30,52%,55%,47,66,93,64%,68%,58%,48.11,13.73,10.73,33.1%,38.9%,31.33%,7.3,0,6.4,38.3,63,1044,4.6,9.31,NC-58730,35.7641329,-81.2745028
Stony Point,North Carolina,1558,523,Hickory-Lenoir-Morganton,364877,$57278,8.42%,32,N/A,N/A,N/A,30,86.8%,N/A,45.03%,N/A,N/A,3.85%,4.08%,80.87%,Alexander County,20.60%,76.00%,0.0%,0.0%,60.78%,36.84%,20.54%,Eastern Standard Time,87,49,38,67,29,52%,55%,47,66,91,64%,68%,58%,54.09,14.64,12.56,33.32%,37.25%,34.44%,7.3,0,6.4,38.3,70,1206,4.6,2.98,NC-65260,35.8669829,-81.046991
Taylorsville,North Carolina,2332,972,Hickory-Lenoir-Morganton,364877,$43545,17.91%,42,$263000,1547,$170,41,53.04%,$689,51.65%,N/A,N/A,22.01%,0.95%,54.63%,Alexander County,20.60%,76.00%,0.26%,15.05%,72.43%,6.13%,4.16%,Eastern Standard Time,87,49,38,67,29,52%,55%,47,66,91,64%,68%,58%,54.09,14.64,12.56,37.64%,44.73%,37.33%,7.3,0,6.4,38.3,70,1206,4.6,2.4,NC-66960,35.9174453,-81.175458
Valdese,North Carolina,4647,591,Hickory-Lenoir-Morganton,364877,$63068,26.71%,47,$200000,1117,$179,55,81.86%,$718,49.06%,338,1510,10.13%,2.15%,55.02%,Burke County,28.90%,67.40%,0.0%,1.66%,93.52%,3.12%,1.68%,Eastern Standard Time,88,49,39,66,28,52%,55%,47,66,93,64%,68%,58%,48.48,12.87,11.55,33.37%,39.34%,31.44%,24.0,12,6.4,38.3,67,894,4.6,7.86,NC-69520,35.7441406,-81.5484133
