City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Campo Bonito,Arizona,33,8,Phoenix-Mesa-Scottsdale,4787811,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Pinal County,37.00%,56.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,14.76,6.34,3.88,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,4203,6.2,4.01,AZ-09580,32.5628848,-110.6984293
Carefree,Arizona,3672,417,Phoenix-Mesa-Scottsdale,4787811,$141331,61.59%,65,$1522000,3197,$476,31,89.45%,$1685,36.92%,N/A,N/A,11.81%,4.26%,43.65%,Maricopa County,44.80%,47.70%,1.74%,0.65%,96.49%,1.03%,11.6%,Mountain Standard Time,104,63,41,77,42,23%,19%,40,51,104,85%,89%,80%,10.11,1.86,4.08,10.99%,12.64%,14.22%,0.0,0,6.1,25.0,74,2313,6.4,8.81,AZ-10180,33.8234034,-111.9161241
Casa Blanca,Arizona,1382,87,Phoenix-Mesa-Scottsdale,4787811,N/A,8.65%,29,N/A,N/A,N/A,27,37.46%,$397,86.28%,N/A,N/A,47.54%,9.59%,50.81%,Pinal County,37.00%,56.20%,0.0%,0.0%,4.05%,11.29%,0.0%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,15.8,AZ-10460,33.1154481,-111.9080867
Casa Grande,Arizona,57590,519,Phoenix-Mesa-Scottsdale,4787811,$66354,21.07%,38,$330000,1823,$181,18,62.47%,$1315,49.57%,469,2289,14.12%,6.36%,56.81%,Pinal County,37.00%,56.20%,1.75%,4.69%,43.38%,43.13%,11.96%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.91,2.43,2.51,8.93%,11.21%,12.22%,0.0,0,6.1,25.0,58,1281,6.2,110.87,AZ-10530,32.9068636,-111.7623827
Chandler,Arizona,278123,4259,Phoenix-Mesa-Scottsdale,4787811,$103691,46.77%,37,$511000,1806,$283,23,66.59%,$1806,48.11%,228,2070,7.67%,3.62%,71.23%,Maricopa County,44.80%,47.70%,11.39%,5.22%,55.28%,21.43%,15.45%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,8.06,2.2,2.75,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,56,1104,6.4,65.3,AZ-12000,33.2825407,-111.8514898
Chuichu,Arizona,215,31,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,53,N/A,N/A,N/A,38,100.0%,N/A,59.06%,N/A,N/A,11.16%,0.0%,31.58%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,104,63,41,69,34,23%,19%,40,51,104,85%,89%,80%,7.9,2.53,2.57,8.93%,11.21%,12.22%,0.0,0,6.1,25.0,76,1395,6.2,6.87,AZ-13190,32.7403288,-111.7821911
Coolidge,Arizona,15300,201,Phoenix-Mesa-Scottsdale,4787811,$57161,13.21%,35,$300000,1714,$175,21,63.53%,$1150,58.17%,532,2991,22.17%,15.31%,62.24%,Pinal County,37.00%,56.20%,0.48%,6.37%,32.01%,54.07%,9.86%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.49,2.4,2.86,8.93%,11.21%,12.22%,0.0,0,6.1,25.0,69,1299,6.2,76.27,AZ-15500,32.9363285,-111.5253753
Dudleyville,Arizona,458,68,Phoenix-Mesa-Scottsdale,4787811,N/A,9.0%,45,N/A,N/A,N/A,41,94.54%,N/A,50.0%,N/A,N/A,21.83%,0.0%,32.36%,Pinal County,37.00%,56.20%,0.0%,0.0%,25.11%,63.54%,4.8%,Mountain Standard Time,100,58,42,68,33,24%,25%,37,50,100,85%,86%,80%,13.96,4.9,4.56,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,2316,6.2,6.71,AZ-20680,32.9554069,-110.7572097
El Mirage,Arizona,35823,3618,Phoenix-Mesa-Scottsdale,4787811,$74764,14.87%,32,$343000,1329,$258,16,61.19%,$1682,53.87%,232,2713,13.54%,6.56%,69.63%,Maricopa County,44.80%,47.70%,0.91%,6.99%,34.92%,49.95%,14.92%,Mountain Standard Time,105,63,42,81,41,23%,19%,40,51,105,85%,89%,80%,8.16,2.36,2.67,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,58,1038,6.4,9.9,AZ-22220,33.5905122,-112.3271244
Eloy,Arizona,16671,147,Phoenix-Mesa-Scottsdale,4787811,$54080,12.6%,41,$355000,1592,$223,22,58.03%,$938,60.57%,N/A,N/A,21.29%,5.84%,29.01%,Pinal County,37.00%,56.20%,0.95%,7.91%,34.8%,47.44%,15.66%,Mountain Standard Time,107,65,42,70,38,24%,25%,37,50,113,85%,86%,80%,6.9,1.88,2.57,8.93%,11.21%,12.22%,0.0,0,7.7,43.4,60,1368,6.2,113.57,AZ-22360,32.7470361,-111.5991525
Florence,Arizona,25961,415,Phoenix-Mesa-Scottsdale,4787811,$76259,16.64%,43,$365000,1763,$207,16,75.48%,$1163,61.23%,166,280,7.44%,6.42%,23.03%,Pinal County,37.00%,56.20%,1.14%,9.57%,52.84%,32.09%,11.95%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,7.97,1.76,3.22,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,71,1395,6.2,62.62,AZ-23760,33.0590094,-111.4208183
Fountain Hills,Arizona,23768,1172,Phoenix-Mesa-Scottsdale,4787811,$104788,49.46%,61,$723000,2410,$300,27,82.06%,$1781,34.68%,N/A,N/A,6.5%,4.9%,51.61%,Maricopa County,44.80%,47.70%,1.86%,2.59%,88.04%,3.7%,7.45%,Mountain Standard Time,104,65,39,81,44,23%,19%,40,51,104,85%,89%,80%,9.21,2.54,3.17,9.32%,10.55%,13.33%,0.0,0,6.1,25.0,65,1446,6.4,20.28,AZ-25300,33.6072787,-111.7398058
Gila Bend,Arizona,1871,29,Phoenix-Mesa-Scottsdale,4787811,$49786,6.41%,42,N/A,N/A,N/A,46,49.0%,$1089,54.53%,N/A,N/A,35.6%,0.0%,60.37%,Maricopa County,44.80%,47.70%,0.0%,0.0%,20.1%,69.86%,26.88%,Mountain Standard Time,110,70,40,82,41,23%,19%,40,51,114,85%,89%,80%,6.83,2.0,1.75,5.15%,6.92%,6.33%,0.0,0,6.1,25.0,72,726,6.4,64.37,AZ-27050,32.9662474,-112.7154587
Gila Crossing,Arizona,965,1109,Phoenix-Mesa-Scottsdale,4787811,$53846,3.78%,30,N/A,N/A,N/A,17,89.53%,N/A,66.08%,N/A,N/A,29.84%,9.81%,45.53%,Maricopa County,44.80%,47.70%,5.28%,0.0%,0.0%,28.29%,3.94%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.61,2.39,2.39,8.58%,10.66%,12.11%,0.0,0,6.1,25.0,66,1023,6.4,0.87,AZ-27260,33.273015,-112.1626679
Gilbert,Arizona,271118,3954,Phoenix-Mesa-Scottsdale,4787811,$121351,47.47%,36,$560000,2074,$270,18,75.74%,$2028,41.94%,96,1202,5.13%,3.32%,72.03%,Maricopa County,44.80%,47.70%,6.63%,3.35%,66.42%,17.53%,9.6%,Mountain Standard Time,106,66,40,80,41,23%,19%,40,51,107,85%,89%,80%,8.01,2.14,2.71,7.32%,8.68%,10.56%,0.0,0,6.1,25.0,62,1179,6.4,68.57,AZ-27400,33.3099961,-111.746232
Glendale,Arizona,250193,4062,Phoenix-Mesa-Scottsdale,4787811,$70139,23.52%,35,$403000,1700,$237,34,58.01%,$1397,55.02%,339,3182,16.19%,5.27%,64.87%,Maricopa County,44.80%,47.70%,4.11%,7.0%,43.22%,40.53%,17.12%,Mountain Standard Time,105,63,42,81,41,23%,19%,40,51,105,85%,89%,80%,7.5,2.03,2.53,9.45%,10.33%,13.56%,0.0,0,6.1,25.0,53,1041,6.4,61.6,AZ-27820,33.5269085,-112.2290523
Gold Canyon,Arizona,12488,436,Phoenix-Mesa-Scottsdale,4787811,$85833,38.06%,66,$530000,1941,$273,18,93.24%,$1213,30.27%,N/A,N/A,8.09%,2.92%,31.97%,Pinal County,37.00%,56.20%,0.81%,0.82%,86.11%,8.39%,5.36%,Mountain Standard Time,105,65,40,78,42,23%,19%,40,51,105,85%,89%,80%,9.79,2.65,3.12,9.53%,11.65%,13.11%,0.0,0,6.1,25.0,71,1674,6.2,28.67,AZ-28140,33.364646,-111.461565
Goodyear,Arizona,102891,538,Phoenix-Mesa-Scottsdale,4787811,$101814,35.48%,41,$473000,2048,$231,13,77.0%,$1848,41.15%,201,2397,5.78%,4.85%,59.27%,Maricopa County,44.80%,47.70%,3.31%,6.23%,53.02%,32.33%,9.37%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.41,2.01,2.44,8.11%,8.35%,12.11%,0.0,0,6.1,25.0,60,828,6.4,191.3,AZ-28380,33.2614056,-112.3621909
Goodyear Village,Arizona,564,168,Phoenix-Mesa-Scottsdale,4787811,N/A,11.41%,29,$473000,2048,$231,24,67.15%,$574,65.5%,201,2397,15.6%,17.01%,56.44%,Pinal County,37.00%,56.20%,0.0%,1.06%,0.0%,12.94%,0.0%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,3.35,AZ-28465,33.1973118,-111.872344
Guadalupe,Arizona,5293,6616,Phoenix-Mesa-Scottsdale,4787811,$58507,10.57%,32,$350000,1795,$195,30,45.34%,$783,62.16%,N/A,N/A,22.33%,2.7%,64.12%,Maricopa County,44.80%,47.70%,1.08%,1.36%,2.51%,78.18%,8.73%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,7.73,2.39,2.44,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,39,1101,6.4,0.8,AZ-30270,33.3664509,-111.9631778
Kaka,Arizona,24,92,Phoenix-Mesa-Scottsdale,4787811,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Maricopa County,44.80%,47.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,104,66,38,81,43,23%,19%,40,51,105,85%,89%,80%,7.79,2.76,2.11,6.52%,9.01%,8.22%,0.0,0,6.1,25.0,83,1602,6.4,0.26,AZ-36780,32.5113623,-112.3166338
Kearny,Arizona,2245,831,Phoenix-Mesa-Scottsdale,4787811,$49688,5.81%,42,$147000,1455,$101,53,67.5%,$904,45.29%,46,645,11.18%,3.73%,53.82%,Pinal County,37.00%,56.20%,0.0%,0.0%,58.98%,39.51%,3.7%,Mountain Standard Time,100,58,42,68,33,24%,25%,37,50,100,85%,86%,80%,9.44,2.89,3.09,16.0%,23.3%,16.78%,0.0,0,7.7,43.4,79,1476,6.2,2.7,AZ-37200,33.056349,-110.9073943
Komatke,Arizona,824,368,Phoenix-Mesa-Scottsdale,4787811,$37768,19.23%,26,N/A,N/A,N/A,17,32.2%,$2300,81.74%,N/A,N/A,28.64%,8.55%,46.06%,Maricopa County,44.80%,47.70%,3.4%,0.0%,1.7%,0.24%,4.61%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.61,2.39,2.39,8.58%,10.66%,12.11%,0.0,0,6.1,25.0,66,1023,6.4,2.24,AZ-38655,33.2952909,-112.1615405
Litchfield Park,Arizona,6871,2095,Phoenix-Mesa-Scottsdale,4787811,$124973,51.66%,49,$438000,1698,$258,19,80.74%,$2230,36.17%,N/A,N/A,4.0%,3.11%,59.21%,Maricopa County,44.80%,47.70%,6.72%,2.46%,65.11%,21.0%,17.04%,Mountain Standard Time,107,64,43,82,42,23%,19%,40,51,108,85%,89%,80%,7.4,2.21,2.35,8.11%,8.35%,12.11%,0.0,0,6.1,25.0,60,951,6.4,3.28,AZ-41330,33.5023361,-112.3587051
Lower Santan Village,Arizona,248,59,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,51,N/A,N/A,N/A,15,90.91%,N/A,100.0%,N/A,N/A,0.0%,0.0%,32.65%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,72.58%,0.0%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,69,1158,6.2,4.17,AZ-42460,33.142798,-111.7852942
Mammoth,Arizona,1015,39,Phoenix-Mesa-Scottsdale,4787811,$46719,9.67%,59,$85000,5667,$15,46,84.02%,$980,54.48%,179,838,22.17%,13.95%,41.48%,Pinal County,37.00%,56.20%,0.3%,0.0%,28.37%,69.26%,11.23%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,14.76,6.34,3.88,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,81,4203,6.2,26.32,AZ-43990,32.6851837,-110.7292502
Maricopa,Arizona,62986,1483,Phoenix-Mesa-Scottsdale,4787811,$94208,22.69%,36,$335000,1782,$188,13,80.07%,$1919,45.56%,167,1187,6.75%,4.28%,65.04%,Pinal County,37.00%,56.20%,3.14%,13.63%,45.79%,28.65%,9.22%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,66,1359,6.2,42.46,AZ-44410,33.0408175,-112.0010649
Maricopa Colony,Arizona,723,132,Phoenix-Mesa-Scottsdale,4787811,$35833,13.18%,25,N/A,N/A,N/A,16,72.0%,N/A,76.91%,N/A,N/A,56.43%,0.0%,42.66%,Maricopa County,44.80%,47.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.61,2.39,2.39,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,66,1023,6.4,5.49,AZ-44450,33.3625915,-112.2268122
Mesa,Arizona,507478,3659,Phoenix-Mesa-Scottsdale,4787811,$78779,31.48%,37,$427000,1681,$254,32,62.24%,$1478,50.8%,376,1868,10.5%,4.59%,65.19%,Maricopa County,44.80%,47.70%,2.45%,4.43%,60.75%,26.59%,11.18%,Mountain Standard Time,106,66,40,80,41,23%,19%,40,51,107,85%,89%,80%,8.97,2.62,2.83,9.53%,11.65%,13.11%,0.0,0,6.1,25.0,53,1158,6.4,138.7,AZ-46000,33.4014515,-111.7177842
Morristown,Arizona,194,240,Phoenix-Mesa-Scottsdale,4787811,$72083,21.05%,65,N/A,N/A,N/A,18,73.26%,N/A,24.72%,N/A,N/A,0.0%,0.0%,46.07%,Maricopa County,44.80%,47.70%,0.0%,8.25%,83.51%,1.55%,0.0%,Mountain Standard Time,105,64,41,78,39,23%,19%,40,51,105,85%,89%,80%,9.11,2.25,3.5,9.45%,10.99%,13.33%,3.4,0,6.1,25.0,74,1539,6.4,0.81,AZ-47750,33.8548368,-112.6135118
New River,Arizona,18365,327,Phoenix-Mesa-Scottsdale,4787811,$120279,31.56%,51,$699000,2050,$341,18,92.56%,$1837,34.76%,N/A,N/A,5.37%,2.91%,68.01%,Maricopa County,44.80%,47.70%,2.58%,1.05%,86.28%,7.95%,3.82%,Mountain Standard Time,104,63,41,77,42,23%,19%,40,51,104,85%,89%,80%,10.37,2.78,3.46,9.1%,9.34%,13.33%,1.3,0,6.1,25.0,71,1629,6.4,56.12,AZ-49360,33.8835012,-112.0858362
Oracle,Arizona,3154,200,Phoenix-Mesa-Scottsdale,4787811,$66729,20.98%,61,N/A,N/A,N/A,37,73.22%,$775,49.86%,N/A,N/A,13.13%,3.83%,42.64%,Pinal County,37.00%,56.20%,0.0%,0.0%,63.95%,32.94%,9.26%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,15.34,5.49,5.04,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,4125,6.2,15.79,AZ-51180,32.6085222,-110.7826002
Paradise Valley,Arizona,12621,821,Phoenix-Mesa-Scottsdale,4787811,$236250,72.88%,56,$3773000,5292,$713,35,93.81%,$3501,34.19%,67,1092,5.01%,2.49%,51.63%,Maricopa County,44.80%,47.70%,5.13%,0.17%,78.84%,10.18%,15.29%,Mountain Standard Time,104,65,39,83,43,23%,19%,40,51,104,85%,89%,80%,8.27,2.2,2.81,9.32%,10.55%,13.33%,0.0,0,6.1,25.0,60,1203,6.4,15.38,AZ-52930,33.5434114,-111.9595297
Peoria,Arizona,194338,1104,Phoenix-Mesa-Scottsdale,4787811,$93403,35.54%,42,$492000,1907,$258,22,75.34%,$1743,43.32%,233,1874,8.41%,3.46%,61.04%,Maricopa County,44.80%,47.70%,5.75%,3.35%,65.77%,19.68%,11.32%,Mountain Standard Time,105,64,41,78,39,23%,19%,40,51,105,85%,89%,80%,9.22,2.36,3.04,9.45%,10.99%,13.33%,0.0,0,6.1,25.0,58,1374,6.4,176.08,AZ-54050,33.7843008,-112.2989112
Phoenix,Arizona,1624832,3137,Phoenix-Mesa-Scottsdale,4787811,$77041,32.33%,35,$425000,1586,$268,36,57.8%,$1458,56.13%,698,3314,14.27%,5.1%,68.03%,Maricopa County,44.80%,47.70%,3.88%,7.77%,41.32%,41.78%,19.04%,Mountain Standard Time,104,64,40,82,43,23%,19%,40,51,104,85%,89%,80%,7.73,1.9,2.69,9.45%,10.33%,13.56%,0.0,0,6.1,25.0,46,1092,6.4,518.0,AZ-55000,33.5721835,-112.0891678
Picacho,Arizona,320,52,Phoenix-Mesa-Scottsdale,4787811,$78125,5.53%,53,N/A,N/A,N/A,32,84.47%,N/A,53.8%,N/A,N/A,18.44%,17.33%,53.38%,Pinal County,37.00%,56.20%,0.0%,0.0%,27.81%,69.69%,9.69%,Mountain Standard Time,104,66,38,74,41,24%,25%,37,50,109,85%,86%,80%,9.87,3.47,2.93,8.93%,11.21%,12.22%,0.3,0,7.7,43.4,70,1812,6.2,6.1,AZ-55210,32.7089928,-111.4908834
Queen Creek,Arizona,66369,1646,Phoenix-Mesa-Scottsdale,4787811,$134719,44.84%,37,$573000,2310,$248,9,88.33%,$2176,35.24%,N/A,N/A,3.56%,3.99%,68.13%,Maricopa County,44.80%,47.70%,2.97%,3.16%,71.97%,16.85%,5.95%,Mountain Standard Time,106,66,40,80,41,23%,19%,40,51,107,85%,89%,80%,9.03,3.02,2.94,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,68,1344,6.4,40.32,AZ-58150,33.2453783,-111.6173715
Queen Valley,Arizona,799,82,Phoenix-Mesa-Scottsdale,4787811,N/A,68.02%,63,$520000,2512,$207,30,96.79%,N/A,18.27%,N/A,N/A,4.63%,12.01%,35.42%,Pinal County,37.00%,56.20%,0.0%,0.0%,88.24%,5.13%,1.75%,Mountain Standard Time,105,65,40,78,42,23%,19%,40,51,105,85%,89%,80%,9.94,2.52,3.95,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,74,1884,6.2,9.73,AZ-58290,33.283043,-111.3049499
Red Rock (Pinal Cnty),Arizona,3243,69,Phoenix-Mesa-Scottsdale,4787811,$79167,30.78%,39,$298000,1948,$153,13,78.72%,$1534,49.91%,N/A,N/A,4.66%,6.62%,61.17%,Pinal County,37.00%,56.20%,1.82%,0.0%,70.46%,19.73%,6.44%,Mountain Standard Time,104,66,38,74,41,24%,25%,37,50,109,85%,86%,80%,9.87,3.47,2.93,8.93%,11.21%,12.22%,0.3,0,7.7,43.4,68,1812,6,47.31,AZ-59760,32.561001,-111.3744699
Rio Verde,Arizona,2271,524,Phoenix-Mesa-Scottsdale,4787811,$141020,68.65%,72,$666000,2265,$294,26,99.4%,N/A,14.62%,N/A,N/A,3.43%,0.0%,23.29%,Maricopa County,44.80%,47.70%,0.0%,0.0%,96.79%,1.41%,3.08%,Mountain Standard Time,104,65,39,81,44,23%,19%,40,51,104,85%,89%,80%,10.56,2.25,3.91,10.99%,12.64%,14.22%,0.0,0,6.1,25.0,72,1446,6.4,4.33,AZ-60250,33.7278379,-111.6740421
