City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Del Rey,California,1513,1129,Fresno,1003150,$57292,2.2%,32,$255000,1143,$223,37,44.54%,$763,55.97%,N/A,N/A,24.79%,11.08%,63.7%,Fresno County,49.20%,43.20%,3.11%,0.0%,1.65%,95.24%,26.57%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,59,309,5.3,1.34,CA-18674,36.6564641,-119.5981347
Easton,California,2406,799,Fresno,1003150,$92446,17.26%,34,$326000,1370,$238,49,62.05%,$1391,48.14%,N/A,N/A,16.72%,10.7%,63.91%,Fresno County,49.20%,43.20%,2.24%,3.87%,23.15%,69.12%,20.49%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,51,309,5.3,3.01,CA-20928,36.6523908,-119.790786
Firebaugh,California,8301,2358,Fresno,1003150,$47594,4.13%,34,$250000,2358,$106,26,44.97%,$905,49.15%,130,1221,31.88%,16.14%,54.85%,Fresno County,49.20%,43.20%,0.14%,0.2%,3.06%,96.07%,48.22%,Pacific Standard Time,99,58,41,64,38,40%,22%,46,52,97,76%,95%,49%,9.36,0.14,4.88,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,73,231,5.3,3.52,CA-24134,36.8534057,-120.4535869
Fort Washington,California,266,2217,Fresno,1003150,N/A,83.58%,72,N/A,N/A,N/A,42,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,37.31%,Fresno County,49.20%,43.20%,0.0%,0.0%,71.8%,28.2%,13.16%,Pacific Standard Time,99,56,43,70,40,40%,22%,46,52,97,76%,95%,49%,11.23,0.21,5.61,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,56,354,5.3,0.12,CA-25300,36.8792978,-119.761256
Fowler,California,6930,2739,Fresno,1003150,$61071,23.54%,35,$420000,1867,$225,33,54.62%,$1172,47.13%,420,1506,23.4%,8.53%,57.49%,Fresno County,49.20%,43.20%,11.75%,0.49%,16.28%,71.21%,19.24%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,54,309,5.3,2.53,CA-25436,36.6243777,-119.6737448
Fresno,California,543615,4720,Fresno,1003150,$66804,24.87%,32,$391000,1678,$233,41,47.95%,$1324,56.93%,N/A,N/A,20.9%,8.65%,62.59%,Fresno County,49.20%,43.20%,14.23%,6.67%,24.69%,50.55%,18.95%,Pacific Standard Time,99,56,43,70,40,40%,22%,46,52,97,76%,95%,49%,9.73,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,43,291,5.3,115.18,CA-27000,36.7830216,-119.7938418
Friant,California,367,294,Fresno,1003150,$51765,10.64%,51,N/A,N/A,N/A,31,57.86%,$1110,61.09%,N/A,N/A,25.79%,0.0%,62.61%,Fresno County,49.20%,43.20%,0.0%,4.9%,65.4%,14.17%,0.0%,Pacific Standard Time,100,57,43,63,37,40%,22%,46,52,98,76%,95%,49%,13.45,0.18,7.2,13.7%,1.43%,26.22%,0.0,0,6.0,5.8,69,375,5.3,1.25,CA-27014,36.9847343,-119.7129411
Huron,California,6425,4016,Fresno,1003150,$44784,2.46%,27,N/A,N/A,N/A,30,22.43%,$1060,55.44%,1127,760,33.17%,13.77%,64.67%,Fresno County,49.20%,43.20%,0.0%,0.82%,0.47%,98.3%,40.84%,Pacific Standard Time,101,59,42,64,38,40%,22%,46,52,99,76%,95%,49%,6.05,0.05,3.31,13.12%,0.88%,31.0%,0.0,0,6.0,5.8,75,261,5.3,1.6,CA-36084,36.2040315,-120.0961893
Kerman,California,16492,5043,Fresno,1003150,$57556,14.49%,30,$447000,2202,$203,27,53.25%,$1181,49.71%,151,2023,25.28%,8.74%,58.53%,Fresno County,49.20%,43.20%,6.4%,0.69%,10.63%,81.66%,26.98%,Pacific Standard Time,97,56,41,65,37,40%,22%,46,52,94,76%,95%,49%,9.25,0.12,4.8,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,59,168,5.3,3.27,CA-38226,36.7248575,-120.0624289
Kingsburg,California,12589,3384,Fresno,1003150,$82562,19.84%,41,$440000,1789,$246,32,72.51%,$1117,48.75%,148,1806,8.36%,6.98%,55.99%,Fresno County,49.20%,43.20%,7.2%,0.6%,47.3%,43.16%,9.94%,Pacific Standard Time,100,58,42,65,37,40%,22%,46,52,98,76%,95%,49%,8.74,0.14,4.71,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,48,237,5.3,3.72,CA-38562,36.5199099,-119.5526792
Lanare,California,590,292,Fresno,1003150,$68952,0.0%,32,N/A,N/A,N/A,42,42.32%,N/A,83.04%,N/A,N/A,28.31%,17.77%,74.11%,Fresno County,49.20%,43.20%,0.0%,1.69%,2.03%,97.97%,53.05%,Pacific Standard Time,100,58,42,63,36,40%,22%,46,52,98,76%,95%,49%,6.05,0.05,3.31,13.12%,0.88%,31.0%,0.0,0,6.0,5.8,68,213,5.3,2.02,CA-40116,36.4377232,-119.9321988
Laton,California,1151,455,Fresno,1003150,$71926,11.84%,35,N/A,N/A,N/A,46,51.09%,$1135,57.43%,N/A,N/A,7.99%,7.45%,65.95%,Fresno County,49.20%,43.20%,0.0%,0.0%,37.36%,62.64%,10.43%,Pacific Standard Time,100,58,42,65,37,40%,22%,46,52,98,76%,95%,49%,8.74,0.14,4.71,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,61,237,5.3,2.53,CA-40746,36.4314099,-119.6975954
Malaga,California,693,2567,Fresno,1003150,$63750,15.23%,33,N/A,N/A,N/A,56,44.09%,$1280,57.51%,N/A,N/A,16.79%,5.26%,71.33%,Fresno County,49.20%,43.20%,1.44%,0.0%,7.65%,90.91%,13.56%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,44,309,5.3,0.27,CA-45232,36.681602,-119.7317857
Mendota,California,12554,3703,Fresno,1003150,$46458,4.53%,25,$365000,1352,$270,22,51.78%,$874,55.84%,725,1355,30.31%,11.62%,61.32%,Fresno County,49.20%,43.20%,0.2%,0.27%,0.52%,99.12%,47.59%,Pacific Standard Time,99,58,41,64,38,40%,22%,46,52,97,76%,95%,49%,9.25,0.12,4.8,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,74,168,5.3,3.39,CA-46828,36.7555284,-120.3776009
Minkler,California,872,149,Fresno,1003150,$63947,20.77%,51,N/A,N/A,N/A,43,95.76%,$790,39.75%,N/A,N/A,5.16%,0.0%,46.04%,Fresno County,49.20%,43.20%,11.01%,0.0%,75.69%,6.31%,7.57%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,59,309,5.3,5.86,CA-47822,36.7276258,-119.4588462
Monmouth,California,168,542,Fresno,1003150,$40673,10.26%,24,N/A,N/A,N/A,52,81.42%,$1391,32.98%,N/A,N/A,29.76%,6.67%,65.93%,Fresno County,49.20%,43.20%,2.38%,22.62%,6.55%,68.45%,30.95%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,8.74,0.14,4.71,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,56,237,5.3,0.31,CA-48592,36.5656207,-119.7404754
Old Fig Garden,California,5387,3226,Fresno,1003150,$100833,37.42%,42,$690000,2421,$285,64,84.5%,$1284,42.85%,N/A,N/A,10.55%,7.51%,61.74%,Fresno County,49.20%,43.20%,2.88%,1.36%,41.67%,48.0%,9.39%,Pacific Standard Time,99,56,43,70,40,40%,22%,46,52,97,76%,95%,49%,9.73,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,44,291,5.3,1.67,CA-53505,36.7988448,-119.805128
Orange Cove,California,9607,5367,Fresno,1003150,$38447,11.19%,27,$228000,1213,$188,31,41.02%,$996,54.84%,186,633,38.96%,15.73%,59.22%,Fresno County,49.20%,43.20%,0.7%,1.28%,2.01%,95.76%,34.28%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,65,276,5.3,1.79,CA-54008,36.6211453,-119.3187488
Parlier,California,14545,6035,Fresno,1003150,$50910,4.81%,27,$315000,1438,$219,31,44.99%,$1059,53.67%,403,1163,29.87%,10.5%,63.49%,Fresno County,49.20%,43.20%,0.45%,0.3%,1.32%,97.92%,37.17%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,58,309,5.3,2.41,CA-55856,36.6086926,-119.5433662
Raisin City,California,248,326,Fresno,1003150,$54167,8.18%,39,N/A,N/A,N/A,45,43.77%,$1625,39.9%,N/A,N/A,16.53%,48.2%,69.5%,Fresno County,49.20%,43.20%,0.0%,0.0%,4.03%,95.97%,29.03%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,9.25,0.12,4.8,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,65,168,5.3,0.76,CA-59290,36.6032624,-119.9091583
Reedley,California,25446,4618,Fresno,1003150,$62923,16.02%,32,$340000,1700,$200,37,56.57%,$1198,48.71%,454,912,19.66%,12.37%,62.28%,Fresno County,49.20%,43.20%,1.29%,1.65%,13.7%,80.73%,28.98%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,51,309,5.3,5.51,CA-60242,36.5987678,-119.4470418
Riverdale,California,2803,713,Fresno,1003150,$54250,6.34%,29,N/A,N/A,N/A,46,54.13%,$1095,54.7%,N/A,N/A,12.28%,7.31%,61.71%,Fresno County,49.20%,43.20%,4.6%,0.0%,32.68%,67.32%,26.08%,Pacific Standard Time,100,58,42,63,36,40%,22%,46,52,98,76%,95%,49%,6.05,0.05,3.31,13.12%,0.88%,31.0%,0.0,0,6.0,5.8,68,213,5.3,3.93,CA-61096,36.4304022,-119.8671795
San Joaquin,California,3734,3112,Fresno,1003150,$51591,2.47%,25,N/A,N/A,N/A,35,46.56%,$1070,50.77%,N/A,N/A,35.83%,17.43%,47.47%,Fresno County,49.20%,43.20%,0.0%,4.95%,0.0%,93.52%,38.08%,Pacific Standard Time,101,59,42,64,38,40%,22%,46,52,99,76%,95%,49%,9.25,0.12,4.8,13.12%,0.88%,31.0%,0.0,0,6.0,5.8,74,168,5.3,1.2,CA-67126,36.6055688,-120.1899211
Sanger,California,26515,4595,Fresno,1003150,$74428,12.76%,31,$329000,1516,$217,38,60.72%,$1131,53.23%,613,1194,14.12%,9.24%,60.6%,Fresno County,49.20%,43.20%,3.06%,0.45%,16.55%,78.15%,20.71%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,57,309,5.3,5.77,CA-67056,36.6989689,-119.5574859
Selma,California,24586,4232,Fresno,1003150,$55839,11.35%,33,$355000,1449,$245,41,50.04%,$1202,56.99%,340,2421,19.83%,12.3%,61.04%,Fresno County,49.20%,43.20%,3.05%,0.92%,11.17%,82.38%,22.66%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,8.74,0.14,4.71,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,43,237,5.3,5.81,CA-70882,36.5715495,-119.6142694
Squaw Valley,California,3584,56,Fresno,1003150,$81094,27.85%,52,$260000,2574,$101,32,76.53%,$1042,32.89%,N/A,N/A,15.04%,4.62%,45.74%,Fresno County,49.20%,43.20%,9.07%,0.45%,46.54%,38.95%,21.71%,Pacific Standard Time,78,45,33,53,26,40%,22%,46,52,77,76%,95%,49%,33.21,0.49,18.16,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,75,6018,5.3,63.61,CA-73794,36.6997855,-119.1993586
Sunnyside,California,5003,2619,Fresno,1003150,$114500,36.99%,38,$510000,2350,$217,54,76.73%,$1530,42.63%,N/A,N/A,8.46%,4.92%,65.04%,Fresno County,49.20%,43.20%,10.69%,2.68%,30.1%,54.09%,18.69%,Pacific Standard Time,103,61,42,68,38,40%,22%,46,52,102,76%,95%,49%,10.07,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,45,309,5.3,1.91,CA-75994,36.729419,-119.694505
Tarpey Village,California,3125,3956,Fresno,1003150,$57344,14.13%,44,$353000,1509,$234,62,71.75%,$1115,49.54%,N/A,N/A,21.38%,12.74%,57.7%,Fresno County,49.20%,43.20%,14.85%,0.67%,47.78%,27.94%,14.24%,Pacific Standard Time,99,56,43,70,40,40%,22%,46,52,97,76%,95%,49%,9.99,0.18,5.28,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,45,306,5.3,0.79,CA-77960,36.7940454,-119.7011975
Tranquillity,California,707,1140,Fresno,1003150,$61250,3.57%,43,N/A,N/A,N/A,47,69.27%,$1230,38.89%,N/A,N/A,10.47%,18.93%,53.65%,Fresno County,49.20%,43.20%,0.0%,0.0%,13.3%,86.7%,32.67%,Pacific Standard Time,101,59,42,64,38,40%,22%,46,52,99,76%,95%,49%,9.25,0.12,4.8,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,74,168,5.3,0.62,CA-80266,36.6480071,-120.2525417
West Park,California,1319,737,Fresno,1003150,$65556,12.36%,29,N/A,N/A,N/A,42,53.27%,$1142,46.71%,N/A,N/A,28.13%,12.67%,61.95%,Fresno County,49.20%,43.20%,27.45%,0.83%,3.94%,63.15%,17.66%,Pacific Standard Time,99,56,43,70,40,40%,22%,46,52,97,76%,95%,49%,9.73,0.13,5.0,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,58,291,5.3,1.79,CA-84680,36.7055275,-119.8515487
