City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Holtville,Alabama,4476,207,Montgomery,300033,$54336,25.03%,36,$419000,2116,$198,26,63.36%,$840,40.98%,N/A,N/A,15.93%,2.53%,50.92%,Elmore County,22.70%,74.20%,0.0%,2.79%,97.21%,0.0%,0.27%,Central Standard Time,90,56,34,70,35,55%,56%,53,69,99,58%,62%,50%,57.51,13.95,17.45,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,48,177,5.3,21.59,AL-35752,32.6314097,-86.3268388
Lowndesboro,Alabama,75,95,Montgomery,300033,$41667,30.88%,64,N/A,N/A,N/A,56,90.67%,N/A,52.05%,N/A,N/A,9.33%,0.0%,35.62%,Lowndes County,73.10%,26.20%,0.0%,14.67%,85.33%,0.0%,0.0%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,51.35,13.35,15.43,28.99%,34.62%,34.22%,1.2,0,5.9,57.4,53,186,5.4,0.79,AL-44536,32.2764219,-86.6108475
Marbury,Alabama,2040,88,Montgomery,300033,$48451,18.71%,35,N/A,N/A,N/A,38,90.4%,N/A,49.71%,N/A,N/A,14.46%,4.6%,61.33%,Autauga County,23.80%,72.80%,0.0%,11.47%,83.68%,4.85%,2.55%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,51,360,5.5,23.15,AL-46600,32.6792898,-86.460749
Millbrook,Alabama,16037,1136,Montgomery,300033,$56722,29.42%,36,$41000,1864,$22,24,71.84%,$930,47.97%,N/A,N/A,9.55%,3.33%,68.0%,Elmore County,22.70%,74.20%,1.38%,25.27%,66.32%,5.62%,2.22%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,56.9,14.25,17.01,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,43,351,5.3,14.12,AL-48712,32.5027301,-86.373675
Montgomery,Alabama,199054,1245,Montgomery,300033,$49608,33.43%,36,N/A,N/A,N/A,42,55.08%,$905,60.6%,N/A,N/A,20.1%,6.79%,60.66%,Montgomery County,61.40%,35.50%,3.25%,60.8%,29.86%,3.79%,5.05%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,55.47,14.36,16.05,30.63%,36.92%,36.22%,1.2,0,5.9,57.4,32,285,5.5,159.86,AL-51000,32.3481495,-86.2667561
Mosses,Alabama,862,182,Montgomery,300033,$26970,7.17%,40,N/A,N/A,N/A,28,46.06%,$637,68.25%,N/A,N/A,38.4%,23.99%,46.59%,Lowndes County,73.10%,26.20%,0.0%,99.77%,0.0%,0.0%,0.0%,Central Standard Time,91,58,33,68,35,55%,56%,53,69,101,58%,62%,50%,52.7,12.75,16.33,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,55,144,5.4,4.74,AL-51520,32.1870204,-86.7141932
Pike Road,Alabama,9745,293,Montgomery,300033,$100865,53.32%,35,N/A,N/A,N/A,13,85.64%,$1337,30.7%,N/A,N/A,4.85%,2.12%,75.01%,Montgomery County,61.40%,35.50%,3.96%,30.57%,61.59%,1.64%,3.11%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,53.13,13.17,15.87,30.63%,36.92%,36.22%,1.2,0,5.9,57.4,44,207,5.5,33.24,AL-59760,32.3020941,-86.0662822
Pine Level,Alabama,3621,144,Montgomery,300033,$66473,22.62%,37,N/A,N/A,N/A,19,92.41%,N/A,38.64%,N/A,N/A,2.93%,3.29%,63.6%,Autauga County,23.80%,72.80%,0.3%,11.43%,80.64%,4.11%,1.13%,Central Standard Time,91,56,35,70,33,55%,56%,53,69,101,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,49,360,5.5,25.17,AL-60264,32.5784846,-86.4523162
Prattville,Alabama,36599,1034,Montgomery,300033,$64613,34.66%,37,N/A,N/A,N/A,28,66.34%,$1084,46.51%,N/A,N/A,14.13%,3.14%,61.29%,Autauga County,23.80%,72.80%,1.9%,19.74%,72.11%,3.5%,3.64%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,56.9,14.25,17.01,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,34,351,5.5,35.41,AL-62328,32.4597357,-86.4571436
Redland,Alabama,4602,191,Montgomery,300033,$114132,50.37%,39,N/A,N/A,N/A,16,97.46%,N/A,31.41%,N/A,N/A,5.6%,1.4%,65.76%,Elmore County,22.70%,74.20%,1.39%,11.41%,85.64%,1.56%,0.85%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,54.15,13.07,16.67,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,162,5.3,24.13,AL-63730,32.4753794,-86.1374909
Tallassee,Alabama,4818,436,Montgomery,300033,$50313,17.77%,41,N/A,N/A,N/A,52,59.69%,$731,67.22%,N/A,N/A,11.4%,20.17%,52.43%,Elmore County,22.70%,74.20%,0.12%,23.37%,73.27%,1.85%,0.62%,Central Standard Time,89,57,32,71,35,55%,56%,53,69,96,58%,62%,50%,56.05,13.85,16.73,29.51%,34.84%,33.78%,1.2,0,5.9,57.4,48,363,5.3,11.06,AL-74688,32.5314884,-85.8902308
Wetumpka,Alabama,8282,756,Montgomery,300033,$46509,24.1%,35,N/A,N/A,N/A,40,64.12%,$807,47.1%,N/A,N/A,10.99%,5.56%,51.32%,Elmore County,22.70%,74.20%,1.93%,33.87%,59.01%,1.46%,1.73%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,57.46,14.33,17.57,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,291,5.3,10.95,AL-81720,32.540724,-86.2053422
White Hall,Alabama,724,47,Montgomery,300033,$32188,6.46%,45,N/A,N/A,N/A,33,72.1%,$719,69.35%,N/A,N/A,32.87%,8.84%,55.5%,Lowndes County,73.10%,26.20%,0.0%,98.9%,0.0%,1.24%,0.0%,Central Standard Time,91,58,33,68,35,55%,56%,53,69,101,58%,62%,50%,52.7,12.75,16.33,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,53,144,5.4,15.32,AL-81912,32.2992938,-86.7148366
