City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Brunswick,Georgia,15248,896,Brunswick,113736,$34021,18.84%,36,$185000,1381,$134,58,39.68%,$876,72.19%,N/A,N/A,29.23%,8.59%,52.09%,Glynn County,34.20%,62.50%,0.19%,61.63%,28.41%,7.93%,5.38%,Eastern Standard Time,91,62,29,76,44,56%,59%,59,71,102,64%,65%,59%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.3,0,6.7,68.4,58,12,5.4,17.02,GA-11560,31.1448895,-81.4745745
Country Club Estates,Georgia,9575,2068,Brunswick,113736,$59387,13.6%,33,$175000,1048,$167,40,42.54%,$1069,56.42%,N/A,N/A,26.02%,5.87%,67.71%,Glynn County,34.20%,62.50%,0.3%,39.36%,41.23%,11.08%,7.21%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.2,0,6.9,60.5,58,12,5.4,4.63,GA-19830,31.211304,-81.4621827
Darien,Georgia,1260,60,Brunswick,113736,$56746,33.5%,51,$249000,1297,$192,33,77.71%,$797,61.51%,N/A,N/A,9.68%,4.58%,61.49%,McIntosh County,39.00%,59.10%,0.0%,35.0%,52.54%,6.9%,1.9%,Eastern Standard Time,92,63,29,75,43,54%,57%,55,70,103,59%,59%,55%,49.67,19.28,9.45,28.52%,38.02%,26.89%,0.2,0,6.9,60.5,71,18,5.4,21.17,GA-21716,31.3567817,-81.4314348
Dock Junction,Georgia,8786,936,Brunswick,113736,$48600,11.89%,37,$209000,1168,$179,41,44.1%,$1068,66.37%,N/A,N/A,31.18%,5.17%,55.99%,Glynn County,34.20%,62.50%,2.61%,24.99%,45.16%,17.64%,11.29%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.3,0,6.9,60.5,59,12,5.4,9.39,GA-23200,31.2030468,-81.5155442
Hoboken,Georgia,913,266,Brunswick,113736,$71094,4.41%,43,$680000,3617,$188,42,81.24%,N/A,53.98%,N/A,N/A,7.67%,0.54%,72.57%,Brantley County,9.80%,88.40%,0.0%,2.85%,96.93%,0.22%,0.0%,Eastern Standard Time,92,63,29,69,37,56%,59%,59,71,104,64%,65%,59%,52.9,20.51,10.14,31.12%,46.92%,29.44%,0.3,0,6.7,68.4,60,39,5.4,3.43,GA-39216,31.181248,-82.1312762
Nahunta,Georgia,1168,414,Brunswick,113736,$33934,16.98%,40,$322000,2333,$138,43,41.37%,$726,51.09%,0,1352,30.71%,7.09%,44.75%,Brantley County,9.80%,88.40%,7.96%,4.37%,86.56%,0.68%,7.62%,Eastern Standard Time,92,63,29,69,37,56%,59%,59,71,104,64%,65%,59%,52.9,20.51,10.14,31.12%,46.92%,29.44%,0.3,0,6.7,68.4,63,63,5.4,2.82,GA-54124,31.206532,-81.9814394
St. Simons,Georgia,16026,972,Brunswick,113736,$105944,55.19%,59,$547000,1742,$314,32,82.08%,$1626,35.99%,N/A,N/A,4.33%,2.71%,49.35%,Glynn County,34.20%,62.50%,0.44%,1.75%,92.39%,2.91%,3.89%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,42.24,15.64,7.97,28.52%,38.02%,26.89%,0.2,0,6.9,60.5,74,15,5.4,16.48,GA-68040,31.1774025,-81.3857232
