City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Morada,California,3337,1120,Stockton-Lodi,771406,$94464,36.81%,50,$776000,2578,$301,52,93.74%,$2038,33.71%,N/A,N/A,2.73%,3.88%,54.33%,San Joaquin County,53.40%,39.20%,6.35%,0.9%,61.19%,26.43%,10.01%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,15.65,0.25,8.34,14.68%,1.21%,28.11%,0.0,0,7.7,3.7,56,33,5,2.98,CA-49180,38.0386302,-121.2455487
Mountain House,California,25108,5506,Stockton-Lodi,771406,$171675,50.87%,34,$910000,2433,$374,10,75.49%,$3232,37.21%,N/A,N/A,2.68%,2.5%,65.64%,San Joaquin County,53.40%,39.20%,55.75%,5.8%,21.73%,9.03%,43.07%,Pacific Standard Time,94,57,37,62,40,45%,28%,46,51,92,67%,69%,60%,10.97,0.17,6.2,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,71,57,5,4.56,CA-49582,37.7673032,-121.5449347
Peters,California,702,277,Stockton-Lodi,771406,$96786,11.72%,55,$1050000,3070,$342,31,96.61%,N/A,52.52%,N/A,N/A,7.83%,6.72%,56.13%,San Joaquin County,53.40%,39.20%,0.0%,0.0%,90.31%,7.55%,0.0%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,17.85,0.19,9.2,16.33%,1.98%,29.78%,0.0,0,7.7,3.7,68,135,5,2.53,CA-56798,37.9763012,-121.0439329
Ripon,California,16117,3024,Stockton-Lodi,771406,$120061,26.27%,40,$710000,2029,$350,25,70.08%,$1799,41.82%,80,1540,3.53%,2.89%,64.16%,San Joaquin County,53.40%,39.20%,5.16%,1.27%,65.52%,23.07%,7.27%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,11.75,0.14,6.3,14.68%,1.21%,28.11%,0.0,0,7.7,3.7,54,72,5,5.33,CA-61026,37.7416978,-121.1309967
Stockton,California,320470,5151,Stockton-Lodi,771406,$76851,19.05%,34,$428000,1678,$255,41,50.41%,$1495,56.19%,1396,3943,15.37%,7.98%,61.11%,San Joaquin County,53.40%,39.20%,21.13%,11.57%,17.48%,45.18%,25.87%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,13.44,0.23,7.05,14.68%,1.21%,28.11%,0.0,0,7.7,3.7,48,0,5,62.21,CA-75000,37.9765143,-121.3109184
Taft Mosswood,California,1199,2551,Stockton-Lodi,771406,$55526,11.08%,32,N/A,N/A,N/A,48,51.23%,$1829,65.47%,N/A,N/A,19.02%,7.58%,48.32%,San Joaquin County,53.40%,39.20%,21.27%,24.19%,0.92%,54.3%,37.45%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,12.24,0.1,6.59,14.68%,1.21%,28.11%,0.0,0,7.7,3.7,45,24,5,0.47,CA-77595,37.9140152,-121.2831141
Terminous,California,357,364,Stockton-Lodi,771406,$72838,29.85%,58,$220000,1183,$186,36,84.25%,N/A,58.51%,N/A,N/A,1.12%,21.9%,62.69%,San Joaquin County,53.40%,39.20%,0.0%,0.0%,94.68%,3.92%,3.08%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,77%,96%,51%,17.17,0.17,9.33,13.62%,1.1%,26.78%,0.0,0,7.7,3.7,56,39,5,0.98,CA-78232,38.1152566,-121.4895582
Thornton,California,815,383,Stockton-Lodi,771406,$47917,11.0%,32,N/A,N/A,N/A,54,40.42%,$898,47.29%,N/A,N/A,29.48%,10.99%,57.78%,San Joaquin County,53.40%,39.20%,0.37%,5.4%,32.27%,60.25%,23.44%,Pacific Standard Time,93,57,36,60,38,45%,28%,46,51,91,77%,96%,51%,17.17,0.17,9.33,13.62%,1.1%,26.78%,0.0,0,7.7,3.7,56,39,5,2.13,CA-78568,38.2309062,-121.4248838
Tracy,California,95358,3683,Stockton-Lodi,771406,$118253,26.15%,35,$725000,2037,$356,25,61.85%,$2325,46.28%,178,1983,7.67%,5.88%,67.42%,San Joaquin County,53.40%,39.20%,21.96%,6.08%,25.25%,41.44%,28.67%,Pacific Standard Time,94,57,37,62,40,45%,28%,46,51,92,67%,69%,60%,11.06,0.18,5.83,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,70,123,5,25.89,CA-80238,37.7268913,-121.4522824
Victor,California,438,348,Stockton-Lodi,771406,N/A,15.34%,21,N/A,N/A,N/A,46,46.67%,$1152,62.03%,N/A,N/A,0.0%,0.0%,93.67%,San Joaquin County,53.40%,39.20%,0.0%,0.0%,17.58%,82.42%,57.53%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,15.97,0.12,8.38,13.62%,1.1%,26.78%,0.0,0,7.7,3.7,64,81,5,1.26,CA-82562,38.1384654,-121.1987605
Waterloo,California,886,163,Stockton-Lodi,771406,$250001,27.34%,54,N/A,N/A,N/A,64,20.07%,$1908,33.25%,N/A,N/A,5.64%,0.0%,77.07%,San Joaquin County,53.40%,39.20%,1.13%,0.0%,86.57%,10.38%,6.43%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,15.65,0.25,8.34,16.33%,1.98%,29.78%,0.0,0,7.7,3.7,61,33,5,5.44,CA-83626,38.0364529,-121.1845511
Woodbridge,California,3868,1285,Stockton-Lodi,771406,$100682,26.85%,44,N/A,N/A,N/A,35,73.04%,$1457,32.29%,N/A,N/A,6.52%,3.48%,59.11%,San Joaquin County,53.40%,39.20%,1.01%,0.0%,66.99%,28.26%,7.47%,Pacific Standard Time,96,58,38,61,39,45%,28%,46,51,95,77%,96%,51%,17.17,0.17,9.33,13.62%,1.1%,26.78%,0.0,0,7.7,3.7,54,39,5,3.01,CA-86230,38.1691946,-121.3113122
