City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dolan Springs,Arizona,1354,23,Lake Havasu City-Kingman,211274,$30795,18.53%,67,$137000,919,$149,32,88.84%,$1115,36.99%,N/A,N/A,20.68%,5.48%,23.17%,Mohave County,21.80%,72.90%,2.81%,0.0%,79.54%,10.86%,11.6%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.76,1.98,2.63,10.52%,11.76%,13.89%,0.0,0,N/A,13.4,88,3189,6,58.13,AZ-19630,35.5904638,-114.2851394
Fort Mohave,Arizona,15716,941,Lake Havasu City-Kingman,211274,$65417,10.41%,60,$331000,1554,$213,20,81.04%,$968,41.66%,N/A,N/A,14.21%,9.91%,40.79%,Mohave County,21.80%,72.90%,3.72%,0.66%,73.6%,18.16%,6.66%,Mountain Standard Time,110,63,47,83,44,20%,14%,29,39,108,84%,90%,77%,5.94,1.27,2.41,5.64%,4.84%,8.33%,0.0,0,N/A,13.4,68,624,6,16.7,AZ-24895,35.000436,-114.574867
Golden Shores,Arizona,1319,162,Lake Havasu City-Kingman,211274,$60927,19.56%,69,$548000,2622,$209,34,60.06%,$929,50.95%,N/A,N/A,3.56%,0.0%,33.81%,Mohave County,21.80%,72.90%,0.0%,0.0%,92.27%,5.31%,0.0%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,3.91,0.93,1.54,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,66,813,6,8.14,AZ-28190,34.7818825,-114.4777467
Golden Valley,Arizona,7999,102,Lake Havasu City-Kingman,211274,$43940,4.37%,62,$246000,1447,$170,21,89.71%,$1156,51.04%,N/A,N/A,22.46%,1.41%,32.66%,Mohave County,21.80%,72.90%,0.04%,0.0%,76.65%,14.38%,2.43%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,78.75,AZ-28195,35.2060612,-114.2327653
Hackberry,Arizona,334,19,Lake Havasu City-Kingman,211274,N/A,11.78%,41,N/A,N/A,N/A,12,83.25%,N/A,8.44%,N/A,N/A,0.0%,0.0%,61.56%,Mohave County,21.80%,72.90%,0.0%,0.0%,98.8%,0.0%,0.0%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,9.7,3,6.2,13.4,83,3126,6,17.59,AZ-30830,35.3400982,-113.7256292
Kaibab,Arizona,113,17,Lake Havasu City-Kingman,211274,$36500,10.81%,27,N/A,N/A,N/A,39,64.08%,$550,77.78%,N/A,N/A,32.74%,13.11%,67.78%,Mohave County,21.80%,72.90%,7.08%,7.96%,0.0%,1.77%,1.77%,Mountain Standard Time,95,47,48,62,22,39%,35%,26,39,98,76%,79%,73%,13.52,3.39,4.47,12.77%,12.31%,16.56%,2.1,0,6.2,54.8,89,4500,6,6.46,AZ-36500,36.8814714,-112.7236444
Katherine,Arizona,191,51,Lake Havasu City-Kingman,211274,$67639,14.53%,31,N/A,N/A,N/A,45,83.9%,$912,41.86%,N/A,N/A,0.0%,0.0%,37.79%,Mohave County,21.80%,72.90%,0.0%,0.0%,84.82%,0.0%,0.0%,Mountain Standard Time,110,63,47,83,44,20%,14%,29,39,108,84%,90%,77%,4.76,0.77,2.28,5.64%,4.84%,8.33%,0.0,0,N/A,13.4,85,552,6,3.78,AZ-36920,35.2206085,-114.5615285
Kingman,Arizona,33850,901,Lake Havasu City-Kingman,211274,$60418,19.92%,44,$270000,1517,$178,25,65.15%,$990,47.42%,326,4385,14.09%,4.85%,50.39%,Mohave County,21.80%,72.90%,1.6%,1.76%,75.38%,16.79%,5.32%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,78,3126,6,37.55,AZ-37620,35.2169926,-114.0105319
Lake Havasu City,Arizona,53463,1154,Lake Havasu City-Kingman,211274,N/A,N/A,N/A,$450000,1520,$296,N/A,N/A,N/A,N/A,157,1209,N/A,N/A,N/A,Mohave County,21.80%,72.90%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,105,64,41,72,34,23%,19%,40,51,105,85%,89%,80%,8.78,2.36,3.35,5.45%,5.05%,8.78%,0.0,0,6.1,25.0,66,1839,6,46.34,AZ-91964,34.644756,-113.8161016
Lazy Y U,Arizona,410,26,Lake Havasu City-Kingman,211274,$101563,32.13%,58,N/A,N/A,N/A,16,100.0%,N/A,39.18%,N/A,N/A,0.0%,5.77%,56.99%,Mohave County,21.80%,72.90%,0.0%,0.0%,100.0%,0.0%,4.15%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,15.71,AZ-40400,35.1369134,-113.9684658
Littlefield,Arizona,126,11,Lake Havasu City-Kingman,211274,N/A,0.0%,61,N/A,N/A,N/A,27,0.0%,N/A,45.24%,N/A,N/A,0.0%,0.0%,19.05%,Mohave County,21.80%,72.90%,0.0%,0.0%,0.0%,80.95%,45.24%,Mountain Standard Time,110,60,50,75,33,20%,14%,29,39,108,84%,90%,77%,9.63,1.95,3.27,9.53%,6.04%,16.22%,0.0,0,N/A,13.4,89,1767,6,11.8,AZ-41470,36.8659284,-113.9359635
Meadview,Arizona,1624,52,Lake Havasu City-Kingman,211274,$57064,7.14%,69,N/A,N/A,N/A,29,96.81%,N/A,38.42%,N/A,N/A,14.04%,29.02%,13.79%,Mohave County,21.80%,72.90%,0.0%,0.0%,96.67%,2.59%,0.55%,Mountain Standard Time,107,57,50,85,41,20%,14%,29,39,104,84%,90%,77%,7.76,1.98,2.63,7.81%,6.04%,12.78%,0.0,0,6.2,13.4,87,3189,6,31.04,AZ-45285,35.9531734,-114.0788643
Mesquite Creek,Arizona,484,475,Lake Havasu City-Kingman,211274,$51071,12.0%,65,$172000,994,$173,21,85.3%,$1238,40.0%,N/A,N/A,11.98%,3.23%,28.97%,Mohave County,21.80%,72.90%,2.27%,1.24%,80.17%,13.22%,4.96%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,5.94,1.27,2.41,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,68,624,6,1.02,AZ-46087,34.9606578,-114.5714021
Mohave Valley,Arizona,2585,184,Lake Havasu City-Kingman,211274,$77547,5.14%,39,$385000,1546,$249,22,82.98%,$1663,62.9%,N/A,N/A,10.59%,9.06%,60.95%,Mohave County,21.80%,72.90%,0.04%,0.97%,76.25%,22.82%,0.5%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,3.91,0.93,1.54,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,65,813,6,14.02,AZ-47400,34.900834,-114.5732552
Mojave Ranch Estates,Arizona,39,52,Lake Havasu City-Kingman,211274,N/A,0.0%,21,N/A,N/A,N/A,24,100.0%,N/A,76.92%,N/A,N/A,0.0%,0.0%,7.69%,Mohave County,21.80%,72.90%,0.0%,0.0%,20.51%,10.26%,0.0%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,3.91,0.93,1.54,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,68,813,6,0.75,AZ-47495,34.9449015,-114.590643
New Kingman-Butler,Arizona,14281,2873,Lake Havasu City-Kingman,211274,$42604,6.48%,46,$225000,1324,$170,31,63.6%,$936,58.71%,N/A,N/A,24.1%,3.61%,45.65%,Mohave County,21.80%,72.90%,0.36%,0.1%,72.83%,18.75%,7.99%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,76,3126,6,4.97,AZ-49270,35.2644859,-114.0090738
Peach Springs,Arizona,1196,151,Lake Havasu City-Kingman,211274,$49286,8.38%,18,N/A,N/A,N/A,34,40.45%,$655,62.35%,N/A,N/A,50.35%,22.79%,55.36%,Mohave County,21.80%,72.90%,0.92%,0.0%,0.0%,16.22%,2.76%,Mountain Standard Time,92,51,41,56,22,39%,35%,26,39,93,76%,79%,73%,7.5,2.12,2.5,10.52%,11.76%,13.89%,9.7,3,6.2,54.8,90,5022,6,7.91,AZ-53770,35.531448,-113.431978
Pine Lake,Arizona,32,19,Lake Havasu City-Kingman,211274,N/A,0.0%,64,$730000,2840,$257,40,100.0%,N/A,71.88%,N/A,N/A,0.0%,0.0%,43.75%,Mohave County,21.80%,72.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,1.69,AZ-55845,35.0886994,-113.8739281
Pinion Pines,Arizona,154,103,Lake Havasu City-Kingman,211274,$70417,57.14%,74,N/A,N/A,N/A,22,71.81%,N/A,40.91%,N/A,N/A,0.0%,52.0%,16.23%,Mohave County,21.80%,72.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,1.5,AZ-55983,35.1466302,-113.9058135
Scenic,Arizona,1931,118,Lake Havasu City-Kingman,211274,$32629,5.82%,63,N/A,N/A,N/A,15,70.36%,N/A,56.54%,N/A,N/A,25.53%,13.48%,24.81%,Mohave County,21.80%,72.90%,0.0%,0.0%,80.27%,19.73%,5.02%,Mountain Standard Time,110,60,50,75,33,20%,14%,29,39,108,84%,90%,77%,6.42,0.91,2.56,9.53%,6.04%,16.22%,0.0,0,N/A,13.4,89,1440,6,16.36,AZ-64650,36.792967,-114.0149884
So-Hi,Arizona,513,583,Lake Havasu City-Kingman,211274,$51371,5.42%,55,N/A,N/A,N/A,36,100.0%,N/A,60.23%,N/A,N/A,20.66%,15.58%,30.02%,Mohave County,21.80%,72.90%,0.0%,0.0%,81.87%,16.76%,2.14%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,0.88,AZ-67920,35.2527252,-114.1414825
Truxton,Arizona,105,28,Lake Havasu City-Kingman,211274,$33000,0.0%,63,N/A,N/A,N/A,53,63.53%,N/A,93.68%,N/A,N/A,40.0%,23.53%,35.79%,Mohave County,21.80%,72.90%,0.0%,0.0%,49.52%,17.14%,0.0%,Mountain Standard Time,92,51,41,56,22,20%,14%,29,39,88,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,9.7,3,6.2,13.4,85,5022,6,3.77,AZ-75590,35.4870096,-113.5607834
Valentine,Arizona,43,27,Lake Havasu City-Kingman,211274,N/A,26.32%,23,N/A,N/A,N/A,30,88.37%,N/A,73.33%,N/A,N/A,20.93%,25.0%,40.0%,Mohave County,21.80%,72.90%,0.0%,0.0%,11.63%,2.33%,9.3%,Mountain Standard Time,92,51,41,56,22,20%,14%,29,39,88,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,9.7,3,6.2,13.4,86,5022,6,1.6,AZ-78820,35.3885308,-113.6591144
Valle Vista,Arizona,2376,199,Lake Havasu City-Kingman,211274,$46690,14.58%,61,$265000,1532,$173,23,74.11%,$1304,33.42%,N/A,N/A,12.16%,9.09%,27.67%,Mohave County,21.80%,72.90%,3.37%,2.1%,79.0%,12.92%,1.94%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,87,3126,6,11.96,AZ-78865,35.4109466,-113.862688
Walnut Creek,Arizona,581,380,Lake Havasu City-Kingman,211274,$39342,12.29%,53,N/A,N/A,N/A,24,88.19%,N/A,34.54%,N/A,N/A,7.23%,6.25%,37.65%,Mohave County,21.80%,72.90%,0.0%,0.0%,80.03%,0.0%,0.0%,Mountain Standard Time,99,56,43,71,30,20%,14%,29,39,95,84%,90%,77%,7.5,2.12,2.5,10.52%,11.76%,13.89%,0.0,0,6.2,13.4,83,3126,6,1.53,AZ-80825,35.131243,-114.1266309
White Hills,Arizona,332,6,Lake Havasu City-Kingman,211274,$26836,4.25%,59,N/A,N/A,N/A,24,100.0%,N/A,44.4%,N/A,N/A,37.35%,0.0%,35.52%,Mohave County,21.80%,72.90%,0.0%,16.57%,79.22%,0.0%,12.05%,Mountain Standard Time,107,57,50,85,41,20%,14%,29,39,104,84%,90%,77%,7.76,1.98,2.63,5.64%,4.84%,8.33%,0.0,0,N/A,13.4,87,3189,6,51.92,AZ-82425,35.7242016,-114.4003567
Wikieup,Arizona,74,17,Lake Havasu City-Kingman,211274,N/A,21.74%,67,N/A,N/A,N/A,27,54.93%,N/A,41.89%,N/A,N/A,29.73%,0.0%,28.38%,Mohave County,21.80%,72.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,105,64,41,72,34,23%,19%,40,51,105,85%,89%,80%,8.78,2.36,3.35,11.45%,15.16%,13.56%,0.0,0,6.1,25.0,83,1839,6,4.44,AZ-82880,34.6930362,-113.5995079
Willow Valley,Arizona,817,165,Lake Havasu City-Kingman,211274,$36136,1.74%,57,N/A,N/A,N/A,35,65.65%,N/A,54.65%,N/A,N/A,12.24%,10.08%,34.59%,Mohave County,21.80%,72.90%,0.0%,0.0%,91.43%,8.57%,0.0%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,3.91,0.93,1.54,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,68,813,6,4.94,AZ-83570,34.9294731,-114.6154957
Yucca,Arizona,48,21,Lake Havasu City-Kingman,211274,$31875,12.5%,72,$110000,1692,$65,43,100.0%,N/A,68.75%,N/A,N/A,25.0%,0.0%,0.0%,Mohave County,21.80%,72.90%,0.0%,0.0%,83.33%,8.33%,0.0%,Mountain Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,5.72,1.29,2.22,5.62%,4.62%,8.78%,0.0,0,6.2,13.4,83,1353,6,2.24,AZ-85470,34.8629933,-114.1461457
