City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Haiku-Pauwela,Hawaii,9347,592,Kahului-Wailuku-Lahaina,164568,$87072,30.44%,40,$1410000,1010,$1396,30,56.81%,$2206,40.13%,N/A,N/A,7.37%,4.89%,65.06%,Maui County,64.50%,25.90%,10.87%,0.17%,45.78%,19.1%,10.04%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,48,9.9,15.78,HI-09260,20.9205054,-156.3026288
Haliimaile,Hawaii,1092,317,Kahului-Wailuku-Lahaina,164568,$64643,17.74%,34,$915000,1104,$829,62,49.55%,$2046,55.46%,N/A,N/A,8.12%,6.7%,54.55%,Maui County,64.50%,25.90%,30.22%,0.0%,15.93%,18.04%,25.64%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,48,9.9,3.45,HI-10900,20.8670531,-156.3380706
Hana,Hawaii,657,62,Kahului-Wailuku-Lahaina,164568,$44798,30.66%,46,N/A,N/A,N/A,29,70.7%,$3191,55.08%,N/A,N/A,26.17%,22.73%,63.54%,Maui County,64.50%,25.90%,0.0%,0.0%,38.2%,1.22%,2.59%,Hawaiian Standard Time,67,58,9,50,43,58%,56%,N/A,N/A,66,68%,73%,65%,41.93,5.52,15.25,27.29%,23.08%,30.33%,N/A,N/A,6.7,N/A,86,6366,9.9,10.56,HI-11350,20.771608,-156.0084769
Kaanapali,Hawaii,1164,233,Kahului-Wailuku-Lahaina,164568,$112143,49.07%,62,$1785000,1371,$1302,40,74.98%,$2463,33.33%,N/A,N/A,6.19%,20.55%,42.03%,Maui County,64.50%,25.90%,5.15%,0.6%,77.23%,10.22%,11.17%,Hawaiian Standard Time,86,78,8,71,65,58%,56%,N/A,N/A,90,68%,73%,65%,23.47,2.14,8.49,26.44%,18.57%,32.67%,N/A,N/A,6.7,N/A,83,384,9.9,5.0,HI-20000,20.9290068,-156.683244
Kahului,Hawaii,27938,1941,Kahului-Wailuku-Lahaina,164568,$82219,23.94%,41,$946000,1460,$648,41,63.59%,$1354,52.03%,N/A,N/A,8.41%,5.56%,66.16%,Maui County,64.50%,25.90%,55.9%,0.97%,8.99%,9.19%,33.56%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,71,48,9.9,14.39,HI-22700,20.8737029,-156.4605007
Kapalua,Hawaii,384,79,Kahului-Wailuku-Lahaina,164568,$139375,43.39%,58,$1475000,979,$1507,43,72.75%,$2750,27.32%,N/A,N/A,5.73%,4.81%,52.82%,Maui County,64.50%,25.90%,8.33%,0.26%,64.32%,8.59%,5.21%,Hawaiian Standard Time,87,79,8,72,66,58%,56%,N/A,N/A,92,68%,73%,65%,63.67,12.27,18.37,58.6%,64.73%,54.22%,N/A,N/A,6.7,N/A,83,771,9.9,4.85,HI-29725,20.9978235,-156.6455991
Keokea,Hawaii,2645,144,Kahului-Wailuku-Lahaina,164568,$112500,27.25%,38,N/A,N/A,N/A,19,81.59%,$1484,42.46%,N/A,N/A,7.9%,8.33%,65.97%,Maui County,64.50%,25.90%,7.33%,0.3%,19.36%,9.53%,3.82%,Hawaiian Standard Time,75,68,7,57,51,58%,56%,N/A,N/A,75,68%,73%,65%,34.33,6.39,10.02,21.97%,20.33%,22.44%,N/A,N/A,6.7,N/A,86,2772,9.9,18.35,HI-36050,20.7210339,-156.3624484
Kihei,Hawaii,22840,2440,Kahului-Wailuku-Lahaina,164568,$83214,31.24%,42,$1030000,940,$1096,34,63.01%,$1799,50.24%,N/A,N/A,8.41%,6.64%,70.79%,Maui County,64.50%,25.90%,23.95%,0.92%,42.73%,13.37%,16.69%,Hawaiian Standard Time,75,68,7,57,51,58%,56%,N/A,N/A,75,68%,73%,65%,28.84,2.57,11.58,21.97%,20.33%,22.44%,N/A,N/A,6.7,N/A,80,441,9.9,9.36,HI-36500,20.7638753,-156.4490706
Lahaina,Hawaii,13261,1704,Kahului-Wailuku-Lahaina,164568,$80035,24.48%,38,$900000,797,$1129,40,48.62%,$1692,51.15%,N/A,N/A,11.84%,6.39%,74.09%,Maui County,64.50%,25.90%,34.77%,0.11%,23.14%,11.55%,31.66%,Hawaiian Standard Time,86,78,8,71,65,58%,56%,N/A,N/A,90,68%,73%,65%,23.47,2.14,8.49,26.44%,18.57%,32.67%,N/A,N/A,6.7,N/A,81,384,9.9,7.78,HI-42950,20.8854234,-156.6653223
Lanai City,Hawaii,3079,455,Kahului-Wailuku-Lahaina,164568,$61810,27.2%,44,N/A,N/A,N/A,44,62.29%,$1061,47.04%,N/A,N/A,9.14%,1.45%,61.98%,Maui County,64.50%,25.90%,53.69%,0.0%,14.68%,5.2%,28.65%,Hawaiian Standard Time,86,78,8,71,65,58%,56%,N/A,N/A,90,68%,73%,65%,12.01,1.25,5.2,12.68%,6.59%,19.44%,N/A,N/A,6.7,N/A,86,39,9.9,6.77,HI-43700,20.8279324,-156.9147034
