City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pembroke,North Carolina,2823,888,Lumberton,118836,$22940,18.3%,25,N/A,N/A,N/A,38,27.57%,$700,77.43%,N/A,N/A,43.66%,4.23%,41.81%,Robeson County,46.50%,50.80%,0.67%,14.7%,10.87%,1.45%,1.24%,N/A,91,55,36,72,35,53%,56%,47,66,100,59%,61%,55%,43.16,14.29,8.95,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,60,111,4.6,3.18,NC-51080,34.6766248,-79.1933985
Proctorville,North Carolina,128,284,Lumberton,118836,$74375,20.0%,52,$115000,1223,$94,57,78.17%,N/A,59.29%,N/A,N/A,10.16%,0.0%,40.71%,Robeson County,46.50%,50.80%,0.0%,10.94%,80.47%,0.78%,0.0%,N/A,90,55,35,70,32,53%,56%,47,66,98,59%,61%,55%,52.39,15.68,10.56,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,70,87,4.6,0.45,NC-53900,34.4751789,-79.037039
Prospect,North Carolina,850,216,Lumberton,118836,N/A,29.08%,43,N/A,N/A,N/A,29,86.3%,N/A,55.39%,N/A,N/A,16.71%,0.0%,54.75%,Robeson County,46.50%,50.80%,0.0%,2.94%,2.24%,0.0%,0.0%,N/A,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,67,201,4.6,3.93,NC-53950,34.7358123,-79.225156
Raemon,North Carolina,257,60,Lumberton,118836,N/A,6.33%,45,N/A,N/A,N/A,25,70.24%,N/A,54.15%,N/A,N/A,15.95%,48.53%,59.39%,Robeson County,46.50%,50.80%,0.0%,4.28%,2.72%,0.0%,0.0%,N/A,94,55,39,71,33,53%,56%,47,66,107,59%,61%,55%,46.83,13.6,10.69,33.01%,37.47%,36.33%,2.1,0,6.5,42.5,67,192,4.6,4.31,NC-54600,34.6229499,-79.3490851
Raynham,North Carolina,35,292,Lumberton,118836,N/A,3.13%,60,N/A,N/A,N/A,47,82.93%,N/A,40.0%,N/A,N/A,17.14%,0.0%,57.14%,Robeson County,46.50%,50.80%,0.0%,20.0%,57.14%,0.0%,0.0%,N/A,91,55,36,72,35,53%,56%,47,66,100,59%,61%,55%,43.16,14.29,8.95,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,66,111,4.6,0.12,NC-55340,34.5760888,-79.1908562
Red Springs,North Carolina,3107,888,Lumberton,118836,$19752,15.97%,33,$103000,1355,$76,52,54.53%,$635,65.87%,1556,5896,39.06%,8.31%,41.9%,Robeson County,46.50%,50.80%,0.0%,44.61%,25.1%,6.08%,1.51%,N/A,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,66,201,4.6,3.5,NC-55660,34.8045986,-79.1822857
Rennert,North Carolina,267,243,Lumberton,118836,N/A,8.74%,33,N/A,N/A,N/A,51,76.25%,$656,68.14%,N/A,N/A,31.44%,10.17%,52.21%,Robeson County,46.50%,50.80%,0.0%,13.11%,6.74%,22.47%,21.35%,N/A,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,48.22,14.51,10.5,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,68,99,4.6,1.1,NC-55940,34.8140929,-79.0791156
Rex,North Carolina,55,74,Lumberton,118836,N/A,0.0%,57,N/A,N/A,N/A,N/A,100.0%,N/A,87.27%,N/A,N/A,0.0%,0.0%,12.73%,Robeson County,46.50%,50.80%,0.0%,0.0%,0.0%,12.73%,0.0%,N/A,92,54,38,72,34,53%,56%,47,66,102,59%,61%,55%,48.22,14.51,10.5,33.73%,38.57%,32.0%,2.1,0,6.5,42.5,67,99,4.6,0.74,NC-56100,34.8507942,-79.0468526
Rowland,North Carolina,972,926,Lumberton,118836,$31667,14.77%,44,N/A,N/A,N/A,50,57.96%,$702,66.46%,798,4491,33.3%,7.97%,34.85%,Robeson County,46.50%,50.80%,0.31%,68.93%,19.55%,0.0%,0.21%,N/A,91,55,36,72,35,53%,56%,47,66,100,59%,61%,55%,43.16,14.29,8.95,30.58%,38.35%,29.67%,2.1,0,6.5,42.5,67,111,4.6,1.05,NC-58140,34.536068,-79.2928503
Shannon,North Carolina,87,85,Lumberton,118836,N/A,0.0%,9,N/A,N/A,N/A,21,83.33%,N/A,48.78%,N/A,N/A,100.0%,0.0%,21.95%,Robeson County,46.50%,50.80%,0.0%,11.49%,11.49%,77.01%,43.68%,N/A,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,68,201,4.6,1.02,NC-60940,34.8476682,-79.1395868
St. Pauls,North Carolina,2628,1740,Lumberton,118836,$33667,8.03%,37,$90000,1047,$86,51,48.72%,$774,55.65%,N/A,N/A,38.89%,7.99%,46.52%,Robeson County,46.50%,50.80%,0.27%,22.45%,35.31%,35.43%,19.86%,N/A,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,49.71,15.16,10.23,33.73%,38.57%,32.0%,2.1,0,6.5,42.5,66,132,4.6,1.51,NC-58720,34.8087139,-78.9749144
Wakulla,North Carolina,175,203,Lumberton,118836,N/A,13.33%,35,N/A,N/A,N/A,29,100.0%,N/A,53.33%,N/A,N/A,14.86%,0.0%,74.81%,Robeson County,46.50%,50.80%,0.0%,0.0%,6.86%,0.0%,0.0%,N/A,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,67,201,4.6,0.86,NC-70580,34.796961,-79.2559705
