City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fox Lake town,Wisconsin,2718,1731,Beaver Dam,100249,N/A,N/A,N/A,$335000,1509,$222,N/A,N/A,N/A,N/A,0,138,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,40.66,13.84,5.99,37.12%,37.25%,37.56%,46.4,26,8.1,40.5,85,804,3.6,1.57,WI-27025,43.5851487,-88.9437604
Herman (Dodge Cnty),Wisconsin,1165,32,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,59,9,63%,61%,37,58,83,53%,66%,44%,37.19,13.0,5.34,35.34%,36.04%,33.44%,41.0,24,8.1,34.2,84,873,3.6,36.41,WI-34000,43.4137368,-88.4616032
Horicon,Wisconsin,3630,1037,Beaver Dam,100249,$41893,15.73%,37,$262000,1416,$185,57,65.19%,$733,59.02%,55,1589,16.8%,3.91%,65.84%,Dodge County,32.40%,61.80%,0.0%,1.24%,93.88%,2.87%,1.87%,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,38.13,13.59,5.16,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,82,807,3.6,3.5,WI-35750,43.4453909,-88.6403015
Hubbard (Dodge Cnty),Wisconsin,1778,58,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,84,921,3.6,30.66,WI-36100,43.4128534,-88.5801231
Hustisford,Wisconsin,1643,1467,Beaver Dam,100249,N/A,N/A,N/A,$260000,1605,$162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,37.49,13.47,5.56,28.41%,27.25%,29.44%,55.1,34,8.1,34.2,83,789,3.6,1.12,WI-36650,43.3267852,-88.5955793
Iron Ridge,Wisconsin,945,1410,Beaver Dam,100249,$65104,10.31%,38,$390000,2155,$181,43,83.6%,$1003,51.32%,0,0,6.91%,6.52%,80.27%,Dodge County,32.40%,61.80%,0.0%,0.0%,97.99%,0.95%,0.32%,N/A,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,84,921,3.6,0.67,WI-37150,43.3982207,-88.5320186
Juneau,Wisconsin,2663,1614,Beaver Dam,100249,$65450,14.5%,46,$216000,1964,$110,58,76.82%,$770,59.84%,151,568,7.82%,5.38%,56.81%,Dodge County,32.40%,61.80%,0.0%,2.14%,95.23%,1.31%,1.61%,N/A,81,26,55,61,9,60%,57%,37,58,83,52%,64%,45%,38.13,13.59,5.16,32.33%,32.97%,31.56%,55.1,34,8.1,40.5,83,807,3.6,1.65,WI-38675,43.4053513,-88.7041504
Kekoskee,Wisconsin,1032,33,Beaver Dam,100249,$86000,23.48%,43,N/A,N/A,N/A,49,90.6%,$1102,33.73%,N/A,N/A,0.78%,3.13%,72.64%,Dodge County,32.40%,61.80%,0.0%,0.0%,99.03%,0.97%,0.19%,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,85,921,3.6,31.69,WI-38900,43.501885,-88.5862356
Lebanon (Dodge Cnty),Wisconsin,98,223,Beaver Dam,100249,$95694,8.45%,37,N/A,N/A,N/A,62,82.65%,N/A,42.5%,N/A,N/A,0.0%,0.0%,88.31%,Dodge County,32.40%,61.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,37.49,13.47,5.56,28.41%,27.25%,29.44%,55.1,34,8.1,34.2,83,789,3.6,0.44,WI-43025,43.258663,-88.6292122
Leroy,Wisconsin,942,26,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,85,921,3.6,36.23,WI-43650,43.5886777,-88.5829334
Lomira,Wisconsin,1019,476,Beaver Dam,100249,N/A,N/A,N/A,$185000,1667,$111,N/A,N/A,N/A,N/A,81,283,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,64,13,63%,61%,37,58,84,53%,66%,44%,37.11,12.92,5.08,36.6%,37.8%,33.22%,41.0,24,8.1,34.2,83,963,3.6,2.14,WI-45500,43.5867438,-88.4617198
Lowell,Wisconsin,1068,1079,Beaver Dam,100249,N/A,N/A,N/A,$93000,1824,$51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,25,56,60,9,60%,57%,37,58,83,52%,64%,45%,37.49,13.47,5.56,28.41%,27.25%,29.44%,55.1,34,8.1,40.5,84,828,3.6,0.99,WI-45975,43.3256266,-88.8367786
Mayville,Wisconsin,4875,1500,Beaver Dam,100249,$57092,13.17%,40,$310000,2441,$127,52,68.28%,$731,51.37%,164,1090,8.88%,5.71%,69.67%,Dodge County,32.40%,61.80%,0.0%,0.02%,96.88%,0.9%,0.74%,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,76,921,3.6,3.25,WI-50200,43.4986449,-88.5475482
Neosho,Wisconsin,637,1202,Beaver Dam,100249,$70865,13.88%,44,N/A,N/A,N/A,57,83.99%,$641,32.81%,N/A,N/A,9.58%,7.16%,69.38%,Dodge County,32.40%,61.80%,0.0%,0.94%,93.25%,1.57%,1.41%,N/A,82,27,55,61,11,63%,61%,37,58,84,53%,66%,44%,36.96,12.92,5.2,33.18%,31.98%,33.0%,50.9,32,8.1,34.2,84,789,3.6,0.53,WI-56075,43.3101378,-88.5192856
Oak Grove (Dodge Cnty),Wisconsin,1046,31,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,61,9,60%,57%,37,58,83,52%,64%,45%,38.13,13.59,5.16,32.33%,32.97%,31.56%,55.1,34,8.1,40.5,83,807,3.6,33.74,WI-59000,43.4151476,-88.7340737
Portland (Dodge Cnty),Wisconsin,1027,29,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,83,28,55,61,11,60%,57%,37,58,85,52%,64%,45%,40.42,14.3,5.54,34.88%,35.82%,34.44%,55.1,34,8.1,40.5,84,732,3.6,35.41,WI-64375,43.2414524,-88.9498936
Reeseville,Wisconsin,719,1141,Beaver Dam,100249,$46477,10.07%,38,$160000,1702,$94,66,64.12%,$745,47.97%,N/A,N/A,12.18%,7.02%,69.76%,Dodge County,32.40%,61.80%,1.81%,4.31%,80.11%,11.27%,7.37%,N/A,81,25,56,60,9,60%,57%,37,58,83,52%,64%,45%,37.49,13.47,5.56,28.41%,27.25%,29.44%,55.1,34,8.1,40.5,84,828,3.6,0.63,WI-66900,43.3061731,-88.8445501
Rubicon,Wisconsin,136,324,Beaver Dam,100249,$51667,20.47%,51,N/A,N/A,N/A,49,91.18%,N/A,57.48%,N/A,N/A,11.03%,0.0%,78.74%,Dodge County,32.40%,61.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,81,26,55,59,9,63%,61%,37,58,83,53%,66%,44%,36.96,12.92,5.2,33.18%,31.98%,33.0%,50.9,32,8.1,34.2,84,879,3.6,0.42,WI-69950,43.3372256,-88.4525537
Shields (Dodge Cnty),Wisconsin,492,19,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,62,12,60%,57%,37,58,84,52%,64%,45%,40.14,15.16,5.2,35.04%,37.25%,30.89%,55.1,34,8.1,40.5,82,756,3.6,25.89,WI-73575,43.2338159,-88.8200443
Theresa,Wisconsin,1108,1368,Beaver Dam,100249,N/A,N/A,N/A,$369000,2477,$149,N/A,N/A,N/A,N/A,0,1744,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,35.34%,36.04%,33.44%,41.0,24,8.1,34.2,84,921,3.6,0.81,WI-79425,43.499969,-88.4611557
Trenton (Dodge Cnty),Wisconsin,1341,25,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,40.66,13.84,5.99,37.12%,37.25%,37.56%,41.0,24,8.1,40.5,84,804,3.6,53.64,WI-80525,43.5686994,-88.8261503
Watertown,Wisconsin,23730,1968,Beaver Dam,100249,N/A,N/A,N/A,$235000,1497,$157,N/A,N/A,N/A,N/A,199,1021,N/A,N/A,N/A,Jefferson County,38.40%,54.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,62,12,60%,57%,37,58,84,52%,64%,45%,40.14,15.16,5.2,35.04%,37.25%,30.89%,55.1,34,8.1,40.5,64,756,3.2,12.06,WI-84000,43.1370661,-88.6989242
Waupun,Wisconsin,11264,2438,Beaver Dam,100249,$55621,16.34%,41,$174000,1403,$124,61,71.1%,$730,55.92%,26,547,7.74%,3.05%,56.37%,Dodge County,32.40%,61.80%,0.05%,4.81%,88.31%,5.03%,1.29%,N/A,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,40.66,13.84,5.99,37.12%,37.25%,37.56%,41.0,24,8.1,40.5,80,804,3.6,4.62,WI-84425,43.631558,-88.738065
Westford (Dodge Cnty),Wisconsin,1192,40,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,40.66,13.84,5.99,37.12%,37.25%,37.56%,55.1,34,8.1,40.5,85,804,3.6,29.8,WI-85650,43.4960452,-88.9421249
Williamstown,Wisconsin,732,23,Beaver Dam,100249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dodge County,32.40%,61.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,26,55,61,9,63%,61%,37,58,83,53%,66%,44%,37.46,13.49,5.58,32.33%,32.97%,31.56%,41.0,24,8.1,34.2,82,921,3.6,31.83,WI-87225,43.5016938,-88.586119
