City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
James Island,South Carolina,11738,2476,Charleston-North Charleston,789932,$100176,48.01%,41,$508000,1699,$299,49,83.72%,$1443,38.82%,N/A,N/A,5.39%,1.37%,66.11%,Charleston County,50.60%,42.80%,0.29%,12.15%,82.55%,2.38%,2.17%,Eastern Standard Time,88,59,29,77,44,54%,57%,54,70,94,59%,59%,55%,53.33,18.67,10.9,27.75%,37.8%,27.78%,0.6,0,7.9,54.4,75,6,5.1,4.74,SC-36430,32.7301426,-79.9660683
Jamestown,South Carolina,70,115,Charleston-North Charleston,789932,N/A,11.43%,57,N/A,N/A,N/A,44,75.44%,$1615,40.0%,1204,4819,1.43%,0.0%,70.0%,Berkeley County,38.60%,56.10%,0.0%,4.29%,95.71%,0.0%,7.14%,Eastern Standard Time,93,60,33,71,35,50%,52%,54,70,102,64%,67%,57%,51.07,17.18,10.26,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,64,33,4.7,0.61,SC-36475,33.285876,-79.6945919
Kiawah Island,South Carolina,2196,197,Charleston-North Charleston,789932,$236607,86.47%,66,$1243000,1550,$802,31,97.8%,N/A,11.13%,N/A,N/A,2.69%,3.09%,31.39%,Charleston County,50.60%,42.80%,1.14%,0.0%,98.13%,0.23%,3.92%,Eastern Standard Time,88,59,29,77,44,54%,57%,54,70,94,59%,59%,55%,53.86,18.55,11.05,27.75%,37.8%,27.78%,0.6,0,7.9,54.4,79,6,5.1,11.17,SC-38162,32.6143524,-80.0630588
Ladson,South Carolina,16261,2313,Charleston-North Charleston,789932,$83031,19.57%,32,$292000,1490,$196,31,70.43%,$1517,55.92%,N/A,N/A,12.1%,6.63%,69.67%,Berkeley County,38.60%,56.10%,4.34%,31.57%,44.81%,14.06%,12.13%,Eastern Standard Time,91,59,32,71,35,50%,52%,54,70,99,64%,67%,57%,53.9,20.2,10.31,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,53,48,4.7,7.03,SC-39220,33.0092457,-80.1077514
Lincolnville,South Carolina,835,714,Charleston-North Charleston,789932,$36538,17.0%,48,$334000,1898,$176,28,66.45%,$610,65.98%,N/A,N/A,31.64%,7.89%,42.76%,Charleston County,50.60%,42.80%,1.08%,49.94%,37.13%,6.11%,9.46%,Eastern Standard Time,91,59,32,71,35,50%,52%,54,70,99,64%,67%,57%,49.16,16.6,10.15,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,59,60,5.1,1.17,SC-41740,33.007859,-80.1559557
McClellanville,South Carolina,734,329,Charleston-North Charleston,789932,$104236,55.81%,45,$449000,1261,$356,34,91.35%,$1313,38.99%,N/A,N/A,4.5%,0.69%,52.26%,Charleston County,50.60%,42.80%,0.0%,0.95%,97.55%,1.09%,1.5%,Eastern Standard Time,88,58,30,73,40,50%,52%,54,70,93,64%,67%,57%,54.43,18.28,10.67,31.26%,38.68%,32.0%,0.6,0,7.9,54.4,74,6,5.1,2.23,SC-43585,33.0864334,-79.4679824
Meggett,South Carolina,1274,70,Charleston-North Charleston,789932,$96032,46.39%,51,N/A,N/A,N/A,30,95.64%,N/A,27.59%,N/A,N/A,8.87%,2.43%,59.83%,Charleston County,50.60%,42.80%,0.31%,9.03%,88.62%,0.86%,0.31%,Eastern Standard Time,91,60,31,74,41,54%,57%,54,70,100,59%,59%,55%,52.2,18.76,10.42,28.22%,36.48%,29.11%,0.6,0,7.9,54.4,69,27,5.1,18.14,SC-45790,32.6888387,-80.2588165
Moncks Corner,South Carolina,14362,1337,Charleston-North Charleston,789932,$91516,29.5%,36,$356000,2119,$168,15,71.02%,$1203,46.26%,458,3470,5.64%,3.9%,67.63%,Berkeley County,38.60%,56.10%,0.1%,35.98%,56.04%,6.5%,4.98%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,59,45,4.7,10.74,SC-47275,33.1732458,-80.0106421
Mount Pleasant,South Carolina,92662,1871,Charleston-North Charleston,789932,$121364,66.18%,43,$750000,2280,$329,20,78.16%,$2026,38.92%,113,1227,5.78%,2.97%,66.39%,Charleston County,50.60%,42.80%,1.6%,2.86%,90.25%,2.88%,4.94%,Eastern Standard Time,91,60,31,74,39,54%,57%,54,70,100,59%,59%,55%,53.31,19.02,10.32,27.75%,37.8%,27.78%,0.6,0,7.9,54.4,67,6,5.1,49.53,SC-48535,32.7829795,-79.8644285
North Charleston,South Carolina,117460,1513,Charleston-North Charleston,789932,$62789,28.0%,34,$327000,1712,$191,25,46.85%,$1364,59.46%,966,6019,15.54%,4.31%,69.18%,Charleston County,50.60%,42.80%,3.5%,42.24%,37.04%,12.83%,12.16%,Eastern Standard Time,91,61,30,74,39,54%,57%,54,70,100,59%,59%,55%,53.89,20.0,10.34,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,46,30,5.1,77.62,SC-50875,32.9066029,-80.0723072
Pinopolis,South Carolina,950,664,Charleston-North Charleston,789932,$113750,26.63%,61,$687000,2987,$230,45,98.32%,N/A,24.63%,N/A,N/A,1.79%,0.0%,41.05%,Berkeley County,38.60%,56.10%,0.0%,0.0%,100.0%,0.0%,2.32%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,65,45,4.7,1.43,SC-57175,33.2286179,-80.0386018
Ravenel,South Carolina,2594,197,Charleston-North Charleston,789932,$72365,28.4%,42,$613000,1449,$423,28,66.57%,$1104,51.45%,N/A,N/A,18.77%,0.0%,60.6%,Charleston County,50.60%,42.80%,1.04%,50.81%,36.85%,10.72%,11.99%,Eastern Standard Time,91,60,31,74,41,54%,57%,54,70,100,59%,59%,55%,53.08,19.61,10.62,28.22%,36.48%,29.11%,0.6,0,7.9,54.4,69,39,5.1,13.18,SC-59020,32.7780085,-80.228036
Reevesville,South Carolina,295,183,Charleston-North Charleston,789932,$72500,42.05%,39,N/A,N/A,N/A,51,87.12%,N/A,33.33%,N/A,N/A,8.14%,1.29%,68.28%,Dorchester County,38.40%,55.90%,0.0%,25.08%,74.92%,0.0%,0.0%,Eastern Standard Time,92,59,33,70,35,50%,52%,54,70,100,64%,67%,57%,51.2,16.7,11.49,32.33%,37.8%,34.11%,0.6,0,7.9,54.4,61,84,4.7,1.61,SC-59380,33.2021306,-80.6455749
Ridgeville,South Carolina,1591,884,Charleston-North Charleston,789932,$56134,6.64%,38,N/A,N/A,N/A,43,59.21%,$1398,75.02%,N/A,N/A,9.76%,5.02%,14.21%,Dorchester County,38.40%,55.90%,0.5%,60.91%,30.42%,5.78%,2.77%,Eastern Standard Time,91,59,32,71,35,50%,52%,54,70,99,64%,67%,57%,49.16,16.6,10.15,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,63,60,4.7,1.8,SC-60370,33.0900327,-80.3072348
Rockville,South Carolina,125,298,Charleston-North Charleston,789932,$76563,67.42%,51,N/A,N/A,N/A,43,91.67%,N/A,32.38%,N/A,N/A,2.4%,0.0%,52.53%,Charleston County,50.60%,42.80%,0.0%,7.2%,88.8%,2.4%,2.4%,Eastern Standard Time,91,60,31,74,41,54%,57%,54,70,100,59%,59%,55%,52.32,19.54,10.4,28.22%,36.48%,29.11%,0.6,0,7.9,54.4,74,12,5.1,0.42,SC-61495,32.6023929,-80.1935483
Russellville,South Carolina,273,73,Charleston-North Charleston,789932,N/A,3.6%,60,$144000,1385,$104,46,100.0%,N/A,85.77%,N/A,N/A,39.19%,0.0%,28.87%,Berkeley County,38.60%,56.10%,0.0%,76.56%,2.2%,0.0%,0.0%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,64,45,4.7,3.74,SC-62305,33.3970224,-79.9637398
Sangaree,South Carolina,8517,4196,Charleston-North Charleston,789932,$77939,15.95%,36,$289000,1431,$202,35,76.55%,$1428,50.68%,N/A,N/A,14.49%,1.81%,67.92%,Berkeley County,38.60%,56.10%,0.83%,26.54%,65.38%,4.04%,2.72%,Eastern Standard Time,91,59,32,71,35,50%,52%,54,70,99,64%,67%,57%,53.9,20.2,10.31,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,53,48,4.7,2.03,SC-63665,33.0327317,-80.1252925
Seabrook Island,South Carolina,2107,355,Charleston-North Charleston,789932,$124519,82.08%,69,$800000,1365,$586,33,95.3%,$3501,16.28%,N/A,N/A,4.6%,0.58%,32.75%,Charleston County,50.60%,42.80%,0.66%,0.43%,96.49%,1.76%,2.18%,Eastern Standard Time,91,60,31,74,41,54%,57%,54,70,100,59%,59%,55%,52.32,19.54,10.4,28.22%,36.48%,29.11%,0.6,0,7.9,54.4,79,12,5.1,5.94,SC-64712,32.5818367,-80.1734682
St. George,South Carolina,1935,679,Charleston-North Charleston,789932,$31950,19.05%,50,$298000,2129,$140,43,56.99%,$800,50.8%,N/A,N/A,27.47%,0.82%,37.66%,Dorchester County,38.40%,55.90%,0.0%,51.52%,45.53%,0.0%,2.07%,Eastern Standard Time,92,59,33,70,35,50%,52%,54,70,100,64%,67%,57%,51.2,16.7,11.49,32.33%,37.8%,34.11%,0.6,0,7.9,54.4,59,84,4.7,2.85,SC-62530,33.1860734,-80.5794609
St. Stephen,South Carolina,1460,603,Charleston-North Charleston,789932,$59688,16.0%,37,$215000,1792,$120,36,52.73%,$764,50.79%,995,3814,27.46%,5.74%,45.65%,Berkeley County,38.60%,56.10%,0.0%,24.18%,71.78%,0.14%,0.82%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,65,45,4.7,2.42,SC-62755,33.4046353,-79.9264058
Sullivan's Island,South Carolina,2127,851,Charleston-North Charleston,789932,$179614,87.15%,53,$7000000,4225,$1657,36,82.64%,$2402,39.81%,N/A,N/A,8.32%,1.72%,62.85%,Charleston County,50.60%,42.80%,0.38%,0.0%,96.99%,2.07%,2.87%,Eastern Standard Time,91,60,31,74,39,54%,57%,54,70,100,59%,59%,55%,51.58,17.91,9.76,27.75%,37.8%,27.78%,0.6,0,7.9,54.4,81,6,5.1,2.5,SC-70090,32.7679192,-79.8362848
Summerville,South Carolina,51262,2601,Charleston-North Charleston,789932,$78621,31.68%,38,$330000,1710,$193,19,65.45%,$1414,47.82%,351,3142,10.31%,4.96%,68.33%,Dorchester County,38.40%,55.90%,1.41%,20.54%,65.98%,8.26%,5.75%,Eastern Standard Time,91,59,32,71,35,50%,52%,54,70,99,64%,67%,57%,49.16,16.6,10.15,29.59%,39.34%,28.67%,0.6,0,7.9,54.4,54,60,4.7,19.71,SC-70270,33.0015545,-80.1798572
