City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Richmond,Michigan,5871,2031,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$230000,1456,$158,N/A,N/A,N/A,N/A,440,491,N/A,N/A,N/A,Macomb County,42.00%,53.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,68,699,3.2,2.89,MI-68400,42.8524965,-82.802452
Richmond township (Macomb Cnty),Michigan,3783,1309,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$230000,1456,$158,N/A,N/A,N/A,N/A,440,491,N/A,N/A,N/A,Macomb County,42.00%,53.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,80,699,3.2,2.89,MI-68400,42.8524965,-82.802452
Riley township (St. Clair Cnty),Michigan,3286,86,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,83,699,3.5,38.21,MI-68620,42.940788,-82.8045701
River Rouge,Michigan,7257,2738,Detroit-Warren-Dearborn,4382832,$24023,8.56%,36,$75000,1293,$58,79,60.6%,$663,72.73%,1080,2093,45.68%,18.25%,50.96%,Wayne County,66.40%,29.30%,0.0%,49.43%,34.23%,11.73%,2.27%,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,N/A,32.7,53,531,3.3,2.65,MI-68760,42.2730898,-83.1245525
Riverview,Michigan,12465,2728,Detroit-Warren-Dearborn,4382832,$62992,21.66%,41,$185000,1267,$146,53,69.63%,$910,55.21%,166,848,8.05%,4.31%,56.72%,Wayne County,66.40%,29.30%,0.75%,8.05%,82.49%,5.42%,3.03%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,N/A,32.7,67,531,3.3,4.57,MI-68880,42.1723048,-83.1945326
Rochester,Michigan,13048,3407,Detroit-Warren-Dearborn,4382832,$100021,65.29%,39,$520000,2453,$212,39,73.89%,$1101,41.07%,44,379,5.85%,3.99%,66.61%,Oakland County,51.30%,43.20%,6.21%,1.77%,84.92%,2.33%,9.97%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,69,621,3.2,3.83,MI-69020,42.6866385,-83.1197192
Rochester Hills,Michigan,75990,2317,Detroit-Warren-Dearborn,4382832,$106398,59.99%,41,$399000,1918,$208,37,81.85%,$1402,40.63%,51,613,4.26%,3.69%,63.95%,Oakland County,51.30%,43.20%,12.84%,3.23%,75.95%,4.58%,19.6%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,70,813,3.2,32.8,MI-69035,42.6583661,-83.1499322
Rockwood,Michigan,3218,1277,Detroit-Warren-Dearborn,4382832,$81354,17.29%,42,$225000,1415,$159,51,76.01%,$864,60.35%,94,600,11.6%,3.5%,61.48%,Wayne County,66.40%,29.30%,0.0%,0.09%,83.93%,7.52%,1.9%,Eastern Standard Time,84,32,52,62,19,59%,54%,39,59,86,52%,67%,39%,34.13,10.06,6.44,37.01%,32.86%,40.67%,37.4,24,7.6,32.7,63,528,3.3,2.52,MI-69180,42.0704921,-83.2430021
Romeo,Michigan,3729,1837,Detroit-Warren-Dearborn,4382832,$53845,26.03%,48,$285000,1583,$180,51,70.55%,$832,59.62%,83,138,9.11%,4.1%,59.84%,Macomb County,42.00%,53.60%,0.0%,5.1%,81.39%,8.64%,4.13%,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,69,621,3.2,2.03,MI-69400,42.8049261,-83.0040609
Romulus,Michigan,24977,701,Detroit-Warren-Dearborn,4382832,$64712,17.41%,36,$185000,1623,$114,48,68.55%,$944,55.14%,982,2854,12.68%,9.37%,65.07%,Wayne County,66.40%,29.30%,0.66%,41.96%,48.87%,3.13%,3.19%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,36.3,10.5,7.14,37.81%,33.19%,43.67%,48.8,35,N/A,32.7,55,576,3.3,35.61,MI-69420,42.2236933,-83.3659782
Rose township (Oakland Cnty),Michigan,6392,5919,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,81,963,3.2,1.08,MI-69580,42.7409994,-83.6261334
Roseville,Michigan,47692,4847,Detroit-Warren-Dearborn,4382832,$51794,13.77%,41,$159000,1112,$143,60,65.08%,$1047,60.83%,379,2872,13.52%,7.5%,64.44%,Macomb County,42.00%,53.60%,1.6%,21.29%,69.75%,3.7%,4.15%,Eastern Standard Time,82,32,50,63,19,59%,54%,39,59,83,52%,67%,39%,35.38,10.75,7.14,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,58,540,3.2,9.84,MI-69800,42.5074143,-82.9369375
Royal Oak,Michigan,58973,5002,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$340000,1273,$267,N/A,N/A,N/A,N/A,102,734,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,60,552,3.2,11.79,MI-70060,42.4498141,-83.1623991
Royal Oak charter township,Michigan,2602,221,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$340000,1273,$267,N/A,N/A,N/A,N/A,102,734,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,58,552,3.2,11.79,MI-70060,42.4498141,-83.1623991
Shelby charter township,Michigan,77650,47348,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,122,587,N/A,N/A,N/A,Macomb County,42.00%,53.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,34.33%,33.08%,33.22%,44.7,29,8.1,32.7,66,621,3.2,1.64,MI-72818,42.6714325,-83.034968
South Lyon,Michigan,11786,3151,Detroit-Warren-Dearborn,4382832,$79345,46.14%,44,$266000,1385,$192,29,87.18%,$1064,46.13%,50,277,5.02%,4.42%,69.01%,Oakland County,51.30%,43.20%,2.76%,0.58%,89.89%,2.67%,6.07%,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,37.41,10.94,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,74,798,3.2,3.74,MI-75100,42.461365,-83.652566
Southfield,Michigan,73228,2790,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$190000,1310,$145,N/A,N/A,N/A,N/A,272,2056,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,61,804,3.2,26.25,MI-74920,42.5202727,-83.267415
Southfield township,Michigan,14831,565,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$190000,1310,$145,N/A,N/A,N/A,N/A,272,2056,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,68,804,3.2,26.25,MI-74920,42.5202727,-83.267415
Southgate,Michigan,29990,4359,Detroit-Warren-Dearborn,4382832,$60152,20.78%,42,$175000,1215,$144,59,71.59%,$958,54.94%,255,2522,10.67%,4.71%,63.03%,Wayne County,66.40%,29.30%,2.51%,6.2%,78.67%,10.38%,6.14%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,N/A,32.7,66,531,3.3,6.88,MI-74960,42.2047085,-83.2056859
Springfield charter township,Michigan,14303,3908,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$118000,742,$159,N/A,N/A,N/A,N/A,34,261,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,62,963,3.2,3.66,MI-75760,42.7441958,-83.507512
St. Clair,Michigan,5375,1828,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$260000,1711,$152,N/A,N/A,N/A,N/A,227,1229,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,72,558,3.5,2.94,MI-70700,42.8604792,-82.5529661
St. Clair Shores,Michigan,59046,5055,Detroit-Warren-Dearborn,4382832,$65747,27.86%,44,$216000,1174,$184,63,84.33%,$1007,52.88%,180,929,7.63%,5.57%,63.98%,Macomb County,42.00%,53.60%,0.92%,5.39%,88.08%,3.01%,4.39%,Eastern Standard Time,82,32,50,63,19,59%,54%,39,59,83,52%,67%,39%,35.38,10.75,7.14,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,66,540,3.2,11.68,MI-70760,42.4929918,-82.8919792
St. Clair township,Michigan,6728,2288,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$260000,1711,$152,N/A,N/A,N/A,N/A,227,1229,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,82,558,3.5,2.94,MI-70700,42.8604792,-82.5529661
Sterling Heights,Michigan,134062,3679,Detroit-Warren-Dearborn,4382832,$70211,29.99%,41,$283000,1489,$190,43,78.3%,$1117,46.56%,125,854,9.8%,5.82%,62.75%,Macomb County,42.00%,53.60%,7.68%,5.97%,81.0%,2.48%,28.15%,Eastern Standard Time,83,33,50,63,19,59%,54%,39,59,84,52%,67%,39%,35.67,11.91,6.12,34.33%,33.08%,33.22%,44.7,29,8.1,32.7,61,552,3.2,36.44,MI-76460,42.5808853,-83.0304534
Sumpter,Michigan,9359,251,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,159,574,N/A,N/A,N/A,Wayne County,66.40%,29.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,62,18,59%,54%,39,59,86,52%,67%,39%,36.72,10.45,6.87,37.1%,36.26%,30.67%,48.8,35,N/A,32.7,73,573,3.3,37.29,MI-77360,42.1311606,-83.4812257
Sylvan Lake,Michigan,1778,3419,Detroit-Warren-Dearborn,4382832,$97596,56.08%,48,$375000,1379,$272,63,77.43%,$1538,51.04%,107,751,2.64%,4.09%,66.82%,Oakland County,51.30%,43.20%,0.79%,9.51%,85.88%,2.53%,6.97%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,67,813,3.2,0.52,MI-77860,42.617221,-83.3330886
Taylor,Michigan,63071,2670,Detroit-Warren-Dearborn,4382832,$55358,15.1%,39,$163000,1226,$133,57,64.1%,$895,58.14%,620,2275,15.0%,6.96%,61.45%,Wayne County,66.40%,29.30%,1.18%,19.74%,69.61%,6.04%,5.2%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,36.3,10.5,7.14,37.81%,33.19%,43.67%,48.8,35,N/A,32.7,65,576,3.3,23.62,MI-79000,42.2260518,-83.2688108
Trenton,Michigan,18489,2554,Detroit-Warren-Dearborn,4382832,$70725,25.74%,49,$240000,1364,$176,60,82.6%,$812,47.99%,110,743,6.54%,3.58%,58.4%,Wayne County,66.40%,29.30%,0.72%,2.4%,88.98%,4.47%,3.98%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,7.6,32.7,45,531,3.3,7.24,MI-80420,42.1393807,-83.1929357
Troy,Michigan,86912,2598,Detroit-Warren-Dearborn,4382832,$107550,62.4%,42,$415000,1995,$208,44,79.17%,$1347,40.42%,79,1230,5.34%,3.91%,63.99%,Oakland County,51.30%,43.20%,25.76%,3.62%,64.57%,2.21%,28.98%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,65,813,3.2,33.45,MI-80700,42.5817479,-83.1457426
Tyrone township (Livingston Cnty),Michigan,10299,291,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,32.30%,61.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,16,61%,55%,38,58,82,52%,67%,39%,34.82,10.08,6.56,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,81,801,3.4,35.39,MI-81160,42.7379702,-83.7442364
Unadilla,Michigan,3399,101,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,233,379,N/A,N/A,N/A,Livingston County,32.30%,61.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,37.18%,32.64%,38.33%,63.0,53,8.1,33.6,80,822,3.4,33.65,MI-81240,42.4668936,-84.0832457
Utica,Michigan,5188,2948,Detroit-Warren-Dearborn,4382832,$49918,28.46%,45,$242000,1337,$181,46,61.96%,$849,57.81%,211,3580,9.33%,4.5%,61.3%,Macomb County,42.00%,53.60%,4.61%,2.0%,82.36%,6.17%,11.43%,Eastern Standard Time,83,33,50,63,19,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,34.33%,33.08%,33.22%,44.7,29,8.1,32.7,57,621,3.2,1.76,MI-81540,42.6289457,-83.0219547
Van Buren charter township,Michigan,28303,833,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,282,2046,N/A,N/A,N/A,Wayne County,66.40%,29.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,34,53,64,20,59%,54%,39,59,90,52%,67%,39%,32.13,9.45,5.27,37.1%,36.26%,30.67%,48.8,35,N/A,32.7,61,711,3.3,33.98,MI-81660,42.2202118,-83.483934
Village of Clarkston,Michigan,916,2082,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$400000,2721,$147,N/A,N/A,N/A,N/A,108,324,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,34.91,10.63,6.17,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,62,897,3.2,0.44,MI-16100,42.735863,-83.4188304
Village of Grosse Pointe Shores,Michigan,2910,2622,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$628000,2767,$227,N/A,N/A,N/A,N/A,35,987,N/A,N/A,N/A,Wayne County,66.40%,29.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,63,19,59%,54%,39,59,83,52%,67%,39%,36.36,10.55,6.82,34.33%,33.08%,33.22%,50.3,39,8.5,32.7,71,561,3.3,1.11,MI-35560,42.4367034,-82.8768586
Wales,Michigan,3193,85,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,83,699,3.5,37.56,MI-82900,42.9446605,-82.6822022
Walled Lake,Michigan,7263,3286,Detroit-Warren-Dearborn,4382832,$56193,30.09%,42,$214000,1196,$179,40,53.89%,$1078,60.28%,139,682,12.61%,4.92%,71.17%,Oakland County,51.30%,43.20%,5.3%,6.71%,82.07%,3.84%,15.38%,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,70,804,3.2,2.21,MI-83060,42.5379286,-83.4786276
Warren,Michigan,138996,4043,Detroit-Warren-Dearborn,4382832,$55153,19.7%,39,$173000,1153,$150,55,69.79%,$1029,56.34%,481,1830,15.32%,7.81%,63.12%,Macomb County,42.00%,53.60%,10.49%,20.83%,62.55%,2.57%,13.61%,Eastern Standard Time,84,33,51,66,20,59%,54%,39,59,86,52%,67%,39%,31.86,10.2,4.85,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,59,573,3.2,34.38,MI-84000,42.4934346,-83.0270238
Washington township (Macomb Cnty),Michigan,26919,758,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macomb County,42.00%,53.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,74,621,3.2,35.51,MI-84120,42.7579314,-83.0379562
Waterford charter township,Michigan,72948,2383,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,184,883,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,30.86,9.4,4.77,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,70,894,3.2,30.61,MI-84220,42.6602576,-83.387067
Wayne,Michigan,17624,2928,Detroit-Warren-Dearborn,4382832,$47621,14.33%,40,$167000,1031,$162,61,61.39%,$820,60.71%,713,1760,19.76%,11.17%,62.74%,Wayne County,66.40%,29.30%,0.36%,21.58%,68.67%,3.01%,4.01%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,36.3,10.5,7.14,37.81%,33.19%,43.67%,48.8,35,N/A,32.7,48,576,3.3,6.02,MI-84940,42.2774477,-83.3877187
West Bloomfield charter township,Michigan,65845,2439,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60,520,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,71,804,3.2,27.0,MI-85510,42.5689053,-83.383564
Westland,Michigan,84961,4159,Detroit-Warren-Dearborn,4382832,$55640,22.44%,39,$200000,1242,$161,52,64.65%,$970,59.41%,376,1446,13.63%,4.93%,63.59%,Wayne County,66.40%,29.30%,3.97%,22.31%,63.7%,4.88%,9.66%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,37.19,10.97,6.93,37.81%,33.19%,43.67%,48.8,35,N/A,32.7,64,558,3.3,20.43,MI-86000,42.3192245,-83.3805385
White Lake charter township,Michigan,30917,922,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,79,665,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,75,963,3.2,33.53,MI-86860,42.6567451,-83.5041207
Whitmore Lake,Michigan,8019,1671,Detroit-Warren-Dearborn,4382832,$72241,33.49%,36,$325000,1533,$212,32,73.97%,$1163,50.7%,N/A,N/A,6.23%,2.16%,69.82%,Washtenaw County,67.60%,26.60%,1.23%,0.32%,93.14%,3.79%,2.97%,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,36.65,11.02,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,74,828,3.3,4.8,MI-87060,42.4258845,-83.7530192
Wixom,Michigan,16853,1844,Detroit-Warren-Dearborn,4382832,$72579,49.83%,36,$310000,1623,$191,35,61.17%,$823,49.19%,170,1328,7.76%,2.25%,78.85%,Oakland County,51.30%,43.20%,5.88%,11.72%,74.65%,4.55%,19.26%,Eastern Standard Time,83,31,52,60,15,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,71,804,3.2,9.14,MI-88140,42.5243158,-83.5346094
Wolverine Lake,Michigan,4515,3583,Detroit-Warren-Dearborn,4382832,$78594,39.6%,47,$285000,1197,$238,49,78.35%,$1532,44.16%,20,310,3.52%,3.84%,62.94%,Oakland County,51.30%,43.20%,0.55%,0.53%,91.1%,4.19%,7.71%,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,72,804,3.2,1.26,MI-88260,42.5550187,-83.4882661
Woodhaven,Michigan,12889,2017,Detroit-Warren-Dearborn,4382832,$68463,25.09%,47,$235000,1424,$165,42,81.15%,$942,46.32%,104,1318,6.31%,4.68%,57.97%,Wayne County,66.40%,29.30%,2.32%,6.63%,81.56%,7.1%,4.73%,Eastern Standard Time,85,33,52,65,20,59%,54%,39,59,87,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,7.6,32.7,23,531,3.3,6.39,MI-88380,42.1320122,-83.2373736
Wyandotte,Michigan,24992,4724,Detroit-Warren-Dearborn,4382832,$58869,20.0%,40,$176000,1166,$151,70,72.85%,$829,56.57%,237,1425,15.98%,4.38%,62.31%,Wayne County,66.40%,29.30%,0.44%,1.91%,88.86%,5.89%,2.55%,Eastern Standard Time,84,32,52,63,18,59%,54%,39,59,86,52%,67%,39%,39.12,11.54,7.74,39.18%,33.74%,45.78%,50.3,39,N/A,32.7,65,531,3.3,5.29,MI-88900,42.2112892,-83.1558066
Yale,Michigan,2100,1533,Detroit-Warren-Dearborn,4382832,$45013,8.13%,33,$317000,1761,$180,66,69.32%,$720,61.81%,479,1173,24.74%,17.49%,51.2%,St. Clair County,31.50%,62.90%,0.95%,0.33%,93.9%,2.48%,1.67%,Eastern Standard Time,82,30,52,57,13,61%,55%,38,58,83,52%,67%,39%,35.49,11.43,6.33,36.16%,32.42%,39.89%,44.7,29,8.1,32.3,87,750,3.5,1.37,MI-89000,43.127727,-82.7973525
