City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Parnell township (Polk Cnty),Minnesota,43,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,59,-2,63%,56%,31,56,84,56%,70%,48%,22.81,9.93,2.11,28.22%,34.4%,25.78%,50.7,42,N/A,31.8,91,816,3.1,43.0,MN-49840,47.8909942,-96.5470349
Queen,Minnesota,180,5,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,18,62,56,-4,62%,55%,31,56,81,56%,70%,48%,24.01,10.43,2.14,28.22%,34.4%,25.78%,46.0,22,7.7,31.8,92,1188,3.1,36.0,MN-52774,47.6299259,-95.618672
Reis,Minnesota,69,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,57,-2,62%,55%,31,56,84,56%,70%,48%,24.26,10.33,2.71,28.22%,34.4%,25.78%,50.7,42,N/A,31.8,91,831,3.1,34.5,MN-53764,47.542589,-96.514873
Rhinehart,Minnesota,134,49,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,2.73,MN-53980,47.8860773,-97.009634
Roome,Minnesota,115,3,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,59,-2,63%,56%,31,56,84,56%,70%,48%,22.81,9.93,2.11,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,91,816,3.1,38.33,MN-55384,47.7170361,-96.8032457
Rosebud,Minnesota,326,10,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,18,62,56,-4,62%,55%,31,56,81,56%,70%,48%,24.01,10.43,2.14,28.22%,34.4%,25.78%,48.6,39,7.7,31.8,92,1188,3.1,32.6,MN-55564,47.5416128,-95.746659
Russia,Minnesota,31,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,59,-2,63%,56%,31,56,84,56%,70%,48%,22.81,9.93,2.11,28.22%,34.4%,25.78%,50.7,42,N/A,31.8,91,816,3.1,31.0,MN-56446,47.6296424,-96.5148953
Sandsville,Minnesota,42,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,15,67,59,-5,63%,56%,31,56,84,56%,70%,48%,23.65,9.61,2.48,24.85%,29.23%,23.44%,48.3,28,N/A,31.8,91,783,3.1,21.0,MN-58432,48.1405923,-96.9552715
Scandia township,Minnesota,39,1,Grand Forks,103151,N/A,N/A,N/A,$625000,2256,$277,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,57,-2,62%,55%,31,56,84,56%,70%,48%,24.26,10.33,2.71,28.22%,34.4%,25.78%,50.7,42,N/A,31.8,91,831,3.1,34.85,MN-58882,47.5424826,-96.6439885
Agnes,North Dakota,71,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,35.5,ND-00820,48.0643241,-97.7089927
Allendale,North Dakota,539,15,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,35.93,ND-01620,47.80264,-97.1747396
Americus,North Dakota,130,4,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,32.5,ND-02020,47.7158956,-97.044985
Arvilla,North Dakota,182,5,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,36.4,ND-03420,47.8891501,-97.5589964
Avon,North Dakota,82,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,41.0,ND-03940,47.8022098,-97.5592461
Bentru,North Dakota,34,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,17.0,ND-06100,47.7107057,-96.9479461
Blooming,North Dakota,260,8,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,32.5,ND-07860,47.9766556,-97.3015173
Brenna,North Dakota,801,22,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,88,771,3.1,36.41,ND-09300,47.8893399,-97.1749283
Chester,North Dakota,160,4,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,40.0,ND-13860,47.8894728,-97.4303002
Elkmount,North Dakota,37,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,37.0,ND-23180,48.1513799,-97.8385966
Elm Grove,North Dakota,189,5,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,37.8,ND-23700,47.9769435,-97.6884463
Emerado,North Dakota,435,1403,Grand Forks,103151,$59375,30.03%,37,N/A,N/A,N/A,39,54.02%,$666,50.97%,0,1973,16.32%,1.92%,60.11%,Grand Forks County,35.70%,53.80%,2.07%,12.18%,76.09%,3.91%,5.06%,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,90,771,3.1,0.31,ND-24060,47.9302011,-97.3616287
Fairfield,North Dakota,112,3,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,88,771,3.1,37.33,ND-25260,47.8027006,-97.3025931
Falconer,North Dakota,222,18,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,22.82,9.86,1.78,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,759,3.1,12.33,ND-25540,47.9796034,-97.0848457
Ferry,North Dakota,361,8,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,45.13,ND-26020,48.0608786,-97.1711694
Gilby,North Dakota,200,1111,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,0.18,ND-30220,48.0642036,-97.4492846
Gilby township,North Dakota,84,467,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,0.18,ND-30220,48.0642036,-97.4492846
Grace,North Dakota,38,152,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,0.25,ND-31700,47.8023933,-97.6883376
Grand Forks,North Dakota,2785,100,Grand Forks,103151,$62258,30.98%,22,N/A,N/A,N/A,18,0.0%,$1409,38.94%,288,2474,4.44%,3.13%,91.34%,Grand Forks County,35.70%,53.80%,2.48%,10.66%,64.6%,15.73%,3.7%,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,76,771,3.1,27.89,ND-32140,47.9556827,-97.39128
Grand Forks AFB,North Dakota,2785,371,Grand Forks,103151,$62258,30.98%,22,N/A,N/A,N/A,18,0.0%,$1409,38.94%,288,2474,4.44%,3.13%,91.34%,Grand Forks County,35.70%,53.80%,2.48%,10.66%,64.6%,15.73%,3.7%,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,90,771,3.1,7.5,ND-32140,47.9556827,-97.39128
Grand Forks township,North Dakota,2785,371,Grand Forks,103151,$62258,30.98%,22,N/A,N/A,N/A,18,0.0%,$1409,38.94%,288,2474,4.44%,3.13%,91.34%,Grand Forks County,35.70%,53.80%,2.48%,10.66%,64.6%,15.73%,3.7%,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,87,771,3.1,7.5,ND-32140,47.9556827,-97.39128
Hegton,North Dakota,222,6,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,37.0,ND-36940,47.9767474,-97.5590155
Inkster,North Dakota,32,32,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,0.99,ND-40020,48.1513488,-97.7097428
Inkster township,North Dakota,66,67,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,0.99,ND-40020,48.1513488,-97.7097428
Johnstown,North Dakota,115,3,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,38.33,ND-40940,48.1513669,-97.4490335
Lakeville,North Dakota,63,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,31.5,ND-44060,48.0636934,-97.320067
Larimore,North Dakota,1518,2530,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,0.6,ND-45060,47.8892495,-97.6892931
Larimore township,North Dakota,101,168,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,0.6,ND-45060,47.8892495,-97.6892931
Levant,North Dakota,42,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,42.0,ND-46180,48.1508745,-97.3193949
Lind,North Dakota,128,4,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,93,900,3.1,32.0,ND-46820,47.7156159,-97.6888609
Logan Center,North Dakota,38,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,93,1401,3.1,38.0,ND-47580,47.80269,-97.8177733
Loretta,North Dakota,26,1,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,93,1401,3.1,26.0,ND-48100,47.7157161,-97.8179542
Manvel,North Dakota,325,1121,Grand Forks,103151,$86250,24.77%,32,N/A,N/A,N/A,49,86.46%,$1063,39.51%,N/A,N/A,4.33%,1.02%,82.01%,Grand Forks County,35.70%,53.80%,1.85%,0.0%,94.15%,0.92%,1.85%,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,0.29,ND-50420,48.0727824,-97.1779289
Mekinock,North Dakota,3039,83,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,90,771,3.1,36.61,ND-51980,47.9769377,-97.4293158
Michigan township (Grand Forks Cnty),North Dakota,111,222,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,0.5,ND-52620,47.7156143,-97.1745076
Niagara,North Dakota,37,39,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,0.94,ND-56820,47.9764607,-97.816276
Niagara township,North Dakota,51,54,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,0.94,ND-56820,47.9764607,-97.816276
Northwood,North Dakota,767,634,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,110,774,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,93,900,3.1,1.21,ND-58340,47.7145262,-97.5595178
Northwood township,North Dakota,108,89,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,110,774,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,93,900,3.1,1.21,ND-58340,47.7145262,-97.5595178
Oakville,North Dakota,175,5,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,88,771,3.1,35.0,ND-58900,47.889553,-97.3019297
Pleasant View,North Dakota,151,4,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,37.75,ND-63300,47.8025305,-97.4306841
Plymouth,North Dakota,58,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,1401,3.1,29.0,ND-63380,48.0643919,-97.8386539
Reynolds,North Dakota,298,382,Grand Forks,103151,$76750,15.87%,40,N/A,N/A,N/A,72,83.22%,$725,50.2%,N/A,N/A,4.03%,3.88%,84.77%,Traill County,31.60%,57.60%,6.38%,0.0%,86.91%,1.34%,7.05%,Central Standard Time,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,24.18,9.29,3.23,25.75%,33.3%,20.44%,50.7,42,N/A,31.8,90,765,2.9,0.78,ND-66260,47.6685295,-97.1059679
Rye,North Dakota,479,14,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,88,771,3.1,34.21,ND-69540,47.9811382,-97.181048
Strabane,North Dakota,60,2,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,1401,3.1,30.0,ND-76420,48.1512795,-97.5782493
Thompson,North Dakota,1143,2432,Grand Forks,103151,$100500,38.1%,35,N/A,N/A,N/A,42,93.44%,$583,36.92%,0,97,2.81%,0.14%,83.87%,Grand Forks County,35.70%,53.80%,0.0%,0.0%,95.63%,0.96%,0.7%,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,0.47,ND-78660,47.7752009,-97.1054021
Turtle River,North Dakota,168,5,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3.1,33.6,ND-80060,48.1485772,-97.1941498
Union,North Dakota,210,6,Grand Forks,103151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,17,64,57,-2,63%,56%,31,56,83,56%,70%,48%,23.09,9.9,1.86,25.75%,33.3%,20.44%,45.7,40,N/A,31.8,88,900,3.1,35.0,ND-80740,47.7156879,-97.3030823
