City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ahwahnee,California,1532,133,Madera,156304,$65980,20.68%,66,$318000,1683,$189,39,63.56%,$1617,37.97%,N/A,N/A,12.25%,12.42%,34.8%,Madera County,39.10%,53.70%,0.98%,3.46%,79.7%,13.77%,4.31%,Pacific Standard Time,82,45,37,52,25,40%,22%,46,52,80,76%,95%,49%,31.06,0.55,15.28,13.7%,1.43%,26.22%,0.0,0,6.0,5.8,81,2700,5.3,11.54,CA-00478,37.3654253,-119.7165617
Bass Lake,California,336,179,Madera,156304,$152083,62.63%,51,N/A,N/A,N/A,38,100.0%,N/A,31.32%,N/A,N/A,25.3%,0.0%,44.48%,Madera County,39.10%,53.70%,0.0%,0.0%,88.39%,8.33%,0.0%,Pacific Standard Time,82,45,37,52,25,40%,22%,46,52,80,76%,95%,49%,25.29,0.61,13.5,13.7%,1.43%,26.22%,0.0,0,6.0,5.8,80,2445,5.3,1.88,CA-04198,37.3281768,-119.566702
Bonadelle Ranchos-Madera Ranchos,California,8647,743,Madera,156304,N/A,N/A,N/A,$460000,1614,$285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madera County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Pacific Standard Time,97,56,41,65,37,40%,22%,46,52,94,76%,95%,49%,12.72,0.16,6.77,11.97%,0.99%,23.33%,0.0,0,6.0,5.8,66,348,5.3,11.64,CA-07379,36.9280501,-119.874765
Chowchilla,California,18876,1702,Madera,156304,$63308,16.72%,35,$375000,1943,$193,37,51.91%,$1204,67.02%,207,1245,22.25%,9.21%,37.67%,Madera County,39.10%,53.70%,5.99%,5.88%,34.69%,49.46%,14.55%,Pacific Standard Time,99,58,41,64,38,40%,22%,46,52,97,76%,95%,49%,11.17,0.13,6.36,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,54,219,5.3,11.09,CA-13294,37.1094956,-120.2349507
Coarsegold,California,4301,250,Madera,156304,$82574,20.46%,41,$348000,1657,$210,27,91.6%,$1420,37.24%,N/A,N/A,11.87%,5.6%,50.93%,Madera County,39.10%,53.70%,1.49%,2.12%,80.86%,10.74%,2.63%,Pacific Standard Time,96,54,42,69,37,40%,22%,46,52,93,76%,95%,49%,25.29,0.61,13.5,13.7%,1.43%,26.22%,0.0,0,6.0,5.8,78,2445,5.3,17.23,CA-14288,37.240112,-119.7021122
Fairmead,California,1119,145,Madera,156304,$44375,13.01%,32,N/A,N/A,N/A,34,87.29%,$1221,38.2%,N/A,N/A,28.06%,11.31%,46.88%,Madera County,39.10%,53.70%,0.0%,3.84%,15.37%,79.98%,29.22%,Pacific Standard Time,99,58,41,64,38,40%,22%,46,52,97,76%,95%,49%,11.17,0.13,6.36,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,67,219,5.3,7.73,CA-23210,37.0774668,-120.1936614
La Vina,California,538,5380,Madera,156304,N/A,0.0%,33,N/A,N/A,N/A,34,100.0%,N/A,62.7%,N/A,N/A,34.2%,32.83%,63.67%,Madera County,39.10%,53.70%,0.0%,0.0%,0.0%,100.0%,43.68%,Pacific Standard Time,97,56,41,65,37,40%,22%,46,52,94,76%,95%,49%,8.91,0.11,5.0,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,63,246,5.3,0.1,CA-40872,36.879865,-120.1148024
Madera,California,67133,4074,Madera,156304,$63619,10.31%,30,$376000,1593,$236,29,48.13%,$1237,57.3%,504,1963,25.97%,11.88%,61.98%,Madera County,39.10%,53.70%,1.98%,3.11%,12.7%,80.21%,26.65%,Pacific Standard Time,97,56,41,65,37,40%,22%,46,52,94,76%,95%,49%,8.91,0.11,5.0,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,43,246,5.3,16.48,CA-45022,36.9629878,-120.0778285
Madera Acres,California,9758,1340,Madera,156304,$76033,11.23%,35,$376000,1343,$280,34,91.11%,$1605,48.36%,N/A,N/A,15.29%,8.07%,53.42%,Madera County,39.10%,53.70%,1.1%,0.49%,19.79%,73.37%,26.1%,Pacific Standard Time,99,58,41,64,38,40%,22%,46,52,97,76%,95%,49%,9.36,0.14,4.88,13.56%,0.88%,27.11%,0.0,0,6.0,5.8,64,231,5.3,7.28,CA-45050,37.012288,-120.0799036
Nipinnawasee,California,482,156,Madera,156304,$74488,4.59%,44,N/A,N/A,N/A,24,80.41%,N/A,75.0%,N/A,N/A,5.81%,0.0%,42.72%,Madera County,39.10%,53.70%,0.0%,0.0%,85.89%,4.98%,0.0%,Pacific Standard Time,82,45,37,52,25,40%,22%,46,52,80,76%,95%,49%,31.06,0.55,15.28,13.7%,1.43%,26.22%,0.0,0,6.0,5.8,81,2700,5.3,3.09,CA-51470,37.4030534,-119.7292684
