City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Iva,South Carolina,937,1018,Greenville-Anderson-Mauldin,918166,$24313,10.49%,39,$209000,1451,$144,55,73.05%,$685,59.04%,305,3203,35.23%,15.92%,51.36%,Anderson County,26.20%,69.90%,0.0%,7.36%,85.27%,0.0%,0.43%,Eastern Standard Time,92,53,39,70,32,55%,59%,48,66,105,59%,59%,57%,47.36,11.67,13.78,30.93%,33.52%,35.11%,2.2,0,6.6,42.5,64,555,5,0.92,SC-36160,34.3069593,-82.663571
Joanna,South Carolina,1375,438,Greenville-Anderson-Mauldin,918166,$42169,14.1%,43,$98000,1508,$65,56,81.65%,$597,48.75%,N/A,N/A,17.16%,1.77%,56.31%,Laurens County,33.50%,63.30%,3.64%,7.27%,80.07%,7.2%,7.85%,Eastern Standard Time,91,55,36,70,31,50%,52%,48,66,98,64%,67%,57%,46.42,12.03,12.7,30.27%,32.2%,34.67%,3.6,0,6.1,42.5,61,600,4.8,3.14,SC-36790,34.4149484,-81.8086492
Judson,South Carolina,2201,2786,Greenville-Anderson-Mauldin,918166,$33600,17.68%,30,$297000,1344,$221,63,47.52%,$1250,62.4%,N/A,N/A,37.26%,21.51%,70.53%,Greenville County,34.60%,59.40%,3.04%,48.57%,20.67%,27.58%,13.9%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,54.18,14.98,14.22,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,44,867,5,0.79,SC-37465,34.833488,-82.4272192
Laurens,South Carolina,9307,948,Greenville-Anderson-Mauldin,918166,$55207,15.01%,42,$197000,1894,$104,45,47.75%,$795,52.59%,906,5100,21.98%,2.52%,52.18%,Laurens County,33.50%,63.30%,0.6%,34.59%,54.45%,7.6%,5.74%,Eastern Standard Time,91,54,37,69,30,50%,52%,48,66,98,64%,67%,57%,46.89,11.87,13.14,30.27%,32.2%,34.67%,3.6,0,6.1,42.5,53,540,4.8,9.82,SC-40615,34.5022491,-82.0207322
Liberty,South Carolina,3337,750,Greenville-Anderson-Mauldin,918166,$42077,17.01%,39,$220000,1392,$158,50,77.05%,$725,37.32%,666,2220,19.39%,6.1%,62.54%,Pickens County,21.10%,73.90%,0.0%,13.19%,74.23%,8.18%,3.12%,Eastern Standard Time,90,53,37,69,30,55%,59%,48,66,100,59%,59%,57%,57.76,14.56,16.01,32.16%,37.03%,34.0%,2.2,0,6.6,42.5,64,942,4.4,4.45,SC-41380,34.7903631,-82.6961099
Mauldin,South Carolina,25985,2195,Greenville-Anderson-Mauldin,918166,$81027,37.53%,41,$349000,2223,$157,26,68.56%,$1401,45.42%,223,1622,8.3%,4.9%,69.83%,Greenville County,34.60%,59.40%,3.02%,24.33%,59.08%,11.53%,9.47%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,52.6,14.3,13.65,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,48,816,5,11.84,SC-45115,34.7820975,-82.3032325
Mountville,South Carolina,100,35,Greenville-Anderson-Mauldin,918166,$68710,22.62%,71,N/A,N/A,N/A,42,100.0%,N/A,67.0%,N/A,N/A,11.0%,0.0%,64.0%,Laurens County,33.50%,63.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,54,37,70,33,50%,52%,48,66,98,64%,67%,57%,46.65,12.0,12.77,30.27%,32.2%,34.67%,3.6,0,6.1,42.5,62,486,4.8,2.86,SC-48670,34.3664394,-81.9757573
Norris,South Carolina,838,446,Greenville-Anderson-Mauldin,918166,$51750,16.56%,47,$318000,1951,$163,52,74.04%,$696,41.78%,N/A,N/A,25.66%,4.84%,55.03%,Pickens County,21.10%,73.90%,0.0%,1.79%,92.0%,2.86%,1.79%,Eastern Standard Time,90,53,37,69,30,55%,59%,48,66,100,59%,59%,57%,57.66,14.76,15.69,32.16%,37.03%,34.0%,2.2,0,6.6,42.5,65,873,4.4,1.88,SC-50515,34.7661166,-82.7525349
Northlake,South Carolina,3848,929,Greenville-Anderson-Mauldin,918166,$79531,33.12%,47,$178000,1290,$138,35,82.9%,$1026,34.6%,N/A,N/A,10.06%,2.39%,56.63%,Anderson County,26.20%,69.90%,3.01%,12.42%,79.99%,0.0%,3.77%,Eastern Standard Time,91,53,38,71,32,55%,59%,48,66,102,59%,59%,57%,51.62,13.6,14.0,33.07%,36.37%,36.0%,2.2,0,6.6,42.5,56,663,5,4.14,SC-51180,34.5691151,-82.6837816
Parker,South Carolina,12564,1831,Greenville-Anderson-Mauldin,918166,$38607,15.01%,32,$202000,1141,$177,50,37.6%,$1066,69.24%,N/A,N/A,29.17%,5.44%,63.48%,Greenville County,34.60%,59.40%,0.4%,21.62%,36.19%,31.43%,18.21%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,54.18,14.98,14.22,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,46,867,5,6.86,SC-54535,34.8513409,-82.451301
