City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Charleston,Michigan,1974,57,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,68.3,46,8.1,33.6,79,849,3.4,34.63,MI-14720,42.289244,-85.3551888
Climax,Michigan,953,899,Kalamazoo-Portage,261280,$64722,25.22%,32,$591000,4104,$144,39,82.37%,$720,40.46%,N/A,N/A,5.24%,16.04%,63.02%,Kalamazoo County,53.20%,40.40%,0.0%,0.84%,95.38%,0.0%,0.0%,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,80,849,3.4,1.06,MI-16440,42.2383031,-85.3360206
Climax township,Michigan,953,899,Kalamazoo-Portage,261280,$64722,25.22%,32,$591000,4104,$144,39,82.37%,$720,40.46%,N/A,N/A,5.24%,16.04%,63.02%,Kalamazoo County,53.20%,40.40%,0.0%,0.84%,95.38%,0.0%,0.0%,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,80,849,3.4,1.06,MI-16440,42.2383031,-85.3360206
Columbia township (Van Buren Cnty),Michigan,2544,75,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,163,665,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,60,17,62%,56%,38,58,86,46%,63%,28%,44.42,12.62,9.04,40.44%,34.95%,46.33%,60.3,29,8.1,34.5,84,609,3.6,33.92,MI-17440,42.3755738,-86.0522029
Comstock charter township,Michigan,15377,462,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,73,795,3.4,33.28,MI-17680,42.288773,-85.4741096
Comstock Northwest,Michigan,5999,1857,Kalamazoo-Portage,261280,$58832,36.29%,34,$227000,1275,$178,29,64.21%,$854,53.14%,N/A,N/A,11.19%,6.06%,71.3%,Kalamazoo County,53.20%,40.40%,7.37%,15.1%,70.31%,3.2%,11.29%,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,70,795,3.4,3.23,MI-17690,42.3219337,-85.5180215
Cooper charter township,Michigan,10598,292,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,77,795,3.4,36.29,MI-17980,42.377051,-85.5904384
Covert,Michigan,2846,81,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,420,1962,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,46%,63%,28%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,82,573,3.6,35.14,MI-18560,42.2838101,-86.2810311
Decatur,Michigan,1935,1433,Kalamazoo-Portage,261280,$43214,13.99%,39,N/A,N/A,N/A,66,69.83%,$722,54.12%,462,2137,21.0%,7.93%,59.15%,Van Buren County,39.80%,53.80%,0.93%,3.46%,74.52%,12.14%,3.46%,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,83,678,3.6,1.35,MI-21040,42.1075182,-85.9746084
Decatur township,Michigan,1935,1433,Kalamazoo-Portage,261280,$43214,13.99%,39,N/A,N/A,N/A,66,69.83%,$722,54.12%,462,2137,21.0%,7.93%,59.15%,Van Buren County,39.80%,53.80%,0.93%,3.46%,74.52%,12.14%,3.46%,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,83,678,3.6,1.35,MI-21040,42.1075182,-85.9746084
Eastwood,Michigan,5675,2895,Kalamazoo-Portage,261280,$51107,21.9%,34,$200000,1818,$110,63,52.02%,$874,66.77%,N/A,N/A,13.92%,9.7%,70.73%,Kalamazoo County,53.20%,40.40%,0.0%,30.57%,51.51%,6.82%,4.25%,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,61,795,3.4,1.96,MI-24500,42.3027179,-85.5446431
Galesburg,Michigan,2201,1550,Kalamazoo-Portage,261280,$35339,7.61%,37,$237000,1705,$139,49,55.72%,$648,60.1%,N/A,N/A,27.86%,5.23%,53.81%,Kalamazoo County,53.20%,40.40%,0.0%,6.5%,84.28%,4.13%,0.95%,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,78,846,3.4,1.42,MI-31260,42.2911236,-85.4182662
Geneva township (Van Buren Cnty),Michigan,3510,100,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,44.42,12.62,9.04,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,84,609,3.6,35.1,MI-31840,42.3755518,-86.1675014
Gobles,Michigan,796,773,Kalamazoo-Portage,261280,$45750,14.11%,42,N/A,N/A,N/A,63,74.87%,$587,52.24%,N/A,N/A,13.38%,5.71%,60.97%,Van Buren County,39.80%,53.80%,0.75%,0.13%,87.69%,8.79%,3.64%,Eastern Standard Time,84,32,52,60,17,62%,56%,38,58,86,46%,63%,28%,43.33,11.9,9.11,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,83,672,3.6,1.03,MI-32640,42.3616525,-85.8773916
Hamilton township (Van Buren Cnty),Michigan,1331,39,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,84,678,3.6,34.13,MI-36180,42.113611,-86.0500379
Hartford,Michigan,2619,1926,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,231,502,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,81,678,3.6,1.36,MI-36980,42.1751641,-86.1659
Hartford township,Michigan,3200,2353,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,231,502,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,82,678,3.6,1.36,MI-36980,42.1751641,-86.1659
Kalamazoo,Michigan,75833,3071,Kalamazoo-Portage,261280,N/A,N/A,N/A,$209000,1432,$146,N/A,N/A,N/A,N/A,390,2722,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,58,795,3.4,24.69,MI-42180,42.3153119,-85.6163019
Kalamazoo charter township,Michigan,22504,911,Kalamazoo-Portage,261280,N/A,N/A,N/A,$209000,1432,$146,N/A,N/A,N/A,N/A,390,2722,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,64,795,3.4,24.69,MI-42180,42.3153119,-85.6163019
Keeler,Michigan,2196,65,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,46%,63%,28%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,84,678,3.6,33.78,MI-42500,42.1140502,-86.1653867
Lawrence,Michigan,918,516,Kalamazoo-Portage,261280,$45833,22.09%,31,N/A,N/A,N/A,48,62.54%,$543,57.42%,N/A,N/A,22.77%,8.53%,64.13%,Van Buren County,39.80%,53.80%,0.0%,1.63%,68.85%,26.58%,5.66%,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,83,648,3.6,1.78,MI-46440,42.2157018,-86.0534334
Lawrence township,Michigan,918,516,Kalamazoo-Portage,261280,$45833,22.09%,31,N/A,N/A,N/A,48,62.54%,$543,57.42%,N/A,N/A,22.77%,8.53%,64.13%,Van Buren County,39.80%,53.80%,0.0%,1.63%,68.85%,26.58%,5.66%,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,83,648,3.6,1.78,MI-46440,42.2157018,-86.0534334
Lawton,Michigan,1533,669,Kalamazoo-Portage,261280,$48008,14.86%,46,N/A,N/A,N/A,54,66.34%,$666,52.67%,222,2668,10.46%,8.24%,56.61%,Van Buren County,39.80%,53.80%,1.11%,0.85%,85.71%,6.72%,2.28%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,37.95%,35.05%,37.22%,60.3,29,N/A,41.1,81,648,3.6,2.29,MI-46500,42.1677842,-85.8461569
Mattawan,Michigan,2567,674,Kalamazoo-Portage,261280,$65368,21.53%,38,N/A,N/A,N/A,39,80.44%,$918,40.47%,761,2233,14.49%,5.98%,71.04%,Van Buren County,39.80%,53.80%,0.93%,0.0%,82.43%,11.34%,2.69%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,37.95%,35.05%,37.22%,60.3,29,N/A,41.1,80,648,3.6,3.81,MI-52380,42.2165097,-85.785814
Oshtemo charter township,Michigan,22658,632,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,41.72,11.97,8.28,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,76,648,3.4,35.85,MI-61400,42.2883777,-85.7072484
Parchment,Michigan,1887,2051,Kalamazoo-Portage,261280,$52386,22.05%,32,$202000,1338,$151,66,62.9%,$867,58.76%,N/A,N/A,14.7%,5.16%,70.02%,Kalamazoo County,53.20%,40.40%,0.64%,12.88%,72.92%,6.68%,1.11%,Eastern Standard Time,84,32,52,63,19,62%,56%,38,58,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,67,795,3.4,0.92,MI-62340,42.3276625,-85.5666934
Pavilion,Michigan,6352,181,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,35.6,20,8.1,41.1,78,795,3.4,35.09,MI-62960,42.2013181,-85.4716931
Paw Paw,Michigan,3416,1279,Kalamazoo-Portage,261280,$49321,10.08%,31,N/A,N/A,N/A,56,56.73%,$736,54.89%,504,5252,17.77%,7.45%,61.77%,Van Buren County,39.80%,53.80%,0.0%,1.43%,84.22%,9.78%,1.93%,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,37.95%,35.05%,37.22%,60.3,29,N/A,41.1,81,648,3.6,2.67,MI-62980,42.2147553,-85.8919306
Paw Paw township,Michigan,3416,1279,Kalamazoo-Portage,261280,$49321,10.08%,31,N/A,N/A,N/A,56,56.73%,$736,54.89%,504,5252,17.77%,7.45%,61.77%,Van Buren County,39.80%,53.80%,0.0%,1.43%,84.22%,9.78%,1.93%,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,41.72,11.97,8.28,37.95%,35.05%,37.22%,60.3,29,N/A,41.1,81,648,3.6,2.67,MI-62980,42.2147553,-85.8919306
Pine Grove,Michigan,2939,85,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,60,17,62%,56%,38,58,86,46%,63%,28%,43.33,11.9,9.11,37.95%,35.05%,37.22%,68.3,46,8.1,34.5,83,672,3.6,34.58,MI-64280,42.3766093,-85.8209867
Portage,Michigan,49224,1524,Kalamazoo-Portage,261280,$66571,46.49%,37,$258000,1449,$178,44,73.29%,$889,47.13%,274,3124,7.84%,6.31%,69.14%,Kalamazoo County,53.20%,40.40%,3.04%,5.49%,82.71%,5.13%,6.44%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,N/A,41.1,68,795,3.4,32.29,MI-65560,42.2000282,-85.5905552
Porter township (Van Buren Cnty),Michigan,2258,68,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,17,61%,56%,40,60,85,46%,63%,28%,41.72,11.97,8.28,40.68%,35.05%,48.11%,60.3,29,N/A,41.1,83,648,3.6,33.21,MI-65760,42.1131453,-85.8205473
Prairie Ronde,Michigan,2345,65,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,37.8,23,N/A,41.1,83,795,3.4,36.08,MI-66200,42.1135833,-85.7052279
Richland,Michigan,877,868,Kalamazoo-Portage,261280,$71042,44.15%,47,$270000,1765,$153,32,82.55%,$911,42.4%,124,372,8.46%,2.37%,52.28%,Kalamazoo County,53.20%,40.40%,0.57%,0.0%,97.83%,1.14%,2.39%,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,78,846,3.4,1.01,MI-68240,42.3762311,-85.4552696
Richland township (Kalamazoo Cnty),Michigan,877,868,Kalamazoo-Portage,261280,$71042,44.15%,47,$270000,1765,$153,32,82.55%,$911,42.4%,124,372,8.46%,2.37%,52.28%,Kalamazoo County,53.20%,40.40%,0.57%,0.0%,97.83%,1.14%,2.39%,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,78,846,3.4,1.01,MI-68240,42.3762311,-85.4552696
Ross,Michigan,4837,145,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,80,846,3.4,33.36,MI-69820,42.3762833,-85.3571603
Schoolcraft,Michigan,1212,1237,Kalamazoo-Portage,261280,$64115,26.75%,41,$395000,2079,$190,57,76.73%,$793,45.07%,0,1860,2.56%,0.43%,72.05%,Kalamazoo County,53.20%,40.40%,0.66%,0.0%,97.44%,0.0%,0.33%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,35.6,20,N/A,41.1,79,795,3.4,0.98,MI-71860,42.116947,-85.6337383
Schoolcraft township (Kalamazoo Cnty),Michigan,1212,1237,Kalamazoo-Portage,261280,$64115,26.75%,41,$395000,2079,$190,57,76.73%,$793,45.07%,0,1860,2.56%,0.43%,72.05%,Kalamazoo County,53.20%,40.40%,0.66%,0.0%,97.44%,0.0%,0.33%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,35.6,20,N/A,41.1,79,795,3.4,0.98,MI-71860,42.116947,-85.6337383
South Gull Lake,Michigan,1615,1196,Kalamazoo-Portage,261280,N/A,76.89%,56,$300000,1829,$164,39,83.1%,$1021,24.49%,N/A,N/A,0.44%,1.49%,73.99%,Kalamazoo County,53.20%,40.40%,0.0%,0.19%,98.14%,0.0%,2.29%,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,80,846,3.4,1.35,MI-74975,42.3899776,-85.4007647
South Haven charter township,Michigan,3938,1158,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,554,5963,N/A,N/A,N/A,Van Buren County,39.80%,53.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,60,17,61%,56%,40,60,86,46%,63%,28%,44.42,12.62,9.04,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,74,609,3.6,3.4,MI-75000,42.3655073,-86.2576137
Texas charter township,Michigan,16391,472,Kalamazoo-Portage,261280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalamazoo County,53.20%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,68.3,46,N/A,41.1,79,795,3.4,34.73,MI-79300,42.2012793,-85.7066663
Vicksburg,Michigan,3425,1169,Kalamazoo-Portage,261280,$56450,18.98%,35,$260000,1677,$155,38,78.95%,$672,45.86%,114,1661,10.36%,1.87%,67.96%,Kalamazoo County,53.20%,40.40%,0.0%,0.0%,96.96%,2.57%,1.34%,Eastern Standard Time,84,32,52,63,19,61%,56%,40,60,86,46%,63%,28%,34.28,10.1,5.14,37.95%,35.05%,37.22%,35.6,20,N/A,41.1,79,795,3.4,2.93,MI-82300,42.1143364,-85.537112
