City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Farmington,Utah,23990,2411,Ogden-Clearfield,687274,$107559,49.29%,31,$550000,2245,$245,18,85.9%,$1315,37.44%,74,1377,3.45%,2.03%,64.72%,Davis County,20.50%,44.40%,2.91%,0.76%,87.78%,5.02%,5.14%,Mountain Standard Time,88,35,53,67,22,43%,23%,33,44,85,66%,83%,47%,17.23,2.22,4.5,24.99%,15.49%,30.44%,115.2,40,8.4,39.0,84,3876,4.5,9.95,UT-24740,40.9845553,-111.9064354
Farr West,Utah,7581,1281,Ogden-Clearfield,687274,$98088,29.86%,38,$630000,3298,$191,18,94.8%,$640,35.6%,N/A,N/A,1.36%,1.04%,74.53%,Weber County,26.90%,46.80%,1.16%,0.4%,89.51%,6.32%,2.72%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,17.99,2.36,5.03,30.49%,11.54%,44.0%,111.2,36,8.4,39.0,81,3885,4.5,5.92,UT-24850,41.30154,-112.0317905
Fielding,Utah,676,1325,Ogden-Clearfield,687274,$65833,15.5%,30,N/A,N/A,N/A,40,72.47%,$1039,37.64%,N/A,N/A,8.01%,10.82%,67.33%,Box Elder County,11.50%,61.50%,0.0%,0.3%,90.38%,9.02%,0.44%,Mountain Standard Time,90,31,59,61,16,43%,23%,33,44,86,66%,83%,47%,16.63,2.11,4.91,24.16%,12.09%,32.0%,52.3,28,8.4,39.0,89,3924,4.7,0.51,UT-25290,41.8126566,-112.1173902
Fruit Heights,Utah,5969,2607,Ogden-Clearfield,687274,$104593,58.77%,40,$861000,3878,$222,32,88.93%,$1538,27.88%,N/A,N/A,3.29%,1.37%,63.33%,Davis County,20.50%,44.40%,0.45%,0.5%,94.32%,3.15%,2.26%,Mountain Standard Time,91,36,55,65,19,43%,23%,33,44,87,66%,83%,47%,26.9,3.31,8.03,24.99%,15.49%,30.44%,115.2,40,8.4,39.0,77,4392,4.5,2.29,UT-27490,41.0275753,-111.9081197
Garland,Utah,2559,1414,Ogden-Clearfield,687274,$50762,17.37%,29,$332000,2000,$166,42,71.77%,$730,44.17%,N/A,N/A,15.44%,3.3%,62.63%,Box Elder County,11.50%,61.50%,0.94%,0.0%,78.16%,20.01%,1.91%,Mountain Standard Time,90,31,59,61,16,43%,23%,33,44,86,66%,83%,47%,17.14,2.02,5.07,24.16%,12.09%,32.0%,52.3,28,8.4,39.0,89,3957,4.7,1.81,UT-28150,41.736198,-112.1626882
Harrisville,Utah,6858,2301,Ogden-Clearfield,687274,$77426,17.76%,29,$345000,1375,$251,19,82.96%,$1121,54.04%,160,3462,4.1%,5.01%,73.78%,Weber County,26.90%,46.80%,0.63%,0.42%,77.7%,12.28%,3.89%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,25.21,2.77,8.37,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,79,4182,4.5,2.98,UT-33540,41.2852647,-111.9859563
Honeyville,Utah,1665,142,Ogden-Clearfield,687274,$94375,25.13%,32,N/A,N/A,N/A,35,85.77%,$1036,38.28%,N/A,N/A,5.95%,1.81%,67.73%,Box Elder County,11.50%,61.50%,0.3%,0.36%,95.2%,3.54%,2.46%,Mountain Standard Time,92,36,56,59,17,43%,23%,33,44,88,66%,83%,47%,17.14,2.02,5.07,20.08%,8.68%,26.33%,52.3,28,8.4,39.0,89,3957,4.7,11.74,UT-36290,41.6361308,-112.0856734
Hooper,Utah,8941,343,Ogden-Clearfield,687274,$103828,32.91%,38,$615000,3237,$190,18,95.69%,N/A,35.82%,N/A,N/A,2.57%,1.31%,70.18%,Weber County,26.90%,46.80%,0.25%,0.0%,90.76%,6.97%,1.33%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,18.4,2.49,5.04,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,79,3876,4.5,26.1,UT-36400,41.159876,-112.287039
Howell,Utah,339,10,Ogden-Clearfield,687274,$75764,5.37%,37,$449000,2467,$182,39,88.76%,$883,29.28%,N/A,N/A,5.31%,1.15%,66.67%,Box Elder County,11.50%,61.50%,0.0%,0.0%,92.33%,4.72%,0.0%,Mountain Standard Time,90,32,58,59,14,43%,23%,33,44,86,66%,83%,47%,17.05,2.1,4.57,23.04%,12.2%,32.44%,52.3,28,8.4,39.0,93,4380,4.7,35.28,UT-36620,41.7732737,-112.4450459
Huntsville,Utah,492,593,Ogden-Clearfield,687274,$89167,30.28%,57,$1218000,3561,$342,46,90.1%,$967,33.63%,N/A,N/A,9.35%,4.2%,54.09%,Weber County,26.90%,46.80%,1.22%,0.0%,95.93%,2.44%,3.25%,Mountain Standard Time,88,31,57,52,9,43%,23%,33,44,85,66%,83%,47%,30.04,3.19,10.38,27.34%,15.6%,36.89%,111.2,36,8.4,39.0,93,4518,4.5,0.83,UT-37060,41.2602098,-111.774264
Layton,Utah,80858,3594,Ogden-Clearfield,687274,$85224,35.27%,32,$525000,2652,$198,29,75.01%,$1182,42.22%,164,1982,7.04%,2.21%,72.74%,Davis County,20.50%,44.40%,1.91%,1.79%,78.44%,13.34%,6.49%,Mountain Standard Time,91,36,55,65,19,43%,23%,33,44,87,66%,83%,47%,26.1,3.07,8.0,24.55%,11.87%,31.67%,111.2,36,8.4,39.0,72,4482,4.5,22.5,UT-43660,41.0769685,-111.9620235
Liberty,Utah,1382,236,Ogden-Clearfield,687274,$109395,36.62%,37,$799000,2553,$313,23,100.0%,N/A,28.73%,N/A,N/A,5.07%,0.0%,73.4%,Weber County,26.90%,46.80%,2.03%,1.88%,89.44%,6.66%,2.03%,Mountain Standard Time,88,33,55,53,14,43%,23%,33,44,85,66%,83%,47%,27.2,3.14,8.9,28.08%,12.97%,38.78%,111.2,36,8.4,39.0,93,4749,4.5,5.85,UT-44870,41.3425377,-111.8648833
Mantua,Utah,1075,219,Ogden-Clearfield,687274,$109464,33.17%,34,N/A,N/A,N/A,32,96.46%,$983,40.89%,N/A,N/A,2.42%,1.79%,65.97%,Box Elder County,11.50%,61.50%,0.09%,2.05%,92.84%,3.35%,1.3%,Mountain Standard Time,92,36,56,59,17,43%,23%,33,44,88,66%,83%,47%,22.53,2.48,7.13,20.08%,8.68%,26.33%,52.3,28,8.4,39.0,90,3990,4.7,4.91,UT-47840,41.5005957,-111.9343456
Marriott-Slaterville,Utah,1934,268,Ogden-Clearfield,687274,$77554,17.73%,37,N/A,N/A,N/A,28,75.3%,$1255,36.81%,N/A,N/A,7.08%,1.42%,66.64%,Weber County,26.90%,46.80%,2.17%,1.91%,87.8%,6.36%,1.86%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,17.99,2.36,5.03,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,81,3885,4.5,7.21,UT-48300,41.2623528,-112.0366141
Morgan,Utah,4105,1382,Ogden-Clearfield,687274,$101757,35.57%,29,$945000,4416,$214,26,86.33%,$1018,29.1%,N/A,N/A,1.22%,2.18%,71.32%,Morgan County,11.10%,61.40%,0.0%,0.27%,92.86%,4.43%,1.73%,Mountain Standard Time,93,36,57,53,13,43%,23%,33,44,89,66%,83%,47%,19.51,2.87,5.43,30.66%,13.74%,42.78%,115.2,40,8.4,39.0,91,4665,4.7,2.97,UT-51910,41.041416,-111.6801576
Mountain Green,Utah,3870,715,Ogden-Clearfield,687274,$129196,53.68%,36,$765000,3575,$214,9,86.68%,$2152,23.21%,N/A,N/A,2.89%,0.0%,62.48%,Morgan County,11.10%,61.40%,0.72%,0.39%,92.07%,2.97%,3.57%,Mountain Standard Time,91,36,55,65,19,43%,23%,33,44,87,66%,83%,47%,26.1,3.07,8.0,24.55%,11.87%,31.67%,111.2,36,8.4,39.0,91,4482,4.7,5.41,UT-52460,41.1475391,-111.7899846
North Ogden,Utah,20703,2757,Ogden-Clearfield,687274,$93490,33.1%,32,$505000,2525,$200,30,89.28%,$1095,40.25%,83,997,7.54%,3.52%,69.88%,Weber County,26.90%,46.80%,1.24%,0.27%,88.32%,8.17%,2.33%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,25.21,2.77,8.37,30.49%,11.54%,44.0%,111.2,36,8.4,39.0,82,4182,4.5,7.51,UT-55100,41.3122991,-111.9583485
North Salt Lake,Utah,21411,2528,Ogden-Clearfield,687274,$84661,42.89%,31,$478000,1777,$269,18,71.48%,$1305,40.55%,116,1595,2.93%,3.17%,74.45%,Davis County,20.50%,44.40%,4.24%,0.25%,75.36%,15.24%,13.2%,Mountain Standard Time,88,35,53,67,22,43%,23%,33,44,85,66%,83%,47%,26.82,2.91,8.01,28.27%,16.81%,37.67%,115.2,40,8.4,39.0,68,4527,4.5,8.47,UT-55210,40.8438934,-111.9187191
Ogden,Utah,86110,3126,Ogden-Clearfield,687274,$58284,23.91%,33,$364000,1776,$205,56,62.34%,$930,53.23%,436,3654,14.25%,4.46%,67.25%,Weber County,26.90%,46.80%,1.38%,1.93%,61.86%,30.33%,10.75%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,25.21,2.77,8.37,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,73,4182,4.5,27.55,UT-55980,41.2278617,-111.9681917
Perry,Utah,5444,681,Ogden-Clearfield,687274,$89069,35.77%,35,$543000,2904,$187,19,96.78%,$894,31.69%,N/A,N/A,2.69%,0.39%,65.93%,Box Elder County,11.50%,61.50%,0.0%,0.0%,87.56%,9.42%,0.61%,Mountain Standard Time,92,36,56,59,17,43%,23%,33,44,88,66%,83%,47%,19.23,2.38,5.82,20.08%,8.68%,26.33%,52.3,28,8.4,39.0,83,4041,4.7,8.0,UT-59390,41.4647508,-112.0400757
Plain City,Utah,7662,639,Ogden-Clearfield,687274,$107222,25.01%,34,$565000,2478,$228,18,96.87%,$916,32.34%,N/A,N/A,4.62%,2.28%,70.33%,Weber County,26.90%,46.80%,0.2%,0.0%,93.02%,2.3%,1.16%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,17.99,2.36,5.03,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,84,3885,4.5,11.99,UT-60710,41.3071147,-112.087705
Pleasant View,Utah,10733,1538,Ogden-Clearfield,687274,$110687,34.45%,32,$790000,4031,$196,19,88.84%,$1329,35.42%,35,763,6.07%,2.08%,66.8%,Weber County,26.90%,46.80%,4.02%,0.0%,77.61%,15.28%,6.84%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,53.6,3.52,23.41,30.49%,11.54%,44.0%,111.2,36,8.4,39.0,83,7314,4.5,6.98,UT-61150,41.3248992,-112.0010397
Plymouth,Utah,344,414,Ogden-Clearfield,687274,$69583,16.16%,40,$275000,1026,$268,41,94.51%,N/A,43.91%,N/A,N/A,2.33%,2.38%,62.69%,Box Elder County,11.50%,61.50%,0.0%,0.0%,94.48%,3.2%,1.16%,Mountain Standard Time,90,31,59,61,16,45%,25%,29,41,87,62%,79%,43%,14.61,1.49,4.64,14.6%,7.25%,18.0%,59.0,23,8.4,23.0,93,4089,4.7,0.83,UT-61260,41.873383,-112.1453929
Portage,Utah,245,96,Ogden-Clearfield,687274,$48958,8.33%,31,$275000,1897,$145,48,64.98%,$1125,36.75%,N/A,N/A,10.2%,9.71%,63.98%,Box Elder County,11.50%,61.50%,0.0%,0.41%,91.02%,4.49%,2.04%,Mountain Standard Time,91,33,58,54,14,45%,25%,29,41,88,62%,79%,43%,14.61,1.49,4.64,14.6%,7.25%,18.0%,59.0,23,8.4,23.0,93,4089,4.7,2.55,UT-61590,41.9756577,-112.2405122
Riverdale,Utah,9279,2004,Ogden-Clearfield,687274,$63079,19.0%,29,$433000,1933,$224,38,77.22%,$1109,41.49%,294,6337,8.55%,4.0%,69.09%,Weber County,26.90%,46.80%,1.78%,0.31%,74.72%,21.77%,7.17%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,15.61,1.85,4.2,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,71,4089,4.5,4.63,UT-64010,41.1731753,-112.0023505
Riverside,Utah,1417,211,Ogden-Clearfield,687274,$94250,29.59%,28,N/A,N/A,N/A,67,93.17%,N/A,43.37%,N/A,N/A,12.7%,0.0%,47.45%,Box Elder County,11.50%,61.50%,1.48%,0.0%,87.16%,5.22%,0.0%,Mountain Standard Time,90,31,59,61,16,43%,23%,33,44,86,66%,83%,47%,14.61,1.49,4.64,14.6%,7.25%,18.0%,52.3,28,8.4,39.0,89,4089,4.7,6.7,UT-64230,41.8105888,-112.1403089
Roy,Utah,39076,4800,Ogden-Clearfield,687274,$76611,19.78%,33,$395000,1854,$213,36,84.07%,$1197,44.9%,141,1194,5.82%,2.97%,72.66%,Weber County,26.90%,46.80%,1.67%,0.67%,74.87%,19.65%,5.72%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,18.4,2.49,5.04,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,70,3876,4.5,8.14,UT-65110,41.171454,-112.0485197
Snowville,Utah,285,184,Ogden-Clearfield,687274,$64688,45.29%,35,N/A,N/A,N/A,43,96.05%,$775,34.72%,N/A,N/A,1.75%,0.0%,39.81%,Box Elder County,11.50%,61.50%,0.0%,0.0%,97.89%,2.11%,0.7%,Mountain Standard Time,91,33,58,54,14,45%,25%,29,41,88,62%,79%,43%,16.33,2.29,5.18,23.04%,12.2%,32.44%,59.0,23,8.4,23.0,93,4479,4.7,1.55,UT-69970,41.9728223,-112.716407
South Ogden,Utah,17363,4452,Ogden-Clearfield,687274,$74724,32.42%,33,$415000,2139,$194,39,75.95%,$1145,42.82%,145,1527,6.82%,1.64%,67.86%,Weber County,26.90%,46.80%,0.45%,1.86%,80.5%,13.82%,6.08%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,15.61,1.85,4.2,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,75,4089,4.5,3.9,UT-70960,41.1722324,-111.9577032
South Weber,Utah,7801,1681,Ogden-Clearfield,687274,$120365,40.89%,35,$608000,3118,$195,23,92.73%,$1608,32.56%,N/A,N/A,1.6%,3.54%,69.5%,Davis County,20.50%,44.40%,1.12%,0.0%,87.96%,8.41%,3.65%,Mountain Standard Time,91,36,55,65,19,43%,23%,33,44,87,66%,83%,47%,26.1,3.07,8.0,24.55%,11.87%,31.67%,111.2,36,8.4,39.0,78,4482,4.5,4.64,UT-71180,41.1334404,-111.9393319
South Willard,Utah,1567,269,Ogden-Clearfield,687274,$79722,30.59%,37,$400000,2963,$135,19,86.31%,$1250,36.7%,N/A,N/A,3.51%,2.3%,66.49%,Box Elder County,11.50%,61.50%,0.83%,0.0%,91.13%,6.57%,0.06%,Mountain Standard Time,90,37,53,65,22,43%,23%,33,44,86,66%,83%,47%,53.6,3.52,23.41,30.49%,11.54%,44.0%,111.2,36,8.4,39.0,90,7314,4.7,5.83,UT-71255,41.3583013,-112.0408802
Sunset,Utah,5454,3736,Ogden-Clearfield,687274,$62950,15.13%,30,$381000,1443,$264,58,75.17%,$968,55.42%,223,1062,10.86%,3.68%,74.16%,Davis County,20.50%,44.40%,1.39%,0.59%,72.53%,19.73%,9.04%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,15.61,1.85,4.2,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,67,4089,4.5,1.46,UT-74480,41.1391658,-112.0285013
Syracuse,Utah,31715,3115,Ogden-Clearfield,687274,$114864,35.76%,29,$527000,2571,$205,16,90.64%,$1823,37.06%,80,627,6.02%,1.41%,74.88%,Davis County,20.50%,44.40%,1.07%,2.0%,86.97%,6.05%,2.18%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,18.4,2.49,5.04,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,80,3876,4.5,10.18,UT-74810,41.0859081,-112.0698786
Thatcher,Utah,1090,91,Ogden-Clearfield,687274,$82188,25.81%,37,$404000,2295,$176,29,97.81%,N/A,34.87%,N/A,N/A,13.76%,1.24%,72.69%,Box Elder County,11.50%,61.50%,7.98%,0.0%,74.86%,21.1%,10.37%,Mountain Standard Time,90,32,58,59,14,43%,23%,33,44,86,66%,83%,47%,17.05,2.1,4.57,23.04%,12.2%,32.44%,52.3,28,8.4,39.0,92,4380,4.7,11.97,UT-75800,41.6815152,-112.3200613
Tremonton,Utah,9727,1213,Ogden-Clearfield,687274,$62543,15.82%,32,$374000,1918,$195,27,70.02%,$907,39.88%,154,1549,7.0%,0.74%,66.38%,Box Elder County,11.50%,61.50%,0.8%,1.06%,85.5%,11.48%,5.78%,Mountain Standard Time,90,31,59,61,16,43%,23%,33,44,86,66%,83%,47%,17.14,2.02,5.07,24.16%,12.09%,32.0%,52.3,28,8.4,39.0,82,3957,4.7,8.02,UT-77120,41.7187211,-112.1891291
Uintah,Utah,1417,1143,Ogden-Clearfield,687274,$91818,36.85%,41,N/A,N/A,N/A,31,89.37%,$1425,40.51%,N/A,N/A,5.72%,2.67%,61.97%,Weber County,26.90%,46.80%,8.68%,0.0%,84.54%,4.8%,0.42%,Mountain Standard Time,91,36,55,65,19,43%,23%,33,44,87,66%,83%,47%,26.1,3.07,8.0,24.55%,11.87%,31.67%,111.2,36,8.4,39.0,78,4482,4.5,1.24,UT-77890,41.1427795,-111.9331329
Washington Terrace,Utah,9215,4517,Ogden-Clearfield,687274,$65253,21.14%,33,$395000,2194,$180,49,73.33%,$895,51.16%,N/A,N/A,8.23%,7.05%,63.24%,Weber County,26.90%,46.80%,0.28%,1.06%,85.47%,10.37%,4.74%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,15.61,1.85,4.2,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,74,4089,4.5,2.04,UT-82070,41.1682693,-111.9782238
West Bountiful,Utah,5871,1774,Ogden-Clearfield,687274,$110906,30.92%,39,$455000,1857,$245,39,80.1%,$1578,33.67%,189,1761,8.79%,0.88%,67.29%,Davis County,20.50%,44.40%,0.09%,1.26%,83.31%,10.02%,8.24%,Mountain Standard Time,88,35,53,67,22,43%,23%,33,44,85,66%,83%,47%,25.22,3.01,7.83,28.27%,16.81%,37.67%,115.2,40,8.4,39.0,77,3975,4.5,3.31,UT-82840,40.8983436,-111.9082064
West Haven,Utah,16918,1590,Ogden-Clearfield,687274,$84461,30.18%,29,$404000,1870,$216,14,76.17%,$1231,46.45%,N/A,N/A,4.7%,2.22%,74.62%,Weber County,26.90%,46.80%,1.73%,0.78%,75.01%,18.21%,1.63%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,15.61,1.85,4.2,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,76,4089,4.5,10.64,UT-82930,41.2082574,-112.0541656
West Point,Utah,10963,1542,Ogden-Clearfield,687274,$103975,28.03%,33,$528000,2653,$199,23,87.3%,$1235,40.69%,N/A,N/A,1.63%,1.03%,74.86%,Davis County,20.50%,44.40%,2.23%,0.0%,85.19%,5.81%,3.18%,Mountain Standard Time,92,35,57,66,20,43%,23%,33,44,88,66%,83%,47%,18.4,2.49,5.04,23.21%,12.2%,29.44%,111.2,36,8.4,39.0,76,3876,4.5,7.11,UT-83390,41.1220607,-112.0994996
Willard,Utah,1813,326,Ogden-Clearfield,687274,$91422,31.93%,36,$540000,1929,$280,45,91.53%,$1267,38.34%,N/A,N/A,4.26%,0.74%,70.07%,Box Elder County,11.50%,61.50%,0.83%,0.0%,94.26%,4.03%,0.99%,Mountain Standard Time,92,36,56,59,17,43%,23%,33,44,88,66%,83%,47%,53.6,3.52,23.41,30.49%,11.54%,44.0%,111.2,36,8.4,39.0,90,7314,4.7,5.56,UT-84710,41.4147845,-112.0447757
Wolf Creek,Utah,2133,675,Ogden-Clearfield,687274,$122373,54.08%,40,$650000,1574,$413,25,93.54%,$2526,33.77%,N/A,N/A,0.8%,0.0%,67.1%,Weber County,26.90%,46.80%,1.64%,2.67%,95.69%,0.0%,1.64%,Mountain Standard Time,88,33,55,53,14,43%,23%,33,44,85,66%,83%,47%,27.2,3.14,8.9,27.34%,15.6%,36.89%,111.2,36,8.4,39.0,93,4749,4.5,3.16,UT-84950,41.3253006,-111.8287564
Woods Cross,Utah,11372,2969,Ogden-Clearfield,687274,$89441,32.13%,30,$515000,2320,$222,30,80.96%,$1213,41.52%,364,1387,5.54%,2.66%,78.95%,Davis County,20.50%,44.40%,0.89%,2.13%,80.25%,10.99%,4.34%,Mountain Standard Time,88,35,53,67,22,43%,23%,33,44,85,66%,83%,47%,26.82,2.91,8.01,28.27%,16.81%,37.67%,115.2,40,8.4,39.0,71,4527,4.5,3.83,UT-85370,40.8730849,-111.9170104
