City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Empire,California,3867,3305,Modesto,550842,$48990,8.46%,38,$361000,1276,$283,48,54.95%,$1106,54.88%,N/A,N/A,28.7%,13.6%,51.81%,Stanislaus County,46.80%,45.00%,0.0%,0.21%,38.87%,58.34%,20.02%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,62,66,5.1,1.17,CA-22622,37.643057,-120.9070388
Grayson,California,1164,6467,Modesto,550842,$87961,8.88%,37,N/A,N/A,N/A,37,47.28%,$1690,57.24%,N/A,N/A,6.53%,1.84%,71.95%,Stanislaus County,46.80%,45.00%,0.0%,1.55%,1.55%,96.91%,43.21%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,74,72,5.1,0.18,CA-30882,37.5645771,-121.1800504
Hickman,California,749,2140,Modesto,550842,$88906,16.3%,44,N/A,N/A,N/A,33,72.97%,$1438,45.73%,N/A,N/A,7.21%,20.41%,68.99%,Stanislaus County,46.80%,45.00%,1.6%,0.0%,60.21%,33.24%,7.61%,Pacific Standard Time,93,56,37,66,42,45%,28%,46,51,91,77%,96%,51%,11.43,0.14,6.18,15.7%,0.88%,33.33%,0.0,0,7.7,3.7,66,93,5.1,0.35,CA-33504,37.6193164,-120.7512187
Hughson,California,7541,3948,Modesto,550842,$92303,19.93%,40,$515000,2068,$249,24,69.1%,$1767,48.65%,65,599,12.17%,6.42%,58.49%,Stanislaus County,46.80%,45.00%,2.03%,2.17%,48.2%,45.55%,14.77%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,63,66,5.1,1.91,CA-34904,37.6021354,-120.8660047
Keyes,California,5330,3395,Modesto,550842,$59338,5.32%,31,$490000,2059,$238,30,58.3%,$1361,45.47%,N/A,N/A,27.45%,9.82%,61.77%,Stanislaus County,46.80%,45.00%,10.84%,0.28%,15.48%,74.18%,32.48%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,60,66,5.1,1.57,CA-38422,37.5573083,-120.9113754
Modesto,California,218614,5078,Modesto,550842,$77899,20.33%,35,$440000,1624,$271,42,55.33%,$1609,53.12%,811,3317,12.97%,7.32%,61.61%,Stanislaus County,46.80%,45.00%,7.44%,4.69%,39.03%,43.91%,18.74%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,51,66,5.1,43.05,CA-48354,37.6375177,-121.002773
Monterey Park Tract,California,144,2880,Modesto,550842,N/A,0.0%,22,N/A,N/A,N/A,N/A,23.55%,N/A,73.04%,N/A,N/A,20.83%,25.0%,69.57%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,0.0%,100.0%,41.67%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,61,66,5.1,0.05,CA-48916,37.5268136,-121.0114871
Oakdale,California,23155,3717,Modesto,550842,$86478,21.42%,35,$483000,1750,$276,33,66.52%,$1471,48.94%,168,2230,13.51%,9.47%,64.13%,Stanislaus County,46.80%,45.00%,1.97%,1.04%,57.65%,33.01%,11.79%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,60,132,5.1,6.23,CA-52694,37.7617535,-120.8468419
Parklawn,California,1574,12108,Modesto,550842,$70813,6.12%,27,$303000,950,$319,70,63.77%,$1458,50.83%,N/A,N/A,10.74%,3.4%,60.9%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,7.88%,84.75%,35.51%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,50,66,5.1,0.13,CA-55728,37.607091,-120.9803855
Patterson,California,24306,3120,Modesto,550842,$93542,14.15%,31,$554000,2441,$227,20,73.37%,$1391,49.03%,203,1921,8.55%,5.98%,64.21%,Stanislaus County,46.80%,45.00%,5.18%,4.74%,16.38%,65.62%,21.09%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,69,66,5.1,7.79,CA-56112,37.4758026,-121.1536439
Riverbank,California,24881,5283,Modesto,550842,$90216,19.55%,33,$486000,1848,$263,24,68.32%,$1527,49.13%,95,1497,13.87%,6.62%,62.14%,Stanislaus County,46.80%,45.00%,5.03%,1.76%,31.01%,59.13%,21.42%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,58,72,5.1,4.71,CA-61068,37.7259723,-120.9433526
Riverdale Park,California,998,688,Modesto,550842,$61802,17.43%,22,$430000,900,$478,42,13.42%,$1555,72.59%,N/A,N/A,12.53%,0.0%,54.05%,Stanislaus County,46.80%,45.00%,4.61%,0.0%,15.63%,73.45%,28.96%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,61,66,5.1,1.45,CA-61106,37.6029028,-121.0424579
Rouse,California,1205,5021,Modesto,550842,$45071,5.51%,25,$300000,1003,$299,69,43.65%,$1295,43.1%,N/A,N/A,19.17%,9.88%,73.25%,Stanislaus County,46.80%,45.00%,5.06%,7.39%,8.96%,73.44%,33.69%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,47,66,5.1,0.24,CA-63168,37.6195134,-121.0083704
Salida,California,14457,6512,Modesto,550842,$91990,18.48%,34,$445000,1320,$337,27,70.08%,$2004,46.64%,N/A,N/A,9.52%,7.98%,68.5%,Stanislaus County,46.80%,45.00%,6.9%,1.96%,33.35%,53.91%,21.81%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,11.75,0.14,6.3,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,57,72,5.1,2.22,CA-64210,37.7083586,-121.0842315
Turlock,California,72400,4281,Modesto,550842,$79807,26.57%,35,$468000,1614,$290,36,54.77%,$1498,53.18%,574,3134,10.84%,7.79%,62.19%,Stanislaus County,46.80%,45.00%,5.91%,2.08%,43.42%,43.65%,21.39%,Pacific Standard Time,93,56,37,66,42,45%,28%,46,51,91,76%,95%,49%,11.43,0.14,6.18,15.7%,0.88%,33.33%,0.0,0,7.7,3.7,49,93,5.1,16.91,CA-80812,37.5052847,-120.8587569
Valley Home,California,208,181,Modesto,550842,$101875,22.54%,59,N/A,N/A,N/A,37,94.74%,N/A,31.77%,N/A,N/A,8.65%,0.0%,45.31%,Stanislaus County,46.80%,45.00%,2.88%,0.0%,91.35%,1.44%,5.77%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,73,132,5.1,1.15,CA-81792,37.8272406,-120.914343
Waterford,California,9177,3889,Modesto,550842,$73092,8.14%,29,$366000,1289,$284,32,64.19%,$1567,48.74%,144,1585,13.79%,6.03%,62.71%,Stanislaus County,46.80%,45.00%,3.87%,0.9%,38.45%,54.24%,21.92%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,17.02,0.16,8.54,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,63,132,5.1,2.36,CA-83612,37.6428626,-120.7553312
West Modesto,California,5633,4082,Modesto,550842,$61833,9.07%,31,$270000,1134,$238,69,36.98%,$1344,59.24%,N/A,N/A,18.94%,8.26%,60.45%,Stanislaus County,46.80%,45.00%,4.85%,2.43%,15.89%,73.82%,33.82%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,77%,96%,51%,10.92,0.12,5.89,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,52,66,5.1,1.38,CA-84578,37.6178036,-121.0345548
Westley,California,721,2121,Modesto,550842,$45833,0.0%,16,N/A,N/A,N/A,60,26.56%,$739,37.53%,N/A,N/A,18.59%,46.88%,73.56%,Stanislaus County,46.80%,45.00%,0.0%,0.0%,0.0%,100.0%,33.01%,Pacific Standard Time,96,57,39,64,39,45%,28%,46,51,95,67%,69%,60%,11.06,0.18,5.83,13.4%,0.88%,27.11%,0.0,0,7.7,3.7,74,123,5.1,0.34,CA-84480,37.5469077,-121.2009153
