City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cane Savannah,South Carolina,1497,412,Sumter,137150,N/A,25.41%,48,$379000,2893,$131,21,84.32%,N/A,39.57%,N/A,N/A,5.48%,17.0%,77.04%,Sumter County,54.50%,42.50%,0.0%,55.51%,41.88%,0.0%,0.2%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,61,165,5,3.63,SC-11350,33.8923073,-80.4396056
Cherryvale,South Carolina,3136,1733,Sumter,137150,$41563,11.77%,25,N/A,N/A,N/A,36,47.63%,$950,70.97%,N/A,N/A,19.23%,23.19%,68.77%,Sumter County,54.50%,42.50%,0.48%,55.96%,39.48%,3.06%,2.2%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,165,5,1.81,SC-14018,33.9542765,-80.4608985
Dalzell,South Carolina,2949,504,Sumter,137150,$52723,15.39%,29,$199000,1401,$142,30,85.61%,$961,52.36%,N/A,N/A,13.28%,13.2%,68.63%,Sumter County,54.50%,42.50%,0.64%,41.03%,45.0%,4.24%,2.14%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,165,5,5.85,SC-18430,34.0188774,-80.4297149
East Sumter,South Carolina,852,257,Sumter,137150,N/A,5.77%,50,$184000,1957,$94,44,75.25%,$773,55.81%,N/A,N/A,29.75%,0.0%,50.15%,Sumter County,54.50%,42.50%,0.0%,65.96%,31.81%,2.23%,0.7%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.47,15.83,11.13,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,58,162,5,3.32,SC-22547,33.9260836,-80.2949917
Lakewood,South Carolina,3154,419,Sumter,137150,$49255,14.63%,44,$415000,2986,$139,34,65.74%,$928,53.49%,N/A,N/A,10.27%,8.17%,62.79%,Sumter County,54.50%,42.50%,0.0%,44.36%,43.37%,0.0%,2.6%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.47,15.83,11.13,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,64,162,5,7.53,SC-39772,33.8428386,-80.3492028
Mayesville,South Carolina,801,785,Sumter,137150,$45179,21.61%,36,N/A,N/A,N/A,38,63.5%,N/A,59.76%,N/A,N/A,38.45%,1.33%,52.68%,Sumter County,54.50%,42.50%,0.0%,84.02%,15.23%,0.0%,1.12%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.47,15.83,11.13,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,162,5,1.02,SC-45295,33.9849119,-80.2044432
Mulberry,South Carolina,230,117,Sumter,137150,$39697,10.87%,44,N/A,N/A,N/A,50,35.57%,N/A,84.78%,N/A,N/A,17.65%,0.0%,30.43%,Sumter County,54.50%,42.50%,0.0%,57.39%,42.61%,0.0%,0.0%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.47,15.83,11.13,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,56,162,5,1.97,SC-48737,33.9565333,-80.3314949
Oakland,South Carolina,901,1325,Sumter,137150,$61875,29.01%,41,$177000,1566,$113,42,59.05%,N/A,54.92%,N/A,N/A,21.53%,8.48%,49.07%,Sumter County,54.50%,42.50%,0.89%,41.84%,37.62%,10.65%,1.89%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,165,5,0.68,SC-51887,33.9867957,-80.4972421
Oswego,South Carolina,211,174,Sumter,137150,N/A,0.0%,15,N/A,N/A,N/A,N/A,100.0%,N/A,33.33%,N/A,N/A,100.0%,0.0%,0.0%,Sumter County,54.50%,42.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.47,15.83,11.13,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,162,5,1.21,SC-53485,34.0055978,-80.2861466
Pinewood,South Carolina,559,522,Sumter,137150,$27500,9.12%,34,N/A,N/A,N/A,50,70.73%,$435,50.77%,N/A,N/A,34.85%,2.29%,59.37%,Sumter County,54.50%,42.50%,0.0%,52.06%,34.7%,5.01%,0.89%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,165,5,1.07,SC-57085,33.739585,-80.4620161
