City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Amboy,Minnesota,555,1790,Mankato-North Mankato,102870,$57955,16.54%,43,N/A,N/A,N/A,N/A,73.13%,$627,50.45%,N/A,N/A,16.22%,5.3%,60.14%,Blue Earth County,42.90%,46.60%,0.0%,0.0%,94.77%,4.5%,2.52%,Central Standard Time,85,26,59,64,9,64%,60%,35,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,8.5,40.7,88,942,3.1,0.31,MN-01324,43.8879265,-94.1582642
Beauford,Minnesota,458,13,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,26,59,64,9,64%,60%,35,58,89,56%,63%,56%,36.99,14.31,4.01,24.49%,27.47%,20.78%,53.9,20,8.5,40.7,87,912,3.1,35.23,MN-04330,43.9784617,-93.9484055
Belgrade township,Minnesota,1030,858,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicollet County,43.60%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,56%,63%,56%,33.95,13.86,3.23,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,82,888,3.2,1.2,MN-04744,44.222873,-94.0768052
Bernadotte,Minnesota,248,7,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicollet County,43.60%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,21.01%,27.47%,16.0%,52.5,15,N/A,39.7,87,846,3.2,35.43,MN-05410,44.4131654,-94.3111574
Brighton,Minnesota,160,9,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicollet County,43.60%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,21.01%,27.47%,16.0%,52.5,15,N/A,39.7,87,846,3.2,17.78,MN-07732,44.3464742,-94.3097742
Butternut Valley,Minnesota,305,9,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,29.75%,32.53%,25.78%,53.9,20,N/A,39.7,82,846,3.1,33.89,MN-09046,44.1522523,-94.3088628
Cambria,Minnesota,239,12,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,21.01%,27.47%,16.0%,53.9,20,N/A,39.7,82,846,3.1,19.92,MN-09352,44.2216671,-94.3213349
Ceresco,Minnesota,184,5,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,26,59,64,9,64%,60%,34,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,N/A,39.7,88,942,3.1,36.8,MN-10756,43.9782348,-94.3089867
Courtland,Minnesota,729,279,Mankato-North Mankato,102870,$85417,33.58%,39,N/A,N/A,N/A,38,84.15%,$864,41.56%,N/A,N/A,0.96%,0.0%,75.13%,Nicollet County,43.60%,46.60%,0.0%,0.0%,99.18%,0.0%,0.55%,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,21.01%,27.47%,16.0%,52.5,15,N/A,39.7,87,846,3.2,2.61,MN-13582,44.2700485,-94.3464324
Courtland township,Minnesota,729,279,Mankato-North Mankato,102870,$85417,33.58%,39,N/A,N/A,N/A,38,84.15%,$864,41.56%,N/A,N/A,0.96%,0.0%,75.13%,Nicollet County,43.60%,46.60%,0.0%,0.0%,99.18%,0.0%,0.55%,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.21,13.26,3.42,21.01%,27.47%,16.0%,52.5,15,N/A,39.7,87,846,3.2,2.61,MN-13582,44.2700485,-94.3464324
Danville,Minnesota,223,6,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,63,6,64%,60%,35,58,84,56%,63%,56%,35.74,14.55,3.0,29.84%,35.6%,22.11%,53.9,20,8.5,40.7,87,1038,3.1,37.17,MN-14752,43.891649,-93.8280741
Decoria,Minnesota,1242,35,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,26,59,64,9,64%,60%,34,58,89,56%,63%,56%,36.99,14.31,4.01,24.49%,27.47%,20.78%,53.4,32,8.5,39.7,85,912,3.1,35.49,MN-15130,44.0655977,-93.948516
Eagle Lake,Minnesota,3192,1654,Mankato-North Mankato,102870,$80284,33.14%,31,N/A,N/A,N/A,27,59.87%,$1217,51.09%,125,469,9.15%,5.34%,80.34%,Blue Earth County,42.90%,46.60%,0.41%,0.6%,84.62%,5.64%,0.94%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,56%,63%,56%,36.99,14.31,4.01,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,912,3.1,1.93,MN-17378,44.1635393,-93.8823251
Garden City,Minnesota,211,118,Mankato-North Mankato,102870,$67500,13.87%,45,N/A,N/A,N/A,N/A,91.42%,$1188,39.49%,N/A,N/A,10.43%,10.16%,65.64%,Blue Earth County,42.90%,46.60%,0.0%,0.0%,93.84%,1.9%,0.0%,Central Standard Time,85,26,59,64,9,64%,60%,34,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,8.5,39.7,85,942,3.1,1.79,MN-23084,44.0484523,-94.1712982
Garden City township,Minnesota,211,118,Mankato-North Mankato,102870,$67500,13.87%,45,N/A,N/A,N/A,N/A,91.42%,$1188,39.49%,N/A,N/A,10.43%,10.16%,65.64%,Blue Earth County,42.90%,46.60%,0.0%,0.0%,93.84%,1.9%,0.0%,Central Standard Time,85,26,59,64,9,64%,60%,34,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,8.5,39.7,85,942,3.1,1.79,MN-23084,44.0484523,-94.1712982
Good Thunder,Minnesota,550,873,Mankato-North Mankato,102870,$74167,14.15%,44,N/A,N/A,N/A,62,78.49%,$592,52.41%,N/A,N/A,5.29%,0.65%,70.02%,Blue Earth County,42.90%,46.60%,0.0%,0.73%,95.45%,1.45%,0.0%,Central Standard Time,85,26,59,64,9,64%,60%,34,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,8.5,39.7,88,942,3.1,0.63,MN-24506,44.0066898,-94.0702961
Granby,Minnesota,204,8,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicollet County,43.60%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,33.95,13.86,3.23,21.01%,27.47%,16.0%,52.5,15,N/A,39.7,83,888,3.2,25.5,MN-24902,44.3271903,-94.1933008
Jamestown,Minnesota,666,46,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,36.99,14.31,4.01,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,912,3.1,14.48,MN-31688,44.2183419,-93.82908
Judson,Minnesota,582,16,Mankato-North Mankato,102870,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blue Earth County,42.90%,46.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,33.95,13.86,3.23,21.01%,27.47%,16.0%,53.9,20,8.5,39.7,83,888,3.1,36.38,MN-32210,44.1555953,-94.1917461
