City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Delaware,New Jersey,91,175,Allentown-Bethlehem-Easton,857997,N/A,17.58%,47,$450000,2744,$164,N/A,83.08%,N/A,47.25%,0,158,0.0%,22.39%,73.63%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,51.76,15.79,10.78,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,240,3.6,0.52,NJ-17200,40.8905205,-75.0665574
Delaware Park,New Jersey,334,1336,Allentown-Bethlehem-Easton,857997,$139396,64.66%,50,$370000,1805,$205,61,96.37%,N/A,66.47%,N/A,N/A,0.0%,0.0%,76.95%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.94,16.68,11.56,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,213,3.6,0.25,NJ-17260,40.7051165,-75.1882728
Finesville,New Jersey,345,163,Allentown-Bethlehem-Easton,857997,$58042,55.67%,61,N/A,N/A,N/A,N/A,67.65%,$3050,50.0%,N/A,N/A,6.09%,6.83%,48.79%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.39,15.95,11.6,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,144,3.6,2.12,NJ-23340,40.6110409,-75.1737547
Franklin township (Warren Cnty),New Jersey,3105,712,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$280000,1582,$177,N/A,N/A,N/A,N/A,212,1021,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,54.71,16.5,12.62,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,68,852,3.6,4.36,NJ-24960,40.7139568,-75.0494815
Frelinghuysen,New Jersey,2283,98,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,23.3,NJ-25320,40.9631839,-74.8932119
Great Meadows,New Jersey,274,179,Allentown-Bethlehem-Easton,857997,$63513,8.4%,74,$200000,2083,$96,N/A,100.0%,N/A,1.15%,N/A,N/A,0.36%,0.0%,46.56%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.36%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,74,510,3.6,1.53,NJ-27360,40.8769759,-74.9034084
Greenwich township (Warren Cnty),New Jersey,2924,3213,Allentown-Bethlehem-Easton,857997,$152778,56.28%,37,$520000,2723,$191,23,94.65%,N/A,42.63%,N/A,N/A,2.4%,5.91%,77.33%,Warren County,34.80%,60.10%,14.09%,9.78%,63.3%,7.87%,14.4%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,357,3.6,0.91,NJ-28250,40.6849076,-75.1338213
Hackettstown,New Jersey,10221,2831,Allentown-Bethlehem-Easton,857997,$79621,36.85%,38,$397000,1647,$241,54,61.72%,$1268,51.28%,31,296,8.45%,7.61%,66.88%,Warren County,34.80%,60.10%,5.17%,2.49%,69.13%,21.0%,14.79%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.06,15.54,11.57,36.63%,38.68%,36.67%,40.2,24,7.4,25.9,67,510,3.6,3.61,NJ-28710,40.8539666,-74.8256419
Hainesburg,New Jersey,195,130,Allentown-Bethlehem-Easton,857997,$89922,39.17%,36,N/A,N/A,N/A,68,92.31%,N/A,19.17%,N/A,N/A,0.0%,0.0%,62.5%,Warren County,34.80%,60.10%,0.0%,0.0%,98.97%,1.03%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.58,16.06,11.26,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,420,3.6,1.5,NJ-28920,40.9577405,-75.0502774
Hardwick,New Jersey,1559,43,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,52.58,16.06,11.26,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,420,3.6,36.26,NJ-29820,41.0330066,-74.9488975
Harmony,New Jersey,385,370,Allentown-Bethlehem-Easton,857997,$72500,21.19%,50,N/A,N/A,N/A,59,93.41%,N/A,45.99%,N/A,N/A,8.05%,0.0%,55.15%,Warren County,34.80%,60.10%,0.0%,0.78%,99.22%,0.0%,1.82%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,50%,62%,42%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,69,381,3.6,1.04,NJ-30060,40.7512323,-75.137817
Hope,New Jersey,192,263,Allentown-Bethlehem-Easton,857997,$68981,23.58%,54,N/A,N/A,N/A,64,50.33%,$991,71.66%,N/A,N/A,1.56%,0.0%,77.54%,Warren County,34.80%,60.10%,27.6%,0.0%,54.69%,17.71%,38.02%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,0.73,NJ-33030,40.9108688,-74.9651793
Hutchinson,New Jersey,104,106,Allentown-Bethlehem-Easton,857997,$153906,22.22%,55,N/A,N/A,N/A,49,72.13%,N/A,36.54%,N/A,N/A,0.0%,12.66%,75.96%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.15,11.49,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,69,210,3.6,0.98,NJ-33690,40.7800558,-75.1203853
Independence,New Jersey,5541,281,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36,92,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,74,510,3.6,19.72,NJ-33930,40.8800937,-74.8787466
Johnsonburg,New Jersey,367,343,Allentown-Bethlehem-Easton,857997,$112083,31.95%,50,N/A,N/A,N/A,34,87.6%,N/A,50.75%,N/A,N/A,5.18%,17.16%,64.76%,Warren County,34.80%,60.10%,0.0%,0.0%,92.64%,7.36%,2.72%,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,1.07,NJ-36150,40.9622194,-74.8765647
Liberty,New Jersey,2857,246,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,11.61,NJ-40110,40.866387,-74.9511148
Lopatcong,New Jersey,8300,1169,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,1185,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,381,3.6,7.1,NJ-41490,40.7091432,-75.1550996
Lopatcong Overlook,New Jersey,834,2254,Allentown-Bethlehem-Easton,857997,$78323,37.28%,49,N/A,N/A,N/A,22,58.51%,$2101,25.83%,N/A,N/A,13.43%,0.0%,75.5%,Warren County,34.80%,60.10%,0.0%,16.79%,83.21%,0.0%,1.68%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,381,3.6,0.37,NJ-41495,40.6971146,-75.1451967
Mansfield township (Warren Cnty),New Jersey,7507,252,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.39,16.55,11.81,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,72,675,3.6,29.79,NJ-43320,40.8102282,-74.9108733
Marksboro,New Jersey,125,58,Allentown-Bethlehem-Easton,857997,$59531,16.67%,40,$175000,N/A,N/A,67,72.03%,N/A,65.91%,N/A,N/A,3.2%,0.0%,52.27%,Warren County,34.80%,60.10%,0.0%,0.0%,93.6%,6.4%,0.0%,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,2.15,NJ-43980,40.9811044,-74.9082331
New Village,New Jersey,473,498,Allentown-Bethlehem-Easton,857997,$79500,14.32%,48,N/A,N/A,N/A,67,78.11%,$1596,46.35%,N/A,N/A,17.97%,11.25%,60.45%,Warren County,34.80%,60.10%,0.0%,0.0%,86.47%,12.68%,8.25%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,68,381,3.6,0.95,NJ-52050,40.7184091,-75.0772433
Oxford,New Jersey,1164,1687,Allentown-Bethlehem-Easton,857997,$51875,23.27%,43,$89000,N/A,N/A,N/A,85.43%,$721,64.05%,41,247,10.42%,5.25%,64.22%,Warren County,34.80%,60.10%,0.95%,1.72%,86.6%,9.45%,3.52%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,71,813,3.6,0.69,NJ-55500,40.8051635,-74.9968254
Panther Valley,New Jersey,4377,1469,Allentown-Bethlehem-Easton,857997,$114065,55.91%,50,$388000,1448,$268,34,88.11%,$1709,41.56%,N/A,N/A,3.13%,7.8%,65.03%,Warren County,34.80%,60.10%,2.26%,7.54%,83.3%,5.07%,7.04%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.06,15.54,11.57,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,71,510,3.6,2.98,NJ-55895,40.9078332,-74.8412006
Phillipsburg,New Jersey,15146,4748,Allentown-Bethlehem-Easton,857997,$57292,21.31%,40,$285000,1575,$181,77,55.08%,$1040,56.4%,210,2136,16.61%,6.38%,66.49%,Warren County,34.80%,60.10%,1.72%,10.19%,66.75%,14.22%,8.97%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.94,16.68,11.56,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,48,213,3.6,3.19,NJ-58350,40.6893385,-75.1820887
Pohatcong,New Jersey,3254,244,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7230,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,357,3.6,13.34,NJ-59820,40.6402476,-75.1628621
Port Colden,New Jersey,221,433,Allentown-Bethlehem-Easton,857997,N/A,17.65%,44,N/A,N/A,N/A,40,100.0%,N/A,64.48%,N/A,N/A,13.57%,0.0%,52.35%,Warren County,34.80%,60.10%,0.0%,23.08%,76.92%,0.0%,16.74%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.39,16.55,11.81,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,70,675,3.6,0.51,NJ-60210,40.7661154,-74.9548435
Silver Lake (Warren Cnty),New Jersey,358,284,Allentown-Bethlehem-Easton,857997,$75208,28.98%,55,$378000,1890,$200,71,89.03%,$1313,60.06%,N/A,N/A,12.57%,13.86%,65.16%,Warren County,34.80%,60.10%,3.35%,0.0%,95.25%,1.12%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,1.26,NJ-67650,40.9330583,-74.948746
Stewartsville,New Jersey,503,466,Allentown-Bethlehem-Easton,857997,$121125,47.08%,40,$548000,2610,$210,45,66.12%,$1738,53.87%,N/A,N/A,1.39%,5.94%,73.71%,Warren County,34.80%,60.10%,0.0%,0.0%,89.86%,3.58%,1.59%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,357,3.6,1.08,NJ-70800,40.688919,-75.1022415
Upper Pohatcong,New Jersey,1821,2802,Allentown-Bethlehem-Easton,857997,$99167,24.41%,39,$265000,1332,$199,65,90.47%,$1326,36.56%,N/A,N/A,8.24%,6.61%,66.82%,Warren County,34.80%,60.10%,1.26%,1.32%,75.07%,18.56%,16.04%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,381,3.6,0.65,NJ-75120,40.6773939,-75.155708
Upper Stewartsville,New Jersey,364,1040,Allentown-Bethlehem-Easton,857997,N/A,60.75%,38,N/A,N/A,N/A,64,84.47%,N/A,46.27%,N/A,N/A,0.0%,7.65%,60.87%,Warren County,34.80%,60.10%,0.0%,2.2%,93.96%,3.85%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,381,3.6,0.35,NJ-75145,40.7047944,-75.120558
Vienna,New Jersey,849,291,Allentown-Bethlehem-Easton,857997,$143229,35.97%,43,$340000,1435,$237,42,93.42%,N/A,43.28%,N/A,N/A,0.0%,0.0%,74.17%,Warren County,34.80%,60.10%,3.53%,0.0%,85.75%,8.6%,9.19%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,74,510,3.6,2.92,NJ-75950,40.8698206,-74.8809835
Washington borough,New Jersey,7172,3641,Allentown-Bethlehem-Easton,857997,$63183,18.77%,39,$270000,1385,$195,66,68.16%,$1113,53.66%,123,681,8.99%,4.94%,68.6%,Warren County,34.80%,60.10%,2.31%,1.74%,78.74%,14.32%,9.82%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,60,813,3.6,1.97,NJ-77270,40.7586995,-74.9824841
Washington township (Warren Cnty),New Jersey,7172,3641,Allentown-Bethlehem-Easton,857997,$63183,18.77%,39,$270000,1385,$195,66,68.16%,$1113,53.66%,123,681,8.99%,4.94%,68.6%,Warren County,34.80%,60.10%,2.31%,1.74%,78.74%,14.32%,9.82%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,70,813,3.6,1.97,NJ-77270,40.7586995,-74.9824841
White,New Jersey,4771,176,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,70,813,3.6,27.11,NJ-80570,40.8217801,-75.0414035
Ackermanville,Pennsylvania,199,145,Allentown-Bethlehem-Easton,857997,$49423,6.02%,60,N/A,N/A,N/A,60,71.61%,N/A,24.7%,N/A,N/A,8.54%,0.0%,45.18%,Northampton County,45.80%,49.60%,0.0%,0.0%,81.41%,18.59%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.15,11.49,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,69,210,3.7,1.37,PA-00244,40.8350492,-75.2226678
Albrightsville,Pennsylvania,205,203,Allentown-Bethlehem-Easton,857997,$29556,0.0%,47,$150000,1103,$136,57,56.28%,N/A,89.89%,N/A,N/A,57.22%,0.0%,16.38%,Carbon County,30.80%,64.60%,0.0%,3.9%,96.1%,0.0%,4.39%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,38.33%,43.74%,33.89%,40.2,24,7.0,29.8,83,1380,3.8,1.01,PA-00652,41.0116804,-75.6068289
Alburtis,Pennsylvania,2547,3587,Allentown-Bethlehem-Easton,857997,$89688,39.2%,32,$425000,2310,$184,37,84.22%,$1534,52.23%,N/A,N/A,4.95%,7.42%,78.28%,Lehigh County,50.00%,45.30%,3.02%,5.61%,69.89%,16.57%,6.16%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,52.3,16.81,10.94,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,67,465,3.8,0.71,PA-00660,40.5089536,-75.6001554
Allen,Pennsylvania,4748,438,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Northampton County,45.80%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,62,357,3.7,10.84,PA-00948,40.7091837,-75.4836731
