City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bellmead,Texas,10487,1520,Waco,275105,$43280,17.85%,32,$55000,2200,$25,40,57.6%,$825,52.78%,915,5916,20.27%,2.91%,52.88%,McLennan County,34.20%,61.00%,2.35%,15.27%,32.76%,46.55%,19.82%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,61%,71%,56%,39.43,8.35,7.45,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,51,246,5.5,6.9,TX-07408,31.6026139,-97.0896258
Beverly Hills,Texas,2457,3723,Waco,275105,$45391,7.2%,28,N/A,N/A,N/A,61,58.94%,$1033,57.19%,251,3016,19.5%,4.79%,69.37%,McLennan County,34.20%,61.00%,0.0%,11.64%,19.21%,69.72%,21.65%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,61%,71%,56%,39.43,8.35,7.45,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,32,246,5.5,0.66,TX-08104,31.5223393,-97.1563467
Bruceville-Eddy,Texas,1648,401,Waco,275105,$64777,12.91%,44,N/A,N/A,N/A,36,80.72%,$1023,44.1%,N/A,N/A,12.52%,5.17%,57.52%,McLennan County,34.20%,61.00%,0.91%,4.92%,71.36%,16.38%,2.0%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,37.68,7.68,6.73,25.07%,17.58%,29.11%,0.7,0,6.5,43.1,68,570,5.5,4.11,TX-10828,31.3051725,-97.251671
Chilton,Texas,988,250,Waco,275105,$33750,12.76%,41,N/A,N/A,N/A,49,72.88%,N/A,47.95%,N/A,N/A,6.98%,24.08%,60.9%,Falls County,32.10%,65.60%,0.0%,25.51%,27.02%,51.62%,18.22%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,40.99,7.39,8.46,18.41%,14.73%,20.11%,0.7,0,6.5,43.1,70,372,5.5,3.95,TX-14692,31.284813,-97.0607722
China Spring,Texas,1342,290,Waco,275105,$77008,5.35%,34,N/A,N/A,N/A,35,86.0%,N/A,52.3%,N/A,N/A,6.41%,0.0%,61.58%,McLennan County,34.20%,61.00%,0.0%,0.0%,82.12%,17.88%,0.82%,Central Standard Time,98,60,38,75,35,56%,50%,53,68,110,61%,71%,56%,37.01,7.4,7.04,20.63%,16.15%,21.33%,0.7,0,6.5,43.1,66,540,5.5,4.62,TX-14740,31.6492235,-97.3047735
Crawford,Texas,979,671,Waco,275105,$54911,12.89%,40,N/A,N/A,N/A,46,89.89%,$1022,24.63%,N/A,N/A,7.97%,4.05%,57.8%,McLennan County,34.20%,61.00%,0.2%,4.09%,90.6%,5.11%,1.94%,Central Standard Time,98,60,38,75,35,56%,50%,53,68,110,58%,69%,52%,36.54,7.26,6.47,21.59%,17.36%,22.44%,0.7,0,6.5,43.1,68,645,5.5,1.46,TX-17564,31.5381864,-97.4463643
Gholson,Texas,1346,155,Waco,275105,$54821,6.56%,45,N/A,N/A,N/A,31,69.6%,$725,42.1%,N/A,N/A,11.59%,1.1%,56.71%,McLennan County,34.20%,61.00%,0.45%,4.01%,84.7%,10.18%,0.74%,Central Standard Time,98,60,38,75,35,56%,50%,53,68,110,61%,71%,56%,36.73,6.91,6.86,20.63%,16.15%,21.33%,0.7,0,6.5,43.1,65,456,5.5,8.71,TX-29408,31.7122747,-97.2359522
Golinda,Texas,793,197,Waco,275105,$58036,20.83%,40,N/A,N/A,N/A,36,94.36%,$1250,50.0%,N/A,N/A,12.48%,2.92%,60.44%,Falls County,32.10%,65.60%,0.0%,12.99%,57.0%,29.51%,7.82%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,40.99,7.39,8.46,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,69,372,5.5,4.02,TX-30092,31.3715567,-97.0764532
Hallsburg,Texas,501,97,Waco,275105,$51964,12.46%,41,N/A,N/A,N/A,35,78.52%,$896,54.24%,N/A,N/A,21.0%,4.71%,67.11%,McLennan County,34.20%,61.00%,0.0%,0.4%,75.45%,21.76%,4.59%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,61%,71%,56%,39.43,8.35,7.45,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,69,246,5.5,5.18,TX-31880,31.5562699,-96.9274065
Hewitt,Texas,15707,2237,Waco,275105,$72395,36.72%,36,N/A,N/A,N/A,29,65.53%,$1293,44.62%,86,925,7.55%,5.95%,65.06%,McLennan County,34.20%,61.00%,3.41%,6.0%,68.72%,18.29%,4.13%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,39.43,8.35,7.45,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,63,246,5.5,7.02,TX-33428,31.4520272,-97.1959902
Lacy-Lakeview,Texas,6968,1675,Waco,275105,$39234,13.98%,37,N/A,N/A,N/A,41,45.64%,$763,60.33%,252,2886,13.16%,4.49%,66.24%,McLennan County,34.20%,61.00%,0.85%,29.0%,46.7%,18.87%,4.02%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,61%,71%,56%,38.09,7.69,7.2,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,51,453,5.5,4.16,TX-40168,31.6292813,-97.105187
Leroy,Texas,460,245,Waco,275105,$73409,24.34%,36,N/A,N/A,N/A,42,82.31%,N/A,41.93%,N/A,N/A,6.61%,0.79%,67.2%,McLennan County,34.20%,61.00%,0.0%,0.22%,90.22%,9.35%,0.22%,Central Standard Time,98,60,38,75,35,56%,50%,53,68,110,61%,71%,56%,37.25,6.97,6.92,20.9%,15.27%,23.22%,0.7,0,6.5,43.1,68,477,5.5,1.88,TX-42400,31.7321894,-97.0214013
Lott,Texas,842,834,Waco,275105,$40792,20.59%,39,N/A,N/A,N/A,43,70.73%,$620,58.05%,N/A,N/A,20.78%,17.75%,67.66%,Falls County,32.10%,65.60%,0.0%,16.75%,49.05%,31.83%,7.48%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,40.99,7.39,8.46,18.41%,14.73%,20.11%,0.7,0,6.5,43.1,72,372,5.5,1.01,TX-44176,31.2059608,-97.0333264
Marlin,Texas,5512,1219,Waco,275105,$28061,8.79%,37,$115000,2130,$54,53,58.61%,$496,66.3%,N/A,N/A,39.6%,12.68%,43.74%,Falls County,32.10%,65.60%,3.9%,46.66%,26.98%,26.32%,4.97%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,40.99,7.39,8.46,20.6%,15.82%,25.0%,0.7,0,6.5,43.1,63,372,5.5,4.52,TX-46740,31.3085206,-96.8933401
McGregor,Texas,5345,245,Waco,275105,$53663,10.06%,34,$280000,2171,$129,54,67.01%,$949,54.12%,401,649,21.39%,6.73%,66.04%,McLennan County,34.20%,61.00%,0.0%,4.53%,43.42%,48.44%,12.87%,Central Standard Time,98,61,37,73,36,56%,50%,53,68,110,58%,69%,52%,37.68,7.68,6.73,21.59%,17.36%,22.44%,0.7,0,6.5,43.1,67,570,5.5,21.79,TX-45672,31.4186416,-97.4283306
Moody,Texas,1385,1443,Waco,275105,$47500,12.21%,35,$228000,1303,$175,48,67.34%,$820,55.16%,N/A,N/A,23.32%,5.55%,61.38%,McLennan County,34.20%,61.00%,0.22%,12.78%,56.75%,27.29%,5.34%,Central Standard Time,98,61,37,73,36,56%,50%,53,68,110,58%,69%,52%,37.68,7.68,6.73,25.07%,17.58%,29.11%,0.7,0,6.5,43.1,68,570,5.5,0.96,TX-49200,31.3086515,-97.3596108
Riesel,Texas,1415,349,Waco,275105,$89464,25.9%,33,N/A,N/A,N/A,43,64.71%,$1010,42.5%,N/A,N/A,4.73%,0.0%,77.04%,McLennan County,34.20%,61.00%,0.0%,2.33%,83.46%,13.0%,0.99%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,61%,71%,56%,40.99,7.39,8.46,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,68,372,5.5,4.06,TX-62108,31.4762549,-96.930374
Robinson,Texas,12336,395,Waco,275105,$87282,23.26%,38,$195000,2010,$97,30,76.57%,$1339,45.14%,N/A,N/A,2.65%,5.52%,69.88%,McLennan County,34.20%,61.00%,0.28%,3.01%,66.69%,28.33%,4.3%,Central Standard Time,97,59,38,76,35,56%,50%,53,68,108,58%,69%,52%,39.43,8.35,7.45,20.16%,14.07%,21.22%,0.7,0,6.5,43.1,57,246,5.5,31.26,TX-62588,31.4500848,-97.1201409
Rosebud,Texas,1442,1803,Waco,275105,$35121,8.17%,43,N/A,N/A,N/A,53,72.09%,$540,69.26%,N/A,N/A,23.41%,0.0%,53.62%,Falls County,32.10%,65.60%,0.0%,6.03%,47.36%,46.19%,2.22%,Central Standard Time,97,61,36,73,36,56%,50%,53,68,108,58%,69%,52%,37.01,7.05,6.98,18.41%,14.73%,20.11%,0.7,0,6.5,43.1,71,477,5.5,0.8,TX-63188,31.0755855,-96.9748916
Ross,Texas,250,143,Waco,275105,$52159,21.78%,58,N/A,N/A,N/A,45,90.99%,$917,39.48%,N/A,N/A,4.8%,3.51%,49.35%,McLennan County,34.20%,61.00%,0.8%,0.0%,90.8%,5.6%,3.2%,Central Standard Time,98,60,38,75,35,56%,50%,53,68,110,61%,71%,56%,37.25,6.97,6.92,20.9%,15.27%,23.22%,0.7,0,6.5,43.1,64,477,5.5,1.75,TX-63380,31.728188,-97.112324
