City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Blackman charter township,Michigan,23660,746,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,229,3340,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,70,912,3.2,31.72,MI-08760,42.2957175,-84.426848
Brooklyn,Michigan,1088,1157,Jackson,160765,$34808,21.0%,51,$271000,1376,$197,53,73.25%,$672,61.08%,N/A,N/A,17.24%,3.69%,45.11%,Jackson County,36.80%,56.70%,0.18%,0.74%,92.28%,3.86%,2.21%,Eastern Standard Time,84,32,52,59,15,62%,56%,38,58,86,50%,66%,39%,37.51,10.78,7.46,37.18%,32.64%,38.33%,41.4,30,N/A,33.6,80,888,3.2,0.94,MI-11000,42.1052672,-84.2486278
Cement City,Michigan,520,584,Jackson,160765,$45662,9.63%,38,N/A,N/A,N/A,71,68.46%,$812,42.2%,N/A,N/A,16.35%,5.58%,55.13%,Lenawee County,36.20%,57.10%,0.19%,0.0%,93.46%,2.69%,0.0%,Eastern Standard Time,84,32,52,59,15,62%,56%,38,58,86,50%,66%,39%,37.51,10.78,7.46,37.18%,32.64%,38.33%,41.4,30,N/A,33.6,81,888,3.4,0.89,MI-14260,42.068253,-84.328176
Columbia township (Jackson Cnty),Michigan,7392,202,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,163,665,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,59,15,62%,56%,38,58,86,50%,66%,39%,37.51,10.78,7.46,37.18%,32.64%,38.33%,41.4,30,N/A,33.6,80,888,3.2,36.59,MI-17400,42.10969,-84.2870047
Concord,Michigan,1153,774,Jackson,160765,$58482,21.02%,34,$100000,1923,$52,74,73.46%,$742,55.89%,N/A,N/A,8.16%,2.87%,65.84%,Jackson County,36.80%,56.70%,2.6%,3.64%,85.0%,4.94%,0.61%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,40.16,11.65,8.67,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,83,855,3.2,1.49,MI-17740,42.176213,-84.645461
Concord township,Michigan,1153,774,Jackson,160765,$58482,21.02%,34,$100000,1923,$52,74,73.46%,$742,55.89%,N/A,N/A,8.16%,2.87%,65.84%,Jackson County,36.80%,56.70%,2.6%,3.64%,85.0%,4.94%,0.61%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,40.16,11.65,8.67,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,83,855,3.2,1.49,MI-17740,42.176213,-84.645461
Grass Lake,Michigan,1331,1416,Jackson,160765,$60833,26.76%,33,$139000,586,$237,69,86.4%,$921,53.64%,N/A,N/A,5.22%,2.14%,69.13%,Jackson County,36.80%,56.70%,1.13%,0.0%,90.91%,6.69%,2.78%,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,37.18%,32.64%,38.33%,58.0,51,8.1,33.6,79,822,3.2,0.94,MI-34480,42.2510954,-84.2073444
Grass Lake charter township,Michigan,1331,1416,Jackson,160765,$60833,26.76%,33,$139000,586,$237,69,86.4%,$921,53.64%,N/A,N/A,5.22%,2.14%,69.13%,Jackson County,36.80%,56.70%,1.13%,0.0%,90.91%,6.69%,2.78%,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,37.18%,32.64%,38.33%,58.0,51,8.1,33.6,79,822,3.2,0.94,MI-34480,42.2510954,-84.2073444
Hanover,Michigan,441,1050,Jackson,160765,$49583,8.7%,35,$179000,1356,$132,74,64.4%,$743,58.26%,N/A,N/A,18.99%,6.64%,63.75%,Jackson County,36.80%,56.70%,0.0%,2.72%,91.38%,2.04%,0.23%,Eastern Standard Time,83,31,52,60,16,62%,56%,38,58,85,50%,66%,39%,39.1,11.4,7.05,42.19%,36.37%,47.67%,41.4,30,N/A,33.6,83,1095,3.2,0.42,MI-36380,42.1001407,-84.5541781
Hanover township (Jackson Cnty),Michigan,441,1050,Jackson,160765,$49583,8.7%,35,$179000,1356,$132,74,64.4%,$743,58.26%,N/A,N/A,18.99%,6.64%,63.75%,Jackson County,36.80%,56.70%,0.0%,2.72%,91.38%,2.04%,0.23%,Eastern Standard Time,83,31,52,60,16,62%,56%,38,58,85,50%,66%,39%,39.1,11.4,7.05,42.19%,36.37%,47.67%,41.4,30,N/A,33.6,83,1095,3.2,0.42,MI-36380,42.1001407,-84.5541781
Henrietta,Michigan,4707,131,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,46.8,36,8.1,33.6,80,912,3.2,35.93,MI-37700,42.3779166,-84.3119004
Jackson,Michigan,32251,2975,Jackson,160765,$37192,16.02%,35,$102000,1244,$82,N/A,59.95%,$729,65.82%,1107,4135,24.09%,10.28%,62.5%,Jackson County,36.80%,56.70%,0.65%,19.86%,67.57%,6.88%,2.44%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,55,912,3.2,10.84,MI-41420,42.2430619,-84.4038328
Leoni,Michigan,13718,283,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,33.78,10.5,5.55,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,77,912,3.2,48.47,MI-46980,42.2701254,-84.3026289
Liberty township (Jackson Cnty),Michigan,2944,86,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,N/A,33.6,82,912,3.2,34.23,MI-47360,42.1168112,-84.4213725
Michigan Center,Michigan,4879,968,Jackson,160765,$59326,23.48%,44,$215000,1473,$146,65,88.13%,$789,46.33%,N/A,N/A,4.71%,7.27%,65.41%,Jackson County,36.80%,56.70%,0.0%,0.74%,93.69%,2.46%,1.11%,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,39.17,12.54,7.53,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,77,912,3.2,5.04,MI-53580,42.2267574,-84.3229674
Napoleon,Michigan,905,345,Jackson,160765,$27151,12.14%,29,$205000,1258,$163,40,61.55%,$714,59.43%,73,251,27.4%,19.37%,83.13%,Jackson County,36.80%,56.70%,0.0%,0.0%,96.8%,1.55%,0.0%,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,80,882,3.2,2.62,MI-56620,42.165776,-84.2415758
Napoleon township,Michigan,905,345,Jackson,160765,$27151,12.14%,29,$205000,1258,$163,40,61.55%,$714,59.43%,73,251,27.4%,19.37%,83.13%,Jackson County,36.80%,56.70%,0.0%,0.0%,96.8%,1.55%,0.0%,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,37.18%,32.64%,38.33%,41.4,30,8.1,33.6,80,882,3.2,2.62,MI-56620,42.165776,-84.2415758
Norvell,Michigan,2956,100,Jackson,160765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,36.80%,56.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,34.03%,30.77%,35.78%,58.0,51,N/A,33.6,81,882,3.2,29.56,MI-59180,42.1317256,-84.1716227
