City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Harmony (Rock Cnty),Wisconsin,2562,118,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,41.88,14.78,6.51,34.85%,33.41%,34.22%,39.7,26,8.1,40.5,76,801,3.7,21.71,WI-32700,42.7201974,-88.9350028
Janesville,Wisconsin,63957,1872,Janesville-Beloit,163522,N/A,N/A,N/A,$226000,1569,$144,N/A,N/A,N/A,N/A,228,2437,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.28,14.98,5.73,34.85%,36.92%,32.56%,39.7,26,8.1,40.5,63,696,3.7,34.16,WI-37850,42.7222031,-89.0828209
Janesville town,Wisconsin,3496,102,Janesville-Beloit,163522,N/A,N/A,N/A,$226000,1569,$144,N/A,N/A,N/A,N/A,228,2437,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.28,14.98,5.73,34.85%,36.92%,32.56%,39.7,26,8.1,40.5,76,696,3.7,34.16,WI-37850,42.7222031,-89.0828209
Johnstown (Rock Cnty),Wisconsin,811,23,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,30,53,61,14,60%,57%,37,58,85,52%,64%,45%,41.88,14.78,6.51,34.85%,33.41%,34.22%,39.7,26,8.1,40.5,82,801,3.7,35.26,WI-38450,42.7123926,-88.8365855
La Prairie,Wisconsin,797,23,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.28,14.98,5.73,34.85%,36.92%,32.56%,39.7,26,8.1,40.5,74,696,3.7,34.65,WI-42575,42.6256765,-88.950741
Lima (Rock Cnty),Wisconsin,1139,31,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,12,60%,57%,37,58,84,52%,64%,45%,41.88,14.78,6.51,34.85%,33.41%,34.22%,39.7,26,8.1,40.5,82,801,3.7,36.74,WI-44125,42.8001884,-88.8369129
Magnolia,Wisconsin,737,21,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.7,26,8.1,40.5,81,714,3.7,35.1,WI-48150,42.715262,-89.3087249
Milton,Wisconsin,5566,1307,Janesville-Beloit,163522,N/A,N/A,N/A,$290000,1559,$186,N/A,N/A,N/A,N/A,0,158,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,60%,57%,37,58,85,52%,64%,45%,41.88,14.78,6.51,34.85%,33.41%,34.22%,39.7,26,8.1,40.5,78,801,3.7,4.26,WI-52225,42.8063628,-88.9560899
Milton (Rock Cnty),Wisconsin,3035,712,Janesville-Beloit,163522,N/A,N/A,N/A,$290000,1559,$186,N/A,N/A,N/A,N/A,0,158,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,62,12,60%,57%,37,58,85,52%,64%,45%,41.88,14.78,6.51,34.85%,33.41%,34.22%,39.7,26,8.1,40.5,78,801,3.7,4.26,WI-52225,42.8063628,-88.9560899
Newark,Wisconsin,1503,41,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,38.69,13.86,5.4,29.7%,30.99%,27.67%,39.7,26,8.1,40.5,83,720,3.7,36.66,WI-56325,42.5412651,-89.1887141
Orfordville,Wisconsin,1429,1201,Janesville-Beloit,163522,$57721,19.29%,40,$340000,1553,$219,52,76.97%,N/A,54.49%,N/A,N/A,10.56%,3.11%,58.9%,Rock County,51.70%,41.40%,0.56%,1.19%,87.75%,6.09%,1.82%,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.7,26,8.1,40.5,82,714,3.7,1.19,WI-60250,42.6293656,-89.2572843
Plymouth (Rock Cnty),Wisconsin,1388,259,Janesville-Beloit,163522,N/A,N/A,N/A,$244000,1952,$125,N/A,N/A,N/A,N/A,57,1300,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.28,14.98,5.73,34.85%,36.92%,32.56%,39.7,26,8.1,40.5,82,696,3.7,5.35,WI-63675,42.6277769,-89.1885778
Porter,Wisconsin,1032,29,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,11,60%,57%,37,58,85,52%,64%,45%,40.42,14.41,5.64,28.14%,30.88%,25.0%,55.1,34,8.1,40.5,80,768,3.7,35.59,WI-64225,42.8026556,-89.1907789
Rock (Rock Cnty),Wisconsin,3199,120,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,29,55,62,12,60%,57%,37,58,86,52%,64%,45%,40.28,14.98,5.73,34.85%,36.92%,32.56%,39.7,26,8.1,40.5,76,696,3.7,26.66,WI-68600,42.6228522,-89.0811425
Spring Valley,Wisconsin,752,189,Janesville-Beloit,163522,N/A,N/A,N/A,$225000,1957,$115,N/A,N/A,N/A,N/A,0,295,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.7,26,8.1,40.5,82,714,3.7,3.97,WI-76325,42.6288901,-89.3089442
Turtle,Wisconsin,2575,91,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,41.9,15.07,6.26,32.82%,33.41%,31.44%,39.7,26,8.1,40.5,73,846,3.7,28.3,WI-81050,42.5432076,-88.9441113
Union (Rock Cnty),Wisconsin,2262,68,Janesville-Beloit,163522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rock County,51.70%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,28,55,61,11,60%,57%,37,58,85,52%,64%,45%,40.42,14.41,5.64,28.14%,30.88%,25.0%,55.1,34,8.1,40.5,80,768,3.7,33.26,WI-81650,42.8044062,-89.3108594
