City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Osage City,Kansas,2858,907,Topeka,233423,$45785,22.03%,38,$162000,1761,$92,52,53.76%,$768,45.16%,676,997,22.07%,7.53%,56.6%,Osage County,24.90%,68.50%,0.0%,0.77%,93.42%,4.93%,1.05%,Central Standard Time,89,41,48,67,18,58%,58%,43,65,96,59%,68%,54%,37.55,12.68,3.88,24.74%,28.46%,16.67%,11.5,3,8.0,55.1,67,1005,4.4,3.15,KS-53200,38.6336463,-95.8218063
Oskaloosa,Kansas,1000,1010,Topeka,233423,$61382,25.84%,41,N/A,N/A,N/A,50,80.75%,$707,48.93%,N/A,N/A,14.07%,8.03%,65.87%,Jefferson County,30.20%,62.50%,0.0%,0.1%,94.6%,1.0%,0.0%,Central Standard Time,88,39,49,68,18,58%,58%,43,65,94,59%,68%,54%,38.44,14.27,4.0,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,73,876,4.1,0.99,KS-53375,39.2158505,-95.3144596
Oskaloosa township,Kansas,1000,1010,Topeka,233423,$61382,25.84%,41,N/A,N/A,N/A,50,80.75%,$707,48.93%,N/A,N/A,14.07%,8.03%,65.87%,Jefferson County,30.20%,62.50%,0.0%,0.1%,94.6%,1.0%,0.0%,Central Standard Time,88,39,49,68,18,58%,58%,43,65,94,59%,68%,54%,38.44,14.27,4.0,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,73,876,4.1,0.99,KS-53375,39.2158505,-95.3144596
Overbrook,Kansas,937,1735,Topeka,233423,$57031,28.77%,39,$106000,1472,$72,49,72.65%,$700,41.18%,N/A,N/A,7.45%,0.0%,58.13%,Osage County,24.90%,68.50%,0.21%,0.0%,96.8%,2.77%,2.77%,Central Standard Time,91,42,49,70,22,58%,58%,43,65,101,59%,68%,54%,39.6,13.67,4.11,23.4%,28.13%,13.44%,17.8,10,8.0,55.1,72,1038,4.4,0.54,KS-53725,38.7793674,-95.5569673
Ozawkie,Kansas,566,1887,Topeka,233423,$83750,30.91%,43,$245000,1476,$166,45,90.34%,N/A,32.35%,0,0,0.35%,1.15%,59.59%,Jefferson County,30.20%,62.50%,0.71%,2.3%,88.34%,7.42%,1.41%,Central Standard Time,91,40,51,68,18,58%,58%,43,65,101,59%,68%,54%,37.3,13.02,3.89,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,73,960,4.1,0.3,KS-53925,39.2353331,-95.4658368
Ozawkie township,Kansas,566,1887,Topeka,233423,$83750,30.91%,43,$245000,1476,$166,45,90.34%,N/A,32.35%,0,0,0.35%,1.15%,59.59%,Jefferson County,30.20%,62.50%,0.71%,2.3%,88.34%,7.42%,1.41%,Central Standard Time,91,40,51,68,18,58%,58%,43,65,101,59%,68%,54%,37.3,13.02,3.89,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,73,960,4.1,0.3,KS-53925,39.2353331,-95.4658368
Paxico,Kansas,223,1593,Topeka,233423,$29531,18.71%,48,N/A,N/A,N/A,36,79.5%,$292,54.59%,N/A,N/A,8.97%,2.16%,75.96%,Wabaunsee County,23.00%,70.20%,0.0%,0.0%,88.79%,2.69%,3.59%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.16,13.79,3.3,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,71,927,4.3,0.14,KS-54950,39.0689043,-96.1670211
Perry,Kansas,1266,1688,Topeka,233423,$72563,14.63%,37,$140000,1102,$127,39,75.72%,$793,43.93%,0,110,9.79%,3.26%,73.2%,Jefferson County,30.20%,62.50%,0.0%,2.29%,90.68%,3.4%,1.97%,Central Standard Time,88,39,49,68,18,58%,58%,43,65,94,59%,68%,54%,37.46,13.46,4.04,28.41%,33.96%,18.44%,17.8,10,8.0,55.1,73,804,4.1,0.75,KS-55450,39.0731898,-95.3866203
Plumb,Kansas,555,11,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wabaunsee County,23.00%,70.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,39,50,66,18,58%,58%,43,65,96,59%,68%,54%,37.38,13.23,4.07,27.07%,32.09%,18.56%,15.8,9,8.0,55.1,72,1290,4.3,50.45,KS-56800,38.8016102,-95.9981479
Quenemo,Kansas,387,880,Topeka,233423,$43750,7.55%,36,N/A,N/A,N/A,57,76.03%,$1075,53.9%,N/A,N/A,25.13%,0.0%,54.51%,Osage County,24.90%,68.50%,0.0%,0.0%,82.17%,12.14%,0.0%,Central Standard Time,91,42,49,70,22,58%,58%,43,65,101,59%,68%,54%,38.92,13.35,4.23,23.4%,28.13%,13.44%,11.5,3,8.0,55.1,71,972,4.4,0.44,KS-58100,38.5802236,-95.526614
Ridgeway,Kansas,2512,60,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Osage County,24.90%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,42,49,69,20,58%,58%,43,65,101,59%,68%,54%,39.4,13.41,4.29,28.22%,34.4%,17.0%,17.8,10,8.0,55.1,72,1035,4.4,41.87,KS-59825,38.8188967,-95.6680156
Rock Creek township (Jefferson Cnty),Kansas,2859,53,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,30.20%,62.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,40,51,68,18,58%,58%,43,65,101,59%,68%,54%,37.3,13.02,3.89,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,73,960,4.1,53.94,KS-60550,39.2458313,-95.5371988
Rossville,Kansas,1090,1982,Topeka,233423,$51295,21.54%,39,N/A,N/A,N/A,50,68.46%,$850,45.35%,N/A,N/A,7.47%,2.23%,60.77%,Shawnee County,44.20%,46.80%,0.55%,2.11%,88.9%,2.48%,0.55%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,36.45,13.67,3.42,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,73,849,4.3,0.55,KS-61400,39.1357993,-95.9496247
Rossville township,Kansas,1090,1982,Topeka,233423,$51295,21.54%,39,N/A,N/A,N/A,50,68.46%,$850,45.35%,N/A,N/A,7.47%,2.23%,60.77%,Shawnee County,44.20%,46.80%,0.55%,2.11%,88.9%,2.48%,0.55%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,36.45,13.67,3.42,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,73,849,4.3,0.55,KS-61400,39.1357993,-95.9496247
Rural township (Jefferson Cnty),Kansas,763,24,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,30.20%,62.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,68,18,58%,58%,43,65,94,59%,68%,54%,37.46,13.46,4.04,28.41%,33.96%,18.44%,12.9,6,8.0,55.1,73,804,4.1,31.79,KS-61700,39.0894596,-95.3131067
Sarcoxie,Kansas,852,28,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,30.20%,62.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,42,49,68,18,58%,58%,43,65,101,59%,68%,54%,34.87,12.12,3.54,28.41%,33.96%,18.44%,12.9,6,8.0,55.1,73,762,4.1,30.43,KS-63100,39.094524,-95.2287038
Scranton,Kansas,787,729,Topeka,233423,$48834,10.57%,40,N/A,N/A,N/A,38,88.04%,$538,64.44%,N/A,N/A,16.77%,5.2%,56.65%,Osage County,24.90%,68.50%,0.0%,0.0%,92.5%,1.27%,0.25%,Central Standard Time,89,41,48,67,18,58%,58%,43,65,96,59%,68%,54%,39.4,13.41,4.29,28.22%,34.4%,17.0%,17.8,10,8.0,55.1,72,1035,4.4,1.08,KS-63675,38.7778076,-95.7401735
Scranton township,Kansas,787,729,Topeka,233423,$48834,10.57%,40,N/A,N/A,N/A,38,88.04%,$538,64.44%,N/A,N/A,16.77%,5.2%,56.65%,Osage County,24.90%,68.50%,0.0%,0.0%,92.5%,1.27%,0.25%,Central Standard Time,89,41,48,67,18,58%,58%,43,65,96,59%,68%,54%,39.4,13.41,4.29,28.22%,34.4%,17.0%,17.8,10,8.0,55.1,72,1035,4.4,1.08,KS-63675,38.7778076,-95.7401735
Silver Lake,Kansas,1521,2716,Topeka,233423,$49846,35.37%,40,N/A,N/A,N/A,49,73.92%,$747,46.93%,N/A,N/A,5.13%,2.64%,62.0%,Shawnee County,44.20%,46.80%,0.0%,0.0%,97.17%,2.3%,0.85%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,36.45,13.67,3.42,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,73,849,4.3,0.56,KS-65600,39.0994376,-95.8563035
Silver Lake township,Kansas,1521,2716,Topeka,233423,$49846,35.37%,40,N/A,N/A,N/A,49,73.92%,$747,46.93%,N/A,N/A,5.13%,2.64%,62.0%,Shawnee County,44.20%,46.80%,0.0%,0.0%,97.17%,2.3%,0.85%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,36.45,13.67,3.42,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,73,849,4.3,0.56,KS-65600,39.0994376,-95.8563035
Soldier,Kansas,45,300,Topeka,233423,$40938,16.13%,57,N/A,N/A,N/A,N/A,72.41%,N/A,47.37%,N/A,N/A,2.22%,0.0%,48.57%,Jackson County,26.00%,67.70%,0.0%,0.0%,80.0%,0.0%,0.0%,Central Standard Time,88,38,50,67,16,58%,58%,43,65,94,59%,68%,54%,36.33,13.6,3.28,23.78%,28.68%,16.67%,19.6,12,8.0,55.1,76,1251,4.2,0.15,KS-66175,39.5372274,-95.9655842
Soldier township,Kansas,14997,99980,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shawnee County,44.20%,46.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,37.57,13.64,3.83,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,68,804,4.3,0.15,KS-66225,39.1554097,-95.6601383
Superior township (Osage Cnty),Kansas,206,6,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Osage County,24.90%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,67,18,58%,58%,43,65,96,59%,68%,54%,38.19,12.84,4.03,24.74%,28.46%,16.67%,11.5,3,8.0,55.1,70,1002,4.4,34.33,KS-69500,38.6481671,-95.7783388
Tecumseh,Kansas,304,85,Topeka,233423,$66471,28.35%,61,N/A,N/A,N/A,58,100.0%,N/A,32.86%,N/A,N/A,0.0%,0.0%,56.79%,Shawnee County,44.20%,46.80%,0.0%,0.0%,93.75%,0.0%,0.0%,Central Standard Time,91,42,49,70,20,58%,58%,43,65,101,59%,68%,54%,38.89,14.12,4.12,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,67,927,4.3,3.57,KS-70075,39.0419026,-95.5806932
Topeka,Kansas,126802,2063,Topeka,233423,$50870,29.27%,38,$144000,1500,$96,53,61.07%,$865,55.23%,712,4990,15.24%,4.86%,62.19%,Shawnee County,44.20%,46.80%,1.72%,10.56%,66.99%,15.82%,5.09%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,38.39,13.91,3.92,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,58,858,4.3,61.45,KS-71000,39.0345957,-95.6954546
Topeka township,Kansas,126802,2063,Topeka,233423,$50870,29.27%,38,$144000,1500,$96,53,61.07%,$865,55.23%,712,4990,15.24%,4.86%,62.19%,Shawnee County,44.20%,46.80%,1.72%,10.56%,66.99%,15.82%,5.09%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,38.39,13.91,3.92,26.79%,30.55%,19.67%,17.8,10,8.0,55.1,68,858,4.3,61.45,KS-71000,39.0345957,-95.6954546
Union township (Jefferson Cnty),Kansas,1934,46,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,30.20%,62.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,68,18,58%,58%,43,65,94,59%,68%,54%,38.49,14.52,3.59,28.41%,33.96%,18.44%,12.9,6,8.0,55.1,73,819,4.1,42.04,KS-72150,39.214016,-95.2200086
Valley Brook,Kansas,1329,33,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Osage County,24.90%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,42,49,70,22,58%,58%,43,65,101,59%,68%,54%,38.92,13.35,4.23,23.4%,28.13%,13.44%,11.5,3,8.0,55.1,71,972,4.4,40.27,KS-73200,38.6104763,-95.669818
Valley Falls,Kansas,1173,1676,Topeka,233423,$44474,13.48%,50,$110000,1100,$100,55,69.19%,$684,59.76%,N/A,N/A,5.28%,4.59%,50.45%,Jefferson County,30.20%,62.50%,0.0%,1.45%,92.92%,1.28%,0.51%,Central Standard Time,91,40,51,68,18,58%,58%,43,65,101,59%,68%,54%,37.3,13.02,3.89,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,77,960,4.1,0.7,KS-73300,39.3407797,-95.4611652
Vassar,Kansas,905,186,Topeka,233423,$79167,21.61%,49,$199000,1171,$170,41,81.27%,$1000,44.79%,N/A,N/A,6.41%,7.9%,62.96%,Osage County,24.90%,68.50%,0.0%,0.0%,94.7%,2.32%,2.1%,Central Standard Time,91,42,49,70,22,58%,58%,43,65,101,59%,68%,54%,38.92,13.35,4.23,23.4%,28.13%,13.44%,11.5,3,8.0,55.1,71,972,4.4,4.86,KS-73450,38.6495283,-95.6114059
Wabaunsee,Kansas,136,100,Topeka,233423,$64375,57.69%,37,N/A,N/A,N/A,35,100.0%,N/A,8.97%,N/A,N/A,0.0%,0.0%,100.0%,Wabaunsee County,23.00%,70.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,90,40,50,68,18,58%,58%,43,65,99,59%,68%,54%,35.64,13.56,3.29,25.04%,29.89%,17.89%,19.4,8,8.0,55.1,71,1167,4.3,1.36,KS-74225,39.1431168,-96.3420744
Wakarusa CDP,Kansas,192,39,Topeka,233423,$80089,0.0%,28,N/A,N/A,N/A,25,75.78%,N/A,31.9%,N/A,N/A,4.69%,0.0%,64.66%,Shawnee County,44.20%,46.80%,0.0%,0.0%,96.88%,0.0%,3.13%,Central Standard Time,91,42,49,69,20,58%,58%,43,65,101,59%,68%,54%,36.34,13.38,3.32,28.22%,34.4%,17.0%,17.8,10,8.0,55.1,71,975,4.3,4.97,KS-74425,38.8911005,-95.6998704
Whiting,Kansas,239,237,Topeka,233423,$48906,20.13%,36,N/A,N/A,N/A,N/A,84.87%,$633,40.94%,N/A,N/A,10.46%,0.0%,70.91%,Jackson County,26.00%,67.70%,0.0%,0.0%,91.21%,0.42%,0.0%,Central Standard Time,88,38,50,68,16,58%,58%,43,65,94,59%,68%,54%,39.06,15.1,3.53,24.49%,30.55%,16.0%,19.6,12,8.0,55.1,76,945,4.2,1.01,KS-78100,39.587874,-95.6112004
Willard,Kansas,94,855,Topeka,233423,$55417,2.86%,45,N/A,N/A,N/A,72,80.0%,$825,62.5%,N/A,N/A,6.38%,0.0%,56.25%,Shawnee County,44.20%,46.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,89,41,48,68,19,58%,58%,43,65,96,59%,68%,54%,36.45,13.67,3.42,25.21%,32.64%,15.22%,15.8,9,8.0,55.1,73,849,4.3,0.11,KS-79250,39.0940609,-95.9429165
Williamsport,Kansas,4080,103,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shawnee County,44.20%,46.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,91,42,49,69,20,58%,58%,43,65,101,59%,68%,54%,36.34,13.38,3.32,28.22%,34.4%,17.0%,17.8,10,8.0,55.1,69,975,4.3,39.61,KS-79350,38.9124238,-95.6977749
Wilmington,Kansas,764,13,Topeka,233423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wabaunsee County,23.00%,70.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,39,50,66,18,58%,58%,43,65,96,59%,68%,54%,37.21,12.94,4.08,27.07%,32.09%,18.56%,11.5,3,8.0,55.1,72,1032,4.3,58.77,KS-79515,38.7444509,-95.9594343
Winchester,Kansas,420,1200,Topeka,233423,$35682,16.37%,49,N/A,N/A,N/A,48,70.99%,$675,72.51%,N/A,N/A,16.5%,6.49%,50.55%,Jefferson County,30.20%,62.50%,0.0%,0.0%,95.24%,4.05%,0.0%,Central Standard Time,91,40,51,68,18,58%,58%,43,65,101,59%,68%,54%,38.49,14.52,3.59,26.63%,30.0%,18.89%,19.6,12,8.0,55.1,77,819,4.1,0.35,KS-79800,39.3226235,-95.2688968
