City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Albion (Oswego Cnty),New York,2276,779,Syracuse,661106,N/A,N/A,N/A,$90000,1765,$51,N/A,N/A,N/A,N/A,293,2533,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,50.14%,46.7%,57.0%,181.1,76,8.3,26.8,87,366,3.2,2.92,NY-01055,43.4946266,-76.0314716
Altmar,New York,222,107,Syracuse,661106,$44583,22.65%,43,$43000,1229,$35,49,55.71%,$1067,48.21%,N/A,N/A,16.67%,6.61%,62.05%,Oswego County,35.50%,57.50%,0.0%,0.0%,85.59%,5.86%,3.15%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,50.14%,46.7%,57.0%,181.1,76,8.3,26.8,87,366,3.2,2.07,NY-01550,43.5110985,-76.003671
Amboy,New York,1058,29,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,51.24,13.85,12.02,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,87,531,3.2,36.48,NY-01649,43.3792481,-75.9311218
Baldwinsville,New York,7732,2424,Syracuse,661106,$80104,44.24%,46,$279000,1661,$168,47,69.11%,$1271,47.98%,0,580,9.62%,4.83%,62.02%,Onondaga County,53.90%,40.10%,0.97%,1.55%,90.29%,2.52%,2.52%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,75,348,3.2,3.19,NY-04198,43.1576633,-76.3325598
Boylston,New York,507,13,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,58.65,12.69,17.25,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,1197,3.2,39.0,NY-07674,43.655348,-75.9604999
Brewerton,New York,4466,1409,Syracuse,661106,$91164,38.81%,33,$415000,2207,$188,33,67.27%,N/A,47.16%,N/A,N/A,20.88%,8.29%,72.59%,Onondaga County,53.90%,40.10%,1.12%,0.0%,88.09%,2.58%,1.12%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,50.46,13.42,12.35,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,76,345,3.2,3.17,NY-08059,43.2344586,-76.140997
Bridgeport,New York,1320,684,Syracuse,661106,$58971,18.16%,38,$142000,947,$150,55,75.66%,$1297,43.9%,N/A,N/A,8.14%,0.0%,59.73%,Onondaga County,53.90%,40.10%,1.21%,0.15%,95.61%,1.06%,2.27%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,81,378,3.2,1.93,NY-08147,43.1572986,-75.9647682
Brookfield,New York,2387,31,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.80%,53.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,58,13,60%,55%,38,58,82,44%,57%,32%,46.79,14.65,9.42,50.63%,47.69%,59.33%,78.7,41,8.3,26.8,91,987,3.1,77.0,NY-08587,42.8078573,-75.3435752
Camillus,New York,1333,3251,Syracuse,661106,$50333,28.09%,42,$222000,1563,$142,66,58.49%,$934,64.34%,70,1146,10.47%,8.32%,65.5%,Onondaga County,53.90%,40.10%,2.7%,2.18%,89.72%,3.83%,5.03%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,77,348,3.2,0.41,NY-11902,43.038663,-76.309928
Canastota,New York,4527,1355,Syracuse,661106,$71250,20.63%,43,$104000,1733,$60,68,67.02%,$886,59.42%,155,731,9.88%,3.94%,67.41%,Madison County,38.80%,53.00%,0.66%,4.29%,79.63%,2.81%,4.33%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,47.71,14.83,10.06,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,84,516,3.1,3.34,NY-12188,43.0836042,-75.7558501
Cazenovia,New York,2760,1460,Syracuse,661106,$91923,63.1%,23,$750000,4717,$159,68,68.72%,$1170,68.41%,70,633,6.57%,5.62%,49.02%,Madison County,38.80%,53.00%,3.26%,3.44%,84.6%,5.18%,7.5%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,47.39,14.56,10.07,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,87,1338,3.1,1.89,NY-13145,42.9279161,-75.8513198
Central Square,New York,2136,1118,Syracuse,661106,$67232,26.89%,44,$455000,2486,$183,42,61.66%,$906,48.87%,0,3602,16.67%,4.35%,66.74%,Oswego County,35.50%,57.50%,0.09%,0.09%,98.27%,0.28%,1.73%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,50.46,13.42,12.35,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,76,345,3.2,1.91,NY-13585,43.2859865,-76.1418789
Chittenango,New York,4855,1958,Syracuse,661106,$66053,30.65%,40,$140000,864,$162,46,68.89%,$776,49.11%,20,392,14.44%,3.97%,57.96%,Madison County,38.80%,53.00%,0.06%,0.41%,94.32%,2.14%,1.63%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,49.49,15.84,10.47,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,84,624,3.1,2.48,NY-15561,43.0461416,-75.8747697
Cicero,New York,31326,649,Syracuse,661106,N/A,N/A,N/A,$256000,1524,$168,N/A,N/A,N/A,N/A,17,605,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,73,378,3.2,48.27,NY-15704,43.1662022,-76.0661553
Clay,New York,59626,1243,Syracuse,661106,N/A,N/A,N/A,$263000,1814,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,50.46,13.42,12.35,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,71,345,3.2,47.97,NY-16067,43.1808351,-76.1954449
Cleveland,New York,769,681,Syracuse,661106,$75625,16.54%,37,$217000,1955,$111,82,75.55%,$1110,47.63%,N/A,N/A,14.04%,8.02%,64.59%,Oswego County,35.50%,57.50%,0.26%,0.0%,92.59%,1.3%,1.04%,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,51.24,13.85,12.02,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,83,531,3.2,1.13,NY-16188,43.23977,-75.884679
