City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Harristown township,Illinois,1365,758,Decatur,104331,$62639,17.36%,40,$167000,1670,$100,61,91.96%,$702,41.52%,N/A,N/A,11.83%,6.18%,58.64%,Macon County,38.20%,55.90%,0.66%,0.88%,97.8%,0.0%,0.66%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,32.38%,32.75%,27.33%,25.0,14,N/A,47.8,82,585,3.9,1.8,IL-33227,39.8428465,-89.0607136
Hickory Point,Illinois,18084,509,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,32.38%,32.75%,27.33%,17.8,9,N/A,47.8,74,585,3.9,35.53,IL-34527,39.9200037,-88.9733655
Illini,Illinois,1752,48,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,585,3.9,36.5,IL-37023,39.9183888,-89.0861633
Long Creek,Illinois,1415,500,Decatur,104331,$86042,21.36%,48,$273000,2353,$116,49,91.82%,$707,33.01%,N/A,N/A,6.94%,3.66%,66.64%,Macon County,38.20%,55.90%,0.0%,0.0%,96.61%,0.35%,2.26%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,78,618,3.9,2.83,IL-44498,39.805231,-88.8473321
Long Creek township,Illinois,1415,500,Decatur,104331,$86042,21.36%,48,$273000,2353,$116,49,91.82%,$707,33.01%,N/A,N/A,6.94%,3.66%,66.64%,Macon County,38.20%,55.90%,0.0%,0.0%,96.61%,0.35%,2.26%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,75,618,3.9,2.83,IL-44498,39.805231,-88.8473321
Macon,Illinois,1056,728,Decatur,104331,$60000,13.18%,42,$89000,1648,$54,62,87.53%,$815,40.62%,N/A,N/A,3.89%,1.61%,66.79%,Macon County,38.20%,55.90%,0.0%,1.61%,94.22%,0.85%,0.85%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,30.33%,29.01%,27.56%,25.0,14,6.9,47.8,81,585,3.9,1.45,IL-45941,39.7116676,-88.9965613
Maroa,Illinois,1973,1121,Decatur,104331,$60625,30.35%,32,$120000,1062,$113,58,68.87%,$728,42.05%,N/A,N/A,5.22%,3.94%,61.25%,Macon County,38.20%,55.90%,4.87%,3.65%,70.81%,6.94%,6.28%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,40.55,12.1,7.29,30.05%,26.92%,30.89%,23.7,11,N/A,47.8,81,630,3.9,1.76,IL-47072,40.0364669,-88.9561715
Maroa township,Illinois,1973,1121,Decatur,104331,$60625,30.35%,32,$120000,1062,$113,58,68.87%,$728,42.05%,N/A,N/A,5.22%,3.94%,61.25%,Macon County,38.20%,55.90%,4.87%,3.65%,70.81%,6.94%,6.28%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,40.55,12.1,7.29,30.05%,26.92%,30.89%,23.7,11,N/A,47.8,81,630,3.9,1.76,IL-47072,40.0364669,-88.9561715
Mount Zion,Illinois,6092,1440,Decatur,104331,$90823,31.89%,39,$308000,2775,$111,41,79.95%,$721,30.53%,189,1034,7.96%,3.31%,68.04%,Macon County,38.20%,55.90%,0.16%,2.66%,92.27%,1.2%,0.62%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,80,618,3.9,4.23,IL-51206,39.7792173,-88.8833136
Mount Zion township,Illinois,6092,1440,Decatur,104331,$90823,31.89%,39,$308000,2775,$111,41,79.95%,$721,30.53%,189,1034,7.96%,3.31%,68.04%,Macon County,38.20%,55.90%,0.16%,2.66%,92.27%,1.2%,0.62%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,80,618,3.9,4.23,IL-51206,39.7792173,-88.8833136
Niantic,Illinois,759,730,Decatur,104331,$59219,9.67%,32,$275000,4104,$67,N/A,85.54%,$607,51.59%,N/A,N/A,3.59%,10.57%,70.14%,Macon County,38.20%,55.90%,0.0%,0.0%,79.18%,12.78%,2.64%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,585,3.9,1.04,IL-52961,39.8540658,-89.1652611
Niantic township,Illinois,759,730,Decatur,104331,$59219,9.67%,32,$275000,4104,$67,N/A,85.54%,$607,51.59%,N/A,N/A,3.59%,10.57%,70.14%,Macon County,38.20%,55.90%,0.0%,0.0%,79.18%,12.78%,2.64%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,585,3.9,1.04,IL-52961,39.8540658,-89.1652611
Oakley,Illinois,1013,35,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,77,618,3.9,28.94,IL-54859,39.890455,-88.8013376
Oreana,Illinois,1105,2351,Decatur,104331,$83214,27.11%,34,N/A,N/A,N/A,54,94.97%,$782,31.34%,N/A,N/A,0.37%,6.15%,70.77%,Macon County,38.20%,55.90%,8.05%,2.99%,83.8%,1.99%,6.7%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,N/A,47.8,77,618,3.9,0.47,IL-56471,39.9378221,-88.8684889
Pleasant View,Illinois,1496,49,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.2,11.69,7.17,30.33%,29.01%,27.56%,25.0,14,6.9,47.8,82,573,3.9,30.53,IL-60677,39.6915779,-89.083118
Warrensburg,Illinois,1249,1711,Decatur,104331,$74688,26.34%,35,N/A,N/A,N/A,55,87.94%,$656,53.19%,266,355,9.08%,9.99%,69.61%,Macon County,38.20%,55.90%,0.0%,0.0%,96.08%,2.48%,1.36%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,32.38%,32.75%,27.33%,25.0,14,N/A,47.8,82,585,3.9,0.73,IL-78916,39.9319528,-89.0627609
Whitmore,Illinois,4346,121,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,N/A,47.8,77,618,3.9,35.92,IL-81464,39.9330988,-88.8500252
