City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hancock,Iowa,263,365,Omaha-Council Bluffs,959306,$51667,11.7%,48,N/A,N/A,N/A,N/A,95.82%,N/A,45.61%,N/A,N/A,14.18%,4.11%,65.92%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,97.34%,2.66%,0.0%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,38.07,14.61,3.27,28.14%,31.76%,21.33%,26.2,16,N/A,45.9,83,1152,3.8,0.72,IA-34005,41.3924177,-95.3636065
Hastings,Iowa,154,376,Omaha-Council Bluffs,959306,$55625,12.37%,35,$228000,2192,$104,N/A,94.16%,N/A,49.59%,N/A,N/A,9.33%,7.25%,56.1%,Mills County,27.10%,65.80%,0.0%,0.0%,92.21%,1.3%,0.0%,Central Standard Time,87,34,53,65,13,59%,57%,40,62,92,61%,73%,53%,35.9,13.83,2.84,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,82,960,4,0.41,IA-34995,41.025153,-95.4947418
Henderson,Iowa,213,1638,Omaha-Council Bluffs,959306,$61042,9.59%,41,N/A,N/A,N/A,N/A,85.45%,$830,45.45%,N/A,N/A,4.74%,1.2%,53.9%,Mills County,27.10%,65.80%,0.0%,0.0%,98.12%,1.88%,1.88%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,35.9,13.83,2.84,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,82,960,4,0.13,IA-35715,41.1399142,-95.430294
Little Sioux,Iowa,192,533,Omaha-Council Bluffs,959306,$21719,0.0%,36,N/A,N/A,N/A,56,75.0%,$775,58.02%,N/A,N/A,15.63%,7.94%,49.61%,Harrison County,28.50%,65.70%,0.0%,9.38%,69.79%,18.23%,4.17%,Central Standard Time,87,30,57,63,9,59%,57%,37,61,92,61%,73%,53%,42.01,15.9,4.21,32.22%,36.92%,27.0%,46.5,27,N/A,42.1,84,936,4,0.36,IA-45840,41.8081755,-96.0270293
Logan,Iowa,1544,1544,Omaha-Council Bluffs,959306,$69844,23.47%,41,$122000,1017,$120,N/A,76.07%,$772,35.88%,N/A,N/A,11.36%,0.12%,72.98%,Harrison County,28.50%,65.70%,0.0%,0.45%,97.73%,0.71%,0.0%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,46.5,27,N/A,42.1,82,906,4,1.0,IA-46155,41.6452465,-95.7913214
Loveland,Iowa,41,1025,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,0.0%,0.0%,0.0%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,25.56%,29.45%,18.22%,26.5,19,N/A,45.9,76,1197,3.8,0.04,IA-46785,41.4970199,-95.8902245
Macedonia,Iowa,214,892,Omaha-Council Bluffs,959306,$64667,20.28%,38,$141000,2274,$62,68,79.44%,$620,45.83%,N/A,N/A,7.39%,1.9%,64.02%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,97.66%,0.47%,0.93%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,38.07,14.61,3.27,28.14%,31.76%,21.33%,26.2,16,8.0,45.9,84,1152,3.8,0.24,IA-47955,41.1922594,-95.4265442
Magnolia,Iowa,144,262,Omaha-Council Bluffs,959306,$39583,3.6%,52,N/A,N/A,N/A,N/A,84.72%,N/A,42.19%,N/A,N/A,11.11%,3.37%,69.53%,Harrison County,28.50%,65.70%,0.0%,0.0%,93.06%,1.39%,0.0%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,46.5,27,N/A,42.1,83,906,4,0.55,IA-48495,41.6920493,-95.8739525
Malvern,Iowa,1153,725,Omaha-Council Bluffs,959306,$75341,24.42%,44,$159000,981,$162,75,86.75%,$795,54.18%,N/A,N/A,3.33%,3.76%,62.87%,Mills County,27.10%,65.80%,0.0%,0.43%,98.44%,0.95%,0.17%,Central Standard Time,87,34,53,65,13,59%,57%,40,62,92,61%,73%,53%,35.9,13.83,2.84,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,82,960,4,1.59,IA-48720,41.0037479,-95.5841414
McClelland,Iowa,178,659,Omaha-Council Bluffs,959306,$96875,24.76%,36,N/A,N/A,N/A,69,98.88%,N/A,49.26%,N/A,N/A,0.0%,1.03%,75.76%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,98.88%,1.12%,0.0%,Central Standard Time,89,34,55,68,16,59%,57%,40,62,96,61%,73%,53%,35.22,13.52,3.31,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,80,987,3.8,0.27,IA-47865,41.3316164,-95.6813957
Minden,Iowa,648,1137,Omaha-Council Bluffs,959306,$66667,18.16%,35,N/A,N/A,N/A,60,82.41%,$577,44.49%,N/A,N/A,5.86%,1.32%,67.09%,Pottawattamie County,36.00%,57.30%,1.39%,0.0%,94.91%,0.31%,1.08%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,35.22,13.52,3.31,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,81,987,3.8,0.57,IA-52590,41.4699054,-95.5429711
Mineola,Iowa,220,564,Omaha-Council Bluffs,959306,$66181,17.11%,51,$112000,903,$124,N/A,60.91%,N/A,49.73%,N/A,N/A,4.09%,19.0%,53.48%,Mills County,27.10%,65.80%,0.0%,0.0%,85.0%,15.0%,0.0%,Central Standard Time,89,34,55,68,16,59%,57%,40,62,96,61%,73%,53%,35.67,13.52,3.48,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,77,1035,4,0.39,IA-52635,41.1414457,-95.6947734
Missouri Valley,Iowa,2610,777,Omaha-Council Bluffs,959306,$52960,13.56%,41,$114000,1213,$94,N/A,56.78%,$778,52.43%,498,1724,15.08%,2.76%,62.93%,Harrison County,28.50%,65.70%,0.0%,0.0%,97.28%,2.26%,0.15%,Central Standard Time,86,31,55,64,10,59%,57%,40,62,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,27.1,8,N/A,45.9,69,906,4,3.36,IA-52860,41.5591622,-95.902785
Modale,Iowa,296,285,Omaha-Council Bluffs,959306,$47500,11.32%,46,N/A,N/A,N/A,52,91.22%,N/A,47.76%,N/A,N/A,10.96%,4.55%,55.46%,Harrison County,28.50%,65.70%,0.0%,0.0%,100.0%,0.0%,0.34%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,46.5,27,N/A,42.1,82,906,4,1.04,IA-52995,41.618227,-96.0120798
Mondamin,Iowa,374,831,Omaha-Council Bluffs,959306,$63478,15.0%,42,$363000,2017,$180,N/A,83.16%,$575,50.73%,N/A,N/A,10.16%,5.65%,67.85%,Harrison County,28.50%,65.70%,0.0%,0.0%,93.58%,1.34%,1.07%,Central Standard Time,87,30,57,63,9,59%,57%,37,61,92,61%,73%,53%,42.01,15.9,4.21,32.22%,36.92%,27.0%,46.5,27,N/A,42.1,83,936,4,0.45,IA-53175,41.7100355,-96.0214656
Neola,Iowa,1055,1675,Omaha-Council Bluffs,959306,$57938,15.37%,36,$310000,2296,$135,71,63.89%,$855,46.3%,N/A,N/A,8.17%,2.92%,68.72%,Pottawattamie County,36.00%,57.30%,0.0%,0.66%,97.54%,1.14%,0.0%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,35.22,13.52,3.31,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,81,987,3.8,0.63,IA-55560,41.4497791,-95.6173224
Oakland,Iowa,1665,930,Omaha-Council Bluffs,959306,$57454,25.31%,38,N/A,N/A,N/A,60,66.03%,$585,55.33%,N/A,N/A,17.69%,5.03%,58.76%,Pottawattamie County,36.00%,57.30%,0.18%,0.18%,82.34%,12.07%,12.01%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,38.07,14.61,3.27,28.14%,31.76%,21.33%,26.2,16,N/A,45.9,83,1152,3.8,1.79,IA-58080,41.3114735,-95.3950708
Pacific Junction,Iowa,286,376,Omaha-Council Bluffs,959306,$58077,1.37%,46,N/A,N/A,N/A,73,69.58%,$941,37.93%,N/A,N/A,10.49%,10.78%,72.93%,Mills County,27.10%,65.80%,0.0%,0.0%,95.1%,0.0%,1.4%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,35.96,12.84,3.74,30.58%,35.05%,22.89%,19.6,11,8.0,45.9,79,1011,4,0.76,IA-60825,41.0179749,-95.7994526
Persia,Iowa,342,684,Omaha-Council Bluffs,959306,$52500,17.56%,33,N/A,N/A,N/A,N/A,55.85%,$809,36.51%,N/A,N/A,16.52%,0.0%,63.71%,Harrison County,28.50%,65.70%,0.0%,0.0%,96.49%,2.05%,0.58%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,27.1,8,N/A,42.1,81,906,4,0.5,IA-62445,41.5785557,-95.5701131
Pisgah,Iowa,282,285,Omaha-Council Bluffs,959306,$48182,14.88%,51,N/A,N/A,N/A,N/A,81.21%,$657,44.58%,N/A,N/A,8.16%,9.29%,58.82%,Harrison County,28.50%,65.70%,0.0%,0.0%,97.52%,0.0%,0.0%,Central Standard Time,87,30,57,63,9,59%,57%,37,61,92,61%,73%,53%,42.01,15.9,4.21,32.22%,36.92%,27.0%,46.5,27,N/A,42.1,84,936,4,0.99,IA-63075,41.8305325,-95.9262167
River Sioux,Iowa,40,105,Omaha-Council Bluffs,959306,$37000,17.86%,31,N/A,N/A,N/A,N/A,100.0%,N/A,28.57%,N/A,N/A,0.0%,38.46%,46.43%,Harrison County,28.50%,65.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,30,57,63,9,59%,57%,37,61,92,61%,73%,53%,42.01,15.9,4.21,32.22%,36.92%,27.0%,46.5,27,N/A,42.1,84,936,4,0.38,IA-67530,41.8024393,-96.0479881
Shelby,Iowa,708,379,Omaha-Council Bluffs,959306,$48229,13.66%,39,N/A,N/A,N/A,N/A,72.32%,$829,50.0%,N/A,N/A,8.4%,1.44%,69.67%,Shelby County,26.10%,68.50%,0.0%,0.0%,98.31%,0.71%,0.0%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,38.07,14.61,3.27,28.14%,31.76%,21.33%,26.2,16,N/A,45.9,86,1152,4,1.87,IA-72300,41.50669,-95.4505812
Silver City,Iowa,320,1524,Omaha-Council Bluffs,959306,$66389,6.11%,35,N/A,N/A,N/A,N/A,75.31%,$736,47.9%,N/A,N/A,4.69%,3.74%,74.83%,Mills County,27.10%,65.80%,0.0%,9.38%,90.31%,0.0%,0.0%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,35.9,13.83,2.84,24.96%,30.0%,15.67%,19.6,11,8.0,45.9,77,960,4,0.21,IA-73155,41.1114743,-95.6378521
Treynor,Iowa,942,1449,Omaha-Council Bluffs,959306,$77188,33.66%,36,$164000,911,$180,50,78.87%,$850,33.42%,N/A,N/A,2.36%,0.0%,73.65%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,98.3%,1.7%,0.0%,Central Standard Time,85,30,55,64,12,59%,57%,40,62,88,61%,73%,53%,35.67,13.52,3.48,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,81,1035,3.8,0.65,IA-78825,41.2320277,-95.6063756
Underwood,Iowa,955,876,Omaha-Council Bluffs,959306,$77361,26.34%,33,N/A,N/A,N/A,46,86.91%,$756,42.39%,N/A,N/A,3.99%,3.04%,77.13%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,91.31%,6.07%,1.47%,Central Standard Time,89,34,55,68,16,59%,57%,40,62,96,61%,73%,53%,35.22,13.52,3.31,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,80,987,3.8,1.09,IA-79500,41.3807242,-95.6820612
Walnut,Iowa,746,339,Omaha-Council Bluffs,959306,$47443,14.26%,52,$135000,1588,$85,70,73.19%,$769,42.0%,N/A,N/A,10.6%,2.0%,65.63%,Pottawattamie County,36.00%,57.30%,0.0%,0.8%,98.26%,0.4%,0.54%,Central Standard Time,86,32,54,63,11,59%,57%,39,61,90,61%,73%,53%,37.99,14.78,3.65,30.49%,34.95%,22.11%,26.2,16,N/A,48.6,79,1053,3.8,2.2,IA-82065,41.4894541,-95.2196683
Weston,Iowa,138,321,Omaha-Council Bluffs,959306,N/A,47.0%,49,N/A,N/A,N/A,25,100.0%,N/A,23.58%,N/A,N/A,0.0%,0.0%,65.04%,Pottawattamie County,36.00%,57.30%,0.0%,0.0%,79.71%,0.0%,0.0%,Central Standard Time,89,34,55,68,16,59%,57%,40,62,96,61%,73%,53%,35.22,13.52,3.31,19.84%,23.52%,13.44%,27.1,8,N/A,45.9,76,987,3.8,0.43,IA-84495,41.3422607,-95.7448216
Woodbine,Iowa,1391,1038,Omaha-Council Bluffs,959306,$57000,19.11%,44,$145000,1726,$84,61,75.89%,$703,40.0%,N/A,N/A,7.23%,2.21%,67.01%,Harrison County,28.50%,65.70%,1.73%,1.15%,93.82%,1.65%,1.73%,Central Standard Time,86,31,55,64,10,59%,57%,37,61,90,61%,73%,53%,36.1,14.29,3.34,25.56%,29.45%,18.22%,46.5,27,N/A,42.1,83,906,4,1.34,IA-86835,41.7351472,-95.7078912
Alvo,Nebraska,124,1240,Omaha-Council Bluffs,959306,$39375,15.94%,33,$171000,1583,$108,N/A,74.19%,$1089,36.9%,N/A,N/A,32.74%,1.67%,74.7%,Cass County,26.90%,65.40%,0.0%,0.0%,91.94%,4.03%,1.61%,Central Standard Time,87,36,51,65,14,57%,55%,40,62,91,60%,72%,53%,33.28,12.49,2.36,25.21%,31.43%,15.89%,25.6,12,8.0,45.9,80,1209,3.7,0.1,NE-01150,40.8722639,-96.3865242
Arlington,Nebraska,1657,2762,Omaha-Council Bluffs,959306,$76806,26.33%,35,$205000,1519,$135,47,85.21%,$945,37.0%,N/A,N/A,5.97%,4.14%,69.43%,Washington County,24.20%,68.50%,3.5%,0.0%,83.65%,9.54%,7.54%,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,32.7,12.36,3.3,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,83,1080,3.8,0.6,NE-01990,41.4548548,-96.356527
Ashland,Nebraska,2834,1996,Omaha-Council Bluffs,959306,$65861,31.83%,38,$243000,2059,$118,48,70.99%,$780,51.97%,76,422,13.01%,3.86%,66.53%,Saunders County,23.20%,69.60%,0.88%,1.02%,92.41%,3.67%,1.91%,Central Standard Time,87,34,53,66,14,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,79,1023,4.3,1.42,NE-02305,41.0396238,-96.3723139
Ashland township,Nebraska,2834,1996,Omaha-Council Bluffs,959306,$65861,31.83%,38,$243000,2059,$118,48,70.99%,$780,51.97%,76,422,13.01%,3.86%,66.53%,Saunders County,23.20%,69.60%,0.88%,1.02%,92.41%,3.67%,1.91%,Central Standard Time,87,34,53,66,14,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,79,1023,4.3,1.42,NE-02305,41.0396238,-96.3723139
Avoca,Nebraska,225,1731,Omaha-Council Bluffs,959306,$62250,1.56%,31,N/A,N/A,N/A,79,76.44%,$725,54.79%,N/A,N/A,8.52%,2.27%,72.13%,Cass County,26.90%,65.40%,0.0%,0.89%,95.56%,2.67%,1.33%,Central Standard Time,88,35,53,65,13,57%,55%,40,62,93,60%,72%,53%,34.05,12.97,3.12,24.58%,32.2%,15.67%,25.6,12,8.0,45.9,81,1005,3.7,0.13,NE-02795,40.796505,-96.1191609
Bellevue,Nebraska,63970,3027,Omaha-Council Bluffs,959306,$70647,33.66%,35,$267000,2023,$132,42,67.21%,$1010,47.68%,204,1783,9.15%,4.47%,69.07%,Sarpy County,34.80%,56.00%,3.06%,5.94%,70.18%,16.58%,8.84%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,33.93,12.93,3.44,26.27%,28.79%,20.44%,26.5,19,8.0,45.9,68,1119,3.9,21.13,NE-03950,41.1484613,-95.9390252
Bennington,Nebraska,2075,2331,Omaha-Council Bluffs,959306,$92738,35.09%,39,$328000,1918,$171,25,77.93%,$963,36.0%,N/A,N/A,4.92%,2.66%,72.52%,Douglas County,47.30%,45.00%,0.92%,0.0%,94.89%,2.17%,1.01%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.57,13.38,3.48,28.14%,32.97%,22.11%,30.8,20,N/A,45.9,76,1170,3.8,0.89,NE-04405,41.368207,-96.1616521
Blair,Nebraska,7830,1421,Omaha-Council Bluffs,959306,$57274,33.61%,39,$295000,1891,$156,45,74.26%,$777,44.35%,127,1518,13.58%,2.81%,63.27%,Washington County,24.20%,68.50%,0.08%,1.11%,94.88%,2.17%,0.8%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,28.14%,32.97%,22.11%,30.8,20,N/A,45.9,78,1197,3.8,5.51,NE-05350,41.541623,-96.1359957
Bohemia township (Saunders Cnty),Nebraska,138,5,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,27.6,NE-05770,41.4135003,-96.8507179
Boys Town,Nebraska,841,924,Omaha-Council Bluffs,959306,N/A,15.38%,17,N/A,N/A,N/A,66,3.28%,N/A,97.04%,1381,1381,42.41%,6.82%,7.82%,Douglas County,47.30%,45.00%,0.0%,24.38%,62.54%,7.61%,0.0%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,34.83,12.98,3.92,30.44%,34.07%,24.33%,32.9,20,N/A,45.9,70,1053,3.8,0.91,NE-06015,41.2557453,-96.1291981
Cedar Bluffs,Nebraska,744,1908,Omaha-Council Bluffs,959306,$60577,23.68%,36,N/A,N/A,N/A,72,80.65%,$918,40.07%,N/A,N/A,17.37%,1.55%,66.04%,Saunders County,23.20%,69.60%,0.0%,3.23%,85.35%,7.26%,4.17%,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,84,1089,4.3,0.39,NE-08150,41.3971188,-96.6097561
Cedar Creek,Nebraska,396,695,Omaha-Council Bluffs,959306,$98194,23.36%,50,N/A,N/A,N/A,39,93.43%,$1141,27.08%,N/A,N/A,3.79%,0.98%,61.49%,Cass County,26.90%,65.40%,0.51%,0.0%,98.23%,0.51%,1.01%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,34.6,12.73,3.95,26.27%,28.79%,20.44%,32.9,20,8.0,45.9,80,975,3.7,0.57,NE-08185,41.0450536,-96.1016052
Center township (Saunders Cnty),Nebraska,711,6464,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,32.94,12.72,3.31,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,83,1107,4.3,0.11,NE-08430,41.2646354,-96.621621
Ceresco,Nebraska,1343,3198,Omaha-Council Bluffs,959306,$81154,25.48%,40,N/A,N/A,N/A,47,87.34%,$745,35.67%,N/A,N/A,2.34%,3.87%,68.26%,Saunders County,23.20%,69.60%,1.12%,0.45%,91.96%,5.06%,2.53%,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,33.33,12.99,3.33,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,85,1161,4.3,0.42,NE-08570,41.0579826,-96.6458488
