City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Easton (Marathon Cnty),Wisconsin,1150,1117,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,88,1095,3.1,1.03,WI-22025,44.9876743,-89.4192465
Eau Pleine (Marathon Cnty),Wisconsin,742,22,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,35,8.5,38.4,88,1125,3.1,33.73,WI-22425,44.8161089,-90.1419411
Edgar,Wisconsin,1357,750,Wausau,132893,$55729,14.39%,44,$232000,1771,$131,43,79.22%,$710,42.38%,69,486,11.49%,0.42%,68.38%,Marathon County,38.10%,56.10%,0.52%,0.0%,97.72%,0.52%,0.44%,Central Standard Time,81,23,58,59,8,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,48.9,29,8.5,38.4,86,1125,3.1,1.81,WI-22550,44.9228448,-89.9626091
Elderon,Wisconsin,545,487,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,35.67,12.51,4.61,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,88,1083,3.1,1.12,WI-23100,44.8138458,-89.2865235
Fenwood,Wisconsin,160,162,Wausau,132893,$71000,9.01%,37,N/A,N/A,N/A,44,96.88%,N/A,30.89%,N/A,N/A,1.25%,4.21%,77.87%,Marathon County,38.10%,56.10%,0.0%,0.0%,86.88%,0.0%,0.0%,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,48.9,29,8.5,38.4,86,1125,3.1,0.99,WI-25650,44.8657817,-90.0145791
Frankfort (Marathon Cnty),Wisconsin,591,17,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,35,8.5,38.4,90,1125,3.1,34.76,WI-27150,44.9021472,-90.1385423
Franzen,Wisconsin,500,14,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,35.67,12.51,4.61,34.88%,36.15%,32.56%,51.0,34,8.5,31.6,88,1083,3.1,35.71,WI-27450,44.7253759,-89.2851678
Green Valley (Marathon Cnty),Wisconsin,464,2442,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,35.55,13.11,4.43,36.08%,39.45%,34.78%,48.9,29,8.5,38.4,87,1071,3.1,0.19,WI-31450,44.7282792,-89.9046543
Guenther,Wisconsin,299,9,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.55,13.11,4.43,36.08%,39.45%,34.78%,48.9,29,8.5,31.6,87,1071,3.1,33.22,WI-31800,44.7289367,-89.5492403
Halsey,Wisconsin,724,22,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,21,59,58,4,60%,57%,37,60,81,55%,67%,48%,34.87,13.53,4.08,36.6%,43.08%,29.78%,62.2,29,8.5,38.4,89,1284,3.1,32.91,WI-32150,45.0773057,-90.0206796
Hamburg (Marathon Cnty),Wisconsin,975,28,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,58,5,60%,57%,37,60,83,55%,67%,48%,34.87,13.53,4.08,36.6%,43.08%,29.78%,55.6,39,8.5,38.4,89,1284,3.1,34.82,WI-32200,45.0764732,-89.9043702
Harrison (Marathon Cnty),Wisconsin,361,11,Wausau,132893,N/A,N/A,N/A,$330000,2276,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,29.93,11.74,2.98,31.01%,35.27%,26.11%,54.0,28,8.5,31.6,88,1389,3.1,31.87,WI-32900,45.074142,-89.2850357
Hatley,Wisconsin,557,568,Wausau,132893,$83611,23.31%,32,$80000,1509,$53,29,84.56%,$683,33.18%,N/A,N/A,4.85%,0.61%,77.25%,Marathon County,38.10%,56.10%,1.62%,0.0%,95.69%,1.44%,0.72%,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,35.67,12.51,4.61,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,88,1083,3.1,0.98,WI-33175,44.8864921,-89.3371018
Hewitt,Wisconsin,708,761,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,58,5,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,88,1095,3.1,0.93,WI-34225,45.0751067,-89.4188967
Holton,Wisconsin,994,29,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,21,59,58,4,60%,57%,37,60,81,55%,67%,48%,35.06,13.18,4.29,35.42%,39.01%,32.0%,62.2,29,8.5,38.4,90,1344,3.1,34.28,WI-35500,44.9902209,-90.2559315
Hull (Marathon Cnty),Wisconsin,685,21,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,21,59,57,3,60%,57%,37,60,81,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,29,8.5,38.4,90,1125,3.1,32.62,WI-36325,44.9011793,-90.2538846
Johnson,Wisconsin,909,26,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,21,59,58,4,60%,57%,37,60,81,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,29,8.5,38.4,89,1125,3.1,34.96,WI-38300,44.9889846,-90.1389472
Knowlton,Wisconsin,78,78,Wausau,132893,$55250,14.1%,63,N/A,N/A,N/A,43,92.31%,N/A,20.51%,N/A,N/A,6.41%,0.0%,52.56%,Marathon County,38.10%,56.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.55,13.11,4.43,36.08%,39.45%,34.78%,48.9,29,8.5,31.6,87,1071,3.1,1.0,WI-40125,44.7187952,-89.6802431
Kronenwetter,Wisconsin,7891,153,Wausau,132893,$88903,30.98%,38,$291000,2049,$142,23,85.75%,$911,29.8%,86,494,3.74%,2.54%,78.49%,Marathon County,38.10%,56.10%,3.17%,0.91%,89.03%,1.75%,1.44%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,83,1080,3.1,51.61,WI-40550,44.8163796,-89.5806336
Maine (Marathon Cnty),Wisconsin,2577,60,Wausau,132893,$91419,32.72%,45,$204000,1759,$116,42,89.58%,$790,33.41%,N/A,N/A,2.62%,0.86%,73.0%,Marathon County,38.10%,56.10%,2.21%,0.19%,96.43%,0.5%,1.98%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,85,1095,3.1,43.07,WI-48225,45.027162,-89.690392
Marathon,Wisconsin,1331,423,Wausau,132893,$68542,21.66%,46,$210000,1448,$145,52,84.86%,$654,41.28%,133,466,2.71%,2.61%,69.92%,Marathon County,38.10%,56.10%,1.05%,0.15%,96.84%,1.28%,1.58%,Central Standard Time,81,23,58,59,8,60%,57%,37,60,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,38.4,86,1080,3.1,3.15,WI-49100,44.937837,-89.8435492
Marathon City,Wisconsin,1331,423,Wausau,132893,$68542,21.66%,46,$210000,1448,$145,52,84.86%,$654,41.28%,133,466,2.71%,2.61%,69.92%,Marathon County,38.10%,56.10%,1.05%,0.15%,96.84%,1.28%,1.58%,Central Standard Time,81,23,58,59,8,60%,57%,37,60,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,38.4,86,1080,3.1,3.15,WI-49100,44.937837,-89.8435492
Marshfield,Wisconsin,18326,1342,Wausau,132893,N/A,N/A,N/A,$200000,1905,$105,N/A,N/A,N/A,N/A,159,1712,N/A,N/A,N/A,Wood County,37.60%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,35.59,12.87,4.13,37.89%,41.54%,34.33%,62.2,35,8.5,38.4,68,1131,3.3,13.66,WI-49700,44.6207096,-90.0946357
McMillan,Wisconsin,2020,59,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,35.59,12.87,4.13,37.89%,41.54%,34.33%,62.2,35,8.5,38.4,87,1131,3.1,34.24,WI-46975,44.7294517,-90.1382464
Mosinee,Wisconsin,4011,510,Wausau,132893,N/A,N/A,N/A,$310000,1771,$175,N/A,N/A,N/A,N/A,98,957,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.55,13.11,4.43,36.08%,39.45%,34.78%,48.9,29,8.5,31.6,86,1071,3.1,7.86,WI-54525,44.8215559,-89.7611516
Mosinee town,Wisconsin,2311,294,Wausau,132893,N/A,N/A,N/A,$310000,1771,$175,N/A,N/A,N/A,N/A,98,957,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.55,13.11,4.43,36.08%,39.45%,34.78%,48.9,29,8.5,31.6,87,1071,3.1,7.86,WI-54525,44.8215559,-89.7611516
Norrie,Wisconsin,982,28,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,35.67,12.51,4.61,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,88,1083,3.1,35.07,WI-57600,44.9000133,-89.2840082
Plover (Marathon Cnty),Wisconsin,630,59,Wausau,132893,N/A,N/A,N/A,$331000,2315,$143,N/A,N/A,N/A,N/A,151,1504,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,29.93,11.74,2.98,31.01%,35.27%,26.11%,54.0,28,8.5,31.6,88,1389,3.1,10.62,WI-63500,44.9862572,-89.2850575
Reid,Wisconsin,1249,30,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,60,9,63%,59%,35,57,84,55%,67%,48%,35.67,12.51,4.61,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,88,1083,3.1,41.63,WI-66950,44.8143762,-89.4185312
Rib Falls,Wisconsin,1044,29,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,60%,57%,37,60,83,55%,67%,48%,34.87,13.53,4.08,36.6%,43.08%,29.78%,65.1,40,8.5,38.4,89,1284,3.1,36.0,WI-67250,44.9891562,-89.9048135
Rib Mountain,Wisconsin,5963,494,Wausau,132893,$67182,40.92%,47,$262000,1858,$141,38,86.38%,$987,33.07%,N/A,N/A,3.88%,5.5%,58.12%,Marathon County,38.10%,56.10%,6.56%,0.0%,91.5%,0.8%,2.43%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,81,1080,3.1,12.06,WI-67320,44.9195335,-89.6757206
Rietbrock,Wisconsin,977,29,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,21,59,58,4,60%,57%,37,60,81,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,29,8.5,38.4,89,1125,3.1,33.69,WI-67950,44.9879615,-90.0203494
Ringle,Wisconsin,1707,41,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,88,1080,3.1,41.63,WI-68075,44.9009161,-89.4190278
Rothschild,Wisconsin,5286,809,Wausau,132893,$75283,31.78%,39,$252000,1738,$145,46,72.38%,$813,35.53%,132,968,4.94%,1.95%,71.94%,Marathon County,38.10%,56.10%,4.79%,0.42%,93.55%,0.0%,1.61%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,74,1080,3.1,6.53,WI-69725,44.876116,-89.617362
Schofield,Wisconsin,2283,1077,Wausau,132893,$53092,26.42%,39,$110000,957,$115,55,53.53%,$838,59.79%,N/A,N/A,19.4%,3.78%,68.97%,Marathon County,38.10%,56.10%,2.58%,0.13%,87.56%,7.84%,2.15%,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.51,13.01,4.51,35.56%,37.47%,33.0%,63.1,40,8.5,31.6,71,1080,3.1,2.12,WI-72150,44.915148,-89.6143677
Spencer,Wisconsin,1783,910,Wausau,132893,N/A,N/A,N/A,$167000,1687,$99,N/A,N/A,N/A,N/A,265,477,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,60%,57%,37,60,83,55%,67%,48%,28.9,11.22,3.04,37.89%,41.54%,34.33%,62.2,35,8.5,38.4,87,1149,3.1,1.96,WI-75425,44.7281988,-90.2567164
Stettin,Wisconsin,2521,69,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,84,1095,3.1,36.54,WI-77150,44.9875528,-89.780533
Stratford,Wisconsin,1454,274,Wausau,132893,$54733,19.81%,39,$255000,2277,$112,40,77.81%,$734,46.79%,N/A,N/A,10.89%,2.02%,71.86%,Marathon County,38.10%,56.10%,0.69%,0.14%,91.68%,7.36%,7.15%,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,62.2,35,8.5,38.4,88,1125,3.1,5.31,WI-77750,44.8008875,-90.072231
Texas,Wisconsin,1733,39,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,58,5,63%,59%,35,57,83,55%,67%,48%,34.54,13.22,3.95,39.64%,44.18%,34.56%,55.6,39,8.5,31.6,87,1143,3.1,44.44,WI-79350,45.0720407,-89.5674592
Wausau,Wisconsin,38934,2026,Wausau,132893,N/A,N/A,N/A,$170000,1518,$112,N/A,N/A,N/A,N/A,405,1353,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,67,1095,3.1,19.22,WI-84500,44.9901425,-89.5474403
Wausau town,Wisconsin,2653,138,Wausau,132893,N/A,N/A,N/A,$170000,1518,$112,N/A,N/A,N/A,N/A,405,1353,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,59,8,63%,59%,35,57,83,55%,67%,48%,35.87,13.26,4.49,35.53%,37.69%,32.89%,65.1,40,8.5,31.6,80,1095,3.1,19.22,WI-84500,44.9901425,-89.5474403
Wien,Wisconsin,937,30,Wausau,132893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marathon County,38.10%,56.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,7,60%,57%,37,60,83,55%,67%,48%,31.62,11.42,3.59,29.81%,32.42%,28.44%,48.9,29,8.5,38.4,86,1125,3.1,31.23,WI-87025,44.9020771,-90.0229092
