City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Algood,Tennessee,3945,965,Cookeville,112945,$36084,24.48%,35,$225000,1461,$154,31,63.97%,$834,56.45%,285,3781,16.7%,0.0%,56.46%,Putnam County,25.20%,69.80%,0.05%,0.38%,97.36%,0.94%,1.57%,N/A,87,47,40,66,27,55%,56%,48,67,92,55%,60%,46%,62.38,16.64,16.83,38.27%,36.7%,44.33%,3.9,1,5.0,55.0,67,996,4.3,4.09,TN-00640,36.1999651,-85.4467723
Baxter,Tennessee,1629,519,Cookeville,112945,$46815,8.94%,37,$347000,2169,$160,34,75.0%,$800,46.58%,264,2509,20.23%,0.97%,55.39%,Putnam County,25.20%,69.80%,0.06%,1.04%,91.77%,5.46%,2.7%,N/A,87,47,40,66,27,55%,56%,48,67,92,55%,60%,46%,61.68,16.99,16.32,38.27%,36.7%,44.33%,4.4,2,5.0,55.0,71,942,4.3,3.14,TN-03680,36.153676,-85.6349196
Cookeville,Tennessee,34068,952,Cookeville,112945,$43611,34.84%,30,$280000,1591,$176,33,46.24%,$786,60.02%,352,3045,21.68%,7.19%,59.72%,Putnam County,25.20%,69.80%,1.84%,4.24%,81.34%,9.21%,5.81%,N/A,87,47,40,66,27,55%,56%,48,67,92,55%,60%,46%,61.8,15.34,17.32,38.27%,36.7%,44.33%,3.9,1,5.0,55.0,59,957,4.3,35.77,TN-16920,36.1482271,-85.5109123
Dodson Branch,Tennessee,1216,109,Cookeville,112945,$60875,9.38%,33,$250000,1196,$209,25,60.0%,$579,59.46%,N/A,N/A,8.96%,22.77%,54.59%,Jackson County,25.30%,72.50%,0.0%,0.0%,94.33%,3.7%,0.0%,N/A,89,46,43,67,24,55%,56%,48,67,95,55%,60%,46%,59.18,15.13,16.37,26.52%,26.37%,28.33%,3.9,1,5.0,55.0,72,444,4.7,11.11,TN-20930,36.3148884,-85.5321913
Gainesboro,Tennessee,1098,704,Cookeville,112945,$33281,11.4%,46,$98000,1420,$69,52,58.8%,$361,60.75%,0,105,28.6%,10.0%,38.83%,Jackson County,25.30%,72.50%,0.0%,2.64%,88.98%,2.46%,1.18%,N/A,89,46,43,67,24,55%,56%,48,67,95,55%,60%,46%,59.18,15.13,16.37,26.52%,26.37%,28.33%,4.4,2,5.0,55.0,73,444,4.7,1.56,TN-28420,36.3616554,-85.6495742
Livingston,Tennessee,3922,602,Cookeville,112945,$33246,14.14%,41,$167000,1246,$134,46,61.13%,$664,54.58%,298,1619,23.41%,2.02%,51.45%,Overton County,23.60%,73.60%,0.94%,3.75%,90.31%,4.74%,0.56%,N/A,87,46,41,66,27,57%,58%,48,66,93,57%,66%,44%,56.76,14.9,15.86,26.52%,26.37%,28.33%,3.9,1,6.0,46.1,74,891,4.5,6.51,TN-43140,36.3875115,-85.3265374
Monterey,Tennessee,2746,906,Cookeville,112945,$33985,5.44%,27,$328000,1384,$237,46,40.02%,$600,47.15%,311,1765,32.91%,2.93%,59.15%,Putnam County,25.20%,69.80%,0.0%,0.11%,74.54%,24.14%,9.87%,N/A,84,43,41,66,27,57%,58%,48,66,87,57%,66%,44%,66.99,16.79,18.6,42.11%,40.11%,50.11%,3.9,1,6.0,46.1,75,1701,4.3,3.03,TN-49760,36.1446275,-85.2643602
