City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Charco,Arizona,8,9,Tucson,1035063,N/A,0.0%,N/A,N/A,N/A,N/A,25,0.0%,N/A,100.0%,N/A,N/A,0.0%,100.0%,100.0%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,104,66,38,81,43,23%,19%,40,51,105,85%,89%,80%,7.79,2.76,2.11,6.52%,9.01%,8.22%,0.0,0,6.1,25.0,81,1602,6.5,0.93,AZ-12150,32.2473207,-112.6001162
Cowlic,Arizona,23,29,Tucson,1035063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,6210,6.5,0.8,AZ-16830,31.8047472,-111.9876289
Drexel Heights,Arizona,27636,1437,Tucson,1035063,$75152,17.01%,37,$325000,1667,$195,34,74.22%,$1285,54.74%,N/A,N/A,14.87%,5.15%,60.89%,Pima County,53.30%,39.70%,0.71%,2.37%,19.85%,75.36%,15.52%,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,11.66,5.39,2.71,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,62,2352,6.5,19.23,AZ-20540,32.1452608,-111.0480394
Elephant Head,Arizona,572,77,Tucson,1035063,$51103,19.35%,61,N/A,N/A,N/A,27,76.88%,N/A,33.53%,N/A,N/A,2.97%,10.93%,39.35%,Pima County,53.30%,39.70%,0.0%,0.0%,70.45%,29.55%,6.12%,Mountain Standard Time,101,66,35,69,37,24%,25%,37,50,100,85%,86%,80%,13.72,6.81,2.49,15.23%,31.87%,12.89%,0.3,0,7.7,43.4,80,2745,6.5,7.43,AZ-21980,31.7658685,-110.9920475
Flowing Wells,Arizona,16989,4459,Tucson,1035063,$40769,13.75%,38,$277000,1565,$177,40,70.16%,$1123,61.73%,N/A,N/A,21.42%,8.77%,63.27%,Pima County,53.30%,39.70%,1.52%,1.25%,44.69%,45.82%,14.58%,Mountain Standard Time,103,66,37,69,37,24%,25%,37,50,104,85%,86%,80%,11.31,5.2,2.7,12.77%,19.23%,14.67%,0.3,0,7.7,43.4,48,2100,6.5,3.81,AZ-23960,32.2937665,-111.0110561
Green Valley,Arizona,21581,1084,Tucson,1035063,$58268,43.96%,73,$299000,1424,$210,34,87.89%,$1135,37.61%,N/A,N/A,8.51%,2.85%,15.04%,Pima County,53.30%,39.70%,0.68%,0.56%,91.95%,5.36%,8.96%,Mountain Standard Time,101,66,35,69,37,24%,25%,37,50,100,85%,86%,80%,12.79,5.44,2.71,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,73,2709,6.5,19.91,AZ-29710,31.8393076,-111.0009009
Gu Oidak,Arizona,201,28,Tucson,1035063,N/A,0.0%,43,N/A,N/A,N/A,60,100.0%,N/A,70.97%,N/A,N/A,90.05%,47.83%,16.43%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,6210,6.5,7.09,AZ-30550,31.9205747,-112.0235317
Haivana Nakya,Arizona,94,51,Tucson,1035063,N/A,0.0%,31,N/A,N/A,N/A,73,14.66%,N/A,100.0%,N/A,N/A,100.0%,0.0%,26.42%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,6210,6.5,1.86,AZ-30850,32.0051539,-111.7124184
Ko Vaya,Arizona,48,44,Tucson,1035063,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,83.33%,N/A,N/A,0.0%,0.0%,0.0%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,80,6210,6.5,1.1,AZ-38950,32.0815017,-111.8958753
Littletown,Arizona,610,4692,Tucson,1035063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pima County,53.30%,39.70%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,12.34,5.92,2.88,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,61,2466,6.5,0.13,AZ-41540,32.1304944,-110.8728124
Maish Vaya,Arizona,48,11,Tucson,1035063,N/A,0.0%,62,N/A,N/A,N/A,38,97.21%,N/A,31.25%,N/A,N/A,52.08%,0.0%,47.92%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,6.52%,9.01%,8.22%,0.3,0,7.7,43.4,80,6210,6.5,4.24,AZ-43920,32.1702945,-112.1341994
Marana,Arizona,54487,450,Tucson,1035063,$108256,47.05%,42,$414000,1971,$210,13,82.47%,$1702,38.12%,71,2318,5.45%,5.18%,62.47%,Pima County,53.30%,39.70%,4.25%,3.37%,61.06%,26.15%,7.92%,Mountain Standard Time,103,66,37,69,37,24%,25%,37,50,104,85%,86%,80%,10.48,4.44,2.87,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,67,1944,6.5,121.1,AZ-44270,32.4354848,-111.1558596
Nelson,Arizona,316,658,Tucson,1035063,$54115,6.71%,34,N/A,N/A,N/A,17,74.58%,N/A,76.83%,N/A,N/A,17.72%,10.94%,39.02%,Pima County,53.30%,39.70%,0.0%,0.0%,26.9%,73.1%,0.0%,Mountain Standard Time,103,66,37,70,40,24%,25%,37,50,105,85%,86%,80%,10.37,4.29,2.73,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,70,2016,6.5,0.48,AZ-49100,32.4298096,-111.2649236
Oro Valley,Arizona,47595,1365,Tucson,1035063,$105342,57.45%,55,$495000,1919,$258,24,77.47%,$1602,38.3%,47,1279,6.28%,2.73%,48.65%,Pima County,53.30%,39.70%,3.65%,1.38%,76.27%,14.58%,10.59%,Mountain Standard Time,102,66,36,61,32,24%,25%,37,50,102,85%,86%,80%,11.91,4.97,3.32,12.77%,19.23%,14.67%,0.3,0,7.7,43.4,76,2505,6.5,34.87,AZ-51600,32.4207736,-110.9767725
Picture Rocks,Arizona,9665,137,Tucson,1035063,$59745,12.14%,52,$528000,2336,$226,26,85.18%,$1301,40.75%,N/A,N/A,19.19%,5.47%,43.49%,Pima County,53.30%,39.70%,1.38%,1.15%,71.33%,24.17%,7.9%,Mountain Standard Time,103,66,37,70,40,24%,25%,37,50,105,85%,86%,80%,10.37,4.29,2.73,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,71,2016,6.5,70.8,AZ-55300,32.32736,-111.2557691
Pimaco Two,Arizona,669,147,Tucson,1035063,N/A,N/A,N/A,$400000,2151,$186,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pima County,53.30%,39.70%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,94,59,35,63,33,24%,25%,37,50,89,85%,86%,80%,14.5,7.41,2.75,13.15%,23.3%,12.78%,0.3,0,7.7,43.4,80,4290,6.5,4.55,AZ-55575,31.9506389,-110.4525757
Pisinemo,Arizona,357,157,Tucson,1035063,$27604,0.0%,23,N/A,N/A,N/A,31,52.13%,N/A,61.62%,N/A,N/A,63.87%,8.74%,39.31%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,16.25%,0.0%,Mountain Standard Time,103,69,34,76,41,24%,25%,37,50,109,85%,86%,80%,8.58,3.06,2.36,6.52%,9.01%,8.22%,0.3,0,7.7,43.4,81,1536,6.5,2.27,AZ-56470,32.0349173,-112.3192281
Rillito,Arizona,51,638,Tucson,1035063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,103,66,37,70,40,24%,25%,37,50,105,85%,86%,80%,10.48,4.44,2.87,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,69,1944,6.5,0.08,AZ-59900,32.4156874,-111.154937
Rincon Valley,Arizona,5851,229,Tucson,1035063,$132167,52.06%,46,$486000,2303,$211,16,93.12%,N/A,33.83%,N/A,N/A,2.76%,1.88%,53.97%,Pima County,53.30%,39.70%,1.78%,2.34%,72.45%,19.31%,3.28%,Mountain Standard Time,102,65,37,73,41,24%,25%,37,50,102,85%,86%,80%,12.39,5.66,3.22,13.15%,23.3%,12.78%,0.3,0,7.7,43.4,77,2724,6.5,25.52,AZ-60120,32.1100557,-110.6888839
Sahuarita,Arizona,35012,1105,Tucson,1035063,$100719,42.39%,36,$372000,1898,$196,14,76.1%,$1763,38.74%,139,1115,8.39%,5.99%,57.22%,Pima County,53.30%,39.70%,1.22%,3.08%,55.96%,36.0%,8.46%,Mountain Standard Time,101,66,35,69,37,24%,25%,37,50,100,85%,86%,80%,12.18,6.29,2.45,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,74,2622,6.5,31.69,AZ-62140,31.9322396,-110.9654022
San Miguel,Arizona,301,53,Tucson,1035063,N/A,0.0%,29,N/A,N/A,N/A,42,81.38%,N/A,79.02%,N/A,N/A,49.5%,17.44%,38.39%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,98,65,33,61,35,24%,25%,37,50,95,85%,86%,80%,16.26,7.39,4.36,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,3498,6.5,5.65,AZ-63610,31.6294944,-111.7801348
Santa Rosa,Arizona,690,105,Tucson,1035063,$52708,1.1%,30,N/A,N/A,N/A,40,73.72%,$688,83.9%,N/A,N/A,26.97%,13.37%,35.76%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,104,63,41,69,34,24%,25%,37,50,109,85%,86%,80%,15.64,7.5,2.96,8.93%,11.21%,12.22%,0.3,0,7.7,43.4,80,1395,6.5,6.55,AZ-64310,32.332559,-112.0464049
Sells,Arizona,2200,232,Tucson,1035063,$34138,5.77%,25,N/A,N/A,N/A,41,55.55%,$432,85.45%,N/A,N/A,46.85%,16.35%,39.77%,Pima County,53.30%,39.70%,0.0%,0.64%,10.59%,5.0%,0.05%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,6210,6.5,9.49,AZ-65490,31.9202527,-111.8775135
South Komelik,Arizona,213,55,Tucson,1035063,N/A,0.0%,28,N/A,N/A,N/A,46,32.31%,N/A,73.1%,N/A,N/A,49.77%,0.0%,45.83%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,16.26,7.39,4.36,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,3498,6.5,3.9,AZ-68670,31.7144722,-111.7744147
South Tucson,Arizona,4601,4467,Tucson,1035063,$33734,8.29%,36,$244000,1202,$203,53,36.59%,$968,67.33%,N/A,N/A,35.15%,9.78%,48.93%,Pima County,53.30%,39.70%,0.37%,3.11%,8.43%,74.77%,18.32%,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,11.96,5.36,2.97,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,34,2259,6.5,1.03,AZ-68850,32.1954742,-110.9691542
Summerhaven,Arizona,22,5,Tucson,1035063,N/A,50.0%,N/A,N/A,N/A,N/A,19,62.86%,N/A,0.0%,N/A,N/A,0.0%,0.0%,100.0%,Pima County,53.30%,39.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,82,49,33,61,33,24%,25%,37,50,80,85%,86%,80%,13.58,5.58,4.0,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,6426,6.5,4.54,AZ-70175,32.4415956,-110.7766007
Summit,Arizona,4410,1205,Tucson,1035063,$43484,5.03%,42,N/A,N/A,N/A,34,75.36%,$603,65.07%,N/A,N/A,30.0%,25.73%,60.37%,Pima County,53.30%,39.70%,0.95%,1.11%,8.41%,89.23%,32.93%,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,10.22,4.77,2.42,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,66,2331,6.5,3.66,AZ-70240,32.0620854,-110.9486293
Tanque Verde,Arizona,15531,481,Tucson,1035063,$119212,56.84%,58,$565000,2216,$255,36,95.4%,$2145,33.01%,N/A,N/A,2.32%,4.95%,49.66%,Pima County,53.30%,39.70%,2.51%,0.71%,82.54%,10.2%,6.03%,Mountain Standard Time,102,65,37,73,41,24%,25%,37,50,102,85%,86%,80%,12.82,5.74,3.24,13.07%,21.54%,14.22%,0.3,0,7.7,43.4,77,2484,6.5,32.31,AZ-72000,32.2687599,-110.7437406
Three Points,Arizona,5033,108,Tucson,1035063,$53083,10.45%,41,$278000,1972,$141,31,87.12%,$988,51.65%,N/A,N/A,13.48%,4.69%,39.08%,Pima County,53.30%,39.70%,1.13%,0.91%,44.33%,45.2%,11.03%,Mountain Standard Time,100,65,35,64,33,24%,25%,37,50,98,85%,86%,80%,10.81,4.74,2.49,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,81,2523,6.5,46.42,AZ-73700,32.0595994,-111.2865374
Topawa,Arizona,358,70,Tucson,1035063,$35625,7.01%,26,N/A,N/A,N/A,44,53.14%,N/A,80.63%,N/A,N/A,41.06%,0.0%,23.42%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,82,50,32,60,33,24%,25%,37,50,80,85%,86%,80%,15.64,7.5,2.96,10.14%,18.9%,9.56%,0.3,0,7.7,43.4,83,6210,6.5,5.15,AZ-74680,31.8078348,-111.8304727
Tucson,Arizona,543348,2255,Tucson,1035063,$54546,30.17%,35,$323000,1583,$204,41,54.39%,$1079,62.25%,688,3272,18.83%,6.38%,62.11%,Pima County,53.30%,39.70%,3.15%,4.99%,43.66%,42.71%,13.65%,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,12.34,5.92,2.88,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,49,2466,6.5,240.99,AZ-77000,32.1540554,-110.8787369
Tucson Estates,Arizona,543348,42682,Tucson,1035063,$54546,30.17%,35,$323000,1583,$204,41,54.39%,$1079,62.25%,688,3272,18.83%,6.38%,62.11%,Pima County,53.30%,39.70%,3.15%,4.99%,43.66%,42.71%,13.65%,Mountain Standard Time,102,66,36,72,41,24%,25%,37,50,102,85%,86%,80%,12.34,5.92,2.88,12.22%,20.88%,12.56%,0.3,0,7.7,43.4,67,2466,6.5,12.73,AZ-77000,32.1540554,-110.8787369
Vail,Arizona,15722,693,Tucson,1035063,$121385,45.34%,40,$415000,2117,$196,13,88.72%,$1854,32.08%,N/A,N/A,4.9%,2.25%,64.18%,Pima County,53.30%,39.70%,3.43%,5.73%,65.48%,19.41%,6.8%,Mountain Standard Time,102,65,37,73,41,24%,25%,37,50,102,85%,86%,80%,12.38,6.34,2.24,13.15%,23.3%,12.78%,0.3,0,7.7,43.4,78,3147,6.5,22.68,AZ-78540,32.0217123,-110.6936856
Valencia West,Arizona,13834,1395,Tucson,1035063,$90758,18.82%,36,$330000,1765,$187,13,86.89%,$1605,50.38%,N/A,N/A,13.17%,3.89%,64.71%,Pima County,53.30%,39.70%,1.42%,5.15%,21.32%,67.07%,13.18%,Mountain Standard Time,101,65,36,71,40,24%,25%,37,50,100,85%,86%,80%,10.81,4.74,2.49,12.66%,20.11%,13.89%,0.3,0,7.7,43.4,72,2277,6.5,9.92,AZ-78760,32.1354686,-111.1123122
Wahak Hotrontk,Arizona,82,53,Tucson,1035063,N/A,0.0%,26,N/A,N/A,N/A,60,100.0%,N/A,100.0%,N/A,N/A,26.83%,0.0%,27.87%,Pima County,53.30%,39.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,103,69,34,76,41,24%,25%,37,50,109,85%,86%,80%,8.58,3.06,2.36,6.52%,9.01%,8.22%,0.3,0,7.7,43.4,81,1536,6.5,1.54,AZ-80430,32.1747391,-112.3662911
Why,Arizona,87,10,Tucson,1035063,$48182,25.29%,61,N/A,N/A,N/A,54,80.0%,N/A,35.63%,N/A,N/A,47.13%,0.0%,44.83%,Pima County,53.30%,39.70%,0.0%,0.0%,87.36%,0.0%,0.0%,Mountain Standard Time,104,66,38,81,43,23%,19%,40,51,105,85%,89%,80%,7.79,2.76,2.11,6.52%,9.01%,8.22%,0.0,0,6.1,25.0,81,1602,6.5,8.96,AZ-82670,32.2589747,-112.7306352
