City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Blair,Michigan,8724,245,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,60,18,62%,55%,35,55,83,55%,67%,48%,29.21,8.06,4.12,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,87,564,3.2,35.61,MI-08880,44.6428586,-85.6356736
Blue Lake township (Kalkaska Cnty),Michigan,398,11,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,77,25,52,56,13,62%,55%,35,55,77,48%,63%,35%,39.11,9.26,8.75,49.53%,39.23%,63.33%,147.6,79,8.1,31.4,88,1335,3.3,36.18,MI-09320,44.8148308,-84.9085384
Boardman,Michigan,1438,40,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,56,14,62%,55%,35,55,83,48%,63%,35%,36.62,10.24,6.73,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,957,3.3,35.95,MI-09440,44.6414954,-85.2718223
Cedar,Michigan,95,528,Traverse City,162316,$43750,59.65%,27,N/A,N/A,N/A,69,96.84%,N/A,70.24%,N/A,N/A,0.0%,14.04%,67.86%,Leelanau County,45.50%,48.60%,0.0%,0.0%,87.37%,12.63%,0.0%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,0.18,MI-14020,44.846668,-85.7940576
Centerville,Michigan,1278,46,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,79,28,51,62,19,62%,55%,35,55,80,55%,67%,48%,32.18,8.31,5.74,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,93,750,3.3,27.78,MI-14340,44.9069745,-85.7623406
Chums Corner,Michigan,1117,420,Traverse City,162316,$60625,34.47%,47,N/A,N/A,N/A,22,88.36%,N/A,16.55%,N/A,N/A,9.4%,5.41%,53.62%,Grand Traverse County,40.30%,52.70%,1.52%,0.0%,88.99%,2.95%,1.52%,N/A,82,30,52,60,18,62%,55%,35,55,83,55%,67%,48%,29.21,8.06,4.12,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,87,564,3.2,2.66,MI-15715,44.6766125,-85.6563965
Clearwater,Michigan,2466,79,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,86,948,3.3,31.22,MI-16340,44.8145217,-85.2688762
Cleveland,Michigan,1137,37,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,30.73,MI-16400,44.948431,-85.9077331
Coldsprings,Michigan,1505,44,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,948,3.3,34.2,MI-17000,44.815187,-85.0305812
Colfax township (Benzie Cnty),Michigan,670,19,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,35.26,MI-17120,44.556694,-85.8776921
Crystal Lake,Michigan,1075,86,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,89,867,3.3,12.5,MI-19180,44.6415654,-86.1960721
Crystal Mountain,Michigan,59,33,Traverse City,162316,N/A,32.2%,70,N/A,N/A,N/A,31,100.0%,N/A,47.46%,N/A,N/A,0.0%,61.9%,35.59%,Benzie County,40.20%,54.20%,0.0%,0.0%,64.41%,0.0%,0.0%,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,1.78,MI-19195,44.5216085,-86.0032306
East Bay,Michigan,11295,283,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,60,18,62%,55%,35,55,83,48%,63%,35%,37.4,9.3,7.28,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,87,735,3.2,39.91,MI-23800,44.6944115,-85.5136119
Elberta,Michigan,190,253,Traverse City,162316,$72614,33.33%,45,N/A,N/A,N/A,77,87.89%,N/A,42.0%,N/A,N/A,4.74%,3.28%,42.07%,Benzie County,40.20%,54.20%,0.0%,0.0%,85.26%,10.53%,0.0%,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,867,3.3,0.75,MI-25180,44.6210586,-86.2314744
Elmwood charter township,Michigan,4478,225,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,87,582,3.3,19.9,MI-25700,44.8204366,-85.6623914
Empire,Michigan,324,315,Traverse City,162316,$51786,42.98%,59,N/A,N/A,N/A,43,65.74%,$364,54.17%,N/A,N/A,16.67%,3.54%,43.3%,Leelanau County,45.50%,48.60%,0.62%,1.23%,89.51%,7.72%,1.23%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,1.03,MI-25980,44.8125958,-86.0593743
Empire township,Michigan,324,315,Traverse City,162316,$51786,42.98%,59,N/A,N/A,N/A,43,65.74%,$364,54.17%,N/A,N/A,16.67%,3.54%,43.3%,Leelanau County,45.50%,48.60%,0.62%,1.23%,89.51%,7.72%,1.23%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,1.03,MI-25980,44.8125958,-86.0593743
Excelsior,Michigan,886,25,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,948,3.3,35.44,MI-26860,44.7279139,-85.0322873
Fife Lake,Michigan,315,432,Traverse City,162316,$59583,17.41%,49,N/A,N/A,N/A,43,88.57%,$817,49.08%,N/A,N/A,9.58%,3.07%,60.59%,Grand Traverse County,40.30%,52.70%,0.95%,0.0%,96.51%,0.63%,1.59%,N/A,80,26,54,55,11,62%,55%,35,55,81,48%,63%,35%,36.62,10.24,6.73,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,90,963,3.2,0.73,MI-28000,44.5731161,-85.3510686
Fife Lake township,Michigan,315,432,Traverse City,162316,$59583,17.41%,49,N/A,N/A,N/A,43,88.57%,$817,49.08%,N/A,N/A,9.58%,3.07%,60.59%,Grand Traverse County,40.30%,52.70%,0.95%,0.0%,96.51%,0.63%,1.59%,N/A,80,26,54,55,11,62%,55%,35,55,81,48%,63%,35%,36.62,10.24,6.73,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,90,963,3.2,0.73,MI-28000,44.5731161,-85.3510686
Frankfort,Michigan,922,663,Traverse City,162316,$44107,37.55%,65,N/A,N/A,N/A,64,68.63%,$647,50.87%,232,698,12.5%,10.93%,38.29%,Benzie County,40.20%,54.20%,0.0%,2.39%,96.2%,0.43%,2.17%,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,88,867,3.3,1.39,MI-30260,44.6360633,-86.2331717
Garfield charter township,Michigan,17017,640,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,82,582,3.2,26.59,MI-31580,44.7227227,-85.6435497
Garfield township (Kalkaska Cnty),Michigan,820,8,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,25,53,53,11,62%,55%,35,55,78,48%,63%,35%,37.77,10.12,7.33,45.15%,36.7%,56.67%,126.3,62,8.1,31.4,89,990,3.3,102.5,MI-31600,44.5540973,-85.0310333
Gilmore township (Benzie Cnty),Michigan,676,95,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,867,3.3,7.12,MI-32180,44.6035867,-86.1902301
Glen Arbor,Michigan,140,136,Traverse City,162316,$250001,75.0%,71,N/A,N/A,N/A,23,100.0%,N/A,52.86%,N/A,N/A,0.0%,0.0%,50.0%,Leelanau County,45.50%,48.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,1.03,MI-32360,44.8959179,-85.9898743
Glen Arbor township,Michigan,140,136,Traverse City,162316,$250001,75.0%,71,N/A,N/A,N/A,23,100.0%,N/A,52.86%,N/A,N/A,0.0%,0.0%,50.0%,Leelanau County,45.50%,48.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,1.03,MI-32360,44.8959179,-85.9898743
Grant township (Grand Traverse Cnty),Michigan,1136,1696,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,112,1457,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,36.22,9.52,6.55,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,90,843,3.2,0.67,MI-34240,44.5563619,-85.7568886
Grawn,Michigan,933,1435,Traverse City,162316,$41131,10.53%,35,N/A,N/A,N/A,30,78.14%,N/A,67.05%,N/A,N/A,19.54%,0.0%,78.7%,Grand Traverse County,40.30%,52.70%,0.0%,0.0%,91.43%,8.57%,7.18%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,87,582,3.2,0.65,MI-34620,44.6610428,-85.6883306
Green Lake,Michigan,6134,210,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,89,582,3.2,29.21,MI-34960,44.6440655,-85.7571064
Greilickville,Michigan,1765,385,Traverse City,162316,$66667,48.29%,46,N/A,N/A,N/A,38,85.02%,$1329,51.64%,N/A,N/A,5.1%,7.3%,51.67%,Leelanau County,45.50%,48.60%,1.93%,0.0%,93.09%,0.23%,4.14%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,87,582,3.3,4.59,MI-35300,44.8016425,-85.6530359
Hardwood Acres,Michigan,708,1336,Traverse City,162316,$97150,48.63%,36,N/A,N/A,N/A,27,96.89%,N/A,35.82%,N/A,N/A,2.54%,0.0%,78.47%,Benzie County,40.20%,54.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,91,732,3.3,0.53,MI-36585,44.7213045,-85.826351
Homestead,Michigan,2323,77,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,30.17,MI-39000,44.6457148,-85.9882169
Honor,Michigan,179,331,Traverse City,162316,$62679,20.3%,45,N/A,N/A,N/A,52,88.27%,$950,52.98%,N/A,N/A,8.94%,4.88%,55.03%,Benzie County,40.20%,54.20%,0.0%,0.0%,87.15%,6.15%,2.79%,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,92,867,3.3,0.54,MI-39080,44.6666468,-86.0201503
Inland,Michigan,1893,53,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,91,735,3.3,35.72,MI-40700,44.6449464,-85.8775435
Interlochen,Michigan,438,353,Traverse City,162316,$87150,25.12%,63,N/A,N/A,N/A,13,100.0%,N/A,50.48%,N/A,N/A,2.51%,0.0%,59.42%,Grand Traverse County,40.30%,52.70%,0.0%,0.46%,84.7%,4.79%,0.0%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,89,582,3.2,1.24,MI-40800,44.6497214,-85.7677805
Joyfield,Michigan,876,44,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,19.91,MI-42000,44.5520525,-86.0998858
Kalkaska,Michigan,2230,845,Traverse City,162316,$33167,11.3%,41,N/A,N/A,N/A,48,58.55%,$603,58.73%,47,1150,25.53%,3.98%,52.13%,Kalkaska County,25.80%,69.20%,0.0%,3.14%,94.53%,0.99%,0.0%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,84,948,3.3,2.64,MI-42260,44.7318572,-85.183343
Kalkaska township,Michigan,2230,845,Traverse City,162316,$33167,11.3%,41,N/A,N/A,N/A,48,58.55%,$603,58.73%,47,1150,25.53%,3.98%,52.13%,Kalkaska County,25.80%,69.20%,0.0%,3.14%,94.53%,0.99%,0.0%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,85,948,3.3,2.64,MI-42260,44.7318572,-85.183343
Kasson,Michigan,1323,37,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,35.76,MI-42320,44.8202631,-85.8751326
Kingsley,Michigan,1933,1584,Traverse City,162316,$44694,27.57%,32,N/A,N/A,N/A,40,79.41%,$771,48.17%,N/A,N/A,10.37%,4.18%,66.89%,Grand Traverse County,40.30%,52.70%,0.47%,0.0%,90.12%,7.14%,0.52%,N/A,80,26,54,55,11,62%,55%,35,55,81,48%,63%,35%,36.22,9.52,6.55,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,89,843,3.2,1.22,MI-43340,44.5845225,-85.5346934
Lake Ann,Michigan,220,489,Traverse City,162316,$65833,29.0%,52,N/A,N/A,N/A,42,77.73%,$950,29.47%,N/A,N/A,1.82%,2.9%,68.32%,Benzie County,40.20%,54.20%,0.0%,0.0%,97.27%,0.0%,2.27%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,91,732,3.3,0.45,MI-44460,44.7250873,-85.8451016
Lake Leelanau,Michigan,203,781,Traverse City,162316,$83125,43.93%,41,N/A,N/A,N/A,68,100.0%,N/A,33.08%,N/A,N/A,0.0%,0.0%,81.15%,Leelanau County,45.50%,48.60%,0.0%,0.0%,100.0%,0.0%,2.46%,N/A,79,28,51,62,19,62%,55%,35,55,80,55%,67%,48%,35.92,8.59,7.31,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,93,822,3.3,0.26,MI-44760,44.9805559,-85.7158796
Lake township (Benzie Cnty),Michigan,738,703,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,62,19,62%,55%,35,55,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,92,867,3.3,1.05,MI-44240,44.7031481,-86.1447583
Leelanau,Michigan,2150,44,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,76,29,47,60,19,62%,55%,35,55,76,55%,67%,48%,33.52,7.74,6.5,43.37%,31.65%,56.0%,89.7,59,8.1,31.4,90,681,3.3,48.86,MI-46700,45.1464194,-85.703293
Leland,Michigan,249,254,Traverse City,162316,$58864,44.9%,68,N/A,N/A,N/A,50,65.53%,$1119,70.73%,N/A,N/A,12.2%,5.62%,36.18%,Leelanau County,45.50%,48.60%,0.0%,7.63%,83.94%,16.06%,0.0%,N/A,76,29,47,60,19,62%,55%,35,55,76,55%,67%,48%,35.92,8.59,7.31,43.37%,31.65%,56.0%,89.7,59,8.1,31.4,93,822,3.3,0.98,MI-46800,45.0214917,-85.7573787
