City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Friendsville,Tennessee,1056,372,Knoxville,873816,$67292,14.47%,45,$894000,3010,$297,51,68.76%,$1094,47.97%,N/A,N/A,12.35%,2.54%,59.07%,Blount County,23.20%,71.70%,0.47%,0.0%,94.41%,4.07%,0.76%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,58.88,15.1,16.75,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,61,849,4.4,2.84,TN-28060,35.7563534,-84.1319593
Greenback,Tennessee,1631,196,Knoxville,873816,$83750,9.5%,30,$303000,1377,$220,42,69.51%,$1159,50.86%,N/A,N/A,12.26%,4.71%,62.09%,Loudon County,21.00%,75.30%,0.31%,0.25%,96.2%,1.35%,0.74%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,57.95,13.86,16.96,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,62,717,4.6,8.31,TN-30880,35.6487181,-84.1724565
Harriman,Tennessee,6021,573,Knoxville,873816,$42183,16.45%,40,$180000,1268,$142,60,66.13%,$737,57.1%,473,2940,22.77%,4.07%,50.11%,Roane County,22.30%,73.30%,0.12%,8.74%,82.84%,0.86%,0.37%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,61.47,15.29,16.94,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,63,996,4.4,10.5,TN-32520,35.9306006,-84.5602437
Jacksboro,Tennessee,2780,1078,Knoxville,873816,$65587,14.88%,39,$292000,1460,$200,38,68.4%,$704,49.48%,260,4950,11.81%,4.31%,55.18%,Campbell County,17.90%,78.80%,0.0%,0.29%,96.15%,0.54%,0.32%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,59.14,14.88,16.54,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,70,1014,4.8,2.58,TN-37600,36.3351647,-84.192679
Jellico,Tennessee,1821,293,Knoxville,873816,$41111,19.5%,54,$150000,1531,$98,43,50.94%,$407,42.23%,323,2822,24.8%,17.39%,41.58%,Campbell County,17.90%,78.80%,0.0%,5.16%,86.22%,0.0%,0.93%,Eastern Standard Time,86,45,41,64,26,57%,58%,48,66,91,57%,66%,44%,57.54,15.29,15.71,36.38%,37.8%,40.44%,3.2,1,6.0,46.1,57,927,4.8,6.22,TN-38020,36.5318878,-84.1561977
Kingston,Tennessee,6042,853,Knoxville,873816,$70532,24.99%,47,$350000,1777,$197,42,59.64%,$699,50.25%,120,1239,6.57%,6.65%,53.96%,Roane County,22.30%,73.30%,0.25%,3.57%,90.52%,1.95%,3.11%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,59.99,14.21,17.51,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,59,744,4.4,7.08,TN-39620,35.8712449,-84.4959666
Knoxville,Tennessee,193721,1962,Knoxville,873816,$50994,33.73%,33,$296000,1480,$200,46,48.53%,$1116,65.16%,667,4350,20.46%,4.4%,63.47%,Knox County,34.80%,58.50%,1.59%,15.72%,70.63%,7.49%,6.97%,Eastern Standard Time,88,48,40,66,26,57%,58%,48,66,95,57%,66%,44%,57.25,12.96,17.18,32.66%,32.09%,36.67%,4.7,2,6.0,46.1,43,759,4.6,98.72,TN-40000,35.9693168,-83.9494127
La Follette,Tennessee,7308,1488,Knoxville,873816,$34678,7.19%,40,$265000,1514,$175,53,35.74%,$690,60.68%,781,5096,30.67%,7.29%,49.37%,Campbell County,17.90%,78.80%,0.36%,0.19%,93.46%,3.79%,1.89%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,59.14,14.88,16.54,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,65,1014,4.8,4.91,TN-40180,36.3717165,-84.1256417
Lake City,Tennessee,1886,1225,Knoxville,873816,N/A,N/A,N/A,$247000,1830,$135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anderson County,30.20%,64.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,57.1,14.12,15.98,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,63,1059,4.4,1.54,TN-91840,36.177579,-84.2077022
Lenoir City,Tennessee,10681,1272,Knoxville,873816,$60480,19.93%,38,$310000,1498,$207,40,57.44%,$913,49.49%,393,2896,20.13%,3.0%,56.51%,Loudon County,21.00%,75.30%,0.27%,1.02%,78.35%,17.13%,6.83%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,57.95,13.86,16.96,35.95%,37.91%,39.78%,3.0,2,6.0,46.1,39,717,4.6,8.4,TN-41760,35.811094,-84.2818603
Loudon,Tennessee,6235,493,Knoxville,873816,$58810,17.59%,40,$321000,1372,$234,44,60.15%,$849,50.43%,85,886,16.16%,3.29%,55.11%,Loudon County,21.00%,75.30%,4.46%,2.26%,70.6%,20.03%,14.95%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,57.95,13.86,16.96,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,56,717,4.6,12.65,TN-43780,35.7299483,-84.393926
Louisville,Tennessee,4369,293,Knoxville,873816,$83485,33.88%,52,$651000,2735,$238,31,90.35%,$1082,37.89%,N/A,N/A,9.32%,4.31%,57.76%,Blount County,23.20%,71.70%,0.78%,2.79%,88.14%,6.41%,2.84%,Eastern Standard Time,89,48,41,69,30,57%,58%,48,66,97,57%,66%,44%,58.88,15.1,16.75,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,55,849,4.4,14.92,TN-43820,35.8246565,-84.0552093
Luttrell,Tennessee,1006,256,Knoxville,873816,$41453,9.62%,48,N/A,N/A,N/A,27,75.79%,$583,44.99%,N/A,N/A,18.29%,3.54%,43.3%,Union County,16.20%,80.90%,0.0%,0.0%,96.82%,2.19%,0.7%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,54.39,13.63,15.2,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,68,1152,4.7,3.93,TN-44300,36.2096201,-83.7484938
Maryville,Tennessee,32196,1866,Knoxville,873816,$79340,37.0%,42,$315000,1507,$209,34,73.91%,$1149,47.09%,149,1574,8.05%,2.93%,62.47%,Blount County,23.20%,71.70%,1.45%,2.8%,88.87%,4.11%,3.28%,Eastern Standard Time,89,48,41,69,30,57%,58%,48,66,97,57%,66%,44%,53.91,14.43,14.15,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,56,930,4.4,17.25,TN-46380,35.7468132,-83.9787968
Mascot,Tennessee,2904,417,Knoxville,873816,$53663,15.41%,44,$250000,1250,$200,33,62.44%,$688,41.15%,N/A,N/A,8.35%,5.12%,61.37%,Knox County,34.80%,58.50%,0.0%,7.23%,81.4%,10.02%,9.68%,Eastern Standard Time,90,49,41,68,27,57%,58%,48,66,99,57%,66%,44%,53.95,13.63,14.95,35.86%,34.73%,41.44%,2.6,0,6.0,46.1,62,927,4.6,6.97,TN-46400,36.0673567,-83.7649151
Maynardville,Tennessee,2501,464,Knoxville,873816,$47102,7.9%,36,$248000,1298,$191,26,56.55%,$813,56.65%,292,1752,16.36%,7.18%,55.35%,Union County,16.20%,80.90%,0.08%,1.32%,95.28%,0.68%,0.68%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,54.39,13.63,15.2,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,68,1152,4.7,5.39,TN-46700,36.2469528,-83.8056735
Midtown,Tennessee,1281,285,Knoxville,873816,$39597,9.55%,56,$140000,1647,$85,52,63.6%,$744,62.85%,N/A,N/A,8.27%,10.05%,33.0%,Roane County,22.30%,73.30%,0.78%,0.86%,94.22%,1.95%,0.78%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,60.32,14.24,17.14,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,63,690,4.4,4.49,TN-48460,35.8812784,-84.5716008
Norris,Tennessee,1472,177,Knoxville,873816,$73448,53.42%,61,$455000,4027,$113,49,85.08%,$1084,42.86%,372,994,7.5%,0.33%,42.71%,Anderson County,30.20%,64.30%,0.75%,0.14%,93.82%,1.9%,2.58%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,59.14,14.88,16.54,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,65,1014,4.4,8.33,TN-53600,36.2137092,-84.0629183
Oak Ridge,Tennessee,32088,376,Knoxville,873816,$71000,39.38%,39,$308000,1925,$160,57,62.73%,$1076,48.47%,385,2307,12.95%,4.68%,58.22%,Anderson County,30.20%,64.30%,2.71%,6.24%,79.89%,6.59%,6.53%,Eastern Standard Time,87,47,40,68,29,57%,58%,48,66,93,57%,66%,44%,60.49,14.18,17.99,35.95%,37.91%,39.78%,3.0,2,6.0,46.1,59,828,4.4,85.25,TN-55120,35.9638669,-84.2938132
Oakdale,Tennessee,189,217,Knoxville,873816,$51875,13.25%,50,N/A,N/A,N/A,42,70.54%,$617,42.94%,N/A,N/A,8.79%,4.41%,40.0%,Morgan County,15.70%,81.10%,0.0%,0.0%,96.3%,3.17%,1.06%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,61.47,15.29,16.94,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,69,996,4.6,0.87,TN-54280,35.9896142,-84.5573953
Oliver Springs,Tennessee,3384,585,Knoxville,873816,$38295,7.98%,45,N/A,N/A,N/A,45,73.56%,N/A,57.28%,58,1725,19.09%,8.65%,41.94%,Anderson County,30.20%,64.30%,0.0%,0.0%,93.5%,0.38%,0.09%,Eastern Standard Time,87,47,40,68,29,57%,58%,48,66,93,57%,66%,44%,60.49,14.18,17.99,35.95%,37.91%,39.78%,3.0,2,6.0,46.1,66,828,4.4,5.78,TN-55800,36.0398593,-84.328488
Petros,Tennessee,269,68,Knoxville,873816,N/A,0.0%,48,N/A,N/A,N/A,52,51.9%,N/A,10.78%,N/A,N/A,0.0%,0.0%,46.1%,Morgan County,15.70%,81.10%,0.0%,0.0%,97.4%,0.0%,0.0%,Eastern Standard Time,89,48,41,69,30,57%,58%,48,66,97,57%,66%,44%,61.47,15.29,16.94,35.86%,37.14%,40.56%,3.0,2,6.0,46.1,69,996,4.6,3.94,TN-57780,36.1027734,-84.4503241
Philadelphia,Tennessee,722,463,Knoxville,873816,$68618,14.97%,35,N/A,N/A,N/A,45,78.47%,$882,38.83%,N/A,N/A,9.97%,18.36%,67.32%,Loudon County,21.00%,75.30%,0.0%,9.7%,83.52%,5.96%,2.49%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,57.95,13.86,16.96,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,62,717,4.6,1.56,TN-57900,35.6790505,-84.3999128
Plainview,Tennessee,2276,357,Knoxville,873816,$61343,8.88%,42,$288000,1455,$198,28,69.76%,$873,38.34%,94,752,11.82%,2.57%,61.21%,Union County,16.20%,80.90%,0.0%,0.48%,94.64%,2.77%,0.48%,Eastern Standard Time,85,44,41,63,25,57%,58%,48,66,89,57%,66%,44%,54.39,13.63,15.2,36.99%,39.01%,41.44%,3.2,1,6.0,46.1,68,1152,4.7,6.37,TN-59020,36.1807066,-83.7933248
Rockford,Tennessee,750,236,Knoxville,873816,$66786,28.29%,49,N/A,N/A,N/A,40,73.24%,$1013,43.36%,N/A,N/A,11.6%,3.48%,62.52%,Blount County,23.20%,71.70%,0.0%,0.0%,84.8%,8.8%,2.93%,Eastern Standard Time,89,48,41,69,30,57%,58%,48,66,97,57%,66%,44%,53.2,13.33,15.21,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,60,879,4.4,3.18,TN-64160,35.8328182,-83.9358548
Rockwood,Tennessee,5510,687,Knoxville,873816,$37867,11.09%,42,$225000,1630,$138,52,56.71%,$725,57.72%,569,5478,18.72%,8.44%,46.18%,Roane County,22.30%,73.30%,1.27%,1.07%,91.23%,2.07%,1.27%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,61.84,15.35,17.22,33.18%,36.37%,36.89%,1.7,0,6.0,46.1,60,702,4.4,8.02,TN-64440,35.8692464,-84.6730594
Rutledge,Tennessee,1521,275,Knoxville,873816,$41000,14.49%,49,$675000,2813,$240,43,60.64%,$568,56.25%,0,1849,22.37%,5.18%,47.36%,Grainger County,14.40%,82.70%,0.85%,1.78%,92.31%,3.16%,4.4%,Eastern Standard Time,86,46,40,68,29,57%,58%,48,66,91,57%,66%,44%,48.72,12.67,13.31,37.92%,37.58%,43.22%,9.1,7,6.0,46.1,69,1206,4.5,5.53,TN-65820,36.2757047,-83.531048
Seymour,Tennessee,15914,993,Knoxville,873816,$85240,21.47%,43,$327000,1758,$186,28,74.35%,$1530,41.96%,N/A,N/A,6.64%,4.44%,62.41%,Sevier County,17.30%,78.80%,0.56%,0.0%,95.71%,1.28%,3.02%,Eastern Standard Time,90,49,41,68,27,57%,58%,48,66,99,57%,66%,44%,50.49,12.54,14.69,35.86%,34.73%,41.44%,2.6,0,6.0,46.1,59,822,4.5,16.02,TN-67200,35.8783081,-83.7669162
Sunbright,Tennessee,785,222,Knoxville,873816,$56058,5.08%,39,$154000,1124,$137,49,74.71%,$694,52.8%,N/A,N/A,24.97%,9.75%,40.2%,Morgan County,15.70%,81.10%,0.0%,0.0%,97.32%,0.0%,0.51%,Eastern Standard Time,83,44,39,64,27,57%,58%,48,66,86,57%,66%,44%,58.15,15.56,15.97,39.37%,42.53%,42.89%,2.2,0,6.0,46.1,73,1578,4.6,3.53,TN-72140,36.2426864,-84.6799619
Tellico Village,Tennessee,6901,925,Knoxville,873816,$98214,55.42%,71,$529000,1967,$269,17,97.55%,$2020,20.06%,N/A,N/A,2.64%,2.28%,19.09%,Loudon County,21.00%,75.30%,0.7%,0.16%,95.03%,2.88%,3.67%,Eastern Standard Time,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,57.95,13.86,16.96,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,61,717,4.6,7.46,TN-73270,35.6983997,-84.2640497
Townsend,Tennessee,570,286,Knoxville,873816,$84155,39.2%,50,$367000,1076,$341,30,91.99%,$1317,30.83%,0,2690,6.49%,8.29%,36.71%,Blount County,23.20%,71.70%,1.05%,0.53%,93.33%,0.0%,1.58%,Eastern Standard Time,81,47,34,63,26,57%,58%,48,66,83,57%,66%,44%,59.51,15.18,16.58,45.84%,49.45%,51.22%,8.4,4,6.0,46.1,75,1731,4.4,1.99,TN-74860,35.6763193,-83.7529952
Walland,Tennessee,453,296,Knoxville,873816,$60313,35.08%,33,N/A,N/A,N/A,33,65.32%,N/A,16.06%,N/A,N/A,1.1%,16.09%,69.7%,Blount County,23.20%,71.70%,0.0%,0.0%,92.49%,4.86%,0.0%,Eastern Standard Time,81,47,34,63,26,57%,58%,48,66,83,57%,66%,44%,55.57,14.03,15.76,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,77,888,4.4,1.53,TN-77700,35.7320453,-83.8068171
Wartburg,Tennessee,1266,1241,Knoxville,873816,$24833,16.32%,37,$200000,1307,$153,43,40.62%,$658,56.8%,111,1004,38.57%,12.54%,35.49%,Morgan County,15.70%,81.10%,0.0%,2.76%,94.55%,0.79%,0.79%,Eastern Standard Time,88,46,42,68,28,57%,58%,48,66,95,57%,66%,44%,61.47,15.29,16.94,32.27%,34.62%,35.33%,2.2,0,6.0,46.1,72,996,4.6,1.02,TN-78100,36.1037891,-84.5859813
Wildwood,Tennessee,1133,455,Knoxville,873816,$55388,11.64%,51,N/A,N/A,N/A,27,67.24%,$1451,42.47%,N/A,N/A,18.27%,0.0%,58.4%,Blount County,23.20%,71.70%,0.0%,0.0%,98.85%,1.15%,1.15%,Eastern Standard Time,89,48,41,69,30,57%,58%,48,66,97,57%,66%,44%,55.57,14.03,15.76,34.96%,35.6%,39.89%,4.7,2,6.0,46.1,65,888,4.4,2.49,TN-80740,35.7998572,-83.8685426
