City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Altoona,Wisconsin,8244,1743,Eau Claire,171083,$61598,32.58%,37,$262000,1480,$177,33,64.25%,$858,48.44%,113,1372,11.27%,3.82%,65.21%,Eau Claire County,49.70%,42.40%,1.31%,1.71%,87.65%,3.61%,1.47%,Central Standard Time,83,24,59,63,9,60%,57%,37,60,85,50%,60%,45%,32.59,11.68,4.0,33.86%,38.35%,27.67%,56.8,27,8.5,38.4,70,804,3.1,4.73,WI-01550,44.8029012,-91.4385037
Anson,Wisconsin,2162,58,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,86,978,3.1,37.28,WI-02175,45.0110569,-91.2643227
Arthur,Wisconsin,747,17,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,978,3.1,43.94,WI-03075,45.0674213,-91.1516248
Augusta,Wisconsin,1237,560,Eau Claire,171083,$45811,9.81%,41,$208000,1857,$112,68,76.44%,$713,61.45%,N/A,N/A,12.63%,5.24%,56.03%,Eau Claire County,49.70%,42.40%,0.0%,0.0%,94.66%,1.62%,0.0%,Central Standard Time,82,22,60,60,5,60%,57%,37,60,84,52%,64%,45%,35.82,14.42,3.85,33.86%,38.35%,27.67%,56.8,27,8.5,38.4,87,879,3.1,2.21,WI-03825,44.6784222,-91.1202966
Birch Creek,Wisconsin,410,9,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,59,4,60%,57%,37,60,81,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,52.1,18,8.5,38.4,88,966,3.1,45.56,WI-07525,45.2464153,-91.2261857
Bloomer,Wisconsin,3523,1194,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,314,828,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,60%,57%,34,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,39.7,85,906,3.1,2.95,WI-08250,45.1629769,-91.4604582
Bloomer town,Wisconsin,1079,366,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,314,828,N/A,N/A,N/A,Chippewa County,37.70%,56.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,4,60%,57%,34,58,84,50%,60%,45%,32.97,13.44,3.4,31.12%,34.95%,26.56%,42.7,17,8.5,39.7,88,906,3.1,2.95,WI-08250,45.1629769,-91.4604582
Boyd,Wisconsin,568,307,Eau Claire,171083,$60139,9.68%,36,N/A,N/A,N/A,72,66.9%,$738,39.15%,N/A,N/A,6.51%,0.0%,60.92%,Chippewa County,37.70%,56.80%,0.0%,0.53%,82.22%,16.55%,5.11%,Central Standard Time,81,23,58,60,8,60%,57%,37,60,83,50%,60%,45%,32.91,13.22,3.34,33.34%,39.12%,25.78%,42.7,17,8.5,38.4,87,978,3.1,1.85,WI-09075,44.9532806,-91.0397658
Bridge Creek,Wisconsin,1902,19,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eau Claire County,49.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,60,5,60%,57%,37,60,84,52%,64%,45%,35.82,14.42,3.85,33.86%,38.35%,27.67%,56.8,27,8.5,38.4,87,879,3.1,100.11,WI-09500,44.6975041,-91.0609352
Brunswick,Wisconsin,1713,47,Eau Claire,171083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eau Claire County,49.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,63,9,60%,57%,37,60,85,50%,60%,45%,32.59,11.68,4.0,33.86%,38.35%,27.67%,56.8,27,8.5,38.4,83,804,3.1,36.45,WI-10625,44.729008,-91.588125
