City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cynthiana,Indiana,627,1568,Evansville,313673,$54643,6.1%,36,N/A,N/A,N/A,68,85.91%,$610,48.21%,N/A,N/A,10.85%,2.06%,49.19%,Posey County,28.20%,67.40%,0.0%,0.32%,97.13%,0.64%,0.32%,Central Standard Time,88,41,47,66,21,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,26.41%,25.82%,26.22%,9.2,4,6.9,42.8,74,414,4.4,0.4,IN-16534,38.1872577,-87.7085299
Darmstadt,Indiana,1284,284,Evansville,313673,$100703,42.65%,57,$540000,3600,$150,61,94.62%,$933,28.29%,N/A,N/A,3.74%,1.29%,62.99%,Vanderburgh County,38.90%,55.20%,0.47%,0.0%,98.05%,1.09%,1.71%,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,51.32,12.32,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,71,366,4.2,4.52,IN-16858,38.0938059,-87.5792891
Elberfeld,Indiana,894,2884,Evansville,313673,$89318,16.6%,35,N/A,N/A,N/A,66,90.59%,$686,36.95%,N/A,N/A,8.52%,4.3%,75.61%,Warrick County,30.30%,63.80%,0.0%,0.0%,90.38%,0.45%,0.89%,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,51.32,12.32,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,74,366,4.4,0.31,IN-20638,38.1616504,-87.448155
Evansville,Indiana,117184,2474,Evansville,313673,$45649,22.13%,38,$150000,1429,$105,61,57.36%,$835,59.58%,612,4177,19.87%,5.75%,63.45%,Vanderburgh County,38.90%,55.20%,1.03%,13.58%,77.78%,3.25%,3.6%,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,52.05,12.26,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,57,342,4.2,47.36,IN-22000,37.9880815,-87.5340969
German township (Vanderburgh Cnty),Indiana,7737,271,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,53.33,13.22,11.48,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,72,534,4.2,28.55,IN-27486,38.0473388,-87.6460874
Greer,Indiana,1993,73,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,54.26,13.19,11.97,35.81%,33.3%,37.67%,9.2,4,6.9,42.8,74,429,4.4,27.3,IN-29970,38.168626,-87.4109966
Griffin,Indiana,117,1671,Evansville,313673,$51875,14.49%,30,N/A,N/A,N/A,N/A,78.05%,$788,45.12%,N/A,N/A,17.95%,4.08%,60.49%,Posey County,28.20%,67.40%,0.0%,0.0%,100.0%,0.0%,0.85%,Central Standard Time,88,42,46,66,21,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,26.41%,25.82%,26.22%,9.2,4,6.9,42.8,74,414,4.4,0.07,IN-30024,38.2043044,-87.9149197
Harmony township (Posey Cnty),Indiana,1298,1583,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,76,414,4.4,0.82,IN-31504,38.1175436,-87.9046031
Hart,Indiana,1699,41,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,40,46,67,24,58%,56%,45,65,90,58%,72%,46%,54.26,13.19,11.97,35.81%,33.3%,37.67%,9.9,3,6.9,42.8,74,429,4.4,41.44,IN-32188,38.1749028,-87.2939733
Highland CDP,Indiana,5169,2277,Evansville,313673,$82747,29.55%,44,$264000,1784,$148,37,84.95%,$1286,28.44%,85,1768,10.7%,1.32%,57.66%,Vanderburgh County,38.90%,55.20%,0.85%,2.19%,96.27%,0.0%,1.53%,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,51.32,12.32,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,69,366,4.2,2.27,IN-33484,38.0473534,-87.561493
Knight,Indiana,67885,1986,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,52.05,12.26,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,59,342,4.2,34.18,IN-40212,37.9686282,-87.4963961
Lane,Indiana,113,5,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,40,46,67,24,58%,56%,45,65,90,58%,72%,46%,55.43,13.58,11.86,35.81%,33.3%,37.67%,9.9,3,6.9,42.8,74,582,4.4,22.6,IN-42012,38.2043242,-87.1836307
Lynn township,Indiana,966,1725,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,50.95,12.71,10.9,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,76,327,4.4,0.56,IN-45450,38.0424162,-87.9247953
Lynnville,Indiana,1102,633,Evansville,313673,$60000,15.74%,42,$143000,1036,$138,45,89.41%,$765,45.65%,N/A,N/A,3.75%,5.93%,66.29%,Warrick County,30.30%,63.80%,0.0%,0.27%,96.37%,1.63%,0.36%,Central Standard Time,86,40,46,67,24,58%,56%,45,65,90,58%,72%,46%,54.26,13.19,11.97,35.81%,33.3%,37.67%,9.9,3,6.9,42.8,74,429,4.4,1.74,IN-45486,38.1988733,-87.3140239
Marrs,Indiana,5150,100,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,50.95,12.71,10.9,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,73,327,4.4,51.5,IN-47250,37.9471832,-87.7587152
Melody Hill,Indiana,3662,2673,Evansville,313673,$80000,39.37%,40,$268000,1729,$155,43,94.98%,$797,38.42%,N/A,N/A,2.38%,1.99%,66.66%,Vanderburgh County,38.90%,55.20%,4.29%,2.76%,84.35%,0.6%,4.29%,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,51.32,12.32,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,65,366,4.2,1.37,IN-48330,38.023947,-87.5120094
Mount Vernon,Indiana,6861,2382,Evansville,313673,$53153,20.87%,41,$157000,1670,$94,48,66.51%,$710,47.05%,N/A,N/A,14.52%,6.87%,61.3%,Posey County,28.20%,67.40%,0.0%,3.47%,91.04%,4.36%,1.47%,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,50.95,12.71,10.9,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,62,327,4.4,2.88,IN-51732,37.9363772,-87.8958155
New Harmony,Indiana,719,877,Evansville,313673,$45313,29.87%,51,N/A,N/A,N/A,71,66.87%,$840,63.8%,N/A,N/A,8.66%,3.28%,54.3%,Posey County,28.20%,67.40%,1.53%,0.0%,96.8%,0.0%,2.64%,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,76,414,4.4,0.82,IN-52974,38.1287793,-87.9301407
Newburgh,Indiana,3365,2258,Evansville,313673,$67328,30.77%,49,$306000,2125,$144,43,84.35%,$886,43.68%,N/A,N/A,3.98%,6.83%,71.87%,Warrick County,30.30%,63.80%,4.01%,2.29%,91.26%,1.84%,2.41%,Central Standard Time,89,43,46,69,24,58%,56%,45,65,96,58%,72%,46%,49.39,10.8,11.88,31.29%,27.8%,34.78%,9.2,4,6.9,42.8,64,348,4.4,1.49,IN-52650,37.9493752,-87.4051769
Ohio township (Warrick Cnty),Indiana,39077,886,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,69,24,58%,56%,45,65,96,58%,72%,46%,53.29,12.73,11.62,31.29%,27.8%,34.78%,9.9,3,6.9,42.8,65,345,4.4,44.1,IN-56178,37.9945102,-87.3919834
Owen township (Warrick Cnty),Indiana,548,22,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,40,46,67,24,58%,56%,45,65,90,58%,72%,46%,54.26,13.19,11.97,35.81%,33.3%,37.67%,9.9,3,6.9,42.8,74,429,4.4,24.91,IN-57492,38.1481752,-87.1848208
Parkers Settlement,Indiana,551,315,Evansville,313673,$73750,17.82%,52,$186000,1170,$159,40,89.0%,N/A,42.31%,N/A,N/A,2.72%,6.86%,70.71%,Posey County,28.20%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,53.33,13.22,11.48,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,74,534,4.4,1.75,IN-58050,38.0440164,-87.7147251
Perry township (Vanderburgh Cnty),Indiana,25537,919,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,53.33,13.22,11.48,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,62,534,4.2,27.79,IN-59166,37.9673842,-87.656781
Pigeon township (Vanderburgh Cnty),Indiana,29651,2730,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,52.05,12.26,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,52,342,4.2,10.86,IN-59670,37.9739475,-87.5692956
Pigeon township (Warrick Cnty),Indiana,1131,28,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,40,46,67,24,58%,56%,45,65,90,58%,72%,46%,55.43,13.58,11.86,35.26%,32.97%,38.44%,9.9,3,6.9,42.8,74,582,4.4,40.39,IN-59688,38.1690611,-87.0756908
Point,Indiana,261,5,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,42,46,68,26,58%,56%,45,65,94,58%,72%,46%,52.06,12.33,12.25,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,75,312,4.4,52.2,IN-60858,37.8420475,-87.9930455
Poseyville,Indiana,1056,1625,Evansville,313673,$54773,13.29%,46,N/A,N/A,N/A,49,81.99%,$628,47.97%,N/A,N/A,8.92%,3.95%,55.67%,Posey County,28.20%,67.40%,0.0%,0.0%,96.97%,0.28%,0.0%,Central Standard Time,88,41,47,66,21,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,26.41%,25.82%,26.22%,9.2,4,6.9,42.8,74,414,4.4,0.65,IN-61416,38.1697518,-87.7833188
Robb,Indiana,2159,58,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,43,45,67,23,58%,56%,45,65,94,58%,72%,46%,52.06,12.95,11.41,26.41%,25.82%,26.22%,9.2,4,6.9,42.8,74,414,4.4,37.22,IN-65052,38.177566,-87.8268216
Robinson,Indiana,3914,100,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,71,28,58%,56%,45,65,98,58%,72%,46%,53.33,13.22,11.48,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,74,534,4.4,39.14,IN-65124,38.0554993,-87.7471744
Scott township (Vanderburgh Cnty),Indiana,8834,213,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,51.32,12.32,11.43,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,71,366,4.2,41.47,IN-68472,38.1231051,-87.5336453
Skelton,Indiana,1903,48,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,26,58%,56%,45,65,96,58%,72%,46%,53.83,13.39,11.57,36.11%,33.85%,37.67%,9.9,3,6.9,42.8,74,426,4.4,39.65,IN-70002,38.0795931,-87.1552985
Smith township (Posey Cnty),Indiana,942,44,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Posey County,28.20%,67.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,52.06,12.95,11.41,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,74,414,4.4,21.41,IN-70164,38.1632383,-87.7255605
Tennyson,Indiana,181,787,Evansville,313673,$36875,13.11%,40,N/A,N/A,N/A,69,71.3%,$811,65.99%,N/A,N/A,29.28%,25.93%,58.27%,Warrick County,30.30%,63.80%,0.0%,1.66%,96.69%,0.0%,0.0%,Central Standard Time,89,43,46,68,26,58%,56%,45,65,96,58%,72%,46%,53.83,13.39,11.57,36.11%,33.85%,37.67%,9.9,3,6.9,42.8,74,426,4.4,0.23,IN-75302,38.0817043,-87.1187986
Union township (Vanderburgh Cnty),Indiana,280,124,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,42,46,67,24,58%,56%,45,65,94,58%,72%,46%,52.06,12.08,11.77,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,69,357,4.2,2.26,IN-77696,37.8773467,-87.6383408
Corydon,Kentucky,742,1374,Evansville,313673,$58125,7.05%,37,N/A,N/A,N/A,46,79.49%,$664,43.16%,N/A,N/A,18.74%,7.35%,56.81%,Henderson County,34.00%,61.70%,0.0%,9.7%,85.44%,0.0%,0.0%,Central Standard Time,89,42,47,69,25,58%,56%,45,65,96,58%,72%,46%,51.84,12.39,11.52,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,73,411,4.3,0.54,KY-17686,37.7402231,-87.7063816
Henderson,Kentucky,28201,1751,Evansville,313673,$43413,17.25%,40,$210000,1591,$132,46,53.29%,$697,52.1%,229,2460,20.0%,3.16%,55.85%,Henderson County,34.00%,61.70%,0.61%,10.09%,80.21%,3.67%,1.77%,Central Standard Time,88,42,46,67,24,58%,56%,45,65,94,58%,72%,46%,52.06,12.08,11.77,31.29%,27.8%,34.78%,9.2,4,6.9,42.8,61,357,4.3,16.11,KY-35866,37.8397335,-87.5797736
Robards,Kentucky,547,181,Evansville,313673,$56250,11.95%,50,N/A,N/A,N/A,51,79.83%,$593,37.63%,N/A,N/A,15.29%,5.91%,48.88%,Henderson County,34.00%,61.70%,0.0%,5.12%,89.4%,1.83%,1.65%,Central Standard Time,89,42,47,69,25,58%,56%,45,65,96,58%,72%,46%,51.84,12.39,11.52,31.29%,27.8%,34.78%,9.2,4,6.9,42.8,72,411,4.3,3.03,KY-65874,37.676589,-87.5333128
Spottsville,Kentucky,258,549,Evansville,313673,N/A,30.17%,43,$108000,1091,$99,65,46.76%,N/A,50.0%,N/A,N/A,27.13%,10.49%,62.79%,Henderson County,34.00%,61.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,89,43,46,69,24,58%,56%,45,65,96,58%,72%,46%,49.39,10.8,11.88,31.29%,27.8%,34.78%,9.2,4,6.9,42.8,71,348,4.3,0.47,KY-72570,37.8563467,-87.4166447
