City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Crainville,Illinois,1671,1013,Carbondale-Marion,134185,$61553,30.66%,36,N/A,N/A,N/A,23,76.02%,$516,41.4%,N/A,N/A,9.96%,6.96%,71.71%,Williamson County,26.90%,67.70%,1.26%,5.57%,87.07%,6.04%,1.56%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,51.59,13.1,10.82,34.93%,36.48%,31.22%,12.0,5,6.9,42.8,72,357,4.1,1.65,IL-17185,37.7511303,-89.0601505
Creal Springs,Illinois,476,462,Carbondale-Marion,134185,$34514,4.46%,35,$19000,905,$21,49,84.99%,$543,50.28%,N/A,N/A,18.7%,2.79%,50.85%,Williamson County,26.90%,67.70%,0.0%,0.0%,98.11%,0.0%,0.0%,Central Standard Time,89,44,45,68,25,58%,57%,45,65,96,64%,77%,54%,52.85,12.73,11.73,26.08%,25.27%,24.11%,9.1,4,6.9,42.8,75,579,4.1,1.03,IL-17289,37.6198056,-88.8371361
De Soto,Illinois,1631,1792,Carbondale-Marion,134185,$47976,20.84%,38,N/A,N/A,N/A,40,51.38%,$684,56.36%,331,596,20.57%,5.79%,66.98%,Jackson County,47.30%,44.00%,0.55%,0.55%,93.56%,2.7%,0.31%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,75,369,4.3,0.91,IL-19616,37.8162442,-89.226826
De Soto township,Illinois,1631,1792,Carbondale-Marion,134185,$47976,20.84%,38,N/A,N/A,N/A,40,51.38%,$684,56.36%,331,596,20.57%,5.79%,66.98%,Jackson County,47.30%,44.00%,0.55%,0.55%,93.56%,2.7%,0.31%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,74,369,4.3,0.91,IL-19616,37.8162442,-89.226826
Degognia,Illinois,163,6,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,66,22,58%,55%,44,65,95,57%,67%,49%,45.1,11.29,8.93,31.15%,30.11%,28.78%,12.0,5,6.9,46.9,74,357,4.3,27.17,IL-19148,37.8060273,-89.6321331
Dowell,Illinois,343,879,Carbondale-Marion,134185,$40000,7.36%,36,N/A,N/A,N/A,62,71.91%,$763,45.42%,N/A,N/A,23.91%,13.87%,63.84%,Jackson County,47.30%,44.00%,0.0%,0.0%,98.83%,1.17%,0.29%,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,0.39,IL-20565,37.9396202,-89.239046
Elk,Illinois,2021,56,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,36.09,IL-23217,37.9062427,-89.2068843
Elkville,Illinois,766,995,Carbondale-Marion,134185,$42557,11.29%,46,N/A,N/A,N/A,53,64.95%,$654,43.96%,N/A,N/A,24.77%,3.4%,53.2%,Jackson County,47.30%,44.00%,0.0%,0.78%,81.72%,10.05%,3.0%,Central Standard Time,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.3,0.77,IL-23373,37.9099684,-89.2367047
Energy,Illinois,1167,981,Carbondale-Marion,134185,$53882,19.76%,50,$255000,2143,$119,44,76.55%,$730,45.41%,0,1953,9.86%,4.74%,56.73%,Williamson County,26.90%,67.70%,0.51%,1.37%,79.09%,2.4%,1.03%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,51.32,12.92,10.99,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,71,351,4.1,1.19,IL-24166,37.7738953,-89.0244149
Fountain Bluff,Illinois,188,6,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,31.33,IL-27260,37.7411832,-89.5413694
Gorham,Illinois,368,302,Carbondale-Marion,134185,$26250,5.33%,23,N/A,N/A,N/A,72,91.63%,$515,51.1%,N/A,N/A,49.73%,48.59%,62.56%,Jackson County,47.30%,44.00%,0.0%,0.0%,88.04%,11.41%,3.26%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.22,IL-30588,37.715121,-89.4830875
Grand Tower,Illinois,597,478,Carbondale-Marion,134185,$51750,4.56%,35,N/A,N/A,N/A,55,80.14%,$565,63.83%,N/A,N/A,17.29%,10.93%,68.35%,Jackson County,47.30%,44.00%,0.0%,0.0%,94.64%,5.03%,3.85%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.25,IL-30770,37.6390936,-89.506604
Grand Tower township,Illinois,597,478,Carbondale-Marion,134185,$51750,4.56%,35,N/A,N/A,N/A,55,80.14%,$565,63.83%,N/A,N/A,17.29%,10.93%,68.35%,Jackson County,47.30%,44.00%,0.0%,0.0%,94.64%,5.03%,3.85%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.25,IL-30770,37.6390936,-89.506604
Harrison CDP,Illinois,872,413,Carbondale-Marion,134185,$43281,19.56%,49,N/A,N/A,N/A,52,64.45%,$742,63.2%,N/A,N/A,12.39%,15.02%,47.03%,Jackson County,47.30%,44.00%,2.52%,8.26%,63.3%,0.0%,1.95%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,73,504,4.3,2.11,IL-33162,37.7979713,-89.336404
Herrin,Illinois,12398,1282,Carbondale-Marion,134185,$46879,21.95%,41,$115000,1554,$74,47,69.17%,$765,55.16%,333,1949,14.09%,4.13%,58.34%,Williamson County,26.90%,67.70%,2.38%,3.21%,86.22%,4.35%,4.61%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,51.32,12.92,10.99,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,66,351,4.1,9.67,IL-34358,37.7982889,-89.0304929
Hurst,Illinois,845,949,Carbondale-Marion,134185,$35962,14.99%,43,$27000,6750,$4,47,56.22%,N/A,56.09%,0,253,21.87%,5.47%,46.01%,Williamson County,26.90%,67.70%,1.07%,2.37%,89.35%,2.01%,1.07%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,51.32,12.92,10.99,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,74,351,4.1,0.89,IL-36815,37.8349338,-89.1443134
Johnston City,Illinois,3403,1605,Carbondale-Marion,134185,$55625,23.94%,41,$53000,1559,$34,63,81.82%,$596,57.87%,N/A,N/A,9.92%,3.21%,56.98%,Williamson County,26.90%,67.70%,0.0%,0.0%,97.27%,0.5%,0.0%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,48.88,12.03,9.89,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,70,390,4.1,2.12,IL-38544,37.8214039,-88.9290164
Kinkaid,Illinois,542,15,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,55%,44,65,95,57%,67%,49%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,36.13,IL-40104,37.8234645,-89.5436839
Levan,Illinois,769,23,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,33.43,IL-42990,37.8211818,-89.4330755
Makanda,Illinois,504,95,Carbondale-Marion,134185,$65000,59.08%,50,$317000,2156,$147,24,61.18%,$822,39.57%,N/A,N/A,10.32%,1.33%,54.59%,Jackson County,47.30%,44.00%,9.72%,2.18%,85.91%,0.0%,7.14%,Central Standard Time,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,34.93%,36.48%,31.22%,9.1,4,6.9,46.9,74,576,4.3,5.28,IL-46214,37.621031,-89.2356332
Makanda township,Illinois,504,95,Carbondale-Marion,134185,$65000,59.08%,50,$317000,2156,$147,24,61.18%,$822,39.57%,N/A,N/A,10.32%,1.33%,54.59%,Jackson County,47.30%,44.00%,9.72%,2.18%,85.91%,0.0%,7.14%,Central Standard Time,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,34.93%,36.48%,31.22%,9.1,4,6.9,46.9,74,576,4.3,5.28,IL-46214,37.621031,-89.2356332
Murphysboro,Illinois,7270,1385,Carbondale-Marion,134185,$38949,19.68%,39,$80000,1569,$51,59,55.7%,$711,57.58%,728,1550,17.9%,8.49%,55.8%,Jackson County,47.30%,44.00%,0.3%,15.13%,71.72%,8.64%,4.0%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Murphysboro township,Illinois,7270,1385,Carbondale-Marion,134185,$38949,19.68%,39,$80000,1569,$51,59,55.7%,$711,57.58%,728,1550,17.9%,8.49%,55.8%,Jackson County,47.30%,44.00%,0.3%,15.13%,71.72%,8.64%,4.0%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Ora,Illinois,711,19,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,55%,44,65,95,57%,67%,49%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,75,504,4.3,37.42,IL-56276,37.908962,-89.4304268
Pittsburg,Illinois,576,278,Carbondale-Marion,134185,$55214,14.63%,51,$73000,1014,$72,49,69.12%,$927,51.61%,N/A,N/A,11.81%,4.23%,38.1%,Williamson County,26.90%,67.70%,0.0%,0.0%,95.31%,1.91%,2.43%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,48.88,12.03,9.89,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,75,390,4.1,2.07,IL-60209,37.7770547,-88.8498601
Pomona,Illinois,681,14,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,48.64,IL-60963,37.6415692,-89.3482464
Vergennes,Illinois,243,694,Carbondale-Marion,134185,$50250,8.81%,36,N/A,N/A,N/A,45,80.67%,$733,36.87%,N/A,N/A,9.5%,7.55%,60.57%,Jackson County,47.30%,44.00%,0.0%,0.0%,95.88%,2.88%,3.7%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,75,369,4.3,0.35,IL-77525,37.9014943,-89.3398789
Vergennes township,Illinois,243,694,Carbondale-Marion,134185,$50250,8.81%,36,N/A,N/A,N/A,45,80.67%,$733,36.87%,N/A,N/A,9.5%,7.55%,60.57%,Jackson County,47.30%,44.00%,0.0%,0.0%,95.88%,2.88%,3.7%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,75,369,4.3,0.35,IL-77525,37.9014943,-89.3398789
Whiteash,Illinois,53,61,Carbondale-Marion,134185,N/A,16.98%,70,$83000,1976,$42,28,86.75%,N/A,16.98%,N/A,N/A,0.0%,0.0%,16.98%,Williamson County,26.90%,67.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,42,46,68,23,58%,57%,45,65,94,64%,77%,54%,48.88,12.03,9.89,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,72,390,4.1,0.87,IL-81165,37.7852861,-88.9293465
