"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDLY0001","01"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","01","99","99","    0.48"," ","E","11"
"US1SDLY0001","02"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","02","99","99","    0.71"," ","E","13"
"US1SDLY0001","03"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","03","99","99","    1.05"," ","E","13"
"US1SDLY0001","04"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","04","99","99","    2.33"," ","E","14"
"US1SDLY0001","05"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","05","99","99","    3.45"," ","E","14"
"US1SDLY0001","06"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","06","99","99","    3.57"," ","E","12"
"US1SDLY0001","07"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","07","99","99","    2.67"," ","E","12"
"US1SDLY0001","08"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","08","99","99","    3.12"," ","E","13"
"US1SDLY0001","09"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","09","99","99","    1.70"," ","E","12"
"US1SDLY0001","10"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","10","99","99","    1.79"," ","E","12"
"US1SDLY0001","11"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","11","99","99","    0.50"," ","E","12"
"US1SDLY0001","12"," 43.9027","-100.0608"," 556.9","PRESHO 0.3 SSW, SD US","12","99","99","    0.90"," ","E"," 9"
