"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ILWL0046","01"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","01","99","99","    2.55"," ","S","12","    10.3"," ","S","12","     5.5"," ","S","12","     2.2"," ","S","12","     1.0"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.50"," ","S","12","    2.72"," ","S","12","    3.67"," ","S","12","    1.23"," ","S","12","    1.98"," ","S","12","    3.01"," ","S","12","    3.84"," ","S","12","    1.84"," ","S","12","    3.28"," ","S","12"
"US1ILWL0046","02"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","02","99","99","    2.63"," ","S","12","     9.7"," ","S","12","     5.8"," ","S","12","     3.0"," ","S","12","     1.7"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.82"," ","S","12","    2.02"," ","S","12","    3.31"," ","S","12","    1.75"," ","S","12","    1.99"," ","S","12","    2.21"," ","S","12","    3.40"," ","S","12","    1.94"," ","S","12","    2.61"," ","S","12"
"US1ILWL0046","03"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","03","99","99","    2.74"," ","S","12","    11.3"," ","S","12","     6.3"," ","S","12","     3.8"," ","S","12","     1.8"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.00"," ","S","12","    2.24"," ","S","12","    3.17"," ","S","12","    1.93"," ","S","12","    2.09"," ","S","12","    2.69"," ","S","12","    3.50"," ","S","12","    2.07"," ","S","12","    2.88"," ","S","12"
"US1ILWL0046","04"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","04","99","99","    4.26"," ","S","12","    12.8"," ","S","12","     8.1"," ","S","12","     5.2"," ","S","12","     3.0"," ","S","12","     1.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.96"," ","S","12","    4.56"," ","S","12","    5.32"," ","S","12","    2.70"," ","S","12","    3.42"," ","S","12","    4.83"," ","S","12","    5.68"," ","S","12","    3.24"," ","S","12","    5.07"," ","S","12"
"US1ILWL0046","05"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","05","99","99","    4.92"," ","S","12","    13.9"," ","S","12","     9.3"," ","S","12","     6.2"," ","S","12","     3.4"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    4.23"," ","S","12","    4.70"," ","S","12","    5.56"," ","S","12","    3.99"," ","S","12","    4.61"," ","S","12","    5.13"," ","S","12","    5.84"," ","S","12","    4.52"," ","S","12","    5.37"," ","S","12"
"US1ILWL0046","06"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","06","99","99","    5.71"," ","S","12","    13.0"," ","S","13","     8.5"," ","S","13","     6.5"," ","S","13","     4.1"," ","S","13","     1.8"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.03"," ","S","12","    5.10"," ","S","12","    5.90"," ","S","12","    3.78"," ","S","12","    4.50"," ","S","12","    5.44"," ","S","12","    6.47"," ","S","12","    4.17"," ","S","12","    5.69"," ","S","12"
"US1ILWL0046","07"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","07","99","99","    4.74"," ","S","13","     9.7"," ","S","13","     6.7"," ","S","13","     4.5"," ","S","13","     2.5"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.25"," ","S","13","    4.14"," ","S","13","    6.29"," ","S","13","    3.10"," ","S","13","    3.64"," ","S","13","    4.44"," ","S","13","    6.99"," ","S","13","    3.52"," ","S","13","    5.15"," ","S","13"
"US1ILWL0046","08"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","08","99","99","    4.78"," ","S","12","     9.3"," ","S","13","     6.0"," ","S","13","     4.2"," ","S","13","     2.8"," ","S","13","     1.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.08"," ","S","12","    4.44"," ","S","12","    5.02"," ","S","12","    2.96"," ","S","12","    3.82"," ","S","12","    4.49"," ","S","12","    5.21"," ","S","12","    3.18"," ","S","12","    4.68"," ","S","12"
"US1ILWL0046","09"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","09","99","99","    4.38"," ","S","12","     9.3"," ","S","13","     6.5"," ","S","13","     4.1"," ","S","13","     2.9"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.77"," ","S","12","    3.74"," ","S","12","    5.23"," ","S","12","    1.34"," ","S","12","    2.76"," ","S","12","    3.99"," ","S","12","    5.49"," ","S","12","    2.25"," ","S","12","    4.52"," ","S","12"
"US1ILWL0046","10"," 41.3336"," -87.7891"," 223.1","PEOTONE 0.4 ENE, IL US","10","99","99","    3.99"," ","S","13","    11.4"," ","S","13","     7.2"," ","S","13","     4.3"," ","S","13","     2.6"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.53"," ","S","13","    3.59"," ","S","13","    5.18"," ","S","13","    2.30"," ","S","13","    3.22"," ","S","13","    4.02"," ","S","13","    5.51"," ","S","13","    2.77"," ","S","13","    4.62"," ","S","13"
