"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYDT0008","01"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","01","99","99","    3.23"," ","E"," 7"
"US1NYDT0008","02"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","02","99","99","    3.63"," ","E"," 8"
"US1NYDT0008","03"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","03","99","99","    3.26"," ","E"," 6"
"US1NYDT0008","04"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","04","99","99","    3.86"," ","E"," 7"
"US1NYDT0008","05"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","05","99","99","    4.16"," ","E"," 7"
"US1NYDT0008","06"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","06","99","99","    5.12"," ","E"," 8"
"US1NYDT0008","07"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","07","99","99","    4.89"," ","E"," 8"
"US1NYDT0008","08"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","08","99","99","    5.47"," ","E"," 7"
"US1NYDT0008","09"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","09","99","99","    3.91"," ","E"," 8"
"US1NYDT0008","10"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","10","99","99","    4.91"," ","E"," 8"
"US1NYDT0008","11"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","11","99","99","    3.38"," ","E"," 9"
"US1NYDT0008","12"," 41.7523"," -73.6488"," 312.1","MILLBROOK 3.2 SE, NY US","12","99","99","    4.66"," ","E"," 9"
