"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJMS0071","01"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","01","99","99","    3.74"," ","E"," 3"
"US1NJMS0071","02"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","02","99","99","    3.34"," ","E"," 3"
"US1NJMS0071","03"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","03","99","99","    3.91"," ","E"," 5"
"US1NJMS0071","04"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","04","99","99","    4.38"," ","E"," 4"
"US1NJMS0071","05"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","05","99","99","    4.86"," ","E"," 2"
"US1NJMS0071","06"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","06","99","99","    4.70"," ","E"," 3"
"US1NJMS0071","07"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","07","99","99","    5.02"," ","E"," 5"
"US1NJMS0071","08"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","08","99","99","    5.31"," ","E"," 4"
"US1NJMS0071","09"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","09","99","99","    3.86"," ","E"," 5"
"US1NJMS0071","10"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","10","99","99","    4.74"," ","E"," 6"
"US1NJMS0071","11"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","11","99","99","    3.52"," ","E"," 2"
"US1NJMS0071","12"," 40.8805"," -74.4631"," 161.5","DENVILLE TWP 1.5 ESE, NJ US","12","99","99","    5.15"," ","E"," 5"
