"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KSTH0018","01"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","01","99","99","    0.31"," ","S","12","     2.4"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.14"," ","S","12","    0.26"," ","S","12","    0.43"," ","S","12","    0.11"," ","S","12","    0.23"," ","S","12","    0.28"," ","S","12","    0.51"," ","S","12","    0.20"," ","S","12","    0.32"," ","S","12"
"US1KSTH0018","02"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","02","99","99","    0.54"," ","R","11","     4.1"," ","S","13","     1.9"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.42"," ","R","11","    0.56"," ","R","11","    0.66"," ","R","11","    0.38"," ","R","11","    0.48"," ","R","11","    0.59"," ","R","11","    0.70"," ","R","11","    0.44"," ","R","11","    0.63"," ","R","11"
"US1KSTH0018","03"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","03","99","99","    1.06"," ","S","14","     5.1"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.42"," ","S","14","    0.88"," ","S","14","    1.58"," ","S","14","    0.31"," ","S","14","    0.68"," ","S","14","    1.38"," ","S","14","    1.72"," ","S","14","    0.54"," ","S","14","    1.45"," ","S","14"
"US1KSTH0018","04"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","04","99","99","    2.01"," ","S","12","     7.3"," ","S","14","     4.4"," ","S","14","     2.9"," ","S","14","     1.2"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.68"," ","S","12","    2.00"," ","S","12","    2.85"," ","S","12","    0.60"," ","S","12","    1.42"," ","S","12","    2.26"," ","S","12","    3.03"," ","S","12","    0.90"," ","S","12","    2.49"," ","S","12"
"US1KSTH0018","05"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","05","99","99","    3.50"," ","S","12","    10.6"," ","S","14","     5.8"," ","S","14","     3.6"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.61"," ","S","12","    2.63"," ","S","12","    5.08"," ","S","12","    1.43"," ","S","12","    2.48"," ","S","12","    3.45"," ","S","12","    5.84"," ","S","12","    2.21"," ","S","12","    4.26"," ","S","12"
"US1KSTH0018","06"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","06","99","99","    2.34"," ","S","14","     8.1"," ","S","14","     5.3"," ","S","14","     3.0"," ","S","14","     1.7"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.66"," ","S","14","    2.26"," ","S","14","    2.86"," ","S","14","    1.60"," ","S","14","    2.00"," ","S","14","    2.41"," ","S","14","    2.97"," ","S","14","    1.72"," ","S","14","    2.68"," ","S","14"
"US1KSTH0018","07"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","07","99","99","    3.22"," ","S","13","     9.0"," ","S","14","     5.8"," ","S","14","     3.6"," ","S","14","     2.1"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.11"," ","S","13","    2.95"," ","S","13","    3.97"," ","S","13","    1.85"," ","S","13","    2.69"," ","S","13","    3.33"," ","S","13","    4.09"," ","S","13","    2.51"," ","S","13","    3.79"," ","S","13"
"US1KSTH0018","08"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","08","99","99","    2.91"," ","S","13","     8.0"," ","S","14","     5.2"," ","S","14","     3.4"," ","S","14","     2.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.65"," ","S","13","    2.66"," ","S","13","    3.49"," ","S","13","    1.42"," ","S","13","    2.63"," ","S","13","    2.95"," ","S","13","    3.57"," ","S","13","    2.37"," ","S","13","    3.11"," ","S","13"
"US1KSTH0018","09"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","09","99","99","    1.61"," ","S","13","     5.6"," ","S","14","     3.1"," ","S","14","     1.9"," ","S","14","     1.0"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.68"," ","S","13","    1.21"," ","S","13","    1.97"," ","S","13","    0.66"," ","S","13","    0.95"," ","S","13","    1.66"," ","S","13","    2.15"," ","S","13","    0.84"," ","S","13","    1.93"," ","S","13"
"US1KSTH0018","10"," 39.3947","-101.0509"," 967.1","COLBY 0.6 NNW, KS US","10","99","99","    1.41"," ","S","14","     5.6"," ","S","14","     3.0"," ","S","14","     1.6"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.41"," ","S","14","    0.94"," ","S","14","    2.82"," ","S","14","    0.31"," ","S","14","    0.65"," ","S","14","    1.27"," ","S","14","    2.96"," ","S","14","    0.59"," ","S","14","    1.86"," ","S","14"
