"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIDG0015","01"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","01","99","99","    0.74"," ","E"," 3"
"US1WIDG0015","02"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","02","99","99","    1.87"," ","E"," 2"
"US1WIDG0015","03"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","03","99","99","    2.01"," ","E"," 2"
"US1WIDG0015","04"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","04","99","99","    2.97"," ","E"," 3"
"US1WIDG0015","05"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","05","99","99","    3.97"," ","E"," 4"
"US1WIDG0015","06"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","06","99","99","    4.96"," ","E"," 4"
"US1WIDG0015","07"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","07","99","99","    4.56"," ","E"," 3"
"US1WIDG0015","08"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","08","99","99","    4.73"," ","E"," 4"
"US1WIDG0015","09"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","09","99","99","    3.38"," ","E"," 4"
"US1WIDG0015","10"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","10","99","99","    3.14"," ","E"," 4"
"US1WIDG0015","11"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","11","99","99","    1.46"," ","E"," 3"
"US1WIDG0015","12"," 46.4826"," -92.0701"," 369.4","SUPERIOR 14.8 S, WI US","12","99","99","    1.72"," ","E"," 2"
