"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNBF0014","01"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","01","99","99","    4.49"," ","E"," 6"
"US1TNBF0014","02"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","02","99","99","    5.19"," ","E"," 7"
"US1TNBF0014","03"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","03","99","99","    5.13"," ","E"," 5"
"US1TNBF0014","04"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","04","99","99","    5.47"," ","E","11"
"US1TNBF0014","05"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","05","99","99","    4.82"," ","E"," 6"
"US1TNBF0014","06"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","06","99","99","    4.41"," ","E"," 7"
"US1TNBF0014","07"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","07","99","99","    4.93"," ","E"," 7"
"US1TNBF0014","08"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","08","99","99","    4.71"," ","E"," 5"
"US1TNBF0014","09"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","09","99","99","    3.67"," ","E"," 7"
"US1TNBF0014","10"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","10","99","99","    4.27"," ","E"," 5"
"US1TNBF0014","11"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","11","99","99","    3.73"," ","E"," 7"
"US1TNBF0014","12"," 35.4209"," -86.6195"," 264.6","PETERSBURG 7.3 N, TN US","12","99","99","    6.24"," ","E"," 7"
