"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNHW0004","01"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","01","99","99","    4.33"," ","E"," 5"
"US1TNHW0004","02"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","02","99","99","    4.99"," ","E"," 4"
"US1TNHW0004","03"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","03","99","99","    5.95"," ","E"," 3"
"US1TNHW0004","04"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","04","99","99","    5.58"," ","E"," 2"
"US1TNHW0004","05"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","05","99","99","    6.03"," ","E"," 3"
"US1TNHW0004","06"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","06","99","99","    4.55"," ","E"," 3"
"US1TNHW0004","07"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","07","99","99","    4.32"," ","E"," 2"
"US1TNHW0004","08"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","08","99","99","    3.39"," ","E"," 3"
"US1TNHW0004","09"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","09","99","99","    4.15"," ","E"," 2"
"US1TNHW0004","10"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","10","99","99","    4.20"," ","E"," 2"
"US1TNHW0004","11"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","11","99","99","    3.95"," ","E"," 2"
"US1TNHW0004","12"," 35.4518"," -89.2457"," 113.7","STANTON 8.8 E, TN US","12","99","99","    5.45"," ","E"," 2"
