"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NMCH0005","01"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","01","99","99","    0.41"," ","E"," 9"
"US1NMCH0005","02"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","02","99","99","    0.33"," ","E","10"
"US1NMCH0005","03"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","03","99","99","    0.51"," ","E","10"
"US1NMCH0005","04"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","04","99","99","    0.50"," ","E","11"
"US1NMCH0005","05"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","05","99","99","    1.12"," ","E"," 9"
"US1NMCH0005","06"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","06","99","99","    1.10"," ","E"," 9"
"US1NMCH0005","07"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","07","99","99","    2.10"," ","E","10"
"US1NMCH0005","08"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","08","99","99","    2.12"," ","E"," 9"
"US1NMCH0005","09"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","09","99","99","    2.75"," ","E"," 7"
"US1NMCH0005","10"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","10","99","99","    1.57"," ","E","10"
"US1NMCH0005","11"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","11","99","99","    0.34"," ","E"," 9"
"US1NMCH0005","12"," 33.3665","-104.5320","1107.0","ROSWELL 0.3 SSW, NM US","12","99","99","    0.50"," ","E"," 8"
