"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00478324","01"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","01","99","99","    0.95"," ","R","11","     9.7"," ","S","14","     3.2"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.53"," ","R","11","    1.03"," ","R","11","    1.20"," ","R","11","    0.50"," ","R","11","    0.80"," ","R","11","    1.08"," ","R","11","    1.23"," ","R","11","    0.69"," ","R","11","    1.15"," ","R","11","    11.7"," ","S","12","     9.7"," ","S","13","     3.8"," ","S","13","     2.1"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     8.5"," ","S","12","    12.0"," ","S","12","    14.1"," ","S","12","     7.5"," ","S","12","    10.6"," ","S","12","    12.3"," ","S","12","    16.0"," ","S","12","     9.4"," ","S","12","    12.7"," ","S","12"
"USC00478324","02"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","02","99","99","    1.02"," ","S","12","     7.3"," ","S","14","     3.1"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.67"," ","S","12","    0.93"," ","S","12","    1.13"," ","S","12","    0.61"," ","S","12","    0.72"," ","S","12","    1.01"," ","S","12","    1.22"," ","S","12","    0.69"," ","S","12","    1.07"," ","S","12","    13.4"," ","P","11","     8.7"," ","S","13","     4.1"," ","S","13","     2.5"," ","S","13","     1.6"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     7.8"," ","P","11","    10.4"," ","P","11","    13.9"," ","P","11","     7.7"," ","P","11","    10.1"," ","P","11","    10.7"," ","P","11","    14.4"," ","P","11","     8.6"," ","P","11","    12.5"," ","P","11"
"USC00478324","03"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","03","99","99","    1.62"," ","S","12","     7.8"," ","S","12","     4.1"," ","S","12","     2.1"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.88"," ","S","12","    1.29"," ","S","12","    2.12"," ","S","12","    0.68"," ","S","12","    1.16"," ","S","12","    1.84"," ","S","12","    2.19"," ","S","12","    1.13"," ","S","12","    2.01"," ","S","12","     6.2"," ","P","11","     5.2"," ","S","12","     2.1"," ","S","12","     1.3"," ","S","12","     0.9"," ","S","12","     0.4"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     3.9"," ","P","11","     6.6"," ","P","11","     8.0"," ","P","11","     2.1"," ","P","11","     5.8"," ","P","11","     6.7"," ","P","11","     8.0"," ","P","11","     5.7"," ","P","11","     7.5"," ","P","11"
"USC00478324","04"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","04","99","99","    2.84"," ","S","12","    12.2"," ","S","12","     7.3"," ","S","12","     4.4"," ","S","12","     1.9"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.05"," ","S","12","    2.75"," ","S","12","    3.73"," ","S","12","    1.70"," ","S","12","    2.48"," ","S","12","    3.04"," ","S","12","    3.79"," ","S","12","    2.42"," ","S","12","    3.54"," ","S","12","    10.6"," ","P","11","     4.6"," ","S","12","     2.7"," ","S","12","     1.6"," ","S","12","     1.2"," ","S","12","     0.9"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     5.7"," ","P","11","     9.7"," ","P","11","    13.0"," ","P","11","     3.1"," ","P","11","     9.1"," ","P","11","    10.5"," ","P","11","    14.3"," ","P","11","     8.5"," ","P","11","    11.4"," ","P","11"
"USC00478324","05"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","05","99","99","    3.64"," ","S","13","    12.9"," ","S","13","     7.0"," ","S","13","     4.2"," ","S","13","     2.7"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.01"," ","S","13","    3.70"," ","S","13","    4.24"," ","S","13","    2.92"," ","S","13","    3.42"," ","S","13","    3.91"," ","S","13","    4.26"," ","S","13","    3.08"," ","S","13","    4.21"," ","S","13","     0.0","X","P","10","     0.3"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00478324","06"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","06","99","99","    4.80"," ","S","14","    13.9"," ","S","14","     7.9"," ","S","14","     4.6"," ","S","14","     3.2"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.87"," ","S","14","    5.27"," ","S","14","    6.06"," ","S","14","    3.02"," ","S","14","    4.68"," ","S","14","    5.58"," ","S","14","    6.25"," ","S","14","    4.55"," ","S","14","    5.78"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478324","07"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","07","99","99","    3.83"," ","S","14","    12.1"," ","S","14","     7.4"," ","S","14","     4.7"," ","S","14","     2.9"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.70"," ","S","14","    3.29"," ","S","14","    4.56"," ","S","14","    2.48"," ","S","14","    2.98"," ","S","14","    3.54"," ","S","14","    4.78"," ","S","14","    2.92"," ","S","14","    3.95"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478324","08"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","08","99","99","    3.13"," ","S","13","    11.2"," ","S","14","     7.1"," ","S","14","     4.4"," ","S","14","     2.5"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.31"," ","S","13","    3.30"," ","S","13","    4.23"," ","S","13","    2.19"," ","S","13","    2.63"," ","S","13","    3.53"," ","S","13","    4.27"," ","S","13","    2.40"," ","S","13","    3.86"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478324","09"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","09","99","99","    3.77"," ","S","14","    11.7"," ","S","14","     6.9"," ","S","14","     4.1"," ","S","14","     2.1"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.17"," ","S","14","    3.67"," ","S","14","    4.92"," ","S","14","    2.06"," ","S","14","    2.71"," ","S","14","    4.40"," ","S","14","    5.03"," ","S","14","    2.38"," ","S","14","    4.84"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478324","10"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","10","99","99","    3.45"," ","S","13","    14.0"," ","S","13","     7.8"," ","S","13","     4.8"," ","S","13","     2.8"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.56"," ","S","13","    3.10"," ","S","13","    4.46"," ","S","13","    2.42"," ","S","13","    2.95"," ","S","13","    3.37"," ","S","13","    4.58"," ","S","13","    2.82"," ","S","13","    3.92"," ","S","13","     1.7"," ","P","11","     1.3"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.6"," ","P","11","     2.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.9"," ","P","11","     3.0"," ","P","11","     0.0"," ","P","11","     1.3"," ","P","11"
"USC00478324","11"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","11","99","99","    1.62"," ","S","13","    10.4"," ","S","13","     4.2"," ","S","13","     2.2"," ","S","13","     1.0"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.27"," ","S","13","    1.55"," ","S","13","    2.13"," ","S","13","    1.21"," ","S","13","    1.39"," ","S","13","    1.93"," ","S","13","    2.21"," ","S","13","    1.35"," ","S","13","    2.02"," ","S","13","     7.3"," ","P","10","     5.5"," ","S","12","     2.1"," ","S","12","     1.1"," ","S","12","     0.6"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.6"," ","P","10","     4.2"," ","P","10","    12.2"," ","P","10","     1.5"," ","P","10","     3.0"," ","P","10","     7.5"," ","P","10","    12.5"," ","P","10","     1.6"," ","P","10","    11.9"," ","P","10"
"USC00478324","12"," 45.3789"," -89.1942"," 527.9","SUMMIT LAKE, WI US","12","99","99","    1.96"," ","S","12","    12.4"," ","S","13","     5.6"," ","S","13","     2.6"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.54"," ","S","12","    1.85"," ","S","12","    2.21"," ","S","12","    1.48"," ","S","12","    1.69"," ","S","12","    2.00"," ","S","12","    2.38"," ","S","12","    1.59"," ","S","12","    2.05"," ","S","12","    15.1"," ","P","10","    11.5"," ","S","12","     4.9"," ","S","12","     2.9"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    10.5"," ","P","10","    16.9"," ","P","10","    20.0"," ","P","10","     9.3"," ","P","10","    14.0"," ","P","10","    18.7"," ","P","10","    20.5"," ","P","10","    12.0"," ","P","10","    19.0"," ","P","10"
