"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NCGL0008","01"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","01","99","99","    3.50"," ","S","12","    10.7"," ","S","12","     6.3"," ","S","12","     4.2"," ","S","12","     2.7"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.45"," ","S","12","    3.38"," ","S","12","    4.41"," ","S","12","    2.36"," ","S","12","    3.08"," ","S","12","    4.06"," ","S","12","    4.49"," ","S","12","    2.65"," ","S","12","    4.21"," ","S","12"
"US1NCGL0008","02"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","02","99","99","    2.99"," ","S","12","    10.4"," ","S","12","     6.7"," ","S","12","     4.1"," ","S","12","     2.1"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.79"," ","S","12","    2.65"," ","S","12","    3.19"," ","S","12","    1.64"," ","S","12","    2.54"," ","S","12","    2.81"," ","S","12","    3.44"," ","S","12","    2.30"," ","S","12","    2.94"," ","S","12"
"US1NCGL0008","03"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","03","99","99","    3.63"," ","S","13","    11.0"," ","S","13","     8.1"," ","S","13","     4.9"," ","S","13","     3.0"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.64"," ","S","13","    3.78"," ","S","13","    4.50"," ","S","13","    2.60"," ","S","13","    3.01"," ","S","13","    3.86"," ","S","13","    4.60"," ","S","13","    2.67"," ","S","13","    4.12"," ","S","13"
"US1NCGL0008","04"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","04","99","99","    3.94"," ","S","13","    10.3"," ","S","13","     7.2"," ","S","13","     4.6"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.68"," ","S","13","    3.72"," ","S","13","    4.89"," ","S","13","    2.64"," ","S","13","    3.28"," ","S","13","    3.89"," ","S","13","    5.43"," ","S","13","    2.94"," ","S","13","    4.11"," ","S","13"
"US1NCGL0008","05"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","05","99","99","    4.28"," ","S","13","    11.7"," ","S","13","     7.8"," ","S","13","     4.8"," ","S","13","     3.0"," ","S","13","     1.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.89"," ","S","13","    3.48"," ","S","13","    4.80"," ","S","13","    2.75"," ","S","13","    3.34"," ","S","13","    4.29"," ","S","13","    5.38"," ","S","13","    3.14"," ","S","13","    4.62"," ","S","13"
"US1NCGL0008","06"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","06","99","99","    4.70"," ","S","13","    10.6"," ","S","13","     7.1"," ","S","13","     5.1"," ","S","13","     2.8"," ","S","13","     1.3"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.99"," ","S","13","    4.23"," ","S","13","    6.27"," ","S","13","    2.71"," ","S","13","    3.60"," ","S","13","    5.12"," ","S","13","    6.96"," ","S","13","    3.33"," ","S","13","    5.42"," ","S","13"
"US1NCGL0008","07"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","07","99","99","    3.43"," ","S","13","    10.2"," ","S","13","     6.4"," ","S","13","     4.1"," ","S","13","     2.5"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.48"," ","S","13","    3.56"," ","S","13","    4.28"," ","S","13","    1.91"," ","S","13","    3.15"," ","S","13","    3.88"," ","S","13","    4.44"," ","S","13","    3.04"," ","S","13","    4.05"," ","S","13"
"US1NCGL0008","08"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","08","99","99","    4.81"," ","S","13","    11.2"," ","S","13","     7.5"," ","S","13","     5.5"," ","S","13","     3.1"," ","S","13","     1.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.03"," ","S","13","    4.56"," ","S","13","    5.76"," ","S","13","    2.88"," ","S","13","    3.82"," ","S","13","    4.99"," ","S","13","    6.09"," ","S","13","    3.17"," ","S","13","    5.59"," ","S","13"
"US1NCGL0008","09"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","09","99","99","    4.87"," ","S","13","     9.2"," ","S","13","     6.4"," ","S","13","     4.6"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    2.40"," ","S","13","    4.63"," ","S","13","    7.07"," ","S","13","    1.55"," ","S","13","    4.28"," ","S","13","    5.90"," ","S","13","    7.56"," ","S","13","    3.58"," ","S","13","    6.43"," ","S","13"
"US1NCGL0008","10"," 36.1515"," -79.7968"," 242.3","GREENSBORO 5.3 NNE, NC US","10","99","99","    3.63"," ","S","13","     8.6"," ","S","13","     5.7"," ","S","13","     3.7"," ","S","13","     2.2"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.55"," ","S","13","    3.35"," ","S","13","    4.68"," ","S","13","    2.34"," ","S","13","    3.14"," ","S","13","    3.38"," ","S","13","    4.90"," ","S","13","    2.93"," ","S","13","    3.76"," ","S","13"
