"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NYNG0002","01"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","01","99","99","    3.17"," ","S","12","    19.7"," ","S","13","     8.3"," ","S","13","     3.6"," ","S","13","     1.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.33"," ","S","12","    2.94"," ","S","12","    3.97"," ","S","12","    2.27"," ","S","12","    2.70"," ","S","12","    3.54"," ","S","12","    4.17"," ","S","12","    2.48"," ","S","12","    3.71"," ","S","12"
"US1NYNG0002","02"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","02","99","99","    2.88"," ","S","13","    16.3"," ","S","13","     8.0"," ","S","13","     4.0"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.38"," ","S","13","    2.75"," ","S","13","    3.44"," ","S","13","    2.31"," ","S","13","    2.50"," ","S","13","    3.17"," ","S","13","    3.47"," ","S","13","    2.46"," ","S","13","    3.33"," ","S","13"
"US1NYNG0002","03"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","03","99","99","    2.77"," ","S","13","    13.8"," ","S","13","     7.3"," ","S","13","     3.8"," ","S","13","     1.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.01"," ","S","13","    2.48"," ","S","13","    3.20"," ","S","13","    1.81"," ","S","13","    2.39"," ","S","13","    2.77"," ","S","13","    3.39"," ","S","13","    2.31"," ","S","13","    3.08"," ","S","13"
"US1NYNG0002","04"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","04","99","99","    3.90"," ","S","13","    15.7"," ","S","13","     9.2"," ","S","13","     5.4"," ","S","13","     2.7"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.08"," ","S","13","    3.39"," ","S","13","    4.46"," ","S","13","    2.92"," ","S","13","    3.34"," ","S","13","    3.96"," ","S","13","    4.81"," ","S","13","    3.26"," ","S","13","    4.23"," ","S","13"
"US1NYNG0002","05"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","05","99","99","    3.29"," ","S","13","    14.8"," ","S","13","     8.0"," ","S","13","     4.4"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.12"," ","S","13","    2.80"," ","S","13","    4.13"," ","S","13","    1.76"," ","S","13","    2.63"," ","S","13","    3.21"," ","S","13","    4.55"," ","S","13","    2.51"," ","S","13","    3.43"," ","S","13"
"US1NYNG0002","06"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","06","99","99","    3.48"," ","S","12","    13.9"," ","S","13","     8.5"," ","S","13","     5.0"," ","S","13","     2.3"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.21"," ","S","12","    3.00"," ","S","12","    4.46"," ","S","12","    1.82"," ","S","12","    2.77"," ","S","12","    3.39"," ","S","12","    4.93"," ","S","12","    2.54"," ","S","12","    3.78"," ","S","12"
"US1NYNG0002","07"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","07","99","99","    3.94"," ","S","13","    11.6"," ","S","13","     6.6"," ","S","13","     4.1"," ","S","13","     2.2"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.48"," ","S","13","    3.41"," ","S","13","    5.49"," ","S","13","    2.21"," ","S","13","    2.94"," ","S","13","    4.06"," ","S","13","    5.59"," ","S","13","    2.86"," ","S","13","    5.05"," ","S","13"
"US1NYNG0002","08"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","08","99","99","    3.66"," ","R","11","    12.9"," ","S","13","     6.6"," ","S","13","     4.6"," ","S","13","     2.4"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.55"," ","R","11","    4.09"," ","R","11","    4.28"," ","R","11","    2.06"," ","R","11","    3.72"," ","R","11","    4.17"," ","R","11","    4.40"," ","R","11","    3.31"," ","R","11","    4.26"," ","R","11"
"US1NYNG0002","09"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","09","99","99","    3.58"," ","S","12","    11.6"," ","S","13","     6.8"," ","S","13","     4.1"," ","S","13","     2.0"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.31"," ","S","12","    3.11"," ","S","12","    4.67"," ","S","12","    2.26"," ","S","12","    2.89"," ","S","12","    4.27"," ","S","12","    4.77"," ","S","12","    2.60"," ","S","12","    4.59"," ","S","12"
"US1NYNG0002","10"," 43.0573"," -78.8617"," 176.2","NORTH TONAWANDA 1.0 NNE, NY US","10","99","99","    4.70"," ","S","13","    19.5"," ","S","13","    10.8"," ","S","13","     6.9"," ","S","13","     2.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.69"," ","S","13","    4.37"," ","S","13","    5.17"," ","S","13","    3.67"," ","S","13","    4.08"," ","S","13","    4.58"," ","S","13","    5.57"," ","S","13","    3.90"," ","S","13","    4.74"," ","S","13"
