"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00242996","01"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","01","99","99","    0.56"," ","S","15","     3.0"," ","S","15","     1.9"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.29"," ","S","15","    0.37"," ","S","15","    0.68"," ","S","15","    0.29"," ","S","15","    0.34"," ","S","15","    0.42"," ","S","15","    0.73"," ","S","15","    0.32"," ","S","15","    0.53"," ","S","15","     8.2"," ","S","13","     2.8"," ","S","13","     2.8"," ","S","13","     2.0"," ","S","13","     1.1"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     5.0"," ","S","13","     6.7"," ","S","13","     9.0"," ","S","13","     4.3"," ","S","13","     5.8"," ","S","13","     8.0"," ","S","13","    10.7"," ","S","13","     5.0"," ","S","13","     8.0"," ","S","13"
"USC00242996","02"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","02","99","99","    1.06"," ","S","15","     5.0"," ","S","15","     2.9"," ","S","15","     1.4"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.28"," ","S","15","    0.58"," ","S","15","    1.93"," ","S","15","    0.28"," ","S","15","    0.38"," ","S","15","    1.09"," ","S","15","    2.12"," ","S","15","    0.30"," ","S","15","    1.68"," ","S","15","    19.1"," ","S","13","     5.4"," ","S","13","     4.9"," ","S","13","     3.9"," ","S","13","     2.9"," ","S","13","     2.3"," ","S","13","     1.3"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     9.0"," ","S","13","    15.0"," ","S","13","    26.0"," ","S","13","     9.0"," ","S","13","    13.0"," ","S","13","    19.5"," ","S","13","    28.2"," ","S","13","    13.0"," ","S","13","    25.7"," ","S","13"
"USC00242996","03"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","03","99","99","    1.33"," ","S","15","     4.9"," ","S","15","     3.9"," ","S","15","     2.1"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.55"," ","S","15","    0.82"," ","S","15","    1.85"," ","S","15","    0.49"," ","S","15","    0.73"," ","S","15","    1.61"," ","S","15","    1.93"," ","S","15","    0.65"," ","S","15","    1.75"," ","S","15","    14.6"," ","S","13","     4.0"," ","S","13","     3.8"," ","S","13","     3.3"," ","S","13","     2.4"," ","S","13","     1.7"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     8.0"," ","S","13","    11.0"," ","S","13","    25.9"," ","S","13","     5.9"," ","S","13","     9.6"," ","S","13","    12.1"," ","S","13","    27.8"," ","S","13","     8.0"," ","S","13","    12.4"," ","S","13"
"USC00242996","04"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","04","99","99","    1.57"," ","S","15","     5.7"," ","S","15","     4.3"," ","S","15","     2.6"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.89"," ","S","15","    1.70"," ","S","15","    2.21"," ","S","15","    0.74"," ","S","15","    1.42"," ","S","15","    1.96"," ","S","15","    2.29"," ","S","15","    1.24"," ","S","15","    2.03"," ","S","15","     8.0"," ","S","12","     2.1"," ","S","12","     2.1"," ","S","12","     1.7"," ","S","12","     1.5"," ","S","12","     1.0"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     1.8"," ","S","12","     5.5"," ","S","12","    11.3"," ","S","12","     1.2"," ","S","12","     3.8"," ","S","12","     7.2"," ","S","12","    16.2"," ","S","12","     2.7"," ","S","12","     8.3"," ","S","12"
"USC00242996","05"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","05","99","99","    3.93"," ","S","13","     8.7"," ","S","14","     6.4"," ","S","14","     4.2"," ","S","14","     2.4"," ","S","14","     1.1"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.88"," ","S","13","    3.22"," ","S","13","    4.92"," ","S","13","    1.67"," ","S","13","    2.77"," ","S","13","    3.64"," ","S","13","    5.39"," ","S","13","    2.28"," ","S","13","    4.21"," ","S","13","     1.3"," ","S","12","     0.4"," ","S","13","     0.4"," ","S","13","     0.3"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     3.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.6"," ","S","12","     3.8"," ","S","12","     0.0"," ","S","12","     1.7"," ","S","12"
"USC00242996","06"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","06","99","99","    1.99"," ","S","14","     8.0"," ","S","14","     5.9"," ","S","14","     3.3"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.19"," ","S","14","    1.71"," ","S","14","    2.60"," ","S","14","    0.86"," ","S","14","    1.64"," ","S","14","    2.27"," ","S","14","    2.82"," ","S","14","    1.54"," ","S","14","    2.38"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00242996","07"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","07","99","99","    1.25"," ","S","12","     6.1"," ","S","13","     4.1"," ","S","13","     1.6"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.65"," ","S","12","    1.02"," ","S","12","    1.85"," ","S","12","    0.61"," ","S","12","    0.82"," ","S","12","    1.10"," ","S","12","    1.89"," ","S","12","    0.66"," ","S","12","    1.41"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00242996","08"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","08","99","99","    1.10"," ","S","12","     5.8"," ","S","14","     3.5"," ","S","14","     1.8"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.55"," ","S","12","    0.91"," ","S","12","    1.55"," ","S","12","    0.49"," ","S","12","    0.82"," ","S","12","    1.20"," ","S","12","    1.62"," ","S","12","    0.71"," ","S","12","    1.45"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00242996","09"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","09","99","99","    1.72"," ","S","13","     5.5"," ","S","14","     4.1"," ","S","14","     1.9"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.34"," ","S","13","    1.42"," ","S","13","    2.72"," ","S","13","    0.25"," ","S","13","    1.03"," ","S","13","    2.02"," ","S","13","    2.96"," ","S","13","    0.64"," ","S","13","    2.46"," ","S","13","     0.6"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00242996","10"," 45.4531","-109.5069","1371.6","FISHTAIL, MT US","10","99","99","    1.88"," ","S","13","     4.9"," ","S","14","     3.7"," ","S","14","     2.3"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.06"," ","S","13","    1.59"," ","S","13","    2.60"," ","S","13","    0.93"," ","S","13","    1.42"," ","S","13","    2.35"," ","S","13","    2.67"," ","S","13","    1.31"," ","S","13","    2.53"," ","S","13","     4.0"," ","P","10","     1.8"," ","S","12","     1.7"," ","S","12","     1.3"," ","S","12","     1.1"," ","S","12","     0.6"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","10","     3.5"," ","P","10","     7.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     7.0"," ","P","10","     7.0"," ","P","10","     0.0"," ","P","10","     7.0"," ","P","10"
